event_id,px,py,pz,eta,phi,mass,p_T
46392,2592.0727944227,452.8579285403,-1934.5238481043,-0.6602047912,0.1729631059,718.5219593637,2631.3345805937
46393,930.1951309917,1175.9684121121,-1131.4330581891,-0.6181299322,0.9015651791,840.3954704963,1499.3881045300
46394,1320.9731492048,-23.2152230327,1380.3058210058,0.8619103881,-0.0175725248,518.0123869146,1321.1771294950
46395,2188.6479441200,2072.9053486981,-984.3199357666,-0.3147134359,0.7582451183,615.2583653157,3014.4844348514
46396,469.4096075821,1797.1435754265,2779.3575821696,1.1589782041,1.3153068175,542.0046310216,1857.4365158431
46397,1906.4369995522,-666.4064423179,2223.8155428289,0.8983255143,-0.3362791958,797.8520237789,2019.5543022223
46398,2132.6447340935,-810.4070462075,84.4278278421,0.0350297587,-0.3631478488,775.6495983926,2281.4322568069
46399,1054.2785776370,-218.6496154064,-3588.8168086006,-1.8924873248,-0.2044936552,256.2185409452,1076.7130414282
46400,1156.4787873384,-752.4488430848,2653.4012207434,1.3511252931,-0.5768234732,515.7349268121,1379.7182491448
46401,710.0093976658,-652.0126843030,1847.1879268142,1.0620589007,-0.7428425400,1084.1410783501,963.9677822758
46402,2207.7177073726,543.0827959651,163.8857274631,0.0693234184,0.2412036972,641.0519242729,2273.5339009392
46403,1888.2688544729,-298.5817105101,-761.8026869077,-0.3657275408,-0.1568261168,704.0663048296,1911.7296630601
46404,656.6916099308,-812.8850231989,-4582.1873848138,-2.1571149109,-0.8912852753,249.2164500157,1045.0004456911
46405,891.8461085928,-1415.2055514119,1923.3644791717,0.9253989649,-1.0084747311,688.5450937313,1672.7809881031
46406,1574.2569092894,928.3645865931,-2540.6457954425,-1.1138374194,0.5328234638,394.4253034663,1827.6065282455
46407,984.0179813953,755.4011827440,-4906.3395041862,-2.0684520517,0.6547143920,222.1538544832,1240.5330848471
46408,88.3379265896,-1974.7400416002,2777.8894784063,1.1279027184,-1.5260921783,358.6603192251,1976.7149063973
46409,1917.1803215049,1434.3115791440,-680.0078900535,-0.2701232402,0.6423070684,672.7203566363,2394.3329115293
46410,769.2988796989,1452.0631452209,2007.5046894920,0.9977432173,1.0835961453,484.8404661872,1643.2614350781
46411,1228.6371326238,-599.8020106161,-1531.9465458884,-0.9039908009,-0.4541508755,577.2530856906,1367.2277263138
46412,1275.2939801300,-2566.1121113510,-474.9275406075,-0.1639531532,-1.1095715155,323.9424754404,2865.5376639957
46413,511.7409456069,2249.7746274093,19.3574271295,0.0067201357,1.3471386116,1724.4872050756,2307.2417882713
46414,1356.2366813568,-323.4672936300,4065.1994020917,1.7634033072,-0.2341295733,344.7445363275,1394.2772414071
46415,203.7046960074,-1810.5545637778,958.4605972010,0.3727867523,-1.4587579246,1730.0015468262,1821.9778899844
46416,307.6242212285,521.5808459856,3427.4262692028,2.3431566765,1.0379165064,273.2945824434,605.5404531371
46417,286.0139703183,1643.7468986490,2413.9971469556,1.0353920155,1.3985199230,1031.7819132233,1668.4447422781
46418,673.2961745106,-2233.8843082571,-2689.8422131045,-0.9403066089,-1.2780542107,837.2526663519,2333.1452679351
46419,768.0654099123,-619.2323457362,-2188.2005804334,-1.4551243889,-0.6785242262,439.7266740615,986.5967625680
46420,1396.6709343745,1586.2993186339,-3189.4047009817,-1.1697099099,0.8488830609,579.6373229275,2113.5361901858
46421,419.0682308112,1134.4614453414,3496.1299203985,1.7447910729,1.2169456788,353.0292150139,1209.3886691388
46422,1725.4065017556,1917.2797630156,2562.0748895628,0.8715150921,0.8380230921,312.2722759105,2579.3389242148
46423,1689.9660534863,336.4288109682,-2778.4552971196,-1.2153718247,0.1965053065,544.6499381461,1723.1278556119
46424,236.0268785880,920.5393046562,-4081.1621415151,-1.4985489101,1.3198026514,1668.0486431249,950.3164203742
46425,2836.9470359073,1502.5221792039,-1127.6282951325,-0.3376787377,0.4870669013,656.5653390744,3210.2712320835
46426,3773.0260899913,597.5581644581,-1649.7107485050,-0.4155150323,0.1570717568,541.8697358234,3820.0525697516
46427,3093.7840929636,934.2193498444,-1031.9054954174,-0.3120365134,0.2932600029,379.2917624060,3231.7589340015
46428,2839.2387328351,-507.3729635693,-527.0717930229,-0.1770628929,-0.1768337936,671.0494905799,2884.2163417802
46429,1953.3895128103,-2503.0543975371,-260.7510834752,-0.0790714553,-0.9081199316,878.0318711069,3175.0609294606
46430,1040.8257891187,154.4707141480,2592.3178577379,1.5899515668,0.1473362272,331.5125934701,1052.2259856247
46431,978.7982341651,1171.5666623665,2342.0195001401,1.1584227410,0.8748037023,575.6037989715,1526.6350014241
46432,2783.0767744968,-1835.9368284119,-1944.3762555687,-0.5435190873,-0.5831492552,701.7097734235,3334.0936355572
46433,2469.2129955558,22.9138226236,-1933.0528887926,-0.6742573308,0.0092795417,990.8545142660,2469.3193112048
46434,430.4853416001,1522.0048954428,2121.3156598983,0.9848057474,1.2951551406,943.2170163785,1581.7131633404
46435,728.0770259295,-776.0684160018,3025.5498560914,1.7423608978,-0.8172934267,249.9954525650,1064.1326712407
46436,1061.8507408448,-1568.9280296688,-1316.7141645854,-0.6154478237,-0.9758110003,671.9472826548,1894.4820289760
46437,1778.8531710321,-1331.9790555684,-1682.7232329235,-0.6903432495,-0.6427232295,377.8011551274,2222.2706425104
46438,325.0809020254,-2688.2966856666,-1687.6232555912,-0.4387385435,-1.4504561357,2559.1639424157,2707.8804742875
46439,673.8344011342,579.8350717507,-1157.1065142756,-0.9798674487,0.7105588445,481.7880800070,888.9665407562
46440,241.2411598494,967.0440143418,581.6076943281,0.3482173038,1.3263236660,1298.5641366596,996.6802009069
46441,206.2865809039,-547.5710162773,2187.6696328196,1.9508166686,-1.2105095645,246.1826685836,585.1394460537
46442,2286.9126084076,-506.3403584912,-1503.9795189873,-0.5910454504,-0.2178927445,533.4737756781,2342.2958474818
46443,112.2743766087,-817.6943269066,-3794.2544726476,-2.1185403632,-1.4343435223,418.8585070112,825.3663113418
46444,557.8107551210,-1490.6074000259,-2377.3542586672,-1.1181407436,-1.2127122250,703.7325267859,1591.5600081494
46445,1353.3290619984,-1007.7217118760,3062.0333853323,1.3316758180,-0.6400517770,417.2744282539,1687.3063144064
46446,2488.9695412142,-208.1630710936,3920.7101351904,1.2255284655,-0.0834400539,330.5915827067,2497.6591523383
46447,99.3337942234,1367.7329073355,-2402.9487486838,-1.1496325920,1.4982970143,991.1991740896,1371.3353012605
46448,1295.6328923566,585.2937814692,-2526.9634447264,-1.2946041237,0.4243029040,469.4990379472,1421.7008835838
46449,277.0571311212,-1391.4774094080,2587.7828735345,0.6332817042,-1.3742566381,3552.6009858474,1418.7917517373
46450,2572.4316234653,1352.0821965970,3035.5978507611,0.8943891339,0.4839209394,661.6244891895,2906.1195301912
46451,452.4730535396,-662.1251630492,-613.1127420509,-0.3088043449,-0.9713223672,1782.1013354499,801.9610936464
46452,1444.1852162261,1532.4113896901,-3349.8290883064,-1.2061660407,0.8150294378,647.1100935069,2105.6959908823
46453,514.8912160206,478.9952952998,1883.3862744674,0.9541838297,0.7492971350,1551.3749333714,703.2421042959
46454,1849.6512815102,-372.0575129568,-462.4865022766,-0.2239859298,-0.1985011661,795.7264473876,1886.6999380240
46455,3540.8473871426,-503.0670139749,-949.5150350754,-0.2602592272,-0.1411307813,472.4770455606,3576.4055474155
46456,868.1631788857,1327.6356645954,-2475.6386709370,-1.1937847094,0.9916726157,462.5985385653,1586.2924582430
46457,208.3120700755,2729.2296054345,1581.3311549352,0.4759833749,1.4946177026,1657.7423263921,2737.1679082072
46458,865.3569357187,626.4584979426,396.5539168204,0.3082457158,0.6266069776,679.9391444927,1068.3130982259
46459,1096.2248984152,1317.1617835407,-2834.7958696444,-1.2586980320,0.8766901087,362.5895551744,1713.6581315786
46460,823.6723907211,-1061.8490870824,2319.5290263017,1.2138266808,-0.9110513977,691.7448266302,1343.8599967906
46461,1209.8493800369,982.6565411653,2873.1701121714,1.3365387683,0.6821442263,448.3560039239,1558.6370328818
46462,1368.8846272301,24.8618505812,-3487.4741251877,-1.6252062167,0.0181601261,407.7290667409,1369.1103806053
46463,1019.7923698206,904.9231709595,3419.4263548126,1.6105428504,0.7257877403,407.7106585917,1363.4010499057
46464,3193.9689013215,-594.6039450220,1155.5228516189,0.3386073599,-0.1840575924,809.7034922376,3248.8445937048
46465,421.4390135116,-1173.4627532430,1972.7665861534,0.7796197116,-1.2260010783,1922.1920614752,1246.8462917931
46466,1954.0889829992,-1648.1924066640,2110.2710493787,0.7228815181,-0.7006839400,803.5851761268,2556.3649901498
46467,1304.8456278164,-2759.4497974319,709.8241417552,0.2150945327,-1.1290918736,1186.0781554361,3052.4064763689
46468,857.7356170614,-1044.1774533516,-333.3939155588,-0.1869049488,-0.8831145356,1148.4756437142,1351.3019436320
46469,2385.5676364434,-1643.4131953833,-3035.9286673805,-0.8847804278,-0.6032361516,858.3945758052,2896.8499924583
46470,3273.4837089474,660.8670634146,-2975.7385539299,-0.7919254133,0.1992073438,593.1299945246,3339.5270425990
46471,903.9703001283,-1372.3360110701,1602.8389424437,0.8405006950,-0.9883230181,434.1548039489,1643.3102052850
46472,417.2306711763,-489.0285588263,1548.5273560775,1.0656042557,-0.8644574822,1025.9436695850,642.8299653236
46473,2296.8541053313,3583.8873480684,1414.0751302810,0.3186085385,1.0008566456,961.9554153382,4256.7343474572
46474,772.5405314034,-360.7469373946,-2280.8112535743,-1.6303541105,-0.4368695080,369.0993092222,852.6178660459
46475,2388.7692616357,1937.5118962415,774.8963596664,0.2451932522,0.6814679225,574.3402287518,3075.7390873436
46476,605.7847362008,125.5858187649,-2206.2033580484,-1.8682208340,0.2044153497,322.9919479605,618.6654544167
46477,1398.0786418213,2181.0534441122,3357.5748962580,1.0465117147,1.0007664375,723.4050049781,2590.6790644135
46478,2325.8242322970,-262.0482782267,-821.1920913433,-0.3297637351,-0.1121958419,709.3707700869,2340.5400359023
46479,1116.0045159601,1175.5368397106,-3480.3526809991,-1.4833836422,0.8113714830,379.9885191719,1620.9111453624
46480,457.8591336984,969.2818067912,359.9719294731,0.2228435043,1.1294964535,1190.5754922322,1071.9805069531
46481,802.9533897501,-3205.8541178847,913.4110490787,0.2457669401,-1.3253803175,1617.3773474831,3304.8804473490
46482,1233.3005854610,-1586.7251127680,1859.0792510966,0.7775082095,-0.9100748233,808.3430092202,2009.6584081846
46483,605.5363915632,-1079.0010251951,-2384.0810989008,-1.3273763081,-1.0593942359,564.5549397398,1237.3025231848
46484,1142.0893982907,-1643.2245028483,-2783.7871945190,-1.0943910907,-0.9634141076,633.0970661620,2001.1384161145
46485,1701.7013870986,-843.7351744347,-2405.2688385745,-1.0236029843,-0.4602968855,575.3669774596,1899.3884951298
46486,524.8220011106,-1446.4601152413,-1440.7646115401,-0.7782691473,-1.2227359394,666.2385731102,1538.7283703870
46487,1590.4847385349,719.1748013448,-2644.8722696416,-1.1984954048,0.4246598093,185.5871193791,1745.5240182827
46488,2562.8252506850,265.2411978984,-3045.3968582545,-0.9892141480,0.1031284549,519.9565531107,2576.5143427916
46489,767.9169397164,2917.7961578657,1801.4324489741,0.5506169278,1.3134483014,762.4855976502,3017.1560856474
46490,3433.6212894256,2260.6445823063,-578.3601410316,-0.1377999465,0.5822471718,777.3676482581,4110.9936860457
46491,510.1513166000,1560.6220465209,1918.6968918955,0.9503485768,1.2548561838,588.7853591205,1641.8877969934
46492,202.3393958608,-1050.5454384142,-2846.2113336601,-1.6267149481,-1.3805221837,458.4954687395,1069.8537046205
46493,3072.7905438141,2625.9065298324,-3707.6948359896,-0.8106077414,0.7071396881,739.0156788634,4041.9582914189
46494,3387.3066533153,948.9502784619,2660.4563681725,0.6865230388,0.2731467851,700.5361649934,3517.7198573205
46495,1215.4777715052,1961.4421082700,-315.6662474055,-0.1290501980,1.0160276075,790.9035738514,2307.5184413387
46496,933.7509482595,235.3725640957,-3946.7946378337,-2.1038474838,0.2469279238,167.7051265254,962.9595408450
46497,1186.0199720158,168.6387881428,2688.1789355668,1.5103100694,0.1412420435,350.5960574345,1197.9492538862
46498,1976.4497713877,-2695.6803878445,-625.6293588910,-0.1817558545,-0.9381397731,738.7005164922,3342.6107240042
46499,763.6763075194,-1819.9744061906,1947.1725908439,0.8568427857,-1.1735013744,413.3818568960,1973.7042184318
46500,558.4101467420,70.3467580497,-1292.5130191237,-0.9088617725,0.1253167121,1109.0506242021,562.8237364865
46501,1677.3204507046,813.5329900341,659.9286328998,0.3324390716,0.4515914815,568.6935723685,1864.1995119154
46502,302.8746223982,-1093.9484099225,4039.3571518189,1.9010043005,-1.3006982605,485.7629458746,1135.1018282360
46503,233.1646485868,2457.0483085755,1573.7823539554,0.5546077421,1.4761834127,1087.9416153241,2468.0867375407
46504,1909.5659394332,-291.3100037155,144.7004453637,0.0666238312,-0.1513858245,989.3847511476,1931.6582501333
46505,1201.6574813721,-427.7672035857,2646.9750517989,1.4093538379,-0.3419931152,514.5644684129,1275.5255712847
46506,1526.1383992740,205.5056058360,-2346.1730088046,-1.1892937219,0.1338521013,327.9249075449,1539.9126493956
46507,857.8155832044,-339.1465889120,2738.4091379325,1.7481469847,-0.3765006133,340.5942009616,922.4250557953
46508,1371.0706334711,1331.1345161292,1010.4724809427,0.4672575508,0.7706201551,836.0158989279,1910.9562480594
46509,1037.5155315085,-1755.9479522937,-289.5994339988,-0.1141635436,-1.0371261578,1499.0685369728,2039.5567384326
46510,1531.8490560712,2716.1997224796,-125.6566496812,-0.0400447290,1.0572925956,341.9048747921,3118.3813851074
46511,684.2993115121,891.8280677399,932.4185789815,0.4322619107,0.9163151015,1763.5297682278,1124.1098034198
46512,1577.4479523278,1055.9753034961,-1333.0384060733,-0.6151382789,0.5899063776,736.6418560173,1898.2691810955
46513,274.4648197516,-2280.4194650741,-2040.4652815590,-0.7149607112,-1.4510153217,1269.9301401189,2296.8769827681
46514,1018.1844732152,1177.1759721559,-2928.4099424766,-1.3434753097,0.8576935382,516.6249296023,1556.4198954388
46515,1110.9409838218,614.6167225035,1860.8228758962,1.1261600774,0.5053271469,454.9034396721,1269.6234028703
46516,999.3948495768,3157.9750818906,-648.5077712898,-0.1889731124,1.2643015017,816.1458125690,3312.3400615279
46517,809.7547432563,-2205.5005604920,2379.8346638625,0.7749150867,-1.2189234638,1493.5184987545,2349.4542912252
46518,2058.2717466213,-2108.7593764853,-2254.0789746479,-0.6847484969,-0.7975135420,779.0611562621,2946.7522275980
46519,2518.7505899088,892.2815004170,-1786.6251168016,-0.6168324185,0.3404609574,511.3471246237,2672.1285167732
46520,1959.0359755332,831.9830336838,-2729.6255885109,-1.0487107433,0.4016080649,474.2387845545,2128.3838285823
46521,2001.4493428485,1942.2594710455,-2968.7086514328,-0.9159738131,0.7703906081,471.9000085331,2788.9373110299
46522,336.7791381962,-765.6097027501,1903.2476696525,1.2932945048,-1.1563869919,758.9044097204,836.4080373055
46523,984.8846571951,-3117.4964103460,3698.2645495054,0.9343370184,-1.2647972556,1056.9161108492,3269.3702232232
46524,2238.8240533218,2043.5024920361,-1591.4389890445,-0.4968057500,0.7398186680,518.6881215710,3031.2102495027
46525,2042.6427073444,305.6993842231,-2506.6557751911,-0.9909102634,0.1485562044,627.5806572222,2065.3913293566
46526,876.6406726513,-103.0360616792,-2339.1555003696,-1.6513180393,-0.1169983269,297.7880893148,882.6750811895
46527,959.4874297332,-847.4161192562,-1663.6651348174,-0.9952445824,-0.7234535568,624.9248852477,1280.1289806075
46528,2722.3427849652,-3049.9532551351,1831.5085681572,0.4262305372,-0.8420930001,819.8202653054,4088.1982703095
46529,1230.1456694074,2587.5220899366,284.1072492381,0.0929533976,1.1270098030,1051.8973985415,2865.0530420695
46530,1778.7991547225,-304.3551467467,2317.6781238352,1.0445184256,-0.1694604917,456.3832009434,1804.6491316022
46531,1194.5464459664,1093.7272788220,-883.8030731142,-0.4673055913,0.7413675891,839.2602730640,1619.6235896067
46532,2642.7266811845,2379.9333779233,681.6131773631,0.1864601034,0.7331242905,749.0809580061,3556.4149356898
46533,1985.3702372023,691.0211320463,431.7660288283,0.1906900906,0.3349424203,803.6394792732,2102.1905678847
46534,4109.8801546375,1880.1403602726,321.2938051717,0.0698350592,0.4290472775,840.5365137512,4519.5179676387
46535,483.8304540082,-1846.9689503651,-3018.5717999381,-1.1895740149,-1.3145940289,674.6629356797,1909.2894520839
46536,290.3896827628,-720.1673607743,356.0426903751,0.3648782379,-1.1875126354,555.0093758224,776.5096234945
46537,530.5991258660,-2738.3298543892,-826.6240148396,-0.2837364017,-1.3794007466,695.3315139424,2789.2625949898
46538,893.9915393458,2361.9096532990,758.6020788856,0.2790131388,1.2089574647,908.6100941226,2525.4381961888
46539,314.6832105320,1648.2496215335,2430.0692085963,1.1304302971,1.3821469406,503.6430318746,1678.0203627716
46540,866.2242219552,632.2738098452,3391.8361894214,1.8026029893,0.6305251341,414.2748976386,1072.4339482309
46541,280.3110047621,222.7001474519,2869.4281693252,1.4518190578,0.6713630840,1375.8431473164,358.0078421848
46542,927.8330586405,-2542.4429079744,699.9765601258,0.2516068242,-1.2208765208,503.4875274117,2706.4534219187
46543,1340.6808896838,2875.7984096315,-494.6540055698,-0.1461380584,1.1345571115,1143.8049108005,3172.9547334941
46544,1610.1909266573,607.7070902527,102.7136629116,0.0547075811,0.3608845525,747.9847429048,1721.0527963526
46545,2078.2384836893,-4261.0583065886,39.3045076791,0.0078822116,-1.1170142313,1545.5730550320,4740.8536243207
46546,1811.7667535441,-1719.3329692460,1324.0120644765,0.4930157348,-0.7592270872,645.3800622396,2497.7198858928
46547,872.3492330400,1323.9872229900,2642.7030977719,1.2700018421,0.9882036032,287.4786705143,1585.5394511100
46548,439.7447085553,209.6534615557,-1775.8406522207,-0.9188676674,0.4448847933,1613.3252912156,487.1652518855
46549,517.9899674513,1439.8876712209,2271.7722939163,1.1028743833,1.2254679980,728.4950462978,1530.2255102154
46550,535.7301433130,2784.2697173980,3018.3675172750,0.8796984137,1.3807063315,1055.7806992863,2835.3420685472
46551,476.1824059984,-684.5922980789,3589.4115729941,2.0820948724,-0.9630491758,362.0155539261,833.9162418201
46552,768.9990527820,-1277.6938605131,2637.6878475130,1.3303119900,-1.0290067246,158.0306132037,1491.2615948828
46553,1066.8600348829,-895.2591709679,2728.1055577371,1.4194146828,-0.6981632228,157.4920588848,1392.7237045561
46554,1215.7583101076,-1797.0009259478,1952.6460510075,0.7909598919,-0.9759836085,510.6758296923,2169.6268334562
46555,555.4374834299,-1118.4090428300,910.1544748161,0.6052818480,-1.1098469155,666.8671133662,1248.7391981847
46556,1032.6935397521,-121.7797051595,3183.2742752481,1.8322335045,-0.1173822325,111.3447120862,1039.8491446524
46557,894.4397296953,424.3279487279,2541.1160375753,1.6305369490,0.4429639158,301.6026283849,989.9882010050
46558,1796.7207496601,-1853.8828980298,1974.0322079712,0.6964753009,-0.8010551568,431.5884498290,2581.6830269936
46559,1093.2676620447,447.9866186002,2692.7455697605,1.4566630031,0.3888990053,604.0067095801,1181.4932040929
46560,1272.8580516359,-1167.9635220974,-956.8210818252,-0.4952434660,-0.7424494993,676.4898438337,1727.5145176133
46561,803.0420411861,1742.7153676724,-920.7613616979,-0.4407513867,1.1389980708,640.5760237242,1918.8364632334
46562,1713.3453011016,-1070.2256195922,994.5737866016,0.4437126730,-0.5583410733,791.3074531222,2020.1324208176
46563,1169.0680549735,585.2675485896,417.2740447381,0.2861910539,0.4641494357,599.5676784120,1307.3860258514
46564,2824.1667022114,-1612.5343108938,2100.7342437110,0.6010076311,-0.5188056539,520.3423600003,3252.1046209631
46565,1882.8901586931,-567.5084537168,-309.3169390225,-0.1455562429,-0.2927433123,785.3762388118,1966.5556678476
46566,860.0959015909,-1652.5477041981,1274.8452253671,0.5435166907,-1.0909098111,1232.7796951503,1862.9758115939
46567,615.4680630683,1005.0186639345,1807.5677005445,1.0533338622,1.0213129190,819.5917010527,1178.5005097639
46568,714.3427578163,-1047.5499537617,-1828.8228279372,-1.1231999512,-0.9723095636,402.6351732584,1267.9299985689
46569,449.7023857867,30.0124639177,-2281.9887146336,-1.5478802946,0.0666396817,911.3972912578,450.7027665464
46570,947.3177193008,756.6190175697,-2240.7971527221,-1.3161222369,0.6739454074,455.0543058832,1212.3873964412
46571,2001.2586672529,-352.0626247064,4881.1663767484,1.5874101455,-0.1741387706,458.2711615749,2031.9902423412
46572,943.9639425781,-757.9552068992,1898.8207840814,1.1717189196,-0.6765367233,478.0832661655,1210.6048160127
46573,308.1175893336,-260.7557254314,-2090.2012782356,-1.3675750367,-0.7023341733,1064.7939327683,403.6458809427
46574,740.7243523440,176.6034621567,-4185.0099187503,-2.3712742069,0.2340504490,203.8936756254,761.4862763052
46575,214.3527363467,14.6804369386,2719.5692782020,1.6254879700,0.0683805053,1092.7233548578,214.8548598659
46576,1740.0363343164,-736.1346827173,1958.2985763669,0.8464852037,-0.4002238225,817.5405005008,1889.3439908710
46577,2133.7071571519,2226.7450366002,-1177.8689399139,-0.3626436907,0.8067316766,766.7464182381,3084.0070834071
46578,1743.4959506057,-824.4814579466,2517.2437306616,1.0627410525,-0.4417251982,426.6862971416,1928.6129223555
46579,1171.6792317338,1652.1456506204,-1652.4703070989,-0.7208263138,0.9539315621,574.5306007657,2025.4425375557
46580,1880.9278004263,423.5845808162,942.2986652969,0.4361144100,0.2215046150,816.1659989598,1928.0335286301
46581,339.3612721423,2499.0798541723,-1204.4243295121,-0.4349815271,1.4358274124,916.7926940805,2522.0162946658
46582,1461.4909802447,-1173.2496539522,-2711.8772326215,-1.1006852049,-0.6764312391,776.4909782822,1874.1586474564
46583,719.3922081627,-225.1079960461,-3436.2163661340,-2.2096111931,-0.3032621211,120.7365978649,753.7895986607
46584,2528.6134514855,-2037.2087927502,-3044.7787335964,-0.8197790596,-0.6781841036,731.7245459508,3247.1688672276
46585,993.4014548215,-898.1631342020,-930.8895333737,-0.6144301702,-0.7350916783,483.2553264831,1339.2324167526
46586,323.0891287383,-2791.3820754099,-17.0252997888,-0.0058473306,-1.4555638706,762.4491216721,2810.0178782400
46587,2858.6736081647,221.4382366851,4019.5216391378,1.1217118277,0.0773075044,599.6499827562,2867.2372923571
46588,2404.9482479680,-2216.2236660332,-1096.4847775757,-0.3193862483,-0.7445817277,835.4847211378,3270.3858202497
46589,1721.3313643952,3837.9563880015,-2091.9327829707,-0.4680263071,1.1491887829,942.4788216614,4206.2918232396
46590,1492.2809441115,2469.3642391325,-2411.2973276544,-0.7376062548,1.0272079672,786.1991070855,2885.2490640610
46591,1142.4844733320,-470.3536968390,-2348.8466699023,-1.3097606337,-0.3905463576,585.9850248548,1235.5174510847
46592,833.4215596123,1626.2224734378,3520.9089252175,1.3449398127,1.0972072996,731.7631523811,1827.3453502665
46593,1898.8201617735,256.2542233678,-1699.3584769638,-0.7648768473,0.1341439892,636.6416048451,1916.0334636304
46594,1397.6895995114,1737.7014363751,651.3744159547,0.2736633478,0.8934192431,743.5653109695,2230.0543712122
46595,2630.6002728698,-2308.4549797183,-3519.9061155927,-0.8691163167,-0.7202663481,761.4044578308,3499.8603099279
46596,980.5950465751,-436.8257949244,-1511.8475538653,-1.0180122974,-0.4190804970,653.0672273147,1073.4912298100
46597,1278.3496066649,-624.1899411808,1308.9580739979,0.7677704964,-0.4542260806,610.9197664047,1422.6000138942
46598,750.1399446113,-2843.9139087560,-240.3171383919,-0.0800471842,-1.3128999829,585.9892627667,2941.1827989633
46599,1996.5299013356,1031.3307429043,-2141.5279008871,-0.8408535593,0.4768089597,319.4769186273,2247.1703869948
46600,1989.9020966602,-723.7308620954,1403.0316029795,0.6020477265,-0.3488287467,579.8414490173,2117.4269090200
46601,2703.3548177265,469.5579267140,-4229.4439211333,-1.2029781927,0.1719787019,516.2172032426,2743.8316123744
46602,453.3136256491,-970.0865652919,3294.4635451416,1.7103778684,-1.1336558419,608.3360603927,1070.7759744031
46603,977.8462833271,1831.0619398612,-1437.7959661859,-0.6346208947,1.0802949530,432.4639617291,2075.8061521792
46604,1075.1519852292,277.1789524018,-3508.1928885030,-1.8399966970,0.2523104205,272.1023595272,1110.3062473916
46605,773.8309727569,1493.2742963028,3896.0835715733,1.4981918603,1.0926863859,729.9084222831,1681.8687518343
46606,757.1179628845,944.8036747677,-3403.8592191197,-1.7097563453,0.8952330535,394.0771787826,1210.7359718687
46607,1979.4279602412,2071.7271903803,2098.8496685909,0.6477289334,0.8081776575,967.7636423789,2865.3426673167
46608,342.8469046320,-2873.1432604033,-1224.0914758599,-0.3370433153,-1.4520297541,2080.7529560019,2893.5266017123
46609,1238.3474100822,-498.7238530000,4093.5606198715,1.8139910097,-0.3828605263,311.8680198879,1335.0017938596
46610,238.2375218563,-583.4753416131,2681.8239124076,1.0761497010,-1.1831486495,1970.6153637247,630.2385192059
46611,1076.6954355727,-1010.4987468830,-2746.9405947134,-1.3353835153,-0.7536931561,479.9297768218,1476.6112482422
46612,1138.7524805128,991.4825217979,232.7266440040,0.1402266391,0.7163747888,675.7577274926,1509.8989379772
46613,964.9394131973,-2616.0021286899,-1425.4353747551,-0.4704047106,-1.2174192141,871.4326043621,2788.2925256241
46614,1497.4048174893,-1072.6875478982,-34.3344838158,-0.0169316858,-0.6216245798,847.8199280301,1841.9771341839
46615,759.7141951098,803.8135357379,1626.0969505678,1.1490004090,0.8135957139,299.7196170876,1106.0207314905
46616,764.8066398327,1107.3842055047,-1046.4236731372,-0.6251407374,0.9663781839,807.8152767585,1345.8190721392
46617,510.7594540247,3417.8307194600,-320.7219751533,-0.0853201970,1.4224544359,1467.5480802663,3455.7838541726
46618,1091.2769095348,-400.3031564158,-1633.0796081758,-1.0965527067,-0.3515807247,395.9527535455,1162.3802778438
46619,88.5796758477,1597.8974545066,1985.2031693066,0.7749738992,1.5154178632,1682.5928629598,1600.3507847006
46620,2497.8817288946,-280.1357085432,2465.2556799486,0.8587554975,-0.1116826404,405.5715543958,2513.5411567640
46621,1513.8451188730,-700.3396113890,245.4517519043,0.1269843268,-0.4333015118,966.4348515400,1667.9935896808
46622,2235.4593304835,3524.5032291871,869.5333044851,0.1990365516,1.0055642294,1190.0396638747,4173.6556435332
46623,500.5361521241,1827.4247931527,-4192.3298834470,-1.4595154890,1.3034507732,806.7641130742,1894.7342331347
46624,1228.1783171724,1892.9671944493,603.9503793224,0.2543934508,0.9952572719,651.5221878668,2256.4899242039
46625,1011.8312831128,550.2265475069,-3145.0396504149,-1.7063715140,0.4980651043,259.8110818486,1151.7603045196
46626,1394.1109823054,-1694.7694292198,-2361.7625898817,-0.9160709463,-0.8824282404,496.6121422527,2194.4905671254
46627,184.7294083016,-170.7612017768,2380.4985709538,1.7503251428,-0.7461256083,814.8559451604,251.5637937457
46628,803.6842623564,-2887.7935726198,-1878.9035066829,-0.5594974944,-1.2993610927,1088.8725825142,2997.5423452594
46629,1858.5024209958,1731.5700843016,-1865.2621479630,-0.6639163803,0.7500564024,613.6773693734,2540.1508234149
46630,379.1463881741,2836.5402528170,-157.0769308572,-0.0479936708,1.4379188538,1585.4744552581,2861.7673891350
46631,709.8111769324,893.2819784614,-2069.1907504461,-1.2983286116,0.8993503586,433.9522304660,1140.9577555467
46632,1672.4704164461,-676.1299272304,-2842.0444008779,-1.1984849220,-0.3841821433,551.0132948075,1803.9703357827
46633,2235.8649849454,266.8195348694,-2708.6406360421,-0.9992141772,0.1187744554,502.9304223138,2251.7293121272
46634,234.0729149621,-2603.9512126418,1548.2364048054,0.5440666121,-1.4811458449,713.2096378327,2614.4506205583
46635,122.4528774214,-848.8939079721,-4089.2442318996,-2.1869311586,-1.4275346186,359.1518309784,857.6803449892
46636,1223.1795007520,-2361.5777480011,3296.2708964841,1.0034166353,-1.0928919513,850.7623793270,2659.5521335205
