event_id,px,py,pz,eta,phi,mass,p_T
35645,523.7859230157,-534.1619365084,90.1922683153,0.1136201195,-0.7952055284,260.2725728391,748.1180839706
35646,306.6583500451,422.0808627295,-828.5722007352,-0.3512125907,0.9424798848,2251.7129057307,521.7198465986
35647,1122.4562526659,1164.9853911115,2654.6382383408,1.2674420555,0.8039884689,136.9372954562,1617.7450357371
35648,275.8917115439,330.5975902212,-2155.4440504902,-2.2656534851,0.8753556162,138.0287725356,430.5937797492
35649,245.7665912139,-603.5217271066,-2062.3943810067,-1.8598328623,-1.1840806760,92.5241846506,651.6438386470
35650,781.7279528431,875.3441370575,-2323.0616128447,-1.3936820070,0.8418331112,363.6533959556,1173.5953095242
35651,910.8507235185,-1111.5963033079,1646.9504784521,0.9619821386,-0.8843328591,327.4656309667,1437.1135592089
35652,1456.1952285281,148.3545319951,1488.6798266467,0.8754255279,0.1015278972,333.6671439978,1463.7327661673
35653,552.7849400983,1144.1417118900,1550.2490973224,0.9871804118,1.1207244073,430.4425505976,1270.6814891569
35654,1481.6064403041,740.7508675831,314.6774588609,0.1875327836,0.4636193406,197.4648199280,1656.4629460920
35655,1451.5427549307,1938.2706540508,1615.5139621217,0.6164194333,0.9280088906,443.9652468870,2421.5427928794
35656,1920.5391068852,1330.7380594522,881.3186514576,0.3608643509,0.6059437257,502.9097241484,2336.5218261232
35657,604.5301075394,9.8121039745,1007.4855672035,1.2040254701,0.0162295349,275.0532286133,604.6097322290
35658,1087.9075756013,2965.7802740179,869.9490235847,0.2668185042,1.2192163614,634.3777814200,3159.0181270142
35659,2097.8146121390,1012.3217496889,661.3711811896,0.2794044869,0.4495986483,184.0208925493,2329.2963469248
35660,258.2964843983,-219.5718652935,163.1583705054,0.4314483949,-0.7045386857,139.7377548413,339.0116190943
35661,331.7318404485,-1747.3531996117,-669.1870510051,-0.3627502964,-1.3831809060,307.2876870401,1778.5638077282
35662,671.7402250112,-458.2696646855,-2234.8427068782,-1.6636382731,-0.5986881138,331.9051973747,813.1703483706
35663,262.7438646357,389.8245065526,1938.9220900317,1.2587171108,0.9777301813,1101.9297366323,470.1036952765
35664,591.6097552484,642.3839716774,-287.2711052478,-0.3118176165,0.8265212182,243.1353378606,873.3036525591
35665,1194.9932623894,921.5402137260,-2469.3366909558,-1.2647596841,0.6569113740,133.6489582043,1509.0544266760
35666,1089.0233490576,86.4899348810,-835.2998048592,-0.6933383373,0.0792533743,214.8464506893,1092.4524537152
35667,92.2852001146,-1397.5841718345,865.0130358963,0.3664334986,-1.5048601035,1835.1966848834,1400.6277433788
35668,349.6321382888,83.2222364870,-129.1685086176,-0.3456909286,0.2336795432,70.8311274171,359.4002960076
35669,406.8798218499,-197.2488248200,-1020.7960159360,-1.5176849655,-0.4514008736,128.7714274506,452.1706407115
35670,451.5847389052,330.5283612256,615.1925947273,0.9148341440,0.6318355701,177.4339240565,559.6228855100
35671,820.2626046791,84.1008904065,-1702.3577079005,-1.4509818880,0.1021722050,181.1271209668,824.5627328482
35672,525.5691678947,175.4365286466,-2983.8133684886,-2.3764054498,0.3221731327,74.9256711938,554.0766425551
35673,1358.0186233673,64.5234495437,-158.8411924648,-0.1136842095,0.0474772294,308.9356625950,1359.5506084561
35674,1167.8705959035,-129.7252765011,1584.2027748843,1.0929075072,-0.1106249759,226.4049290751,1175.0533503375
35675,418.4588173784,1032.9752434221,2056.0770120873,1.3330415907,1.1859006902,340.2060919521,1114.5158748823
35676,1389.9457237522,-219.3628981210,-844.8599244523,-0.5464584020,-0.1565301253,431.1383327951,1407.1493154776
35677,199.9802311381,-470.7612127250,1491.7628092970,1.6913315054,-1.1690935314,249.5591283565,511.4765021507
35678,479.5955687203,602.8332884693,-2301.6451672388,-1.7820814182,0.8987629661,205.4157756931,770.3375125378
35679,284.6291384764,-437.7168900936,-252.8820319615,-0.3955255273,-0.9942393891,339.8557312566,522.1205055761
35680,902.3232904416,-26.9462836658,774.4526472050,0.7591618339,-0.0298543525,216.6671977030,902.7255522454
35681,1331.8107888748,331.7766591076,3120.5853423956,1.4891129658,0.2441473970,562.5134593354,1372.5143820346
35682,45.1842796452,-592.9149465479,-3290.8772567298,-2.2950863405,-1.4947363218,308.5711071566,594.6341337049
35683,442.3385869689,-617.2890054365,-2567.6047758408,-1.9192045594,-0.9490275533,127.4463546956,759.4136828859
35684,946.9138481756,310.8691825685,-4601.9270997458,-2.2176630689,0.3172112241,186.7230143493,996.6370876791
35685,330.1672409016,1171.8814607171,1287.6068701109,0.8556510326,1.2961737785,549.4927052346,1217.5042361064
35686,348.2504427225,861.3818137447,1394.4278589281,1.1338365642,1.1865947694,372.7827065982,929.1162467133
35687,1413.9126625756,870.3706025948,-1726.3709497937,-0.8923786776,0.5517937356,364.2359680973,1660.3294863529
35688,486.2219696052,-750.1031709229,-2920.8362821679,-1.8548984414,-0.9956827429,280.8270678124,893.9052358921
35689,524.6504027241,-1019.1291372406,-1303.5535129210,-0.9339308618,-1.0953768296,393.0718706545,1146.2470254929
35690,454.7019481740,15.3000808223,-843.7739464853,-1.2786673824,0.0336359024,228.9152639868,454.9592884494
35691,794.6592278729,707.4284672721,-647.0428831688,-0.5469205161,0.7273903003,368.9438406997,1063.9259019079
35692,1554.7773601534,985.8309376917,-1074.7351785308,-0.5537093746,0.5650918985,125.1859364020,1840.9767183089
35693,574.7809649292,77.1358152554,1165.6708305846,1.4169022068,0.1334033223,156.0934754696,579.9336958998
35694,222.4867042424,-106.3566670808,-121.5664927928,-0.4047895527,-0.4459225710,156.8800732498,246.6010425712
35695,902.1308914169,-1870.8668341954,-1772.4207096048,-0.7492077074,-1.1214903257,585.9790709772,2077.0129649429
35696,1477.1458136732,692.2463709844,1587.7982493071,0.8596530727,0.4382445717,144.8116932570,1631.3076941501
35697,220.7053125200,308.9906402609,-598.9453537802,-1.0072912979,0.9505517433,332.6321728903,379.7183834678
35698,904.0666469448,1190.3315841388,1542.6725732674,0.8348236748,0.9212376650,697.6184841101,1494.7326792160
35699,591.6576318566,445.7858968746,-3296.1772538016,-2.1637309702,0.6457070226,200.9295705822,740.7994459950
35700,1212.4824932404,-64.5399912091,1812.3370458956,1.1701336440,-0.0531794391,273.8370413121,1214.1989980558
35701,859.4581185073,85.8108523224,2993.0237890606,1.9514107327,0.0995131762,85.7661837388,863.7313007205
35702,501.1461347013,-891.7998387762,-3228.8893038633,-1.8497980579,-1.0588254376,194.8985957609,1022.9635383372
35703,121.0495067820,-62.5098089363,337.8936084051,0.5093322205,-0.4766803448,620.7935798988,136.2367766260
35704,681.0530691401,201.3515056690,2610.7450753817,1.9676352472,0.2874587296,223.2038072026,710.1941367121
35705,1069.2796759001,-881.3012877713,1326.3165577617,0.8341151790,-0.6893243895,308.7788909346,1385.6590436036
35706,144.1091033672,-749.6686170468,-1159.5091717158,-0.7284230849,-1.3808825690,1243.6868623769,763.3940457314
35707,119.9427272173,729.7076580045,679.0335314331,0.8082883117,1.4078821661,152.8690263811,739.4995091024
35708,431.0698284795,138.6583657938,783.0036737070,0.6267810545,0.3112089587,1079.9589263168,452.8215315441
35709,1008.6422144518,263.3185344801,2907.5138867825,1.7457139775,0.2553629089,94.4946072092,1042.4470093847
35710,234.8437536033,-676.6160154984,-2100.8193043274,-1.6109354207,-1.2367201078,500.7793221869,716.2128322192
35711,476.4029374209,-178.6161038011,427.2469108171,0.7271172316,-0.3587062633,177.4356739130,508.7862727318
35712,296.1989029286,-299.3878289966,606.3855405003,1.0660140289,-0.7907523720,217.1775518435,421.1494535761
35713,395.4930083223,-389.8925615151,-2544.5831181422,-2.1875378649,-0.7782674596,161.0491406651,555.3655815376
35714,823.5628180264,-157.1589610426,789.4695205998,0.7976423190,-0.1885611111,304.7781517304,838.4239108420
35715,409.5531081895,186.9658085989,291.3540629537,0.5625147582,0.4282558915,197.4595002468,450.2110194261
35716,678.4339655824,-413.5983995754,1905.6537977839,1.5179084187,-0.5474753616,372.3215293329,794.5667258243
35717,769.5816148388,-17.6056022764,-825.2454623838,-0.9031623296,-0.0228728592,219.2233055254,769.7829688486
35718,613.1486594183,-640.1424139457,70.0974950756,0.0753817500,-0.8069331301,278.1089085329,886.4161487015
35719,1091.1415089296,531.7798355648,434.7044121096,0.3368002177,0.4534853947,361.8196899975,1213.8284829507
35720,134.7759269487,736.9064939650,-2238.8146984705,-1.8079979251,1.3899014347,90.1998590898,749.1299829353
35721,234.9913898794,-104.6831149610,332.8552158471,0.5144849268,-0.4190857233,563.3231121284,257.2537810711
35722,246.9726040461,80.5280679487,60.3596193220,0.2108460357,0.3151909952,115.1891234707,259.7695842027
35723,187.6411472927,188.3406910426,-115.1934293688,-0.3633919697,0.7872587398,159.6735291008,265.8597676591
35724,622.0099837531,530.0523619416,-2063.3980744320,-1.6489116154,0.7057470309,104.4268171594,817.2220789286
35725,1289.7692216849,-344.8347329728,1980.8663784189,1.1684464765,-0.2612510546,275.6342732304,1335.0713981920
35726,227.5510062651,-1023.3115321790,2588.5646558792,1.5976937248,-1.3519891497,307.2036295200,1048.3062302318
35727,453.4846905194,324.3449883568,-571.6029260379,-0.8185037253,0.6208732124,284.7999235207,557.5374749805
35728,356.7736016634,739.2655528354,2157.6905349404,1.6237251341,1.1211609231,331.4484801230,820.8537996823
35729,509.6758073795,678.0814209247,644.2324946734,0.6192589764,0.9262439108,484.1189427979,848.2710899419
35730,596.4697057745,-278.1014815127,351.5350588158,0.4958508407,-0.4362814831,173.9396331981,658.1159046295
35731,600.5789862369,165.8913663212,-3217.4665144614,-2.3405319562,0.2694992128,53.1146325464,623.0690685063
35732,186.5285565548,1233.3709508624,-1724.8137822818,-0.9970580692,1.4206990118,784.0877575941,1247.3960096303
35733,440.3939285437,252.0667473956,118.0448193854,0.1932160926,0.5198529096,333.4089934683,507.4292634848
35734,661.0671872482,-322.5129852262,-2425.7961315810,-1.8559247179,-0.4538943278,251.4511410017,735.5436436377
35735,166.4624338106,43.9365334310,-178.9128955917,-0.6586843761,0.2580574884,185.2942321037,172.1631808491
35736,792.2289122734,-6.2411537337,470.1637457561,0.5312679830,-0.0078778047,292.9622641821,792.2534956956
35737,1170.6146638518,1058.2120689103,-1896.5031549994,-1.0061338358,0.7350095680,269.3609271314,1578.0213794534
35738,858.2611981110,1163.6290732829,681.2143558015,0.4416613967,0.9352961578,373.4864081568,1445.9062571177
35739,679.5347944322,341.3557515819,-1320.2139795352,-1.2480908861,0.4655157916,322.4736613394,760.4546574137
35740,50.0149106300,-764.1105710290,-1071.6218025306,-1.0955524115,-1.5054344954,254.0812002048,765.7456862716
35741,1453.8589625762,-504.9523421173,155.8790065144,0.1007034717,-0.3342841008,138.6785291792,1539.0525497438
35742,774.8249553229,-434.4318250229,-887.6606191553,-0.8358737907,-0.5110087487,330.1717783471,888.3044084006
35743,121.3830656563,-170.7578572481,-295.7937805092,-0.7824583560,-0.9528261512,270.3749271327,209.5044019587
35744,1175.3778183209,-513.1054601317,-1587.4104237367,-0.9952452708,-0.4116086943,450.2304050087,1282.4937539878
35745,2286.0831398875,-840.0757200913,-909.9697694580,-0.3641802854,-0.3521561110,206.5192017891,2435.5499046345
35746,482.9946848755,-980.9098772984,-2409.4854871454,-1.4950748148,-1.1132515623,314.7397881362,1093.3746169541
35747,572.3628777062,-717.5546489199,-1521.5626664508,-1.2538681787,-0.8974853454,226.9842816152,917.8692379434
35748,641.6362158004,1286.9719652607,1201.4673933472,0.7449851366,1.1082992200,317.5035116812,1438.0521105974
35749,895.0881497385,-481.0753076409,1128.5339568427,0.8907831364,-0.4931656891,455.6674893263,1016.1772716529
35750,126.4287363708,-394.7273172767,-138.7728277866,-0.1849392629,-1.2608268405,620.3911845629,414.4802533110
35751,1283.1611850368,1944.6797311594,303.3135684697,0.1269197001,0.9875406151,502.3216057616,2329.8673532129
35752,1806.5324314452,-379.9706365293,1702.3213292290,0.8040001546,-0.2073096504,471.4419174876,1846.0598881097
35753,1134.8132773402,-1311.5075356230,464.9270782582,0.2630737026,-0.8575015221,210.6866665901,1734.3163466979
35754,359.6754702501,-368.2670741609,-2210.6217224467,-1.7724453174,-0.7972002006,577.4404890863,514.7689596418
35755,534.8889118844,-1075.3034932675,2506.4517999236,1.4596060895,-1.1092063123,270.5348849397,1200.9928187505
35756,773.7404138512,-114.4335609302,-248.7561340809,-0.2883701496,-0.1468321810,334.7680060330,782.1568051828
35757,1358.7351506519,47.3717808316,-733.2708150254,-0.5077657540,0.0348505010,258.2704330654,1359.5606993570
35758,441.2180527322,-1262.0035093898,918.4462314999,0.5210387705,-1.2344626295,1026.3104024001,1336.9092070028
35759,2132.8819528841,-1567.9964524539,710.5416649224,0.2628084312,-0.6339316918,368.6831194439,2647.2246409866
35760,652.1833945137,18.7311622276,-317.3486969856,-0.4591938166,0.0287128047,140.4433355618,652.4523250919
35761,444.0339607095,-97.2017376125,-393.9012265672,-0.7233504957,-0.2155066556,207.8356174976,454.5484969266
35762,460.6336156832,386.9774276623,-928.0593391988,-1.1908431710,0.6987173413,156.4900332560,601.6102205062
35763,1175.3947257762,-505.0133049431,-1704.4638525263,-1.0604188870,-0.4058062002,403.5285316793,1279.2932422052
35764,1852.7085546060,-197.7942926498,-676.1705749631,-0.3509240444,-0.1063566796,303.8042676445,1863.2368530369
35765,670.9882359793,-61.1095425400,3008.7798582176,2.1983211063,-0.0908233829,57.5080496299,673.7652328609
35766,511.5618764274,-1118.1217394593,1331.5640675702,0.9207101402,-1.1417072665,277.2108516826,1229.5900852176
35767,1324.6823042370,1431.3360450551,-246.3680645313,-0.1237833601,0.8240773500,371.0568632250,1950.2579524342
35768,341.4068605822,262.9141223542,-247.4978241277,-0.2341424469,0.6562354242,954.7008546483,430.9089001005
35769,978.5288280407,-605.0283024247,-1060.3877296140,-0.7686737971,-0.5537697276,495.0754476264,1150.4685628219
35770,306.7357609194,563.1725981997,-2385.0363558853,-2.0106222114,1.0720646674,108.4913762265,641.2879247185
35771,142.3111949061,-147.2597592606,628.2065623691,1.2803215012,-0.8024857982,318.2613542410,204.7874822666
35772,461.6936676705,-813.1915063712,-973.0266927978,-0.8659654328,-1.0544237871,338.7500351319,935.1157515523
35773,521.0167268615,2333.4596539088,59.9398888598,0.0239465197,1.3511188497,740.0573110468,2390.9187326402
35774,1100.6976899713,-439.0762426307,2903.0595447406,1.6012147328,-0.3795639604,291.8028926168,1185.0414978180
35775,849.6700780752,877.8727417335,2575.2381075653,1.4792937416,0.8017220184,196.9096165462,1221.7200138555
35776,2184.7839813304,558.0132603104,1360.1841431605,0.5700622061,0.2500628725,172.8359133245,2254.9190326395
35777,695.6783549138,532.2458309038,-274.3862370256,-0.2962328252,0.6530792447,256.9575741651,875.9303613930
35778,602.8675387546,-1189.0980773536,613.8579195183,0.4199121510,-1.1015678818,488.2299128430,1333.1929743476
35779,1104.5464975390,271.6166078769,-2664.9035558560,-1.5720597847,0.2411234952,208.5077722434,1137.4526569929
35780,1000.4496484750,1377.8906785639,1338.0103468011,0.7088246473,0.9427849705,349.9558409945,1702.7866047180
35781,113.5651498839,-396.5111437411,309.3247902524,0.6453848928,-1.2918526620,173.7676609908,412.4537918107
35782,480.4488394699,1037.9451758875,-2077.7140956695,-1.3123060319,1.1372793749,382.5661526590,1143.7487816370
35783,215.5095841794,-6.1213260947,-450.3972690070,-0.2722670265,-0.0283963273,1619.6997248147,215.5965016097
35784,449.5468474307,169.9105992752,726.3654559847,1.1574379799,0.3613629625,160.3266028180,480.5850390732
35785,1017.5926994245,1315.4767242614,300.6006882011,0.1731436623,0.9123900897,467.1708062983,1663.1217375753
35786,27.4111497860,-1364.7904064693,133.8606923513,0.0893852726,-1.5507145144,611.0221684359,1365.0656485031
35787,1720.1334307968,967.7094714898,391.5989885851,0.1965113289,0.5124488193,158.2050605489,1973.6566674465
35788,830.4134027643,152.9588107032,1208.9542214643,1.0880671827,0.1821542417,362.1679488045,844.3830986361
35789,1377.8964302086,595.4119134626,-2729.7377350588,-1.3410292433,0.4078829921,311.1992588704,1501.0376141438
35790,1068.8352735010,202.2453596018,-2138.9499312447,-1.3912695244,0.1870093312,321.6638995407,1087.8014650479
35791,415.2623617536,774.3408091285,2720.1963716651,1.8445694934,1.0785488211,78.2347864371,878.6617766643
35792,683.2264832370,273.2119925787,829.9990268830,0.9107965281,0.3804071978,304.9254336524,735.8282546119
35793,317.9831912536,-515.8101545154,131.6821130864,0.2111456551,-1.0183520768,126.6635135783,605.9483686100
35794,509.4325133165,-1679.9088369199,2170.0986316154,1.0289372605,-1.2763604680,283.8665937997,1755.4529859798
35795,211.7137042188,-666.3624715279,1881.7525211025,1.6787555934,-1.2631670261,201.4548666817,699.1864100616
35796,672.3145163916,24.8655230444,412.6208865467,0.5422699339,0.0369681064,269.8172312850,672.7741843941
35797,881.8510645031,833.9430564813,-2541.9029596285,-1.4819828558,0.7574836466,99.9425955904,1213.7225059373
35798,433.4034921605,-248.0149309308,735.4299136909,1.0994813159,-0.5197647479,232.8562573071,499.3495699222
35799,498.1382685165,-373.7916135063,-1638.0190382657,-1.6594685533,-0.6437424915,174.0013660599,622.7856010605
35800,1639.5922994225,-1040.6522145662,883.2842076423,0.4393729060,-0.5655455040,141.0020160228,1941.9629090195
35801,189.5792548524,-177.7553434791,929.3301545935,1.2924185906,-0.7532208776,487.0275482532,259.8793104612
35802,2419.8990489119,1517.6756826305,-1966.0062239508,-0.6355036493,0.5601545643,469.6697167311,2856.4402469809
35803,522.8831262861,50.0826770573,-833.5392559987,-1.2035973385,0.0954904773,162.4866007188,525.2761543188
35804,967.1383558266,-657.1602600043,-928.7909672255,-0.6970420334,-0.5968274223,382.9456652849,1169.2802087780
35805,812.9937963754,272.5030076903,2381.1423635661,1.7305276436,0.3234157760,154.1030249073,857.4478422302
35806,323.4693138484,-671.4756039577,-886.8452436605,-0.9873807866,-1.1218720142,182.2501854179,745.3266959608
35807,605.8002698486,-271.6859679641,693.4109701586,0.8639987484,-0.4215845880,253.7438311104,663.9331533650
35808,981.9697545314,-203.9789624513,197.0194611416,0.1785002114,-0.2048116021,446.6915221877,1002.9317105053
35809,1220.8826697224,1218.5042348338,-2379.4668194553,-1.1231877993,0.7844231503,143.9013258284,1724.9078420415
35810,583.6576464233,989.5180176075,292.1324951735,0.2496892341,1.0378806564,144.7940774527,1148.8264252699
35811,672.4665791025,1075.2837750267,1985.3368101078,1.2212225773,1.0119200480,189.5079248614,1268.2454403015
35812,993.5566346831,398.3799136780,1038.3645918167,0.8415553325,0.3813366767,250.7217232639,1070.4491309469
35813,201.5090217246,-1656.7040241818,-2254.9442814693,-1.0838920461,-1.4497584053,427.1939581645,1668.9140509854
35814,1106.8607999660,9.5501834152,-2537.2388825113,-1.5563197369,0.0086279561,171.3601954016,1106.9019995034
35815,693.0148081951,-531.4169831511,1108.3193788456,0.9655700159,-0.6541787140,460.1848760185,873.3118196608
35816,889.9898812347,-487.0185603448,255.2646700923,0.2422341958,-0.5007048766,244.4235696125,1014.5289876689
35817,1069.9260049338,-1340.9485106434,1244.1313988725,0.6579564058,-0.8973448451,398.0602945652,1715.4837697368
35818,1451.1345757797,1273.4478860072,718.9986795809,0.3630909171,0.7202742685,161.0196365709,1930.6633770286
35819,1306.1369380060,-138.9194846864,1499.9368680106,0.9450454048,-0.1059606976,401.1668205788,1313.5038348057
35820,962.8434538820,-647.2325496584,405.4713140811,0.3152809392,-0.5918301628,504.2342198192,1160.1626998058
35821,177.6169338411,1411.9885502216,2023.6862571724,1.1347162997,1.4456615441,284.6620652415,1423.1161024822
35822,351.3971328854,393.0331841895,-733.8601757423,-1.0839567326,0.8412700385,190.5864989588,527.2144050329
35823,728.3792205515,1055.6408807084,1462.7298391217,0.9678809837,0.9668216831,204.7112839812,1282.5419907176
35824,490.8304550201,-689.9621371776,-246.4133963646,-0.2617355888,-0.9524685459,386.5458760330,846.7362554621
35825,252.3445762981,1004.9976342486,310.4399490912,0.2873028516,1.3247923065,249.5007674858,1036.1940117720
35826,442.6600887939,378.8234186266,241.8145199202,0.3555793478,0.7078450092,322.5139648059,582.6277857354
35827,414.2394216049,-620.7366909914,637.3162911446,0.7376443899,-0.9823310600,260.2476841148,746.2629147656
35828,633.1996271581,942.6609352069,1961.8386388168,1.2453245948,0.9793067616,476.3693405825,1135.5841697550
35829,100.8070029549,783.4279984447,104.0806049194,0.1237424425,1.4428252692,282.7351845594,789.8870049518
35830,311.4826531634,499.0520476842,-1748.6443590963,-1.6315234089,1.0128094650,400.0300187251,588.2808763843
35831,949.5758064215,-328.2317359408,1624.8393879278,1.2387930133,-0.3328045117,216.7698752562,1004.7040781343
35832,54.3485153578,229.6713225270,-2032.2271501667,-1.6586017397,1.3384345014,767.5377076160,236.0141468491
35833,281.6830488027,438.0259408849,923.8292911522,1.3085144231,0.9993054909,137.4172512398,520.7802462372
35834,2269.1795873846,1012.0249162646,829.7389115803,0.3239028125,0.4195118227,405.1387511286,2484.6268192514
35835,231.8376398117,889.3097303337,1728.6164057774,1.3686683949,1.3157783968,200.1407853928,919.0323648814
35836,677.7895595764,-161.6117065291,1098.9175670720,1.1767805401,-0.2340688129,273.8485439484,696.7905214324
35837,265.7119795227,673.5682381397,1826.0259148460,1.5925160353,1.1950540366,276.1070097235,724.0835776984
35838,893.7937195720,-246.3976719401,1593.6362613207,1.2631137807,-0.2689947763,316.2893307081,927.1348477346
35839,558.2517974017,-1092.4584000497,905.9936961649,0.6654805545,-1.0983834604,312.0200271908,1226.8294197407
35840,1159.7889226499,367.6190389713,2312.9041427028,1.3933109844,0.3069525663,131.9102867587,1216.6569372323
35841,1030.2008763507,326.7878795037,-2428.5041115840,-1.5228159754,0.3071681691,262.4654571470,1080.7886767654
35842,418.3507678892,408.6993982983,-797.3406278315,-0.9972008539,0.7737290629,348.8122489913,584.8525995179
35843,473.0943823598,-156.8369587877,852.5808695261,1.2504870952,-0.3201114003,185.8005911076,498.4136096278
35844,227.3177949693,-430.3501396217,-872.0190073472,-1.2730382568,-1.0848316084,209.3865522019,486.6976706150
35845,308.8408174639,-956.6246437508,-198.3172580209,-0.1886864021,-1.2585154147,284.8824856111,1005.2429355947
35846,929.7304719814,-1186.2236681583,1563.1012395649,0.9020922657,-0.9060283090,183.4807168099,1507.1580346565
35847,352.1069905867,2.9139178895,-326.8713339482,-0.7378008665,0.0082754715,200.6068787589,352.1190476778
35848,1335.3555956536,214.8798261823,576.5998003730,0.3975754975,0.1595480840,408.1525617539,1352.5338836952
35849,532.3621337403,1929.6597992090,2189.9092158069,0.9404373091,1.3016085168,253.6163330699,2001.7483313654
35850,333.7833200530,-693.0931639143,1653.2183857067,1.4611693558,-1.1219888924,255.4839144659,769.2785182302
35851,171.9074281049,-907.0604681555,3011.7654751446,1.8770641737,-1.3834962833,196.7609361611,923.2068331247
35852,884.9249071294,672.5838010238,914.4365034752,0.7349449240,0.6498997252,248.2218170397,1111.5129601843
35853,164.6235788600,435.8016746081,-447.0728644416,-0.8006099609,1.2096178916,189.5333587314,465.8583715121
35854,806.3127379095,465.9443948969,1182.9868800546,1.0325261049,0.5239889072,252.5561940794,931.2595827431
35855,1049.7772244570,1819.8687959998,545.6725985545,0.2559515768,1.0475786439,182.3026591811,2100.9413736805
35856,679.5320923586,172.0045854142,-1054.3622351725,-1.1613459329,0.2479149380,210.5423593801,700.9632243911
35857,323.4601101519,472.0514508632,-1414.5781421891,-1.5614645934,0.9700573887,241.1533008675,572.2403473380
35858,294.5673076845,-354.2756885886,-282.1295764068,-0.5069994848,-0.8771625679,268.6162850334,460.7397988902
35859,784.6755516080,982.7284443655,1276.9357709419,0.8547939097,0.8969912632,421.5182323846,1257.5654721152
35860,1126.2909185940,1696.0862778833,1281.1006374950,0.5913533117,0.9846054756,192.7725636036,2035.9862217931
35861,689.3206280014,671.6122530984,-1473.7894956093,-1.1061727978,0.7723869592,522.2234444484,962.4063313903
35862,952.0779351471,-2588.5422454505,-797.7551183266,-0.2822355826,-1.2183487619,416.6814372010,2758.0796491537
35863,736.7083510840,882.4378050183,-264.5610978626,-0.2165324979,0.8751601972,385.0519461258,1149.5371565471
35864,1159.5410675636,520.8014080384,-2374.6379626074,-1.3696305670,0.4221422029,223.7430503115,1271.1292593522
35865,366.3073327762,832.0113398298,-4067.3306964786,-2.1873503611,1.1560655836,167.9436626720,909.0786168704
35866,915.1477740556,-1786.7655091916,-345.7732766667,-0.1614212421,-1.0974512820,720.2287191910,2007.4925736340
35867,463.6457310629,-437.9308893338,-386.3113403987,-0.5302688716,-0.7568838126,277.3483288464,637.7701998099
35868,640.1223603178,-1229.9587416474,-882.7419593872,-0.5804897962,-1.0909290652,383.1363866870,1386.5623470777
35869,1190.5499002845,639.1092675285,1312.3220938248,0.8348915563,0.4926668002,377.8071613286,1351.2474684188
35870,1604.5664553690,145.0541771621,-1130.9345614807,-0.6356971875,0.0901557927,418.7589326100,1611.1096250745
35871,793.1003005233,932.9072087545,2757.9418805255,1.5469296435,0.8662218832,117.4761116439,1224.4688427381
35872,136.4055381264,-123.0925472405,91.8922544847,0.4112796281,-0.7341402536,115.9343209182,183.7341721556
35873,868.2320742765,-437.7280016619,3247.7589451373,1.9170994701,-0.4669701776,86.3197314607,972.3336558206
35874,289.9533478198,-998.3163312070,1319.2689722621,1.0109771307,-1.2881309128,379.2050075621,1039.5712775305
35875,258.3910079716,511.2637779280,114.6951156557,0.1866463951,1.1028407126,212.3795201353,572.8495121948
35876,658.0712779635,471.1879511479,779.8303374682,0.8096245765,0.6213926580,306.6111178298,809.3675878038
35877,368.3433894129,-749.2813591204,280.9213424928,0.2740007878,-1.1138948467,572.8334545770,834.9247916127
35878,1720.6324920417,-252.2449492632,-1539.9879110014,-0.7879163751,-0.1455632457,307.6207841987,1739.0237741614
35879,1545.2939193565,961.6764307827,106.4194324602,0.0578812777,0.5566740563,252.6930938342,1820.0974849506
35880,138.6665961453,699.2584581956,1052.9233080532,1.1453438615,1.3750309015,217.5280237435,712.8750355039
35881,764.5056050189,677.3570500806,3210.9508531530,1.8341812739,0.7250299562,254.8513787230,1021.4114711512
35882,950.1226832020,808.4673392136,-1438.4929168914,-0.9653672281,0.7050211808,293.3335581604,1247.5385972827
35883,214.6898330438,584.7901305006,-1175.1388593563,-1.2568166415,1.2189494510,376.1662731924,622.9536268000
35884,821.0141557345,-1847.2492386378,-1908.5043397222,-0.8270597577,-1.1525654451,417.1812456202,2021.4831173088
35885,495.0261724237,1851.3605361009,450.6006990512,0.2230437757,1.3095233436,584.5919636794,1916.3994223585
35886,754.3607836189,326.1765175337,-138.0687856726,-0.1600067640,0.4081116337,250.6228700066,821.8584503748
35887,142.8157838818,-1047.9094592526,848.9135226262,0.5774504547,-1.4353444623,904.2642026452,1057.5966068955
35888,176.7840549503,-542.4604416194,-23.3116319208,-0.0293519101,-1.2557569615,552.3361838687,570.5400361119
35889,539.9862254612,-391.8427891857,-2189.1728849648,-1.8611281846,-0.6277362806,204.0715183711,667.1775589187
35890,1351.2258668133,-1313.7982188659,-842.7953308706,-0.4307941920,-0.7713550680,217.4785672701,1884.6424337366
35891,1308.9362406740,576.6662899769,-1174.3609416735,-0.7304322324,0.4149768038,352.8757380812,1430.3349580240
35892,809.6489753810,-432.3646510967,3474.8116146187,2.0163233785,-0.4904878407,211.8834303510,917.8620020752
35893,1007.1944579843,-1295.3513082250,1054.7688624559,0.5900574428,-0.9098979602,395.7865066912,1640.8460280948
35894,1086.4618713192,454.7601948548,-2197.7986818811,-1.3588049856,0.3964116803,274.6010219697,1177.7971950445
35895,1260.5764773725,85.1674237037,-253.4713567571,-0.1935669119,0.0674597632,311.7149754799,1263.4502544087
35896,543.6647137829,-816.5980451986,252.6897403914,0.2385257202,-0.9834162485,372.6143538111,981.0217573708
