event_id,px,py,pz,eta,phi,mass,p_T
33388,5904.8914096226,-4032.4689545001,-4983.4093543833,-0.3517592121,-0.5991591760,11895.4220933182,7150.4229545141
33389,7332.6075705128,-5336.2790489360,-6256.2322705091,-0.4486141109,-0.6291060498,9985.0491188670,9068.7930768793
33390,5872.7936519737,4771.9364951424,-10319.1227958749,-0.7914348550,0.6823464680,9015.9262159426,7567.1053377321
33391,6336.3695236551,4600.2731955877,-1094.7332162839,-0.0732276612,0.6279704727,12719.3972723088,7830.2038424518
33392,4092.8215399266,1058.5044805103,13839.2325727613,1.6587817284,0.2530793510,3466.9695562661,4227.4838725827
33393,8180.8344780783,4169.3003273185,-8212.7586874520,-0.6413734926,0.4713317602,7675.2967867431,9181.9996720264
33394,9615.8780957789,-1336.4625731155,-6773.6448869485,-0.5108374048,-0.1381002897,8188.1325821763,9708.3079762757
33395,10044.7936443229,1043.1954132462,6721.1237388147,0.4932011779,0.1034833563,8328.9466116847,10098.8185461096
33396,5554.6776623163,3772.1652304117,7585.1365818336,0.5895332770,0.5965589569,10126.3978085579,6714.4377618504
33397,6628.0751389040,553.9568715993,-12032.9156991083,-1.1286826690,0.0833835482,5598.7487455327,6651.1839744927
33398,7538.5112693859,-529.1174979203,12274.8240047807,1.0596861656,-0.0700736724,6032.2621102200,7557.0574620856
33399,11130.0471663550,187.0228328162,-1305.4575119254,-0.0899843487,0.0168018366,9273.1097922583,11131.6183668540
33400,3882.6968517128,-2983.0378889863,-13051.7107272725,-1.2349934164,-0.6551044340,6693.6917468742,4896.3098236762
33401,3495.9225726403,1182.0961773239,15447.3560878710,1.9098726104,0.3260664271,2875.0144152988,3690.3693590669
33402,7317.7521395930,5360.6557719257,-4269.5988721833,-0.3013958452,0.6322424924,10603.0251715750,9071.1700833795
33403,6594.9337782399,-5035.6656458229,-9082.4730445548,-0.6996523956,-0.6521268153,8640.8973700099,8297.6550926085
33404,7871.5331534838,-2074.4396080089,10252.4779705844,0.8570367761,-0.2576781595,6812.3083891594,8140.2907732875
33405,4009.1781481662,2542.6954019395,13690.4181157655,1.4734626888,0.5652009816,4615.6683681503,4747.5055903893
33406,2836.5029780083,-2213.5202023237,14694.3835335117,1.6360173025,-0.6626559384,4737.9277896266,3597.9745455388
33407,3506.1215034363,-2886.8980016230,14372.7353777244,1.4119438272,-0.6888400554,5901.1512176249,4541.7032123019
33408,3210.5795133570,2495.8709682060,-14403.6025432768,-1.5246592229,0.6608012286,5176.9691011042,4066.5947304251
33409,5040.7256318137,-4098.4503045654,-11723.8317605089,-0.9485620435,-0.6826583092,8481.5691388484,6496.6306493609
33410,4741.6803983881,3202.9138559069,-11202.4804825147,-1.0357039167,0.5940798671,7075.7253246617,5722.0791823269
33411,2161.6329304400,1495.1043599663,14385.6697793951,1.7568346733,0.6051033512,4391.7029755035,2628.3062936334
33412,5047.9107865743,298.9071887387,-13855.1864547915,-1.5016208078,0.0591449773,4076.6088218360,5056.7527937099
33413,4933.5946695193,479.9382770243,4965.9874223635,0.3732025472,0.0969745003,12020.5497298612,4956.8838107083
33414,5847.0738001150,-4331.4363905458,7061.9806315331,0.5193273468,-0.6375786818,10779.6385992535,7276.6484887849
33415,6823.6566322866,4846.6026931504,-4558.0519536573,-0.3187548298,0.6175818810,11297.7262706776,8369.6981726106
33416,5733.0619486443,-4080.8576908408,-11865.0893060236,-1.0286599670,-0.6186090361,6713.9306639403,7037.1442219047
33417,5541.9119396148,-3873.2388893402,8110.7421973813,0.5899089744,-0.6099869198,11083.4055040532,6761.2696618566
33418,1859.5357083392,-234.9280876057,-14920.1910798621,-1.7799264567,-0.1256711682,4828.9346530543,1874.3170107894
33419,5144.5895001059,2942.4842143062,-14377.6933430715,-1.4044753837,0.5195444122,4615.8552464907,5926.6360168346
33420,3798.2655155818,-1007.9009778543,10983.7931353926,0.9051122044,-0.2593804158,9870.6029730146,3929.7182224706
33421,3363.6812505245,2498.3311899020,-13550.9365167208,-1.4745421128,0.6388366889,5029.4633143345,4189.9892946841
33422,4142.7366289315,2404.8529938481,10343.6917959785,0.8346765374,0.5259568373,9971.5743657206,4790.1549764816
33423,3576.5718086825,1224.4393240870,14624.7727770107,1.8132055015,0.3298434772,3120.5575879597,3780.3594486547
33424,8501.4846379876,-541.8296133234,-9779.6627875457,-0.7990542169,-0.0636474438,7002.6703036827,8518.7334962314
33425,6695.9833688101,2198.7608120453,-12817.9437863361,-1.1533902075,0.3172770245,5572.2633378511,7047.7473269101
33426,3630.8297946675,-872.3403611846,-14693.6972394628,-1.8392066724,-0.2357900754,3003.2167306749,3734.1535457982
33427,5573.0163470499,-4053.9909987839,-10304.8382451798,-0.8547271527,-0.6289005185,8190.9908141795,6891.5422238209
33428,6147.8425723890,4283.4974223901,-7436.8181002406,-0.5568445916,0.6085401224,10240.7637450257,7492.9512518434
33429,3832.4182516877,1993.8717279760,10130.4728701562,0.8248966451,0.4797275871,10106.6998225701,4320.0641341872
33430,6622.6899085539,-4797.3421468619,-6496.0778096608,-0.4973371147,-0.6269014867,9504.5830940611,8177.6838590716
33431,3300.6147842173,-1798.2860487688,14839.2505562625,1.8414074127,-0.4988680836,3030.5696265674,3758.7086435358
33432,3818.1104626451,3197.7689176371,-13999.1646113963,-1.2915051461,0.6972078688,6670.2384235846,4980.3306672916
33433,9344.6351574070,-1225.4921109869,-7626.5062064224,-0.5851250535,-0.1303997508,7932.9297201137,9424.6505048801
33434,11838.6446043272,-1613.9765403093,-1235.7272434988,-0.0807092741,-0.1354958626,9547.5244875014,11948.1557715086
33435,10061.8506717698,5750.3652997605,-1922.2474563342,-0.1285826307,0.5192012803,9378.3111856524,11589.1129954662
33436,9125.4518482254,-6062.1983906604,-5015.5058585941,-0.3423115380,-0.5863745721,9298.4482694911,10955.5520519053
33437,9893.7028196951,-5499.6783393380,-4444.4503145169,-0.3020103569,-0.5073438325,9053.6889763878,11319.5325575142
33438,4337.4145421569,-3064.3117072027,10978.0300069947,0.9944847923,-0.6150640505,7767.4751377851,5310.6657915381
33439,4845.0880580045,-1929.2308111895,7331.8062072289,0.5810899691,-0.3789388590,10734.5244853687,5215.0560699441
33440,9040.6848149520,-4999.1959067469,8156.1759481276,0.5863356118,-0.5051179065,8126.7954487513,10330.8248285091
33441,4065.9840499291,-2988.6688046158,10967.7931186624,0.9230540066,-0.6338590182,9034.9150847288,5046.2230943510
33442,3169.8170734173,-1960.6902634514,-13167.2980506616,-1.2821182983,-0.5539476421,6983.4564119011,3727.2035882308
33443,6495.2530218107,4904.6599343044,-10254.4367298770,-0.7979012519,0.6467663804,8241.4657958666,8139.0417672175
33444,3970.3768155766,-214.2975407717,-15214.2195058429,-1.8283938982,-0.0539217853,3062.0067495650,3976.1558688825
33445,6057.1892426137,-1407.5894660760,-14499.3157839444,-1.3696643652,-0.2283307392,4840.4545418397,6218.5890381857
33446,10085.3554393104,1990.9807971358,6116.1735082926,0.4425439456,0.1949068768,8563.4071925063,10279.9999451260
33447,1867.6212146347,1420.8310966291,15006.0181102692,1.8933755640,0.6503586585,3983.7201794014,2346.6508062560
33448,5001.1675075265,-778.5821847631,13855.6615219073,1.4949317977,-0.1544403614,4147.6462160566,5061.4095523648
33449,1585.8785171579,-1072.4954864254,14937.8761196453,2.0218248123,-0.5946274377,3542.3009181245,1914.4861554960
33450,10939.1270445481,571.5010466393,-5804.0175640270,-0.3998499700,0.0521962987,8934.7390657698,10954.0455514424
33451,3081.1634529121,-2832.9802251245,14764.0178681337,1.5221509049,-0.7434584151,5316.6499988170,4185.6116852268
33452,7324.1654245593,-894.2117410007,-12422.9409890657,-1.0865592977,-0.1214893349,5918.6406697938,7378.5509284719
33453,4936.5467716586,-3561.0831880464,9664.6748000977,0.8051009206,-0.6249255910,8920.3653236511,6086.9374484185
33454,6702.5338152427,5026.2720526366,7465.4342720397,0.5514611968,0.6434411112,9776.3985617541,8377.7902988549
33455,4999.2947241121,1981.1564070424,5643.3945998909,0.4198710225,0.3773015779,11894.7380358805,5377.5392558028
33456,4292.4996501817,-1958.1489957138,-14239.3394895721,-1.5854997677,-0.4279806423,3849.5399938807,4718.0399252470
33457,5670.7139650021,3692.2782257544,6994.8133084289,0.5518927818,0.5771575754,9974.1850499665,6766.8246149320
33458,3145.0040037942,-2275.1795805079,14449.5321664696,1.5722218233,-0.6262761116,4922.8276287839,3881.6867863651
33459,7625.9193286403,-5609.3883685339,-1681.9286756438,-0.1132691087,-0.6342009887,11398.7381956984,9466.7778824674
33460,9745.9454204696,-5608.4775931419,-3810.7333351963,-0.2593003209,-0.5221857592,9206.7426594033,11244.4863400489
33461,5208.4047409207,2958.2943209802,-4117.5149676717,-0.2872111563,0.5165461307,12809.6918486047,5989.9069470894
33462,4506.7326271178,3231.3764530169,14072.2467046399,1.3512594110,0.6220516813,5500.2719869394,5545.4876028570
33463,7191.5796457626,5438.9050206172,2623.6743621905,0.1798258633,0.6475132650,11370.5867577950,9016.6793014192
33464,5110.2541935880,-3397.7155664985,7561.6045135750,0.5434115473,-0.5867659844,11746.7193797405,6136.7066895779
33465,7523.2556047304,-5186.5234012416,-7788.5572792554,-0.5914211016,-0.6035755757,8429.0108329522,9137.8006043978
33466,6595.2151829021,5525.5101975071,-7044.3293428538,-0.4788576619,0.6973720249,11250.2182137891,8603.9599168951
33467,11089.9094199440,1569.2650483263,3620.1231721207,0.2482156963,0.1405705920,9107.4883740916,11200.3876600081
33468,5154.3962399055,-3839.1611714740,-8279.2222128404,-0.5993947420,-0.6401856143,11321.9313039739,6427.0490194572
33469,8280.0875404402,-6486.8078486234,1052.4072511401,0.0679172160,-0.6645507282,11362.2769388636,10518.4849547031
33470,10780.0477839587,858.7927070824,6795.8138120596,0.4718457178,0.0794971257,8703.7973031113,10814.2015488048
33471,4681.7223773017,2861.9607543920,-8123.7211991551,-0.6208116210,0.5486906298,10987.4365572954,5487.1981719095
33472,6072.2898666918,-4441.5470262466,-1696.4475347432,-0.1170772523,-0.6315198699,12345.1576559547,7523.3000878263
33473,6945.3623282565,4909.4521097935,743.0732477736,0.0510884366,0.6153202855,11791.0009863168,8505.3381995733
33474,6781.2303222908,-5175.5642567173,-10002.2966693538,-0.7609266929,-0.6519077687,8378.6375550485,8530.6242479297
33475,7171.4337732844,-1823.7747050827,-11726.3727870983,-1.0296594308,-0.2490319688,6115.9794570042,7399.7038143093
33476,4799.6921909025,-3744.7765757539,11643.1994347768,1.0161068933,-0.6625579759,7553.0501251009,6087.7250865759
33477,5104.3275053764,2876.2716772037,3971.2229584457,0.2690189016,0.5131462708,13356.8020937306,5858.9331830314
33478,9604.8483607769,-2742.5422074186,-7739.6768493103,-0.5691644020,-0.2781359980,8148.7452086354,9988.7261346476
33479,5607.9515022424,-3918.8386055116,-7257.3777809279,-0.5352836675,-0.6099203922,10973.5421663811,6841.5214731484
33480,1556.2671980405,-110.4024438871,15736.2283910080,1.9735345653,-0.0708218993,4177.8750262208,1560.1782883098
33481,5092.5397180956,1870.5299720786,-4584.4986686072,-0.3446603154,0.3520098999,11859.7851920140,5425.2044345652
33482,5479.1116669754,-2798.5546966161,810.9445450541,0.0550476716,-0.4722248233,13377.2447049349,6152.4444775340
33483,2391.1011659452,1580.2466177090,13992.2943120799,1.4990466281,0.5839903071,5921.1069679217,2866.1026078222
33484,4176.9881612145,-2381.8734399130,-9727.2976322953,-0.7391010675,-0.5182474353,11032.6458109582,4808.3834271706
33485,4584.3329221508,3159.5555521101,10757.8687097065,0.8619643031,0.6034457318,9555.6685374040,5567.6655456291
33486,9668.9911027720,-537.7783651880,7317.2806671240,0.5498820544,-0.0555616253,8153.5117049640,9683.9348673744
33487,3433.2053158544,-2258.4216135399,-13248.3452822867,-1.1386127203,-0.5818510230,8516.1190900548,4109.4241598203
33488,11357.7283445056,-1944.7418899742,3052.3764557245,0.2049608976,-0.1695817781,9269.6411908084,11523.0210520595
33489,4585.9317521349,-983.1503595887,7396.5353675530,0.5396239465,-0.2111872951,12192.5619084645,4690.1337576660
33490,6242.6456010542,-4615.1825450629,-5078.6050958124,-0.3583431134,-0.6366173107,11498.1384691685,7763.4099482518
33491,4924.9432847049,-3644.0700577222,-11849.9006806731,-1.0144049536,-0.6370194246,7770.3779132702,6126.5253564437
33492,8053.9088536182,-5636.2492296285,3308.0082608318,0.2411476970,-0.6106020430,9377.5694156531,9830.1959899524
33493,9910.4563224229,5791.8660489746,-3162.6470140305,-0.2131232259,0.5288846289,9227.3805067705,11478.8003226782
33494,4757.4115986217,-494.9167586667,6874.6888627031,0.5157248033,-0.1036578106,11826.4581901902,4783.0855853423
33495,6512.4007299622,4644.6664195763,6884.8825413751,0.5079667563,0.6195324593,10232.4968103937,7999.0180282802
33496,11971.8023514444,304.9045751834,-2484.1197610658,-0.1624298131,0.0254630562,9403.6096617557,11975.6844623603
33497,4297.9521030863,-1708.3859992208,9485.1633174698,0.7706879524,-0.3783393101,10165.8344388529,4625.0378379812
33498,4940.2636636759,3091.3693603374,-8278.0838198355,-0.6074437378,0.5591383682,11423.7506399215,5827.7585389813
33499,4057.7582438520,-3067.9574829055,12552.4966165922,1.2059725745,-0.6473758905,6503.3301936759,5087.0192728616
33500,7515.6332907494,-5426.5807010736,251.3735175568,0.0170701443,-0.6253646471,11441.1111998960,9269.9796044158
33501,5010.9191164321,57.0325869733,3819.9973589528,0.2767907857,0.0113811704,12671.4368984023,5011.2436687315
33502,5815.5502016093,-2171.0750710393,-11805.8715999518,-1.1642767286,-0.3572990739,5305.6547808848,6207.5914098405
33503,9248.6147600098,4273.8026840779,-7565.8400573378,-0.5500968358,0.4328721897,8208.6291099842,10188.3396273143
33504,2981.8422404596,2348.3122385074,-15170.8018473916,-1.6996651340,0.6670954550,4301.1163423774,3795.5175558167
33505,6268.3664759604,-4368.4755617442,4633.7658882143,0.3412970748,-0.6086478686,10907.0359256180,7640.4186410497
33506,7486.0741939557,5524.7992643006,-7267.7489634728,-0.5328159245,0.6357833858,9101.7408914841,9304.0160010732
33507,1548.9329593373,-1271.0862043725,-15879.8067632622,-2.0917783094,-0.6871885856,3441.1189619053,2003.7099219866
33508,6582.7281022737,4414.1916817940,-4528.9573620104,-0.3258403350,0.5907012710,11121.1141411735,7925.7427079159
33509,9377.2034230643,5839.6959062404,4848.4638451115,0.3358637632,0.5569829652,8871.0922680219,11046.8996698119
33510,3852.4524250592,1375.2105660792,10760.1045691744,0.9257465858,0.3428707725,9251.1761345265,4090.5493259953
33511,10279.5922441018,3902.4289893341,-3994.3752776577,-0.2781796166,0.3628225842,8946.7463035142,10995.4067101582
33512,6634.2884543502,-15.8622784958,-12739.4773758086,-1.1868746111,-0.0023909494,5431.3520677505,6634.3074173122
33513,6839.5182620782,5516.2906949287,-2511.8184250072,-0.1634050358,0.6787112287,12529.5563812745,8786.8352145843
33514,5395.8291491540,-2157.7893594370,-775.5057980679,-0.0552678575,-0.3804197331,12763.9791456506,5811.2844644329
33515,4805.8268197719,-1078.3117069240,6335.1701017669,0.4526386845,-0.2207203335,12600.9693366324,4925.3149705301
33516,6240.7197188004,-170.1480266250,11446.1335635482,1.1272986315,-0.0272574149,5445.2531149458,6243.0387600581
33517,7339.1965919530,4851.2285432642,9259.3215292469,0.7263940282,0.5840711178,7699.9586897405,8797.6260999383
33518,9321.7263672962,6236.5115076384,-3465.4459767037,-0.2312402804,0.5896367447,9738.6418935547,11215.5542997950
33519,10334.6619164378,1690.4308770723,5616.8159460158,0.4030092317,0.1621332788,8625.4994725728,10472.0004525033
33520,4963.0592267643,-1744.2896175648,-4150.5245141973,-0.2828684560,-0.3379700209,13489.6417705858,5260.6561528306
33521,12215.5684704593,-3125.9156440448,-2591.3070790884,-0.1632620236,-0.2505201363,9523.9119038188,12609.1816415723
33522,10724.9804712448,-2960.3835469609,211.2347387695,0.0145791283,-0.2693206985,9280.2318414702,11126.0539659710
33523,4336.1997206417,-2901.5711725413,-9700.8365359400,-0.7249439808,-0.5897203629,11113.7318312238,5217.4460501873
33524,3080.6761976765,2444.2360196641,-15147.6284494506,-1.5721283124,0.6707090585,5266.3992255278,3932.5380550929
33525,4821.6639510286,1644.1552541514,-6005.3464467741,-0.4353180299,0.3286286382,12360.4089049600,5094.2801018792
33526,4710.3002828084,-1749.2441930375,-14014.4853082262,-1.5171056292,-0.3555806770,4058.2195042177,5024.6177965195
33527,5712.5426501270,4274.6359587536,9500.8764269584,0.7690718218,0.6424055206,8652.7467899088,7134.8199773638
33528,9134.5407674536,-4497.3175483263,-6389.0036093183,-0.4677901821,-0.4575024163,8357.0255903259,10181.6354365472
33529,7272.0881446204,5783.5762325493,5810.6199721700,0.4045357824,0.6718756312,10444.4563055327,9291.5563831275
33530,10375.7259901423,-4720.1628636315,915.8903251297,0.0620941736,-0.4269408625,9346.0193467921,11398.9309710043
33531,5015.6328697805,2929.8832110520,-7456.6760030665,-0.5368254489,0.5286837471,11903.2517519569,5808.6821840093
33532,4713.5083249970,350.2202578537,5803.9027220602,0.4271304863,0.0741651172,12307.1953845722,4726.5013444225
33533,5729.2272346383,2807.3750988749,-13102.7965394849,-1.2511706539,0.4556232190,5100.3367725042,6380.0783421447
33534,5566.9992290882,4278.6079312241,-10153.0992706531,-0.7827170479,0.6552780298,9404.0561969005,7021.2510456330
33535,5075.7411859438,-767.2970657497,-2114.8555913490,-0.1405914662,-0.1500334793,14086.9348140021,5133.4095271851
33536,5829.1605432667,-3128.0939792950,849.7531964433,0.0578933066,-0.4925192965,13093.3819513010,6615.4428863440
33537,3868.5524454575,21.7917681414,15050.1377054889,1.8284824012,0.0056329953,3110.4054625413,3868.6138220833
33538,5369.2516723886,3295.4614729099,-1175.5828814336,-0.0768284332,0.5504797587,13927.8105618937,6299.9150661641
33539,8088.5189948647,-2235.4262198522,-10249.8015493935,-0.8404477629,-0.2696396979,6909.1054618785,8391.7381938839
33540,10106.5858237713,-1604.2718435008,8201.3033429355,0.5913946173,-0.1574218790,8164.6889907731,10233.1209882960
33541,8498.3279607411,3064.9866812015,9598.4653628137,0.7538248474,0.3461376235,7280.2866148668,9034.1419893788
33542,3761.9015837876,-825.1925289047,15614.7865929781,1.8769542810,-0.2159351525,3020.5074772111,3851.3434326042
33543,3972.9480684847,2630.6826714812,14005.7597580536,1.5622902607,0.5848683027,3876.7055506937,4764.9562089182
33544,4815.1864025435,1475.7720210030,-5803.6202204801,-0.4053395464,0.2973936945,12991.1959875609,5036.2608301413
33545,10079.6531458824,2031.5454680464,6114.9292690440,0.4427037424,0.1988846771,8548.3013227514,10282.3433384631
33546,5117.3095036913,-3488.1859434644,7391.8354745302,0.5400051662,-0.5983003285,11481.3479428473,6193.0846702392
33547,3319.7772754903,2474.0118663782,12873.2557274040,1.2412399961,0.6404440719,6984.8143212986,4140.2482864971
33548,9704.2937304578,-2312.4435297360,-5459.8046814073,-0.4045533595,-0.2339282054,8543.9239788088,9976.0068106041
33549,6226.0115482456,3710.3175199326,-8.1486938892,-0.0005778886,0.5374274595,12095.5781052904,7247.7359152777
33550,9494.0059312451,2374.0170238268,5551.3466973643,0.4157267974,0.2450297700,8521.3273844939,9786.3223660339
33551,5321.3353958205,1896.9863925783,2267.0861502168,0.1661121161,0.3424420713,12355.0372164173,5649.3510926866
33552,7088.0929094961,-5434.5856947306,-9595.9740390543,-0.6960248087,-0.6541165888,9075.5969211274,8931.7289909076
33553,5397.9845739173,4029.1564707520,-10225.3569489446,-0.8348777345,0.6412051152,8611.1002746814,6735.8992960147
33554,9353.6677604341,-6231.3981345443,-2543.5971746960,-0.1736487133,-0.5876783221,9278.8603895679,11239.2803721496
33555,8413.9304322305,1165.8505911209,10413.6577891380,0.8522330271,0.1376852559,6760.9592907733,8494.3176841481
33556,7115.7609553303,4763.8152607770,2950.8954600871,0.2139713135,0.5899434607,10676.5950645054,8563.1763856770
33557,6944.9828760512,-5570.9636072063,9689.7971095798,0.7010063070,-0.6760545382,9129.7685246515,8903.2815670101
33558,3299.9799317563,-149.1292351727,-14603.9925492298,-1.9346456014,-0.0451602265,2768.0748803568,3303.3478591843
33559,10259.4122953750,1345.6324655549,-4614.2436229147,-0.3352368165,0.1304163179,8685.8897304504,10347.2830916549
33560,3480.9205283999,-2655.4344080075,14331.4959180215,1.5809532138,-0.6516770877,4331.9341097792,4378.1433987783
33561,8607.6034208566,4552.0049926927,6255.5457078738,0.4681998382,0.4864489001,8438.5563808308,9737.1241187653
33562,2128.2255401600,-1578.3837288096,14709.3542514630,2.0709054353,-0.6381311862,2680.1019308614,2649.6488720508
33563,3054.8321156535,1305.2070881621,12557.2907668441,1.2327702752,0.4037831961,7277.9087517717,3321.9820586236
33564,9638.3572510663,-2646.7555070407,-4330.8212420582,-0.3213950415,-0.2680003361,8691.9147577565,9995.1610899091
33565,8940.2714492250,-1576.4547454774,9747.1648972333,0.7596124421,-0.1745376630,7342.7815789234,9078.1971310589
33566,4492.7217122301,-3058.7421388952,10461.2706445886,0.8667528180,-0.5977382832,9194.7274372257,5435.1128650468
33567,4151.4339178825,-998.1985003667,-9101.9029278075,-0.7008936304,-0.2359672898,11194.1698786506,4269.7545386919
33568,8122.0908236021,903.5567099185,-10236.2996169520,-0.8542544349,0.1107912651,6814.3968241590,8172.1951809095
33569,11763.7359852148,1708.1307650720,1804.0026583753,0.1189555434,0.1441953198,9359.6450449871,11887.1020455123
33570,6336.4573083363,398.9214629170,-13428.4036745056,-1.2780926504,0.0628735661,5047.3883544444,6349.0022486958
33571,7945.0336607399,-4127.1210956320,8932.9235079454,0.7058216737,-0.4790935315,7474.9307149228,8953.0267735722
33572,9453.4721268288,-4120.8647365343,5986.4549388150,0.4327688544,-0.4110752566,8572.5436036218,10312.5972203679
33573,4733.8216305054,-2311.7407546512,-8299.8725167112,-0.6641578872,-0.4542806596,10360.8551606605,5268.1317889890
33574,10549.2011393728,-4543.1849766952,1166.9415918956,0.0785939180,-0.4066602126,9384.8640325628,11485.9119973737
33575,6320.3077021411,-4795.1963493511,-616.1409335607,-0.0411039454,-0.6490437775,12713.3056626283,7933.4858340186
33576,6071.9958325377,1179.3968019125,-13436.3794546674,-1.3004251152,0.1918466223,4926.1064689544,6185.4757461910
33577,8091.3871789410,-5992.2967768866,-6470.8219730930,-0.4515665352,-0.6374431842,9516.1349218431,10068.6725610587
33578,6587.8333345188,3698.3021735830,-11785.7935797128,-1.0267334307,0.5115410562,6060.3223252460,7554.9313041566
33579,5841.4265879306,-4375.6916078292,9905.1295580757,0.8012909242,-0.6429115859,8404.7678616799,7298.5575033022
33580,2457.3268472514,1884.1728093412,15264.8513514016,1.8984115498,0.6541396784,3507.1616458228,3096.5403936786
33581,5719.9966549240,-4181.1623160695,6840.8067692992,0.5035294164,-0.6312121167,10933.0933728497,7085.2297101549
33582,4809.2906526580,-1100.0183643523,-5727.8555748951,-0.4314518319,-0.2248597498,11889.7469077137,4933.4893314627
33583,4754.8220563533,-2416.2393241010,-8249.0861121611,-0.6530812166,-0.4701591177,10498.8144595109,5333.5302810536
33584,2826.6324577601,1903.7646403155,-13492.2808688547,-1.3162404246,0.5927252013,7011.9197156668,3407.9569916562
33585,5907.9264407836,-4400.4780142006,6082.5536764855,0.4221872299,-0.6401924899,11890.9984101210,7366.6682824173
33586,6945.6608620498,-5020.6122280791,9485.6136860558,0.7032109865,-0.6258919400,9014.4708687512,8570.2247319045
33587,10566.6637032062,-4648.7587018825,-2324.0290679829,-0.1555978088,-0.4144614161,9382.4805678556,11544.0607796816
33588,4264.4333789649,304.9407116100,15292.5390832727,1.7633297327,0.0713863986,3304.2753374000,4275.3223131393
33589,5109.1365193589,3727.3682504754,11301.9666822919,0.9880994055,0.6302838396,7445.6026662900,6324.2825718099
33590,3725.8905784931,-2717.7691536138,-11849.5332276207,-1.0700686104,-0.6302045488,7974.6318104521,4611.7816270112
33591,8076.3115579254,4117.0910008748,9438.3335807504,0.7363567895,0.4714359404,7441.9398363812,9065.1666664305
33592,7407.3824502074,5538.5124764187,-7473.8671953481,-0.5337658311,0.6420285756,9639.0311718146,9249.0234735937
33593,3579.4124693875,-2353.0903279845,11794.7212556570,1.0343741740,-0.5815567423,8588.4272590325,4283.5998549889
33594,5171.2633215756,-4153.2171730655,10046.9895645329,0.8283210088,-0.6766489722,8581.4408733294,6632.5845058860
33595,8985.8532964681,-2516.2714842321,-7926.9604838463,-0.6121304534,-0.2730327022,7820.1843865431,9331.5155064976
33596,6881.5644497504,-1986.4168239359,-11614.3784598827,-1.0468437614,-0.2810188425,5932.6311124263,7162.5261657103
33597,6143.4644859170,4219.0186416702,-8324.8386909115,-0.6663079685,0.6017772652,8909.0651912431,7452.6689305566
33598,4376.9359295472,-684.3904749340,14802.6111555119,1.6924632599,-0.1551069672,3491.1534662876,4430.1194626716
33599,8835.0443738581,-6216.6707884892,4471.1670711062,0.3058438506,-0.6131632405,9511.7104792860,10803.0090613910
33600,4187.0664425564,-3280.5938523393,-12841.9010754156,-1.1528818355,-0.6646027179,7268.4058328393,5319.1936812254
33601,9243.9268639814,5278.1730453574,6542.8050511597,0.4641674264,0.5188140695,8467.9947743929,10644.6838639470
33602,5739.6986705849,3184.5011743349,-13176.2543104388,-1.2321555803,0.5065364610,5242.7334271530,6563.9308770321
33603,7639.1868237826,3523.1296509345,9380.7583751585,0.7721766942,0.4321218811,7118.6500434384,8412.4680008870
33604,9602.5886554678,-4469.4671149381,2528.8654892203,0.1801399876,-0.4356226613,9097.8592075168,10591.7819642227
33605,6270.0193213688,-4407.6187215992,7104.7415150475,0.5505627045,-0.6127146839,9588.1853819704,7664.2184914921
33606,4458.0106354299,-3400.2602959419,11882.0910710612,1.0374747598,-0.6515989130,7829.4691309975,5606.7485145818
33607,10590.0944856375,1692.5381791857,-3422.0458507588,-0.2412583356,0.1584824461,9072.8747094057,10724.4947061729
33608,3231.1739816339,-1976.1005818811,12754.5403802327,1.3268255151,-0.5488860391,6217.7655857804,3787.5399416110
33609,7794.2291196368,3401.0294771158,7666.7895514129,0.6330558314,0.4114466852,7499.0816038193,8503.9407966898
33610,5633.9194152332,-3921.4172580173,-11924.8489878903,-1.0627795775,-0.6080613844,6358.5765173657,6864.2961247908
33611,3057.0987432551,2046.9770407953,14965.8646781458,1.8280079907,0.5900179142,3294.5407424818,3679.1259466829
33612,2368.2626732524,1929.8110730891,15326.4358842621,1.8527044360,0.6837386368,3866.7407746402,3054.9695362373
33613,4160.1707158671,-2130.6560215929,-9893.8173366412,-0.8150176901,-0.4733249791,9838.9909564787,4674.0470116922
33614,6178.1549736937,4887.6930295702,1650.0842022266,0.1076398499,0.6693058978,13116.1878644398,7877.7625015156
33615,2015.9056199055,-481.8617778502,-15047.0261243650,-1.6580454306,-0.2346275412,5576.4284780995,2072.6954048580
33616,9736.7990732163,-2722.0458909742,7162.5029850884,0.5227525578,-0.2726031539,8325.3742837091,10110.1330369464
33617,8479.2441308475,-6487.0682804287,-991.8825622709,-0.0638009913,-0.6530654129,11286.5656901117,10676.1245733392
33618,10116.3289221966,-4971.4547421318,316.3907229510,0.0216610382,-0.4567671168,9287.5912805902,11271.8886223710
33619,11025.6564429708,5059.7422481447,-2220.5943669218,-0.1437396706,0.4302356038,9479.4534147024,12131.2032221080
33620,7878.6152514470,5605.8763982939,1449.3738203064,0.1015054729,0.6184228225,10473.1179242731,9669.4585408533
33621,3760.3087468884,-2741.1147327097,13092.2670116630,1.0043732649,-0.6298989804,10051.8878150086,4653.3463066705
33622,4077.9238991903,1691.7374325035,10092.7556271241,0.8262109384,0.3932444322,9997.7531967454,4414.9109694445
33623,3898.6345040145,382.2270745611,-12097.7529305183,-0.9496655100,0.0977289412,10287.4990886860,3917.3267073886
33624,5679.8381490944,-4686.2345478367,6052.0006544084,0.4209983450,-0.6898386028,11859.2355757778,7363.5151685351
