event_id,px,py,pz,eta,phi,mass,p_T
41706,1494.2897344356,-1832.1316752531,311.8012120508,0.1228506775,-0.8866142794,905.4185320935,2364.2352433515
41707,2417.0916198329,-245.1008047825,134.7966629435,0.0528144071,-0.1010577573,778.2197995990,2429.4868394728
41708,577.2622729980,1854.7502307930,1429.8482658642,0.4746751508,1.2690647784,2156.0563040310,1942.5061519731
41709,580.9244302358,-1841.4464835188,-3559.4369808485,-1.3482117029,-1.2652063520,449.4096506079,1930.9060943786
41710,1248.7323002976,-315.5119293005,-3955.9490511180,-1.7925631173,-0.2474860610,421.4439104089,1287.9752075788
41711,1174.5280496078,571.0345765002,-2863.2723180094,-1.4930313016,0.4525323515,361.5771094067,1305.9849259751
41712,2771.9923131539,1509.3387546697,-1494.6638561267,-0.4439502724,0.4986076802,810.3462819414,3156.2707204123
41713,421.2526778297,891.2607725394,-3683.1849528799,-1.9493245661,1.1292687082,417.2062075674,985.7989568092
41714,1136.1376732789,1274.8560783700,-2490.5872892365,-1.1256197445,0.8428705806,588.7572687390,1707.6495053730
41715,1611.4833987784,224.4111102611,-2183.6447582885,-1.0226308399,0.1383676168,779.2836317106,1627.0338321458
41716,2437.3012971122,149.9148236167,-84.9899739682,-0.0337205729,0.0614311387,622.2480510858,2441.9074649226
41717,1092.3277696936,-375.2211622684,3975.8580964559,1.9400068104,-0.3308778614,165.5400851397,1154.9765699173
41718,483.9489435210,-1045.4375946426,-2134.7052985133,-1.2851602365,-1.1372541838,555.1125509949,1152.0183784243
41719,1363.4790469375,1922.6647659990,139.4841117380,0.0569158817,0.9539484028,666.1574654098,2357.0564087122
41720,738.2048497470,656.3136748056,-3338.8304641275,-1.8493883021,0.7267419069,429.9431263405,987.7722611649
41721,1116.3610124715,-1651.9133754144,-84.4905019804,-0.0380283534,-0.9764981224,979.1997472610,1993.7601937142
41722,1279.5614804737,-563.9517100413,-1376.8957805756,-0.8131021355,-0.4151252279,596.5135336794,1398.3272555345
41723,1014.9223468645,1190.5099528889,2168.0344553973,1.0941159695,0.8648465380,475.9173059656,1564.4108533542
41724,1368.8468098120,847.2592685062,-2886.9917759495,-1.3186315923,0.5542430123,419.4468128356,1609.8415626396
41725,272.3069373895,-608.8904910526,-853.0001433858,-0.7626330286,-1.1502581161,767.7223991386,667.0072700089
41726,1647.2496652159,-1312.0037004725,-161.3899714045,-0.0722227892,-0.6725917618,741.6441919969,2105.8929625238
41727,2439.3160594141,-1092.3957121197,-435.7377486651,-0.1562058834,-0.4210467954,758.1483263950,2672.7497506450
41728,204.9131076764,-871.8076372861,1539.4037682404,0.7237624141,-1.3399427202,1734.4421582167,895.5657084369
41729,780.0461447207,-1433.7994522159,-2333.9632108425,-1.0990047933,-1.0725394269,629.9967248848,1632.2539192994
41730,87.8800401779,119.9972372741,-2532.8162506831,-1.3280297054,0.9386868983,1436.0935212793,148.7354645506
41731,1767.9673145165,-223.0676171153,3316.5882547649,1.3488477226,-0.1255085992,481.5794444862,1781.9841713674
41732,782.2497447419,-877.7308672845,2031.0461093161,1.2068024169,-0.8428542753,631.5782321290,1175.7236658895
41733,769.0055080399,-1166.2052025931,3250.3559395385,1.5612193687,-0.9878355236,292.5854069433,1396.9266430099
41734,411.4772798664,807.0474914677,-3417.5437229481,-2.0080812912,1.0992957562,229.1455790705,905.8913871599
41735,662.3762851757,-1672.1593347245,1546.6632634128,0.7132551915,-1.1936389722,863.1196705787,1798.5714286259
41736,1822.6618243870,2086.3700576977,1141.3779880452,0.3836825738,0.8527573671,867.5420132021,2770.3855586786
41737,905.5631952594,456.9018773380,-1049.5773218860,-0.8457839347,0.4672809514,437.1165968699,1014.2997713316
41738,978.4526724442,-846.4142193690,-1981.7835965396,-1.1793011226,-0.7131689197,371.5435553517,1293.7490726425
41739,430.5880604510,962.7859698963,-4064.4162643327,-1.9517120925,1.1502472037,525.4136737805,1054.6861626247
41740,2175.2830560606,-141.6476466191,-444.0139091289,-0.1907105141,-0.0650250775,776.7851818380,2179.8900040546
41741,2092.4663320182,-1281.0970794797,-1941.8560339531,-0.7003201371,-0.5493728314,725.4240592364,2453.4924246227
41742,794.7005628821,-1692.9095190193,-267.9051027743,-0.1295805672,-1.1319033558,867.8327786367,1870.1581816069
41743,2811.1934701621,764.9099322698,-2068.2974078284,-0.6434477166,0.2656628735,727.4983859799,2913.3993772167
41744,2199.8334247147,680.8379214641,810.8513370608,0.3380082290,0.3001450772,487.5656236765,2302.7825281159
41745,1745.9513558044,743.2664901621,-1066.5889918918,-0.5016892073,0.4024706766,747.1370089497,1897.5750873768
41746,2819.8595268483,856.6970857355,2052.3050898172,0.6352346571,0.2949470910,674.4428592889,2947.1236227659
41747,1143.0156153818,-1961.0301310923,-555.7367848981,-0.2263221883,-1.0430714603,880.6317356606,2269.8290402712
41748,549.5398368878,-570.7455830247,-3658.8564867542,-2.2206721723,-0.8043247812,134.8912764696,792.3033212532
41749,832.0331537022,-1554.4189691370,2057.6812403832,0.9408260894,-1.0793327717,694.4122784789,1763.0931627321
41750,618.0498811570,-354.6120153843,3714.6532281879,2.3412698875,-0.5209015413,112.7211482367,712.5554975250
41751,2199.1313679383,1695.2895731898,523.7326082949,0.1840664873,0.6567375473,543.1253488764,2776.7220801543
41752,1585.2495824112,-671.3435346260,-2790.8940812321,-1.2475888844,-0.4005942794,298.1943113548,1721.5453464894
41753,1209.4980889271,168.8154249915,-2000.1100356086,-1.2122022460,0.1386788675,462.4149333925,1221.2224510028
41754,208.8743788777,-872.0989957095,2462.8072929245,1.3462695660,-1.3357169356,1042.0264264638,896.7637171904
41755,1407.5868957529,2197.7965539133,427.5286728749,0.1578729364,1.0011613502,679.2125384451,2609.9062361489
41756,2291.7363798927,1034.2122849378,-526.8112982692,-0.1932051630,0.4239169558,1010.6355281584,2514.2893002278
41757,1377.8927957670,840.9273218354,2114.3774958158,1.0231663890,0.5479582830,664.3349967840,1614.2327332934
41758,2346.0103457409,-231.0122033004,1098.8170620704,0.4110155508,-0.0981538110,1095.8179062718,2357.3568207628
41759,1538.0480929179,-1777.3576423472,754.2884704736,0.3043254538,-0.8574542716,657.6262451974,2350.4450908154
41760,1607.6563750173,-972.1707035856,1836.3070546684,0.8469922798,-0.5438777343,437.3528368850,1878.7429033915
41761,2706.4663769045,1521.5090894948,-790.7802663389,-0.2456530610,0.5121429219,718.7923285895,3104.8269128455
41762,2709.7184543864,-249.1050806602,-1734.8829625211,-0.5810689971,-0.0916725773,755.4043043969,2721.1445098070
41763,891.3361461993,1164.7739589839,-1423.4059213973,-0.7695344609,0.9176103036,817.2441996630,1466.6896403290
41764,1241.2825039097,-115.0794651192,-2358.4275346196,-1.3656144196,-0.0924458740,322.8591428842,1246.6056063585
41765,2045.1690313971,2474.4535671748,1691.9175524338,0.4937021434,0.8800964524,727.5143797042,3210.2393716186
41766,1087.2826501220,145.0976183773,-3160.5637156957,-1.7175644608,0.1326659323,413.9723649142,1096.9215469281
41767,393.2153622675,23.3993719746,1218.2319640190,0.7317029785,0.0594376831,1473.3988869652,393.9109692964
41768,1545.0611971583,1785.2096623548,-1232.8206022223,-0.4832804160,0.8573843515,670.3138975188,2360.9717578848
41769,1499.2099988973,-1515.5771081087,-1243.8619845438,-0.5226726931,-0.7908270537,793.8288682014,2131.8078223463
41770,1756.9888274943,-911.6092718383,-458.4325019366,-0.2065345740,-0.4786116745,969.1764218792,1979.4042549316
41771,2614.8745168878,-263.4764609116,-1652.0671734210,-0.5781404222,-0.1004217163,637.6389809139,2628.1150249797
41772,552.4338449784,1926.4176851322,1733.2188243708,0.7493078984,1.2915232790,660.2562049531,2004.0629358051
41773,400.4661127738,-874.5278687615,-3681.0677827132,-2.0226154055,-1.1413734948,240.3453314500,961.8586698267
41774,2582.8187749537,696.0399019242,1706.8747019541,0.5896395452,0.2632350078,563.1530720018,2674.9624986762
41775,908.0924856891,-1066.6157926340,995.8446558496,0.5866545532,-0.8655032057,781.1504078950,1400.8216202148
41776,1416.9582270004,-1846.8144261951,-2417.4754452104,-0.8567582770,-0.9163497726,922.4789048744,2327.7659121712
41777,1707.2789895728,1505.5399186154,-1802.9502782637,-0.7031695593,0.7226885736,639.1872177442,2276.2802979381
41778,1314.4957732948,696.7234897515,-1805.1487750247,-0.9501018039,0.4873827694,693.8938253403,1487.7240198307
41779,655.0845970077,720.7410893307,-410.1982106436,-0.1496925098,0.8330835062,2550.4217064828,973.9628058023
41780,170.3668648950,594.0710483438,3411.2776415235,2.2578937941,1.2915129539,371.9752321159,618.0172158884
41781,245.7099138123,378.0597490261,1664.4279225676,0.4724451877,0.9944748894,3365.2111605363,450.8908244567
41782,499.8700910762,859.7101055243,-2728.0615452000,-1.6981268470,1.0441354700,280.3223717578,994.4704990562
41783,361.7807567154,-1078.2477732084,-3430.8035274184,-1.7978628126,-1.2470731768,269.0475420714,1137.3229868241
41784,1610.0299894691,1359.7198905459,-1614.0870976335,-0.6754964613,0.7013103212,688.4948028251,2107.3762710384
41785,2569.4336393943,1003.0781009137,969.4956920383,0.3099993490,0.3721934953,1365.7141719025,2758.2884011256
41786,2016.7758872505,1310.5414915339,-1601.9701064773,-0.6138721177,0.5762487367,480.1685095115,2405.1827332714
41787,2205.9673238899,2917.2614070517,747.9607327347,0.1947024201,0.9233533518,1093.5212806083,3657.4179349841
41788,1001.4455900499,-627.4988655269,-3684.0069067257,-1.8180984342,-0.5597440728,335.3326932007,1181.7986698537
41789,392.1710620380,1073.0354414649,3535.1635632309,1.6929075079,1.2203995547,712.4558798024,1142.4549008779
41790,395.4386435239,-222.6975006195,-578.0130041758,-0.3147515645,-0.5128950501,1748.4973032377,453.8346588508
41791,929.0235731606,1533.2437053643,-2863.2232000532,-1.1851671483,1.0260349908,717.5157469698,1792.7412137638
41792,439.1270678028,299.5395943200,-703.9635681305,-0.2910529736,0.5986283806,2324.8703715482,531.5604859679
41793,2850.0826030398,-175.1638571103,438.6956934815,0.1424513072,-0.0613820141,1125.3914285853,2855.4602467882
41794,1290.8494076293,-546.3214102806,-2155.5809173008,-1.1661011716,-0.4003673434,498.4818276135,1401.6987110317
41795,723.6948004942,-1604.8336134559,2236.4703894735,1.0219669903,-1.1471552072,566.1723287725,1760.4616130835
41796,1108.2097819229,1177.1077466560,-114.4206200922,-0.0658219438,0.8155371271,635.4040869482,1616.6977355051
41797,2344.8830264836,-1628.7196293216,-334.2037969953,-0.1110458934,-0.6070822108,932.3908961620,2855.0313551392
41798,2237.8436793063,-91.0205162121,-1612.2413828883,-0.6435974060,-0.0406509063,678.1645492946,2239.6939673497
41799,374.1183149649,328.2373029778,3401.4607994412,1.5105916476,0.7201663707,1498.4122227232,497.6989458080
41800,2334.2283019242,647.0131748001,-76.3028655456,-0.0307521372,0.2703964920,535.9776663639,2422.2402469344
41801,801.9145286640,563.1280123722,3323.4532548257,1.9150761785,0.6122206846,204.6054578636,979.8877841879
41802,2981.7573918775,1857.5041205368,1928.8932285261,0.5170362535,0.5571282340,632.5418651115,3513.0042274138
41803,240.1356737572,642.9564864378,-2627.2064646952,-1.6572333096,1.2133530758,780.8802767393,686.3367870538
41804,2377.6580483481,740.0901327898,-1785.4997855553,-0.6564976874,0.3017625695,467.9629432491,2490.1789492981
41805,783.6007978070,74.4247454617,-3272.3623117337,-2.0775148648,0.0946938275,271.7897122482,787.1272152967
41806,566.9736581924,-1487.8856408409,1818.1925369613,0.9348636217,-1.2067234193,560.4998565864,1592.2508625543
41807,955.2378978671,-2242.6656427883,-1187.8386194642,-0.4484081839,-1.1681309327,789.4566405095,2437.6276637060
41808,672.9713752936,-2232.5297518513,746.9045571833,0.2865420351,-1.2780199382,1083.7052263384,2331.7546107740
41809,273.9058421483,-2202.4259172613,-1582.1132052618,-0.5167949783,-1.4470661008,1911.7574308339,2219.3927843866
41810,1062.4047766271,-717.5558062199,601.0802537001,0.3910531322,-0.5940293374,776.0093647450,1282.0258361047
41811,1473.1555060391,-1019.7535241287,2672.4247863894,1.1730334922,-0.6054880519,367.4035467240,1791.6708388949
41812,403.6207582142,-1031.3176812758,3386.7330271556,1.8126017293,-1.1977567528,252.4272699209,1107.4862871266
41813,396.1226669502,-1929.2425297588,-615.1468064619,-0.2650148276,-1.3682853874,1176.6894240189,1969.4897577550
41814,1010.2723008132,540.9942454289,-69.0594232164,-0.0415607132,0.4916376044,1202.5687717080,1146.0038810483
41815,1775.0813606856,1313.5610502809,827.7856876930,0.3421896279,0.6370706363,867.4421510291,2208.2473751527
41816,2730.4741490070,-748.0899022579,2631.9830574140,0.8043206937,-0.2674158366,808.9466022116,2831.1000653908
41817,1338.0560827890,-577.7726588567,1077.5786513298,0.6143053425,-0.4076162077,770.2536427614,1457.4688079033
41818,952.9160399603,-1350.8792165466,2640.5212622527,1.2052699684,-0.9564525010,537.3693577797,1653.1556602181
41819,549.4558711586,678.3025513616,-3650.3464295862,-2.0680884459,0.8899600761,343.2868166311,872.9238830129
41820,1748.0401323095,-992.2882691610,2033.5699619183,0.8737867767,-0.5162987656,430.1986712026,2010.0448535491
41821,760.2551525522,-917.8195508534,-1946.7875907008,-1.2195694826,-0.8790196091,408.6311928652,1191.7972247454
41822,2020.7641457352,-1911.7600370669,-716.6201352746,-0.2476116645,-0.7576866479,684.5191083557,2781.7825529712
41823,413.7895157439,1208.5291789302,1482.1571269547,0.5973899756,1.2409161414,1959.8596152153,1277.4053936262
41824,352.6911326661,-1153.2386023631,2650.3303381287,1.2960939839,-1.2740025641,1001.5027657240,1205.9644725454
41825,797.9022872095,-1449.5373649201,-2025.5860577042,-0.9832430970,-1.0676053388,606.0593952746,1654.6318721195
41826,2562.6896365230,618.8881781156,2181.5798165336,0.7200602861,0.2369622979,891.2080306749,2636.3612707961
41827,1105.3649531578,1283.6114248711,393.7170083506,0.2125485940,0.8598722394,714.5269047462,1693.9568972466
41828,624.8714477540,-2505.3362737443,292.2806185600,0.1059092075,-1.3263671999,959.4336189945,2582.0871733459
41829,2585.4182259828,-1193.7191108965,1441.3912678962,0.4657799255,-0.4325509861,896.4125690045,2847.6925253551
41830,2322.6891340617,665.7366386410,-1305.0454261549,-0.5010469588,0.2791397926,636.9743716627,2416.2139982868
41831,1995.4132816474,1003.8412838900,-1699.7802054127,-0.6695375752,0.4661040809,757.1656129742,2233.6901055913
41832,1013.5723104282,-1179.4182317595,2863.0214625469,1.3294564962,-0.8608799448,486.1480341648,1555.1064895606
41833,263.0886404428,1086.6577928450,-2933.1033784757,-1.6497552565,1.3332590265,344.9518512683,1118.0522311059
41834,106.8346593225,-793.9437550113,-3301.0907315446,-2.0048967640,-1.4370377844,422.2471451134,801.0994511008
41835,1134.6088301089,1579.1820512541,-1437.4706544076,-0.6403076744,0.9477758386,789.2784485546,1944.5187446678
41836,728.5977470570,-1116.5804257216,-2628.9371725445,-1.3992486544,-0.9926474158,362.6055966094,1333.2691116654
41837,313.4431517712,1758.4225732083,285.4793278084,0.1056135575,1.3943965982,2022.1542962972,1786.1401275826
41838,721.4759751367,754.5955519519,3299.0449556097,1.6505378628,0.8078320495,799.4331436343,1044.0028877953
41839,1312.6034543802,1157.7284581332,-339.3527087733,-0.1739912186,0.7227861076,838.2404057464,1750.2179896294
41840,1242.3150886995,1555.3817531523,305.3638195493,0.1421921407,0.8968361342,786.4014623975,1990.6177879365
41841,1291.4370426878,1526.1587641168,-808.1035893026,-0.3765074460,0.8685119279,630.9170947436,1999.2424086430
41842,519.6268581661,-2337.4891202169,1465.3464346414,0.5438020938,-1.3520520306,922.9579446670,2394.5495315111
41843,500.9727403577,-1052.7622490292,-1302.1063907540,-0.6190860369,-1.1266424393,1593.7791276068,1165.8825153344
41844,413.4382173899,1986.1446627959,-1626.3963507691,-0.6852740901,1.3655659351,844.0353245296,2028.7192465078
41845,1420.4138171711,-1386.8406250929,3069.7202186257,1.1873999018,-0.7734392932,567.5098659423,1985.1706051165
41846,1702.7650299269,-2039.0261237224,954.2731586863,0.3394715018,-0.8750237547,740.4866361025,2656.5082872757
41847,1272.5341341896,2447.3565676331,2243.0383909984,0.7218894147,1.0913063943,727.9433251929,2758.4229718835
41848,3200.5087511974,-1230.5266257074,955.5937810875,0.2644762345,-0.3670545350,998.6323059468,3428.9141201066
41849,214.6163154430,-1747.7964049345,-3303.9159203810,-1.2232873278,-1.4486154437,1196.1417788443,1760.9237450714
41850,884.0713216235,321.9846488764,-2820.5756087430,-1.7932437167,0.3492745894,216.8133287759,940.8805534334
41851,795.5181058649,244.1530976065,-3357.9247694221,-2.0516847218,0.2977848562,278.8000198563,832.1416897559
41852,407.1979056014,39.5278903656,-3280.0939557414,-1.5776026072,0.0967697230,1354.3485714784,409.1119509901
41853,965.0821985456,1222.3731358413,-2113.1371291277,-1.0521425257,0.9024813191,631.8015830353,1557.4272802209
41854,2207.9752830567,619.6511322133,1047.0626776710,0.4209653227,0.2736041539,758.0483973902,2293.2776491831
41855,1672.3789817099,938.6757144716,-2759.3524186364,-1.1073254883,0.5114635028,716.1135904042,1917.8017508084
41856,900.0231403145,368.9538399054,3849.4780486704,2.0256340466,0.3890442986,349.3811152910,972.7119764260
41857,155.3583984788,1594.6961327296,-739.7760381757,-0.3615775221,1.4736808504,1200.4344736888,1602.2459198639
41858,905.5101407438,-2625.1756664209,1214.2969491240,0.4047150528,-1.2386425070,902.7408403246,2776.9580289515
41859,1444.9769134514,-277.0033647066,-2552.1723766945,-1.2836328317,-0.1894030633,425.5490749269,1471.2882601538
41860,974.1417545476,-2221.8294639270,-1072.3093882729,-0.3991962210,-1.1575961002,979.1160559885,2426.0004791276
41861,1768.4087293307,2015.2534213985,422.6607564860,0.1426764965,0.8505454642,1236.0510096657,2681.1407621442
41862,927.6273076136,-1193.9573923778,2598.6085052757,1.2150033781,-0.9102784769,757.0971930107,1511.9612020962
41863,316.6787427265,-89.9522801860,1715.9264948830,0.6880990679,-0.2767593789,2283.6784855476,329.2063772248
41864,1759.3803587235,-764.1713470364,-2649.7178386009,-1.1020753048,-0.4097560342,485.7162561688,1918.1702464311
41865,1284.6815434464,-461.7324104850,-2365.0526461619,-1.2807555897,-0.3450366321,405.4411102962,1365.1386328737
41866,1470.7241705546,-645.8817064276,-1214.9265466728,-0.6605035957,-0.4138020368,592.6986769334,1606.2978442839
41867,1202.2169338993,-264.6427231930,-3024.9902583475,-1.5747826041,-0.2166732763,444.4351581609,1231.0001328568
41868,1682.3052203005,-74.2017492367,1206.7500982362,0.6205862054,-0.0440786166,703.8152787252,1683.9408403623
41869,611.5989410327,-613.1033450288,2970.1031498266,1.9186483459,-0.7866265462,210.7090482916,865.9959447699
41870,1145.5660720734,1865.8008738315,-1701.9089023344,-0.6826326342,1.0201601385,735.2037553488,2189.4141970573
41871,778.6100148727,2501.5466431951,349.2935072182,0.1280018668,1.2690493333,736.1592100044,2619.9177779734
41872,106.0016904419,-803.3172031169,3372.5646305630,1.9835488429,-1.4395993339,488.0286113288,810.2807459147
41873,2863.2108775886,-179.3145750307,482.8591670735,0.1554565893,-0.0625454079,1157.6708419984,2868.8203579799
41874,296.9199339440,701.9814107114,3015.0374980163,1.8407080389,1.1706429115,618.7524039533,762.1937733659
41875,1295.7718430460,843.5107378927,2637.2625169487,1.2822656654,0.5770579771,349.6761108887,1546.1355161082
41876,2018.0442621800,-501.4525916829,-1999.6201717043,-0.8395821071,-0.2435517427,429.4377988603,2079.4127406129
41877,316.9199591117,1777.4517645187,-1399.1777362064,-0.4741490647,1.3943503551,2196.3466545221,1805.4841554757
41878,1431.7919385828,-1514.1391404484,539.3437708146,0.2466063628,-0.8133437473,587.2012473208,2083.9015072763
41879,145.6529016456,194.9370919216,-1798.4449383069,-1.4460071515,0.9291031033,863.1975824303,243.3418121997
41880,356.6657846110,966.3235459701,1073.1975834137,0.7544848268,1.2172121240,786.4057601179,1030.0445026349
41881,334.1739792271,1147.6634730348,-1983.4222006094,-0.6259168325,1.2874529336,2719.9322929807,1195.3257697091
41882,322.9859870546,-2012.0284703437,-3003.7932055906,-1.1268457545,-1.4116267319,760.8678365792,2037.7876516721
41883,2774.8922455182,-396.2873766186,-2382.1869688894,-0.7576925800,-0.1418526255,578.7526122179,2803.0466744427
41884,540.8933905067,1101.0672071467,2149.1434633464,1.0612021194,1.1141774867,1161.9815916820,1226.7496299358
41885,1043.1351211503,569.8104908532,3061.1531273017,1.6322503886,0.4999580463,368.3987713704,1188.6188945426
41886,688.0652240397,-2808.5488288853,-122.6796340727,-0.0403396317,-1.3305388752,939.3154052916,2891.6051384596
41887,683.5451647930,-1624.0572566506,-2919.4120001017,-1.2501823936,-1.1724142764,463.7753857965,1762.0431223983
41888,948.1690311225,-1572.8907520375,-2675.0362751227,-1.1342200242,-1.0283063299,558.4434594054,1836.5755713896
41889,1997.9526260948,-1402.9147134246,1339.0246136236,0.4971699040,-0.6121849853,851.2400923640,2441.3079259410
41890,820.2768811663,-1677.4211537235,-3179.4829802316,-1.2640309133,-1.1159787491,570.0202537477,1867.2428574599
41891,1869.3696993094,-81.1780054825,1748.5238704664,0.8153198147,-0.0433980693,448.8037802188,1871.1314601787
41892,2485.7903969605,47.7196719054,411.4877287672,0.1566776760,0.0191946237,812.4212481011,2486.2483915948
41893,2237.1423273228,-227.3145179583,-978.8363514273,-0.3992073617,-0.1012617867,803.8244300533,2248.6613090401
41894,665.3010539010,1147.5012772485,3808.5415001093,1.7332694065,1.0453753680,413.4621727998,1326.4179860092
41895,1032.3759535250,1099.9137194756,698.8463978304,0.3726364000,0.8170614008,1040.7612178267,1508.5126117164
41896,1229.7326918828,1231.4999201190,1948.7394184775,0.9403859300,0.7861161890,442.2449910782,1740.3547186532
41897,1179.4296265306,2054.2020145914,1359.4705839789,0.5239505025,1.0495975865,733.3376238860,2368.7127644966
41898,836.8183643771,-1318.4417120988,2636.2875292872,1.2258961446,-1.0052502758,654.8492496474,1561.5868605879
41899,870.0217955997,-715.6897401260,-2466.3352948284,-1.4653695588,-0.6883770468,423.7729162457,1126.5654570153
41900,1898.8136535184,1331.4424043226,1352.0788130922,0.5411336709,0.6115288567,538.0638590083,2319.1015861355
41901,150.9659907290,-1049.4282039044,3357.5474819444,1.8104344036,-1.4279210456,387.0718550636,1060.2312415255
41902,2169.4038761531,-219.6392648342,2746.9293028660,1.0150948551,-0.1009002467,705.3068981167,2180.4941147651
41903,703.5172181215,-1901.5941543732,1181.2878660977,0.4876433181,-1.2164499981,1146.0356335082,2027.5593219780
41904,410.7537108879,608.9722995453,1518.2103921101,1.0419057770,0.9773880962,978.4103600572,734.5514771761
41905,1110.3260561030,411.0252409641,2812.1259273989,1.5777310567,0.3545419908,262.7833116467,1183.9618657587
41906,2157.0023177620,199.0738954245,3320.6416461844,1.1963603275,0.0920312144,435.5188204378,2166.1692950160
41907,1267.7335111177,995.9406160139,-1937.1030890564,-0.9720742156,0.6659030437,571.2513952115,1612.1556890812
41908,2100.8287278078,274.8426661661,1314.5891237563,0.5731977602,0.1300870255,480.3338432524,2118.7307131223
41909,459.3523665556,96.9277357857,-1338.3741356260,-0.5922970746,0.2079589061,2080.4159657296,469.4673392525
41910,523.7828406845,869.0054489908,2849.7868528012,1.7200070086,1.0283658250,286.7838193311,1014.6521249035
41911,798.4793950501,-985.8194265555,-430.1542786270,-0.2567459893,-0.8900085323,1066.1659160211,1268.6249588014
41912,690.4843639768,664.0426447065,2463.4555427905,1.5720893986,0.7658796443,474.2820867472,957.9777089710
41913,2372.0155996100,441.7742404016,-265.4322128602,-0.1026108307,0.1841345621,920.0009544020,2412.8038636150
41914,450.4558140529,728.5587734357,-4150.7385017838,-2.2680279687,1.0170414940,144.3452910399,856.5677595872
41915,1512.6702457503,-529.6937905852,-747.2317661527,-0.4118090913,-0.3368274666,737.3794162366,1602.7310392461
41916,374.4568494655,2581.8859468544,-946.3556976356,-0.3275211196,1.4267682733,1118.1824175314,2608.8988049896
41917,862.4947052031,203.5519470487,3992.5677622673,2.1976481137,0.2317629250,144.7831207479,886.1887562199
41918,1172.4023371040,856.9860626681,649.5472090050,0.3792304907,0.6312075431,829.4938647269,1452.2232444270
41919,450.2258588249,1641.5676377923,-233.3815526127,-0.1223602430,1.3031128253,849.9203889180,1702.1890709911
41920,608.7227538206,-543.8734217175,4151.9571283373,2.2781500524,-0.7291937147,270.5444780055,816.2975498368
41921,522.2953917881,-1392.4583384968,-2476.7983486231,-1.2252378173,-1.2119478920,568.4780026753,1487.1895308710
41922,1630.8258784738,-247.6074566428,-732.0653847381,-0.4041504858,-0.1506786950,622.2543884806,1649.5158375975
41923,2057.2056082051,1436.4994586131,-455.7591555528,-0.1674905433,0.6095686843,1019.7688380724,2509.1085287461
41924,1196.7760054502,581.3137228207,1395.4361382283,0.8544772969,0.4521690876,576.6444160533,1330.4880501384
41925,2315.8708392161,1043.9887660551,1798.0852831822,0.6380939986,0.4235169232,701.4870111576,2540.3090929217
41926,904.3988854634,-949.4975634564,-887.9173192045,-0.5524977431,-0.8097197942,784.7143539020,1311.2905730756
41927,2565.4539907930,428.8176363417,116.8411250125,0.0431944769,0.1656196699,739.6251803396,2601.0457020424
41928,75.7957498997,-63.0210115163,3820.3823644841,2.3332119352,-0.6936307263,741.5429492235,98.5730368579
41929,395.0404933095,-283.2882109840,3398.2006006205,1.6564561156,-0.6221183325,1254.9922215320,486.1164488440
41930,526.7539199433,-1984.0779612576,1121.3804322475,0.4929937541,-1.3112923042,748.5825790444,2052.8114985365
41931,590.4226542452,-213.4660638507,3621.9087366213,2.4389966891,-0.3469252018,106.8757808139,627.8269435616
41932,126.6106556582,1585.9402243951,-1979.9124353103,-0.8495224428,1.4911320998,1327.7249696465,1590.9860632579
41933,722.1108397892,-99.1891444533,3576.3977859805,2.1693686270,-0.1365057570,392.8400757499,728.8913165339
41934,416.0503024833,-932.3238210281,2858.9384903604,1.7126214055,-1.1510645629,307.1825953446,1020.9434663354
41935,899.2605465219,-2213.3508606330,804.5524439146,0.3150932078,-1.1848800125,774.9860012900,2389.0566261174
41936,1003.9955308731,-1174.6758265665,-2775.3128484505,-1.2815404955,-0.8635799408,632.1457661748,1545.2735432708
41937,2159.7911603111,-369.0702056244,961.4823129888,0.3920254163,-0.1692476058,956.7871178962,2191.0980518538
41938,675.5847856910,-2816.5776576498,317.0439331256,0.1009886534,-1.3353835681,1197.0295068372,2896.4675907438
41939,2207.6877657460,1057.0632466960,-188.3115057222,-0.0752243165,0.4465524597,513.4201965961,2447.7066773901
41940,1021.0751350298,-995.3272371259,2819.3353446528,1.4071860808,-0.7726296312,351.2427565814,1425.9280277563
41941,957.6769610824,1789.9258608727,830.7716717330,0.3198779454,1.0795133819,1548.8031444432,2030.0196425673
41942,1206.2954380599,-1762.6021517312,-232.1659280628,-0.1012909238,-0.9706284563,820.8175513933,2135.8640006263
41943,467.7557461840,-1172.3706572542,2999.1752245261,1.5708842506,-1.1911671399,323.8743220908,1262.2394369052
41944,880.8497537177,-1719.4548134064,1635.5593181537,0.6931571119,-1.0973696205,1011.4709945567,1931.9475003144
41945,659.3670194245,-2049.9977478768,729.0493514479,0.3053498428,-1.2596038888,943.0808080694,2153.4288083437
41946,1149.4637221956,-1152.8700937378,-3841.7223551673,-1.5660260425,-0.7868776921,406.9115925220,1627.9976356491
41947,655.1668946368,2524.3759055515,-436.2700818036,-0.1537852951,1.3168627627,1087.6640305564,2608.0102324103
41948,170.8571834314,555.0038255575,-2519.4472406728,-1.7977727988,1.2721545725,632.0788542205,580.7076919704
41949,1966.6402966796,-1310.2162279948,-1126.6292473981,-0.4521892649,-0.5876937068,465.7111962174,2363.1209492163
41950,1047.9301052632,-1651.2473957642,-1289.6325328003,-0.5860351516,-1.0053024640,706.8284535925,1955.7033178719
41951,720.8310530885,1295.1460420548,2399.1585050929,1.2180946562,1.0629279074,471.4433052802,1482.2282811183
