event_id,px,py,pz,eta,phi,mass,p_T
27824,630.6316182828,31.7861654339,-560.1107154653,-0.7939925914,0.0503610785,79.5719839512,631.4321802783
27825,551.4695161568,-89.1372104526,1084.6911854223,1.4123471547,-0.1602498122,58.9021453746,558.6269502428
27826,393.2736723174,153.4353370932,321.8043283739,0.6954704524,0.3719854121,66.9184409032,422.1452167287
27827,69.6284824623,-221.6500575377,239.9856762789,0.8771762955,-1.2664208016,65.6131659196,232.3292353030
27828,127.8322754595,-2.8566576177,24.8611255429,0.1871885834,-0.0223432011,32.9472449698,127.8641902250
27829,137.3502549518,2.0987627347,16.0921974989,0.1140981821,0.0152791810,30.5968762998,137.3662889517
27830,134.6884484587,-0.3271864053,243.8931366695,1.3339331966,-0.0024292043,30.4368896052,134.6888458602
27831,12.0109519965,18.0560534656,-9.2658215025,-0.3511383377,0.9838072908,14.0752843689,21.6860331691
27832,16.0579121019,-16.7232761111,-13.4540538225,-0.4792693618,-0.8056925059,13.8870435350,23.1845747203
27833,80.9053672532,-65.7717998789,-140.4191914521,-1.0774648692,-0.6825859285,28.7168420163,104.2670039355
27834,22.5281939273,-2.1730797732,-31.9958306339,-1.0285651607,-0.0961629355,13.2601302780,22.6327593839
27835,35.5960346517,16.6564830754,-149.4393761625,-2.0139544109,0.4376647710,10.2368104248,39.3003322043
27836,9.7056869631,-9.1277994918,-10.7815351110,-0.4405064892,-0.7547237467,19.6019242988,13.3235536922
27837,68.3026938689,-132.3924889099,-16.5834509630,-0.1026496799,-1.0945013743,61.7668174035,148.9732496440
27838,440.3108470815,61.1500000921,-116.0993122388,-0.2547939522,0.1379964778,74.6822485854,444.5367977670
27839,205.6040199780,557.8479459937,292.2716325826,0.4698294751,1.2176779514,79.0987051537,594.5311967261
27840,23.8329383218,30.5503524258,-74.0480892953,-1.3529402867,0.9082954822,13.4662892571,38.7470383693
27841,596.0742169872,-28.6381589203,1507.8318954480,1.6532995642,-0.0480077037,54.0588454058,596.7617751693
27842,107.4162106830,281.1845461793,77.5187567917,0.2493826971,1.2058913113,63.5745705287,301.0033078349
27843,1059.1641132005,-166.5167067052,1116.7130062850,0.9072549504,-0.1559388082,101.1070189961,1072.1736950251
27844,53.4536545810,-212.2301166630,213.2872261143,0.8397668124,-1.3240617400,58.0176681677,218.8582089090
27845,20.5014589643,-110.7843459206,221.7371971296,1.3626728142,-1.3878090960,45.4258658521,112.6653501336
27846,224.2804555232,403.3084020965,-79.3257452488,-0.1691416463,1.0632806439,70.0476754389,461.4752321971
27847,20.5315810983,1.9487472614,-34.1974048424,-1.1375519920,0.0946311311,13.1130515288,20.6238560479
27848,129.4896612924,116.9932292560,90.5414458422,0.4907222770,0.7347425516,31.3338985594,174.5135756134
27849,153.3168869046,-138.7612730547,-330.6878623917,-1.2225009531,-0.7356047034,52.1694734201,206.7867469397
27850,283.9452876143,-530.4249067913,-2584.9154345957,-2.1551314939,-1.0792961626,82.5208330429,601.6440044602
27851,20.7631099796,2.8230499081,2.2418159480,0.0889529433,0.1351360343,13.9429322862,20.9541486777
27852,838.0057817046,19.3673459184,1140.0525391532,1.1090320386,0.0231071184,98.5300650159,838.2295534388
27853,236.4643593413,127.8231449966,86.6755302906,0.3119531353,0.4955666375,49.8908934658,268.8013200033
27854,315.9928783607,-192.3863954863,65.4330241312,0.1736923348,-0.5468879047,60.2812005121,369.9513810528
27855,622.2658588144,-406.8689537951,588.2385515816,0.7217985558,-0.5790774387,84.5998630309,743.4763914263
27856,354.3012955452,286.3551980585,475.5608568511,0.9061657415,0.6797361600,58.6558411491,455.5531884206
27857,82.7146730167,-29.6146038253,61.2809354991,0.6240636549,-0.3438133940,27.6375779767,87.8563708105
27858,118.6720927673,213.6172476069,248.9219310894,0.8857212781,1.0637126890,38.6082288286,244.3673343083
27859,76.0362763467,288.4579694706,1121.5386861157,1.9892068207,1.3130632190,93.8120998283,298.3111051768
27860,64.4437506087,238.6778141151,-191.7398581122,-0.7030984971,1.3070815995,46.0108301691,247.2247882864
27861,1058.7546225782,-571.9331833450,318.3923311154,0.2602512799,-0.4952836637,123.7291657006,1203.3573521785
27862,112.4797260499,161.1350612070,169.1280182523,0.7659851117,0.9613828044,40.2919172367,196.5100422941
27863,244.2287574739,700.4002471273,-257.3565908305,-0.3376584651,1.2352811352,95.5377176977,741.7601985502
27864,36.6528032794,-32.6799030326,-1.4721060693,-0.0241780180,-0.7281587933,35.9860391732,49.1060490210
27865,99.1891044937,-35.6798853336,-159.1096839306,-1.1748435773,-0.3453039398,26.3425012922,105.4112549384
27866,12.8558751247,-32.4393845357,6.3299073131,0.1422419174,-1.1934797514,27.3760766239,34.8939420857
27867,136.6562152185,-28.9750914712,-46.4351496508,-0.3154655838,-0.2089347752,38.0448823701,139.6942270948
27868,339.9166472104,-107.7927087642,736.5663504715,1.4516926694,-0.3070838498,77.7836180670,356.5986471000
27869,132.6037282514,117.3640878646,-331.5189086721,-1.3651855862,0.7245071207,37.9484973540,177.0821218149
27870,52.9276821417,184.8106466976,134.6645044011,0.6343391647,1.2918732574,50.2332483621,192.2402524698
27871,561.6464467044,449.0268824252,1597.1984865199,1.5341923938,0.6744257234,69.1637363238,719.0770975606
27872,19.1084350828,-7.9709161301,-5.0671037998,-0.2056099405,-0.3951954139,13.0454920205,20.7042941263
27873,22.1395464122,-22.2340271647,-38.9502840082,-0.9821612670,-0.7875273723,12.9202927499,31.3769259058
27874,277.5370888571,-266.3118141270,-42.3538966918,-0.1061841116,-0.7647606647,102.7309959319,384.6411548897
27875,14.2960617943,-104.0429604898,261.0973234069,1.3619324284,-1.4342460366,97.2944028422,105.0205456581
27876,236.6908006493,-54.5271650945,183.4503796129,0.6863004968,-0.2264225998,47.1163002540,242.8904008916
27877,194.4178983522,-196.7564316574,143.9502921890,0.4807513201,-0.7913763303,80.9091069839,276.6069641174
27878,158.2754964520,211.3970347596,-79.0508087123,-0.2896534222,0.9281200485,51.9068961906,264.0830155127
27879,591.6523034249,-253.1498207310,656.6149071771,0.8903257173,-0.4042984062,79.1175314878,643.5349873038
27880,14.1477626178,-45.0262976646,17.8067327922,0.3135954414,-1.2663533498,29.8844298200,47.1966806934
27881,16.0509267350,-119.8842572633,93.3745255767,0.5899816257,-1.4377009762,87.7719797454,120.9539887256
27882,211.4114226447,103.0455077350,-372.7247636854,-1.2283696839,0.4535305795,40.8293689842,235.1875130380
27883,186.2470884713,620.6270214442,-2675.5677100336,-2.0792026308,1.2792523454,205.1695672235,647.9705839856
27884,491.3925422859,-82.0200184241,-171.1593164938,-0.3330175322,-0.1653887692,80.0853800070,498.1906402538
27885,44.5919121280,44.4971568917,29.4370742529,0.4241519936,0.7843345626,23.8638638585,62.9955204651
27886,31.0203856853,198.9619293238,144.3953896121,0.6423692742,1.4161303642,59.7371063323,201.3656218134
27887,121.4290022876,-41.2412136230,153.8310795813,1.0038160429,-0.3274088883,22.7527141444,128.2413361505
27888,198.7394253988,-158.9251256683,-309.4358876796,-1.0054058851,-0.6745371410,59.9911588436,254.4691627222
27889,152.3577734902,-227.4550822573,57.0756248104,0.1970696926,-0.9806022588,88.6251955003,273.7676123787
27890,51.0141730774,-24.3492914811,-29.3882359163,-0.4608522946,-0.4453268754,24.3952977400,56.5272841237
27891,286.1938836992,557.8685924551,1782.8107120903,1.7641356894,1.0967925340,54.8535262439,626.9962563801
27892,323.1288831837,-474.5476670165,2002.5128871406,1.9532652051,-0.9729909994,79.6233220697,574.1147650238
27893,140.3000999018,126.4860114625,128.2920681445,0.6255202115,0.7336647265,36.0493329246,188.8989918664
27894,71.7579515599,-212.6548029042,-182.5507969672,-0.7047209962,-1.2453555408,81.5115994282,224.4354446390
27895,25.6504463196,117.0508832266,67.7670398550,0.5225524282,1.3550671539,31.7581223670,119.8284384464
27896,447.1608376512,425.5988702672,-1006.1607360790,-1.2525168996,0.7606976852,105.2882238015,617.3226167100
27897,139.9790724374,90.7396658634,31.4667203276,0.1821630275,0.5751351157,41.0265522150,166.8167488037
27898,44.7828554774,35.1252026188,-116.3602122796,-1.4249495157,0.6651219643,17.0406052976,56.9147081493
27899,421.2729572788,-425.4459224813,-1150.0681773473,-1.3989111105,-0.7903265186,84.5978720935,598.7279327795
27900,179.4709120997,-426.3118809368,-1851.1336601023,-2.0876646360,-1.1723313198,57.8968420417,462.5490548232
27901,53.9079460149,-20.8546611454,320.2842457118,2.3728707539,-0.3691250305,16.9402343196,57.8012416392
27902,154.4829101497,56.8373413175,-39.2408536895,-0.2309964131,0.3525490828,35.4218903766,164.6069649084
27903,40.8361392518,3.5292807671,12.5546836044,0.2712396336,0.0862112054,20.2632959276,40.9883653215
27904,321.1965931125,652.7764491868,-1348.1697953790,-1.3696490265,1.1135314596,87.3633721175,727.5193083624
27905,192.9314843776,267.0516937269,11.6706972757,0.0348153040,0.9451616359,61.5319178438,329.4528263448
27906,7.2282869965,-2.8943628039,-6.7489010188,-0.2151867273,-0.3808698393,30.1325282894,7.7862358649
27907,284.2517804321,-210.2067973704,32.5045311523,0.0905579259,-0.6367530973,59.1415700042,353.5335519290
27908,43.7845634799,-16.6139789286,1.0677661253,0.0206133177,-0.3626648499,22.1298220925,46.8306768579
27909,209.0613469061,282.2092353673,122.1858428835,0.3372490465,0.9332075605,55.2125031314,351.2103348377
27910,51.3955643420,421.7978336560,-65.8344188290,-0.1267567632,1.4495452357,296.2370888099,424.9175408369
27911,68.7215270564,121.4747234979,-331.3516221297,-1.5465060654,1.0559589000,48.8161618434,139.5663166020
27912,309.3710645689,-225.9031816105,232.2915316689,0.5629630386,-0.6307091235,81.3252767329,383.0701020104
27913,396.6411710375,-258.5391473949,635.1876919514,1.0919669961,-0.5776544778,81.1731125177,473.4624687319
27914,274.5907132219,294.5161527229,581.3896044726,1.1538509892,0.8203956392,61.1595561524,402.6658962495
27915,30.2196437159,183.0188614846,179.4028447573,0.8264057294,1.4071551815,57.5337918535,185.4969825238
27916,57.8888334955,84.1798287622,1213.1370776065,2.1927795139,0.9683863688,254.4593687062,102.1634015384
27917,12.9510824271,-14.2416656310,6.8116462344,0.2299133421,-0.8328231421,22.1788289326,19.2498201544
27918,1199.9245664348,-586.3186660688,680.0843983664,0.4866278523,-0.4545099862,149.6944146727,1335.5105927376
27919,44.2613512572,-173.1398108483,174.1644202462,0.8222775722,-1.3205171093,63.6249113329,178.7077539328
27920,8.7236656350,-12.4834937525,-5.2133653791,-0.1841104353,-0.9608654103,23.6830381323,15.2295751214
27921,87.5806466467,1.5010059977,-59.8279173606,-0.6126752707,0.0171368803,27.4651334557,87.5935082415
27922,259.0868223524,-465.6546643776,-586.1853359037,-0.9348665612,-1.0630584002,110.5056740540,532.8792057993
27923,12.3822002487,56.3804474009,40.9181097061,0.6202134974,1.3546097533,22.4249245649,57.7241174217
27924,43.4518665163,43.6787209953,0.0843528626,0.0012800627,0.7880017722,23.3789655178,61.6108381012
27925,131.9292882236,-71.6229531254,389.2924067594,1.6609403008,-0.4973672855,31.7443898014,150.1172358711
27926,85.3492132826,363.5066159634,-807.9615764144,-1.4724493718,1.3401794878,116.7330522208,373.3919496416
27927,364.5324348435,45.3857912235,-117.4057146419,-0.3105359644,0.1238667170,59.0686111357,367.3469287988
27928,113.8018580523,142.0498347266,56.3351052604,0.2991182431,0.8953604199,36.0926754801,182.0137864064
27929,27.2549123480,360.4547458017,3.8250274601,0.0087781370,1.4953273561,243.3067948020,361.4836843041
27930,385.8532449556,-242.7544658860,-414.0892490915,-0.8085429422,-0.5615685452,63.9060262144,455.8645164414
27931,91.8450376432,-199.5249013589,-44.8931442164,-0.1922923822,-1.1393946003,74.7822503198,219.6490318712
27932,242.5760780777,-110.0829899320,230.9848926665,0.7753362585,-0.4260162311,44.2475115895,266.3858448341
27933,388.9733165599,21.0710727946,340.3289553904,0.7800262716,0.0541181030,65.4952461527,389.5436190009
27934,70.4553755371,-180.8136923454,233.5779253138,0.9849896484,-1.1992377425,58.6628739020,194.0555365911
27935,5.8085458440,6.5983857582,-23.2828289078,-1.0356586787,0.8489735517,16.7469777357,8.7907849158
27936,19.1139236660,13.5339826585,-2.2797101085,-0.0817943144,0.6161211005,15.0521081920,23.4203066698
27937,239.1410036911,623.0316995087,-2063.9843306291,-1.8122787604,1.2043030060,184.8695883006,667.3506711160
27938,608.8353872798,-8.4627119019,-248.1357774151,-0.3934723950,-0.0138989407,83.9009217452,608.8941995921
27939,84.4683782665,-76.8329326457,-115.1230605966,-0.8401517567,-0.7380969344,43.3634918070,114.1849660241
27940,41.5143252903,438.7319631232,87.9739034071,0.1805766577,1.4764537912,201.4327869268,440.6917002511
27941,1354.2874367005,781.0668850645,-73.3246087302,-0.0466699134,0.5231382648,150.0177043069,1563.3809325142
27942,18.9085921158,-14.1543916523,18.7049962588,0.6335571591,-0.6425848348,14.3507353313,23.6195185990
27943,7.4286729869,-3.2285380870,-15.0969597894,-0.6076638380,-0.4099779207,21.9306648460,8.0999160814
27944,415.1211491372,-34.4422738659,-1412.4590846487,-1.9305777644,-0.0827796090,41.4426773191,416.5475227270
27945,22.4807898520,-84.2522604622,150.1944906606,1.2085990710,-1.3100441198,45.7709835535,87.1999386776
27946,548.7610657763,599.8251153755,-1133.4869295913,-1.1296586237,0.8298270857,90.2739115060,812.9753233322
27947,774.7059686646,353.5291736549,-2636.7990922467,-1.8406979699,0.4281135894,109.5825379213,851.5586970430
27948,141.0904460912,-413.9874250192,-1643.8149467574,-2.0259515196,-1.2423332490,58.0609056495,437.3695257470
27949,44.2990488841,-36.9472195174,-23.4655919797,-0.3373215542,-0.6951557234,36.5002668612,57.6845105908
27950,362.9254071020,792.0036899275,349.1297587311,0.3884020311,1.1411136476,97.8814491587,871.1972773023
27951,400.0839204564,-106.3798425641,-363.5961667904,-0.7853988887,-0.2598807171,61.7521310047,413.9852827236
27952,47.6859557054,-22.7251107514,2.6342624879,0.0460524955,-0.4447185359,21.8928151137,52.8240573053
27953,10.9256956455,111.3384358845,326.8970505910,1.7670159072,1.4729790115,26.8646235194,111.8732234744
27954,16.3523498266,-72.9650509000,147.8134339117,1.3651413865,-1.3503271735,30.4886014771,74.7749824319
27955,128.0972395265,-111.9030352849,331.8350156279,1.3850491129,-0.7180245161,49.7875393338,170.0917166716
27956,123.5497047494,33.7088422547,-408.9357942706,-1.8497286764,0.2663535101,31.5614075961,128.0656690523
27957,560.3935289623,150.7176670578,657.9681720421,0.9676062847,0.2627326330,69.3201782558,580.3074378863
27958,243.4954743833,-401.0490372632,-1897.1501328529,-2.0909693253,-1.0251386924,80.9999819843,469.1805370376
27959,56.2246896460,-23.9914917130,-35.7647888891,-0.5241205803,-0.4033159500,22.7078445870,61.1294315399
27960,100.5153863807,454.1993295840,82.4366240066,0.1745359131,1.3530041201,66.5831322754,465.1885358581
27961,108.3066493180,33.8373957599,-254.5897154845,-1.5170124639,0.3028139389,29.9032911019,113.4693775355
27962,165.4120046894,-189.6725198289,156.3693262225,0.5704471517,-0.8536153596,64.4762693216,251.6680275156
27963,33.2735268597,35.7285172132,-27.8837399089,-0.5021332892,0.8209616790,21.2928219080,48.8226846039
27964,45.4280135681,-148.4986460715,145.5791325571,0.7964905318,-1.2739214904,55.1403730230,155.2918294754
27965,78.0184921164,119.3322458282,13.4858997300,0.0918124546,0.9917598506,34.4630116767,142.5730339388
27966,31.9648890201,8.3071929270,1.7406801716,0.0467665382,0.2542602712,17.1348313163,33.0267101661
27967,711.4984590235,305.6375506050,-1852.0790160361,-1.6009696022,0.4057341023,83.1321166941,774.3670767360
27968,95.2326186630,5.3597683409,51.2119746694,0.4912562356,0.0562214929,30.5918729219,95.3833254510
27969,69.0936804237,30.8401781673,-21.6048013484,-0.2665988762,0.4198170224,26.2450069262,75.6640817290
27970,264.3248659880,-209.3800690793,1053.7936695690,1.8406034474,-0.6699246654,63.6749862108,337.2056466123
27971,315.8041001109,-32.6381563344,26.3697616565,0.0813978866,-0.1029837537,62.6253784371,317.4861869370
27972,42.7901619120,476.9806722364,-1050.9767558196,-1.1650692784,1.4813253603,545.9871098142,478.8961887963
27973,48.3215071888,28.6225344298,15.8626350563,0.2589857761,0.5347646292,22.6819002966,56.1624210142
27974,11.9613315343,-13.5902842182,9.7810781262,0.3069573516,-0.8490634612,25.6180931638,18.1043993881
27975,349.7813199909,-488.7284030875,-517.9877091188,-0.7646035714,-0.9496131429,133.6866556645,601.0011845239
27976,9.1745418599,-61.3096241214,109.0995903273,1.2325140955,-1.4222557686,31.4822130783,61.9922755530
27977,119.9224199535,176.4715824311,-204.1482164997,-0.8357084420,0.9739229648,44.7480039971,213.3626167192
27978,368.0602765446,464.5197036321,-1578.6955643915,-1.7012410879,0.9007399835,62.3028308999,592.6608829951
27979,164.5728081401,-70.5948534719,721.2036610082,2.0910473855,-0.4052184850,26.2142486540,179.0749633976
27980,168.6396396629,54.2473954480,-50.8680406675,-0.2762183558,0.3112229034,41.0224129758,177.1499590137
27981,9.5087933540,-8.1024088760,-28.0764987916,-1.4044173152,-0.7057098918,7.6911666688,12.4926450619
27982,122.6487310547,-398.1912952429,107.5980982672,0.2475900010,-1.2720030069,107.0047710982,416.6521556845
27983,358.4893863986,511.8068896947,219.3704769215,0.3413402287,0.9597759491,83.0346620747,624.8687322145
27984,12.4275896325,-4.9861206275,22.9739905028,1.1351495887,-0.3815523298,9.5845606922,13.3905333346
27985,15.3783214473,-3.7640253795,4.9806381400,0.1817047033,-0.2400425328,22.1915914073,15.8322663442
27986,19.7518922981,-6.6564609924,48.2622612598,1.4958476483,-0.3250502485,9.1672991021,20.8433615883
27987,39.7072130913,-92.0308814581,23.6736117927,0.2151823331,-1.1634706985,43.2688535029,100.2314616945
27988,47.5953706564,-32.8102348072,-63.0889594470,-0.8930859271,-0.6035477082,22.5657727237,57.8085704375
27989,265.6800266093,286.2649775177,1141.2367943733,1.7892620087,0.8226761795,37.1239851880,390.5553915802
27990,182.2851390804,-321.0746919892,353.7637961725,0.8325234949,-1.0544395010,87.9493988162,369.2110910651
27991,156.2466259524,-23.0625922360,-41.2257336075,-0.2519181141,-0.1465456341,35.7234487957,157.9395177977
27992,155.4511700164,174.2837123468,-463.7911588477,-1.4226566235,0.8424503768,42.7164467844,233.5377456619
27993,513.2575888668,590.2350190116,-851.2375759508,-0.9387334258,0.8550433345,78.7558511635,782.1833098430
27994,19.7884231532,0.2334236347,-13.2233527229,-0.5361087225,0.0117954224,12.7147587659,19.7897998344
27995,78.9207191530,-50.4838057094,-79.2071619166,-0.7432225171,-0.5690843458,26.4878563975,93.6861491925
27996,389.5095699660,-271.7370495980,-711.6258489791,-1.1801441299,-0.6091396126,87.0918156053,474.9302361604
27997,8.8359132892,14.6614379957,18.2870234545,0.7917279745,1.0284206842,11.9035223011,17.1181519959
27998,24.5452295947,153.5543216058,149.8716025042,0.5311908701,1.4122900463,219.8641166338,155.5036912091
27999,318.5171428670,57.2061614304,-531.4529390451,-1.2605883146,0.1777069322,51.2843994268,323.6135275382
28000,93.7541427924,-18.1385393372,165.2925168148,1.2911566252,-0.1911081341,23.4456422658,95.4926484083
28001,14.8954269243,66.0001152056,-99.7709811418,-1.1369631262,1.3488272347,22.6615741268,67.6600986580
28002,118.1876884182,-10.1042877335,372.0620755636,1.8175812623,-0.0852861863,36.5895046841,118.6188278658
28003,83.8641975626,-244.1411093809,-44.8737873575,-0.1610970851,-1.2399175227,101.4146832226,258.1435355041
28004,323.8757328560,6.8952916718,202.7419894360,0.5773537743,0.0212867142,74.3925002222,323.9491246789
28005,26.6457884076,66.0731587414,-1.5715852518,-0.0191756322,1.1874681046,40.5035100288,71.2436688129
28006,111.3926872379,313.7604633219,-1578.9121515040,-1.9473488703,1.2296522687,317.1536831238,332.9473819000
28007,876.0484926429,187.9243510032,249.6504272494,0.2736995941,0.2113112423,93.5014225148,895.9779702436
28008,69.1991120628,30.8399143000,-149.1286783280,-1.3908961540,0.4192466153,22.8176011606,75.7602628316
28009,105.9956813058,423.4586801813,-164.7787466553,-0.3613850460,1.3255265001,92.3698482965,436.5230100194
28010,19.3498484388,-412.7428463140,-2266.3495886120,-2.1987550370,-1.5239495036,297.4583473028,413.1961686875
28011,373.6243555867,-175.2014166173,-318.8825419216,-0.7020326908,-0.4384791818,72.3408441708,412.6629320308
28012,62.7967188284,602.2393254689,622.9055889514,0.8611319575,1.4668997521,210.7369372373,605.5044451009
28013,10.2324692753,-32.2389041691,6.2962786806,0.0567947165,-1.2634581277,105.5118331514,33.8238136450
28014,140.6234026715,78.9383071615,-135.4565354151,-0.7415085162,0.5115119803,43.2043337312,161.2643721237
28015,447.9091009393,-410.6216840950,116.5802426746,0.1853432710,-0.7419937814,148.0010704847,607.6452337946
28016,14.9394909177,-147.7774758116,-425.2321328313,-1.1635188595,-1.4700441228,254.1864103598,148.5307064082
28017,43.4825174573,140.7032749645,-269.8074322693,-1.3469337149,1.2710694688,30.9977945925,147.2689407518
28018,535.6140119398,229.6151609910,-21.1103160480,-0.0358487960,0.4049963550,83.7558959903,582.7568034294
28019,162.0518415378,-224.3940093825,-883.9817085460,-1.8659562020,-0.9453420353,44.2202517363,276.7913849681
28020,357.3907526259,117.6727357508,139.4851858155,0.3589635455,0.3180756844,55.6410157742,376.2645649030
28021,40.7377549620,27.5997233824,-266.0509547566,-2.3411482030,0.5954633748,15.7820230164,49.2068024782
28022,150.4776211636,-46.6954105912,88.4311943071,0.5196498497,-0.3008927092,40.7883109890,157.5562624631
28023,19.6027688933,59.8107096268,-13.6584778913,-0.1953388181,1.2540820474,29.4241610251,62.9411593025
28024,646.1561519265,440.8348027298,-206.4232370516,-0.2589127802,0.5987080904,98.8447709029,782.2103911163
28025,93.9172461918,-16.0010948971,-10.9597863379,-0.1087460613,-0.1687540228,32.2621175030,95.2705839709
28026,518.9330495859,-38.2990276689,-2812.3183158734,-2.3846508766,-0.0736698434,48.3152639460,520.3444296549
28027,657.1518519919,-1182.8242395220,-636.5133678415,-0.4508015463,-1.0636802022,181.5874290302,1353.1155671920
28028,180.9284773368,-466.4922306819,-948.9527671874,-1.3845443008,-1.2008087631,82.5448693103,500.3499927031
28029,41.7536976972,62.8076124007,3.8472704081,0.0483561714,0.9840960114,25.2362917047,75.4199406448
28030,466.2237490746,358.8564830943,-2028.3766449401,-1.9459115900,0.6559958280,62.1178444711,588.3388136609
28031,93.9808029965,-274.3405315227,-640.0669545949,-1.4324618243,-1.2407560413,144.6404596496,289.9915836158
28032,43.2382160815,-131.9403061856,174.1526696244,0.7406856532,-1.2541148820,164.0585040433,138.8444731570
28033,448.6628603589,593.6632664928,24.1789772410,0.0322259828,0.9236233834,94.9345343449,744.1333457441
28034,57.8467359076,33.8646795880,-50.7275105709,-0.6578884879,0.5296304851,25.7689855588,67.0303019445
28035,167.6458886511,-764.3124706331,-146.5712993399,-0.1812345260,-1.3548736532,186.1844715942,782.4823938895
28036,175.7045319661,-46.8769525282,-111.2031535062,-0.5659009781,-0.2607214676,40.9188325347,181.8502989598
28037,51.5643324194,-33.6736406782,-32.7846561054,-0.4813889023,-0.5785102740,22.4307265747,61.5856676052
28038,68.8645731123,-10.4233129678,-9.7681865930,-0.1338473004,-0.1502193458,21.0576596593,69.6489402875
28039,167.0377434331,-325.6040737242,-777.8402526587,-1.4656600174,-1.0967959490,100.4370862123,365.9502979327
28040,158.2384111773,11.6138834349,216.2987532407,1.0674751368,0.0732634800,57.3472327027,158.6640383337
28041,755.9706606178,569.5003513281,1561.8236839869,1.2710029667,0.6456331016,94.7285081692,946.4788903498
28042,638.6236393817,-650.7072240101,-739.5950443381,-0.7348582082,-0.7947698702,132.1500141295,911.7346347244
28043,114.6446431245,-103.9693501850,-227.8872353457,-1.1342302253,-0.7366052216,52.8095533870,154.7676321943
28044,277.3842941166,-691.7303946227,-1411.6356503730,-1.3869197953,-1.1894276726,102.8630406339,745.2737654496
28045,95.2502320613,1022.3113208276,-1093.6212738459,-0.8355220868,1.4778930820,557.1568145429,1026.7390337374
28046,24.8251332493,-11.9334443735,-79.9561633906,-1.7136637513,-0.4480888327,11.3312914887,27.5444066093
28047,15.7684875397,5.0258953724,14.8519689151,0.1124601800,0.3085507956,130.7429511442,16.5500701987
28048,190.9256032370,193.2133424111,1096.5030857241,2.0974383287,0.7913535922,30.6574027021,271.6320703766
28049,74.6574738830,-18.5609021444,-2.7276853398,-0.0333493315,-0.2436738804,27.7325180608,76.9301338554
28050,42.0262356065,-248.5319800343,-464.2353879396,-1.2766331795,-1.4032830629,123.9328144827,252.0602102256
28051,378.0949455203,-101.8654371821,-1397.9454400546,-1.9795479107,-0.2631689379,40.9596326905,391.5767550817
28052,73.6787633160,-169.1689303525,-859.8986927465,-2.2205243187,-1.1600375129,40.5183730237,184.5174440545
28053,218.1492627981,-48.7378807298,27.6850172788,0.1213247493,-0.2198055813,43.0251939668,223.5273627040
28054,171.3031069359,160.0170340362,505.5327763450,1.4896977738,0.7513473791,52.1257509616,234.4146019932
28055,77.7832455660,86.5662626014,-149.9475977453,-1.0264926312,0.8387884664,40.6137631397,116.3784821672
28056,325.4473548305,-10.2191059556,-322.5166311983,-0.8650768206,-0.0313898675,54.1548920490,325.6077561925
28057,40.6065031791,-572.6034978625,-1701.8965796833,-1.7287207460,-1.4999992784,244.3161439561,574.0415088343
28058,20.2615936263,25.8340845256,53.0511559195,1.1953087377,0.9057040285,13.0875743265,32.8318762722
28059,8.3272017391,-33.2756931923,-94.9308908911,-1.5539428470,-1.3255835283,24.2658049772,34.3018082065
28060,310.9180637299,268.6878602234,-42.8190975489,-0.1027918996,0.7126664831,63.6396401632,410.9296881280
28061,65.0053196845,48.1848523502,-19.2522224042,-0.2256555987,0.6378741647,24.6817829139,80.9164481628
28062,368.7104992711,438.4485694414,-1857.8580359937,-1.8874677127,0.8715835483,59.6903490996,572.8739654741
28063,137.4531083489,-172.8799726913,-53.7235160015,-0.2232562796,-0.8990636572,90.4009108827,220.8638538840
28064,340.0992330693,148.4819284798,-567.2167945199,-1.1892286481,0.4116414546,84.8287928427,371.0988701403
28065,332.6724769411,33.8548307734,90.8833984589,0.2609918798,0.1014171083,82.0124047249,334.3906794168
28066,214.4812520430,-174.4778412699,372.1669752806,1.0758106192,-0.6829111576,77.8526400538,276.4863912965
28067,146.9430906582,-125.7740735268,81.0376170162,0.4016844098,-0.7079308947,34.1948622182,193.4202405741
28068,132.6298009156,-601.8898933158,-1238.0654211476,-1.4343373200,-1.3539068758,106.7638992926,616.3295447782
28069,532.0044095372,-424.5789881898,-557.4475355328,-0.7385749049,-0.6735655642,114.7935043855,680.6585112810
28070,144.4324364175,14.7380925873,-510.9940673194,-1.9440091709,0.1016894607,34.9731768899,145.1824371700
28071,109.5955740406,-663.2764266198,-1558.1354333779,-1.5645043929,-1.4070422750,113.1842007229,672.2698922002
28072,129.9229741950,-90.2428365748,-267.6004229958,-1.2501553451,-0.6070839763,53.5882667728,158.1889654076
28073,99.0524711166,-70.6407335968,-691.2751999497,-2.3938014736,-0.6195068510,37.3392241094,121.6614371007
28074,382.3473685244,70.7378856459,-134.8004492259,-0.3371950006,0.1829409270,51.9705044265,388.8359019987
28075,154.9707011080,-79.1523236623,-126.1710977921,-0.6566432592,-0.4722158906,41.9595442230,174.0143917699
28076,66.8210387594,25.9672712601,-72.1511943720,-0.8513343736,0.3706483299,23.0943053719,71.6892627775
28077,197.5543356903,251.6276971613,425.4710974064,1.0854476679,0.9052034960,53.8528712611,319.9128217636
28078,894.9321257188,1103.1083763007,-1889.7205062077,-1.0935522543,0.8892137900,128.6926917499,1420.4758355947
28079,370.5172895652,-218.6426654261,-604.4563095030,-1.1319688569,-0.5331091119,64.0567552305,430.2181737344
28080,595.7883364765,-6.4470094914,553.0895289248,0.8183242219,-0.0108205507,110.3196137634,595.8232169132
