event_id,px,py,pz,eta,phi,mass,p_T
36170,720.3500144757,-897.1019480724,1167.5115509692,0.8448883064,-0.8942442771,435.4890696251,1150.5199036047
36171,436.8464720003,1088.7472924241,4354.0566884615,1.9889799591,1.1892234126,313.5998195214,1173.1178571908
36172,435.9691512879,-585.0853995527,3196.6952722239,2.0956748878,-0.9304144011,324.0668309117,729.6533599213
36173,1098.4740720106,-684.6629315097,-3922.4510785569,-1.8077050015,-0.5573654469,270.7044877078,1294.3757633172
36174,481.1695351110,-597.9879396542,-1123.8655554240,-1.0956973987,-0.8932279257,355.7597726567,767.5374241630
36175,310.5101556758,-821.4905221491,-2517.3343008826,-1.6337677918,-1.2094122424,522.0323580405,878.2159385701
36176,822.7958166487,-759.1864964760,-1563.4953784653,-1.0620034816,-0.7452111947,504.6200146561,1119.5343194053
36177,589.1191030000,-583.7857677565,3126.4863032048,1.9552793196,-0.7808510781,357.2285762900,829.3775618827
36178,615.8102999247,-2209.3595343176,2240.2844006059,0.8087511820,-1.2989675651,968.3976079216,2293.5762200924
36179,572.6894342120,1543.4002404024,-1083.7323281724,-0.5811028713,1.2154870229,633.7229290011,1646.2252246070
36180,845.1468412826,1442.4629440238,-2341.0655302695,-1.1135197706,1.0408049649,418.8635276221,1671.8171336040
36181,515.2399380838,1289.3579067964,1415.4787700429,0.8153588113,1.1906264526,705.8465456054,1388.4941503711
36182,693.0570367607,1447.1325827450,116.3368842915,0.0649491379,1.1241565644,793.3274614607,1604.5313235477
36183,1291.8483899900,734.0835188995,-705.4404289721,-0.4370659503,0.5167412210,487.4745385475,1485.8502197192
36184,2054.8739931885,-1633.9904921021,1145.0298394384,0.4051540390,-0.6717937447,819.5703817448,2625.3441786102
36185,718.1628925047,426.4611109909,-65.0770658933,-0.0679593305,0.5358646608,466.8384556100,835.2406954635
36186,430.9181450954,1243.3611947548,3255.6494188316,1.5786221138,1.2371758132,485.6947120020,1315.9169838537
36187,899.0939979507,16.3323958780,-200.6618437807,-0.1980158801,0.0181633954,452.7134139215,899.2423279106
36188,2511.5563219356,-371.3857044421,1723.6301194315,0.6246810491,-0.1468068990,499.8816976746,2538.8663808319
36189,1024.4205973452,-493.7569859615,3452.1724230721,1.7938637064,-0.4491333086,318.5310658789,1137.2042566975
36190,771.5479183184,1276.5697605971,-1174.0945843804,-0.5749463601,1.0271540341,1230.6859319080,1491.6154142179
36191,1170.5603943083,-801.1882209080,-3400.8518788410,-1.5425397636,-0.6002122374,557.6067576159,1418.4901134816
36192,1316.6564352993,145.4669058033,-2712.4754588343,-1.4184231879,0.1100357915,437.7523225783,1324.6678033753
36193,1052.2303945054,-741.9306022398,-598.9088628269,-0.4222386435,-0.6141424618,488.7001661208,1287.4975035552
36194,1167.6643052495,-609.2381264299,-2578.1883894092,-1.3664923805,-0.4809020676,493.0807279402,1317.0463258556
36195,1939.8449263374,216.8346578467,309.2784047724,0.1542476102,0.1113172892,422.5952688580,1951.9261274649
36196,86.9729590541,-419.2295990496,-3680.7679259645,-1.7566023767,-1.3662390342,1237.9082045390,428.1562242055
36197,1055.0052033701,801.8081175976,139.4938653921,0.0987853354,0.6498729507,481.2428959834,1325.1159332615
36198,1439.5992692662,833.2786478942,4157.7378535681,1.6304434728,0.5247054707,317.9097040017,1663.3698810271
36199,1725.1941852292,-1721.1888029992,-1151.3111234035,-0.4378223256,-0.7842359651,742.1393567308,2436.9624273506
36200,1193.1622352208,272.3810135968,-2771.3577622227,-1.5070359494,0.2244389226,412.4119513823,1223.8576453677
36201,134.9921093667,-161.2182070101,-154.6781285604,-0.3666966438,-0.8737066623,354.8923205456,210.2716810767
36202,160.0034742378,1094.9429240758,3159.2258859667,1.6222979476,1.4256938308,678.7449319781,1106.5717865335
36203,264.9687795795,868.2468331251,1477.1494504954,0.8928984147,1.2745969785,1134.9925037275,907.7780661503
36204,2091.0768533923,-915.1919480417,-2818.0113983149,-1.0237444176,-0.4125492449,440.8038684199,2282.5815885863
36205,1631.5647446920,-514.2096193472,659.3395246021,0.3533238988,-0.3053095387,643.8719535329,1710.6767809119
36206,984.8614758938,25.5443416130,2320.1524551000,1.5485448225,0.0259311755,310.6226730381,985.1926918569
36207,509.2223845623,-2356.3158045997,-2494.6068636269,-0.8373246046,-1.3579598671,1118.7090721006,2410.7118467261
36208,951.6658381637,-531.2041934558,87.5241307561,0.0754786877,-0.5091044302,392.7422995585,1089.8833711333
36209,129.2767593168,726.3830964237,-3471.8406964117,-2.1660243002,1.3946672256,325.8992106006,737.7973185567
36210,698.6927743587,264.0425858476,881.5175812040,0.9225978561,0.3613189576,367.1396858773,746.9203974200
36211,338.6384377365,-1197.6034740394,411.0745230346,0.2299560248,-1.2952269607,1261.3195130371,1244.5601924149
36212,1952.0469660835,877.4358672954,519.1021120871,0.2234605501,0.4224341084,852.6918776524,2140.1824826431
36213,345.5362596284,1155.1122595608,2356.0764188349,1.3595232778,1.2801319055,473.7391367667,1205.6863766775
36214,1211.9740014775,408.8434779077,-3439.1503776756,-1.6975868363,0.3253493711,250.0814068428,1279.0754354943
36215,310.8342026620,64.7155486986,-79.9511903538,-0.2191308311,0.2052671908,173.7913806786,317.4996122641
36216,785.4804260346,-2076.3471455162,2574.0662985549,0.9417929478,-1.2091363652,822.2576982109,2219.9542716859
36217,480.0053105445,1981.7934959919,-2762.7596557431,-1.0209189650,1.3331650914,1036.7972442533,2039.0955247135
36218,296.4914548389,378.9821010455,378.4169705599,0.5908434983,0.9069191161,366.1823479319,481.1804398615
36219,1416.7524744970,43.4228520447,-2365.0756221835,-1.2535286803,0.0306399766,390.6906490819,1417.4177641307
36220,693.9485161960,-1638.4665696451,266.1163438263,0.1398934012,-1.1701669027,654.9932049825,1779.3642805719
36221,1359.1981288118,-1111.9078280124,3147.8156952434,1.3239442304,-0.6856575089,407.8550936528,1756.0633733897
36222,987.8273040995,-320.7423477918,-379.0538667591,-0.3221029288,-0.3139557937,509.2018064613,1038.5944523208
36223,562.2545785256,713.4746450258,-2940.2644384746,-1.7717789453,0.9033837984,484.7388489422,908.3921400847
36224,186.3414162393,202.4405820932,-2016.0955528786,-1.2388739690,0.8267837561,1245.1593909933,275.1459843143
36225,294.4887232963,-1620.1451866949,265.8747514139,0.1482414834,-1.3909924950,694.0292374542,1646.6918455252
36226,307.6997716232,981.3685830262,2797.2045322208,1.6541953413,1.2669629056,418.9300176824,1028.4762735269
36227,1960.4121911410,-190.1933307301,1164.2217223584,0.5217777983,-0.0967143339,819.0865759858,1969.6165774659
36228,483.6038938653,-1547.9313139033,777.4809443409,0.3559100875,-1.2679848178,1394.8228570191,1621.7163989810
36229,267.4125213602,1461.6327252584,3671.0550636716,1.5551621839,1.3898429345,652.0659777697,1485.8935628525
36230,785.4774175783,867.9573828311,-3425.5721455162,-1.6674348201,0.8352408620,653.7282951865,1170.6087270888
36231,2558.7652981569,-1543.3640208977,-701.8328585780,-0.2288142236,-0.5427452766,562.4502525260,2988.1854614555
36232,269.7920744381,-227.4574076739,-274.5779788001,-0.6100428248,-0.7004652991,233.8727639075,352.8804836419
36233,953.7774615355,-2055.0992372224,1148.0069821558,0.4541992766,-1.1362765388,913.0047359988,2265.6399363017
36234,748.6903806109,-438.6033348996,1707.9323672442,1.3322424287,-0.5299332824,431.0256460064,867.7039653040
36235,794.8629941212,-51.9111744607,-1922.6846520348,-1.5080320213,-0.0652157160,408.0799913899,796.5563065202
36236,559.7248748203,1474.3493947805,-639.4597087643,-0.3580193068,1.2079622280,755.1759447207,1577.0219000960
36237,490.2519147336,173.3747697631,-2732.5649675770,-2.2700037244,0.3399176694,235.1530294953,520.0055294806
36238,186.7464645595,910.7601664830,2596.2078985141,1.6708926477,1.3685549179,400.7364780193,929.7087301287
36239,2100.2339088899,-1083.8276956591,2993.0124372708,1.0442969162,-0.4764057570,442.9216684854,2363.4011394447
36240,736.1513593687,-46.9542898451,-4329.9087826985,-2.4312194287,-0.0636971854,211.5618214020,737.6472932475
36241,187.2189454003,-168.7195152281,-188.4443512969,-0.5285585825,-0.7334712100,228.8863377938,252.0262056526
36242,486.9220210113,313.8097555993,-743.3856813004,-0.9869852010,0.5724823984,280.2255548350,579.2837105038
36243,1731.5367430575,-805.9139044846,-262.4993330179,-0.1332587200,-0.4356134264,457.9239960577,1909.8996607151
36244,1283.2205325976,-1014.5503309293,185.2814033652,0.1063990236,-0.6690002443,587.3914727829,1635.8384117232
36245,1531.3253144201,1159.5794029020,-99.0275795803,-0.0479743383,0.6481180571,753.6460895302,1920.8283656325
36246,348.7770710630,-776.1990774678,-3397.2188652360,-1.9854495491,-1.1484916311,424.4390751612,850.9585496140
36247,441.5533372977,-750.0501446094,4056.4757273358,2.2136861470,-1.0387282566,218.7649524667,870.3703631830
36248,808.8075206784,911.0270286133,-2646.0450001156,-1.4872578443,0.8447639877,322.9644020523,1218.2527867278
36249,349.9928384170,-37.8104122999,1672.2593625806,1.1228494858,-0.1076146017,1164.9360540562,352.0292803468
36250,287.2273712035,-378.7523491467,-870.8773923403,-0.6702054301,-0.9219717178,1109.4659358258,475.3450375807
36251,917.5119630670,120.3473997835,2067.0558695868,1.4609279285,0.1304225537,414.0396514839,925.3711142054
36252,698.1206469520,-521.5561922583,2328.5227031659,1.6084867521,-0.6416335669,428.8020772538,871.4317525679
36253,364.4677244523,-6.3794893091,434.6770666332,0.8760254639,-0.0175017910,242.8005023510,364.5235521215
36254,1200.4979355291,96.6092480624,-3158.0757009794,-1.6704994645,0.0803012658,259.5018821952,1204.3789436970
36255,1562.7482975782,-186.4012369866,-1628.2917580590,-0.8821450079,-0.1187169540,410.6449657595,1573.8258044439
36256,1344.5102420696,763.0216244183,-194.3458048228,-0.1174824509,0.5161863500,578.0059842145,1545.9333072161
36257,933.2172883387,235.7353922918,-3684.1385361475,-1.9977920137,0.2474289605,331.8230914806,962.5308734961
36258,1174.5722886393,-1147.9349269725,-520.3464730553,-0.2897965637,-0.7739294396,661.7368360430,1642.3686120365
36259,1070.4953136774,-850.2020334323,952.5102643342,0.6041038829,-0.6712027324,579.4080876896,1367.0419577532
36260,809.4127529992,-2801.7689796359,-1790.3660678684,-0.5414320968,-1.2895598998,1191.9454362753,2916.3433302627
36261,517.6935945723,611.1093864205,188.5838300989,0.2028453201,0.8679665198,459.4666598273,800.9128167487
36262,1590.4929560057,-95.5273118279,784.8174502901,0.4538044895,-0.0599893836,504.9423326593,1593.3591278832
36263,800.1761870376,870.9772752053,2342.8719529619,1.3431223042,0.8277394411,569.1235962411,1182.7439893004
36264,387.7337831087,-8.7313989048,-412.0815142825,-0.2535648549,-0.0225152510,1560.3919705305,387.8320820801
36265,804.3338630766,1665.4304763569,-2552.6545643824,-1.0356574452,1.1208745972,937.8203666307,1849.4895606275
36266,2043.9953176380,2462.8568628624,2543.9355898982,0.7149088209,0.8780707763,682.1179729159,3200.5594488268
36267,1555.5926185099,-414.9927856501,-2726.7358726807,-1.2611091844,-0.2607032689,480.1261019065,1609.9960890959
36268,1332.4716719523,65.7655182739,-3624.8226729392,-1.7108713047,0.0493160159,233.0487712832,1334.0936473686
36269,1242.5161332552,-2302.4346744674,2801.2718475612,0.9028358068,-1.0759316423,737.0368135120,2616.3049844369
36270,641.2122417075,-2058.3885214287,-1288.9917167769,-0.5340261061,-1.2688120251,808.9056867246,2155.9490819741
36271,3182.3065762053,-599.3241729640,591.5750522565,0.1772927864,-0.1861497546,729.0139561689,3238.2502388263
36272,500.7031843949,-105.8346388101,-896.2589796340,-0.6683453198,-0.2083058915,1136.2100121853,511.7662060309
36273,1259.1423803816,1905.9114141939,1000.5066582679,0.4043933984,0.9869699505,761.6830534637,2284.2805985316
36274,1736.4600737279,551.1891506787,-2619.4913284774,-1.1457030459,0.3073618897,340.7009136395,1821.8405713665
36275,269.5406159158,-410.9110485060,-282.8911376613,-0.4088716616,-0.9902437164,459.7763813204,491.4265290077
36276,651.5950304975,483.7050779228,-60.6201943364,-0.0673123052,0.6385806796,388.9420822709,811.5088947001
36277,1995.9837980624,2623.1145592612,85.1655487084,0.0252888507,0.9203421343,688.7528701774,3296.1616030067
36278,304.9228157104,824.2313875957,2461.7072058232,1.1354726842,1.2164620803,1529.2613671179,878.8260941954
36279,1162.0716976796,-231.0897104566,-1382.9875343562,-0.9559314647,-0.1962992759,391.4743222593,1184.8261833817
36280,150.2424107154,-743.7663991315,-4699.7989668893,-2.4448870167,-1.3714763673,314.7068991479,758.7893241569
36281,1087.4436419434,753.2794110753,878.5617003715,0.5746939087,0.6058142893,588.1819812671,1322.8618769747
36282,625.3406165409,563.2812914479,1996.2100766754,1.5203968092,0.7332343715,363.2115496358,841.6274116204
36283,73.9872711394,-687.2095909163,4348.0005639256,2.2479785739,-1.4635461193,620.3821064191,691.1809735070
36284,890.0288267892,-731.9429539142,-418.2970956801,-0.3125951981,-0.6882397966,636.8149177313,1152.3418764848
36285,3956.9981189394,1169.7850496212,1422.0234643472,0.3334165114,0.2874376302,710.4379573465,4126.2853967712
36286,134.2785241549,-713.9595043313,-3603.3315013743,-1.7214511996,-1.3848921643,1115.4421523905,726.4770442858
36287,1101.2510433378,-497.8740247673,1824.3776121891,1.1468438378,-0.4245977296,448.3156512467,1208.5662600745
36288,1061.9670153975,1230.9363495505,-96.3033979219,-0.0553543674,0.8589575047,617.0108727662,1625.7239121194
36289,445.6928256566,1006.4422868868,3268.8168719625,1.7267416831,1.1539126522,479.9261254585,1100.7125745060
36290,1246.3379485448,733.7485246080,-2679.0839224022,-1.3606734140,0.5320867438,268.9575382451,1446.2866864309
36291,515.6754295000,1632.9416541142,3851.3492228019,1.5110522004,1.2649120850,510.2348181884,1712.4309020604
36292,1674.2497550859,-563.4549942304,-2090.2239715001,-0.9704957961,-0.3246353725,547.6495010843,1766.5202441321
36293,922.5221396103,183.1508366480,1217.9609709651,1.0042100072,0.1959843237,421.5527798149,940.5271538005
36294,1047.8506952778,960.7601191971,220.2402613704,0.1362185865,0.7420666922,759.5598337443,1421.6367631128
36295,230.7977793713,-235.9068361984,88.8211997183,0.1853537570,-0.7963448148,343.6561741446,330.0297718811
36296,706.1940338549,-1517.6002878763,-199.9930055031,-0.1119975054,-1.1352624322,611.2077392633,1673.8639870714
36297,786.4003011312,871.9302319780,-3869.7042952371,-1.8347812214,0.8369284291,478.4170820181,1174.1753544750
36298,760.1701303696,7.3233815029,-2140.4927867637,-1.6697002785,0.0096335737,347.2475641235,760.2054058101
36299,449.7035569779,-1001.0049809992,-2139.9941212158,-1.3372525470,-1.1485645563,502.5757654501,1097.3806363992
36300,133.9117309873,-103.5538826866,-134.1893845026,-0.3030825117,-0.6582468335,401.8420835929,169.2801178978
36301,3140.0121745845,-438.9147842847,-1958.5184478390,-0.5693719058,-0.1388813768,761.6028131984,3170.5398033147
36302,1204.6123854213,1504.3311873959,308.9422561582,0.1540808869,0.8955904633,523.9459532027,1927.2009029892
36303,1577.9355865117,888.6449875185,-1083.1424257330,-0.5256805328,0.5128977965,771.7187677876,1810.9584835168
36304,736.3151637809,-1729.3443232338,1520.6889433285,0.6820205476,-1.1682676759,857.0879936878,1879.5722408874
36305,366.6011924113,-393.2252775965,1236.6094189926,0.7406728128,-0.8204235252,1428.3323638568,537.6081781541
36306,427.5126982061,850.7861868870,-70.0046998617,-0.0438124565,1.1051576259,1282.5022803380,952.1576775541
36307,1589.4193501368,-249.0684527211,2486.5919718398,1.1853607379,-0.1554399423,471.9103737487,1608.8160133247
36308,469.1716127449,1116.4616170151,722.5223054982,0.5179807593,1.1729721184,560.3839965452,1211.0361449905
36309,905.9599549206,-107.4564270428,-55.6234735855,-0.0559961496,-0.1180589959,391.6535689276,912.3104316145
36310,507.3769569051,-180.1849806267,1579.6211231769,1.7353317878,-0.3412379985,201.7699273220,538.4217711439
36311,1900.5070166110,-179.1732480047,-1935.1884377456,-0.8787498969,-0.0939987197,358.9494914715,1908.9342505671
36312,1517.1140689976,-1183.7919889848,-55.4754939045,-0.0268664051,-0.6626078223,748.0925063392,1924.3176898670
36313,835.0053948524,700.7396071470,-988.5245006306,-0.7688390502,0.6981927609,417.4859940117,1090.0779818238
36314,1302.6610784667,1207.2693230102,1.3058007015,0.0007030268,0.7474107092,543.6011324960,1776.0701291429
36315,509.7486194956,-370.0893968603,-396.4812040435,-0.5221462797,-0.6279786359,360.7087995797,629.9284219227
36316,1221.6287030048,-424.1641079856,-1462.5872310581,-0.9450938588,-0.3341888946,347.7527326098,1293.1712487170
36317,1101.9613151152,-242.6144500947,-425.4086956965,-0.3398862301,-0.2167086664,484.1680289120,1128.3530083291
36318,1010.3813524357,-206.2882304788,-530.3532165185,-0.4710939641,-0.2014006771,337.9950507695,1031.2251506746
36319,1978.7271280122,-178.4598890846,-2121.7412394300,-0.8999131750,-0.0899458871,570.9983658107,1986.7584098585
36320,1092.7981596095,2492.5277240330,-1205.0334087151,-0.4083541871,1.1576058209,912.6353111521,2721.5624690091
36321,637.4053814576,1142.4650808529,1237.1690203852,0.6420188415,1.0618920003,1237.3648345253,1308.2477140356
36322,1201.4615843452,398.9296705385,997.4319091792,0.6831380560,0.3205833789,475.7494254940,1265.9600391376
36323,522.8752284241,1362.6392448784,-845.1082735744,-0.4781098757,1.2044006176,875.5951060586,1459.5150619923
36324,320.6617894736,2522.1613148040,-1901.2400675713,-0.6307703591,1.4443370763,1227.2952066797,2542.4637030098
36325,384.2585606553,319.4549435166,238.5137949940,0.3877818787,0.6935690875,331.9662139789,499.7060159475
36326,1624.6042131062,757.0968040140,3162.7023153008,1.3148804606,0.4360953735,371.1248373530,1792.3544347842
36327,673.0365143128,716.7117138016,3988.9663499698,2.0857801218,0.8168145226,215.2338925681,983.1855523241
36328,1521.0345478581,1401.6220426872,1082.1520935519,0.4840098345,0.7445633539,589.9304197079,2068.3545262659
36329,1461.6314392517,1814.8973689689,37.7791870313,0.0154503204,0.8928004078,740.4919371120,2330.2830137345
36330,1023.6290221041,-221.5295732312,2204.5370859982,1.4470096295,-0.2131290860,330.1136315709,1047.3259887493
36331,1377.1897441918,-1223.3551124190,1126.8959860131,0.5513136930,-0.7263122491,621.2971222522,1842.0774475002
36332,2536.6252383285,-5.2322598387,-1309.6999257131,-0.4827922617,-0.0020626825,615.2277044468,2536.6306345758
36333,689.9208812170,-1453.0189386154,-3229.0204835227,-1.4102856465,-1.1274957469,471.1739155307,1608.4945938095
36334,455.7781921619,359.8997833686,-1160.3743584868,-1.3626745246,0.6683906404,258.5787764828,580.7422961341
36335,853.1808874559,1030.8725933192,4448.9641375650,1.8970917987,0.8794335204,271.7391622187,1338.1389802172
36336,2275.8301679146,18.7124772647,440.0422924043,0.1819694776,0.0082220791,777.1204352610,2275.9070960818
36337,583.0748426361,-766.7281863474,-4373.6617729748,-2.1872768928,-0.9206271490,245.9843730092,963.2488691167
36338,848.5609588386,-603.2714447209,-2905.2281184078,-1.7066515237,-0.6180270633,323.8216223972,1041.1494306202
36339,750.8554584611,-573.2792758192,-1792.0839788638,-1.3350061074,-0.6520862247,366.7369153972,944.6867457441
36340,990.4199392621,1087.4886172109,2327.4343696553,1.1882624159,0.8320788320,530.9727924257,1470.9055539534
36341,779.8778175305,-7.9751817565,-177.5897246676,-0.2037933721,-0.0102258374,375.0663286572,779.9185943418
36342,2032.3395643721,330.9219139384,963.4051071318,0.4307582238,0.1614115106,681.1286086456,2059.1050041309
36343,483.2724330902,-201.5626044757,1277.0115555864,1.4616262943,-0.3951420907,342.7329628015,523.6217414393
36344,1866.2975520918,2248.8086995413,2368.8157054851,0.7264234867,0.8780847520,636.4228416475,2922.3632765412
36345,1371.1348371696,405.6259026035,3425.6769103235,1.5865423975,0.2876287974,310.8755241472,1429.8752094371
36346,1128.7540767180,-1132.7725389119,282.6051141155,0.1672955251,-0.7871750419,519.4766201240,1599.1433302304
36347,2117.0528467676,-381.6087364901,-2824.1273129304,-1.0718070297,-0.1783396389,414.3898364927,2151.1713050736
36348,869.6270254393,758.2758494409,-1025.6939047353,-0.7457274127,0.7171029346,495.6763929917,1153.7908940617
36349,188.7437096198,248.6014407849,543.2792016034,0.4720468764,0.9214191487,1064.4229515676,312.1327670741
36350,112.2009107075,-830.7828585668,3764.9688862020,2.0539947113,-1.4365541372,510.7133085002,838.3252366785
36351,1602.4543052559,893.0382903757,1657.7193217345,0.7740868867,0.5084260154,636.2782110348,1834.4964400375
36352,1398.6907472476,-3191.2676908294,-962.5426449948,-0.2656445894,-1.1577256161,827.1326227387,3484.3256565608
36353,564.5047603869,-915.3992595076,726.9146962524,0.5816343496,-1.0182052094,490.4066889489,1075.4633553992
36354,838.8843241409,9.3433653472,3464.2547964918,2.0910439391,0.0111373866,227.9199359823,838.9363550147
36355,1482.1498866584,39.4528514130,112.2118683835,0.0706589726,0.0266123808,565.2167129409,1482.6748847965
36356,1465.9383355113,-1055.3834938922,2169.7101780526,0.9823488209,-0.6239816714,555.2942648300,1806.3248663244
36357,911.4347231199,-1299.1824378521,-3332.7149672138,-1.4522178326,-0.9590343157,453.2424141420,1587.0060684610
36358,1595.2600360668,338.2061686887,-519.6558603058,-0.3059189756,0.2089135704,371.3395233999,1630.7170187408
36359,548.7448579437,-211.6069510031,-230.3940827674,-0.3473481456,-0.3680486285,277.1031320524,588.1312955731
36360,1074.7194066319,-386.1582153211,599.5612112160,0.4667181827,-0.3449452578,480.9993594112,1141.9894790458
36361,1581.0463198615,-535.2998002695,-636.9380425264,-0.3537552822,-0.3264589347,568.9045071594,1669.2073992516
36362,776.0535759578,-819.5054743784,-970.3784490482,-0.6856296707,-0.8126244584,665.4474361884,1128.6489158694
36363,1047.0495749438,-914.1528236963,1215.1151373059,0.7350320124,-0.7177387022,598.0612473888,1389.9597826778
36364,1695.5560154854,140.0025804240,-691.0456666322,-0.3778159726,0.0823834199,544.2317635482,1701.3262250885
36365,1550.1195567740,-371.4906112589,-1243.8326510500,-0.6651070114,-0.2352167371,695.2639222879,1594.0125201976
36366,1671.8947922814,-566.0996312889,3300.8909584889,1.3678706010,-0.3264809246,340.6697684906,1765.1348359270
36367,1372.4557857948,-327.2034768675,-4834.6484590081,-1.9320020339,-0.2340384795,237.0512150885,1410.9206211675
36368,307.6283844345,-930.2795008672,4033.7704217094,2.0537768488,-1.2514322215,382.8407140034,979.8240518805
36369,2083.5221968329,834.7813183583,-1042.0397834494,-0.4360311841,0.3810741027,569.8820014119,2244.5321548544
36370,564.5208197502,624.0181054289,-702.7882309124,-0.6931298856,0.8354155928,412.3503979099,841.4762930912
36371,1213.8530587114,-2057.4467685539,1140.7371045249,0.4437258897,-1.0377768310,696.6802744331,2388.8337015322
36372,1293.6531853576,-95.3801693022,-1026.5985114173,-0.6555813577,-0.0735961559,668.1862058393,1297.1645773308
36373,629.2554982853,986.0822665768,-3360.8912555323,-1.7296650846,1.0028059637,382.7365280544,1169.7524176421
36374,1004.1013668378,973.7053554230,812.3453278155,0.4256723873,0.7700308283,1213.8278890812,1398.6856952385
36375,666.3955109643,1276.8771100849,-484.4834646431,-0.3070002952,1.0897867011,582.3898103464,1440.3118173826
36376,201.3306468015,-221.6420214418,-491.5498494375,-0.6654205178,-0.8333818400,618.1802168524,299.4314863376
36377,256.2949011712,1042.5338601579,-3470.0998152562,-1.7976291088,1.3297382419,495.4647779781,1073.5753005458
36378,402.8740945414,576.2099582872,4192.7531140593,2.4435667362,0.9606213577,210.1615389753,703.0828202153
36379,1659.3430549585,-92.5228696013,1077.4610449584,0.5951485830,-0.0557010572,393.1463991426,1661.9205322272
36380,584.8211151023,-615.8795278517,-784.4457927916,-0.7641905281,-0.8112593043,386.2345060649,849.3075588362
36381,696.3630295815,1114.1041606124,3464.8830452990,1.6687386256,1.0121660760,328.4660298078,1313.8301068486
36382,505.0845256951,1161.8300913533,-1676.3648315413,-1.0443797595,1.1607116900,456.5554865520,1266.8699772553
36383,2341.8693965238,-724.7995574561,50.0973843125,0.0200014882,-0.3001459276,512.7505077732,2451.4662283750
36384,1974.6340193563,-502.2402767294,-1399.4462375525,-0.6147343118,-0.2490648208,651.7410699286,2037.5045536068
36385,612.0701415037,-428.3628139656,552.4120691883,0.6041973288,-0.6106313457,427.9027019150,747.0773443954
36386,1167.4770448758,637.9763024016,2542.2958098706,1.3757160398,0.5001191856,336.3013564893,1330.4196378354
36387,572.5666850927,457.2001836223,4394.3134624888,2.4696952170,0.6738317023,155.2307205654,732.7104590371
36388,1508.7371355387,-589.3839016282,-3880.4455106128,-1.5922968068,-0.3724176869,299.3417971363,1619.7719369257
36389,649.9582353452,-129.2700792302,197.6311962965,0.2578122051,-0.1963278557,368.2737761139,662.6888116433
36390,233.4958175743,755.3420787712,-426.1961537316,-0.4512554888,1.2709882962,456.9437993422,790.6085964541
36391,420.9532702411,997.8116977087,-554.9153231965,-0.3401853433,1.1715743149,1178.0155534927,1082.9726865489
36392,277.8220450321,-397.0225113367,970.8343762916,0.7025280257,-0.9602287956,1178.7473862523,484.5740017932
36393,1344.4901676659,-336.5438587044,-668.3734078656,-0.4271158543,-0.2452735736,619.8551507217,1385.9709880737
36394,591.5190787102,-956.0253875733,1201.0471258498,0.8413854241,-1.0167203843,595.0285197578,1124.2238932538
36395,149.5373556932,-1111.0861959620,-4431.0746139789,-1.9536131179,-1.4370135843,621.9596528283,1121.1039004504
36396,1624.8972969299,371.5942304758,960.5564380303,0.5189118324,0.2248217839,597.0875829101,1666.8453730605
36397,2398.4714881226,-49.2046331292,-1928.5288153011,-0.7252241559,-0.0205121188,443.7139092871,2398.9761514568
36398,691.4098503990,1313.7671778451,-2705.3847824020,-1.3054036563,1.0863461500,549.3254047792,1484.5981876629
36399,1089.4239963542,879.8783512277,3719.6647135628,1.6838938626,0.6793910119,291.6159492966,1400.3680076292
36400,1669.8422455045,-113.2008010679,-870.2509325688,-0.4551008020,-0.0676877514,782.9808542546,1673.6748627598
36401,1138.6748711139,-479.8909997300,1076.7615562259,0.7522064225,-0.3988572985,419.3533322938,1235.6681729850
36402,182.6611496286,-336.2000812578,3025.1871577820,2.1848806017,-1.0731032465,573.4013168538,382.6167667803
36403,1663.8980855579,-209.3281826705,997.4614839680,0.5343024258,-0.1251484092,599.3448179612,1677.0137528308
36404,678.2188725890,1618.3896493108,807.5897684266,0.4125043495,1.1739589757,737.2322360019,1754.7552239934
36405,641.7466042422,-1567.2219253321,-142.9727834544,-0.0773392820,-1.1821440327,736.6512172617,1693.5239199073
36406,1066.6560808818,758.7840922822,1081.3883683728,0.6261109149,0.6183142517,953.1539504013,1309.0105017083
36407,1238.8964472793,-115.5573242711,-3661.2193646658,-1.7857317278,-0.0930053052,218.4373171463,1244.2740462913
36408,1425.4409266697,-17.7233756202,-1026.0236310873,-0.6245690775,-0.0124329687,584.2606909439,1425.5511051759
36409,1368.1193935981,605.6363406988,1386.0451473375,0.7972823472,0.4167482809,466.0507453356,1496.1771460339
36410,1354.3453903405,-684.6182112144,3132.2646897713,1.4174671796,-0.4680359322,545.9618867183,1517.5485268891
36411,1184.8290101090,408.4579991936,-2499.2921238727,-1.4104997138,0.3319812219,333.9628111736,1253.2588401049
36412,1141.7747056471,1311.0249803863,3257.0556181274,1.3649379098,0.8542918516,380.9852002008,1738.5154522329
36413,691.7232733085,1770.6071158631,358.9489139469,0.1714417020,1.1983587444,852.8698796386,1900.9288901959
36414,942.2425970356,1260.5509840965,3883.9964631277,1.6087284432,0.9289069429,382.3840729378,1573.7883895794
36415,488.4683038277,-369.4584817585,-1961.0021294632,-1.7619374187,-0.6475598737,326.2158712468,612.4547767694
36416,755.9857922570,173.2186462447,3770.0302431802,2.2640131588,0.2252414663,161.5108293739,775.5766999474
36417,749.4840092823,-173.7308782670,-2460.4556864856,-1.7905217031,-0.2277778925,348.6998947627,769.3560282686
