event_id,px,py,pz,eta,phi,mass,p_T
28885,1024.8246451366,-1933.6051748514,-752.2780302091,-0.3321226714,-1.0834321341,396.0489108343,2188.3999921156
28886,792.1641009817,-863.6798470184,-2866.9943571365,-1.5836933395,-0.8285612453,368.2316052672,1171.9500164383
28887,837.1690492696,36.1823686498,-875.9811948140,-0.8567901251,0.0431930263,347.7714989416,837.9505837793
28888,554.8994751684,2244.7720166638,-244.2895425887,-0.0894840555,1.3284581179,1444.3014868935,2312.3396883545
28889,1444.5072173267,-1347.8520474348,364.0106180451,0.1635285670,-0.7507978178,1003.8570751193,1975.6786790071
28890,1173.6677442490,817.2745302702,-2130.8897282570,-1.1792039601,0.6082669309,223.1251538703,1430.1865723461
28891,1190.5035187477,-654.4535663366,3057.3583104671,1.5385893180,-0.5026346467,219.5382945553,1358.5315964826
28892,896.5477531691,406.0759229120,-1559.8481025537,-1.1659855310,0.4252902023,436.5562599232,984.2233125066
28893,1264.3293604172,1541.9975859142,-1469.8037951807,-0.6241378211,0.8840208138,949.8097267843,1994.0625081923
28894,1396.5038725048,-422.6327165364,2376.6315962901,1.2500534139,-0.2938736282,268.3202871719,1459.0549951965
28895,346.6084544989,-1801.5093029446,1119.1569447891,0.4772844564,-1.3807200607,1316.6489826845,1834.5498601363
28896,275.9187196673,1001.0518672185,-1988.9210009905,-1.2121935323,1.3018456244,779.7344234382,1038.3814235263
28897,446.7700635146,-655.1581460455,930.3885371537,0.8893079202,-0.9723031163,466.5086911841,792.9916052410
28898,788.9632916429,1462.3234292581,-129.7770257291,-0.0671734840,1.0760291793,982.8727213000,1661.5814416745
28899,365.5736031960,725.7050767245,-1423.9941321184,-1.0272786886,1.1041535818,840.9231795801,812.5834835495
28900,2167.0173773283,302.6833035231,1017.1024033662,0.4419959789,0.1387795065,419.4987546970,2188.0542716931
28901,1044.2809435697,-455.5441326935,629.4399346248,0.4952773481,-0.4113419313,437.3473708224,1139.3169646478
28902,1936.7318386708,-1141.8577561563,-2604.6463804872,-0.9818747510,-0.5327222729,313.2201819795,2248.2814214896
28903,1334.2341636322,-639.9947812220,3981.0233243676,1.6998660314,-0.4472533681,274.1480757662,1479.7885400944
28904,3175.1631723675,-1629.7377955323,1643.1393557095,0.4360480786,-0.4742125970,771.5378178503,3568.9923582638
28905,2067.9070142918,-430.1211076055,-823.7838119907,-0.3528878814,-0.2050742542,876.0871213168,2112.1656154206
28906,1581.5754343583,712.9542962307,-1462.0198970228,-0.7292400789,0.4235085452,605.8738628048,1734.8442820840
28907,1771.7879724270,592.1715650169,524.4961143446,0.2561679583,0.3225506717,782.1282147997,1868.1273462084
28908,178.9576420633,-1076.4650387754,-3018.4019751697,-1.5487692768,-1.4060573043,783.7925101282,1091.2391201559
28909,236.5362398374,-820.9733860428,-1875.5773907317,-1.4190629938,-1.2902768709,446.4501741841,854.3691786031
28910,340.7008782156,268.5780632748,-1369.6605859618,-1.4708696563,0.6675724146,503.1434832864,433.8332219751
28911,620.8839955728,581.7478272985,1075.1499403332,0.9121029441,0.7528675407,580.3146864216,850.8392742022
28912,1224.1105729976,-744.4857384338,-2402.4001456708,-1.2749345461,-0.5464161860,261.7113494391,1432.7266695555
28913,364.9207450157,1792.5112747794,-626.3580510321,-0.3192908246,1.3699601449,611.4871393196,1829.2795905367
28914,345.2300927721,783.1169021067,-1458.1025352274,-0.9969241941,1.1555850212,905.2293065533,855.8363741514
28915,872.5628959165,-384.4194420767,-1881.2937718019,-1.3774133111,-0.4149789532,343.6195998519,953.4905950123
28916,376.5472775290,-905.6232287475,4424.7572779563,2.1294784181,-1.1767541209,420.9106158220,980.7860544795
28917,1793.3712485423,710.5599905585,1899.6899737394,0.8363396271,0.3772389049,621.8280054752,1929.0090552614
28918,307.1435151847,-385.0234170590,-1968.9372757485,-1.9073226594,-0.8974429933,338.9141979382,492.5242842783
28919,896.7678413065,-728.5063858684,1189.7072993116,0.8343459280,-0.6822376358,534.4145642777,1155.3848343529
28920,1100.5491900945,1741.6878674173,555.4373331967,0.2515952850,1.0072601842,726.3182646506,2060.2633684377
28921,504.2018981963,921.6981163796,-1594.1670174678,-0.9850978282,1.0702317149,900.0616915164,1050.5936283275
28922,1635.2681011740,-953.8652113606,-2871.0900848673,-1.1962159992,-0.5280556588,258.6447765092,1893.1351257005
28923,1006.5146393725,-174.2358852879,2105.6498113854,1.4131925632,-0.1714094431,378.6469448173,1021.4841472061
28924,1007.5278134500,366.6466636741,3264.1132115424,1.8077745436,0.3490102221,247.4588276374,1072.1669976541
28925,332.8383859651,-2560.1910725060,-648.6137290600,-0.2271354081,-1.4415161195,1162.0845543952,2581.7357957218
28926,276.7194796502,267.5131304627,275.1488741991,0.3458448655,0.7684835739,678.3618331238,384.8856263721
28927,1001.3347592746,635.3876891448,-2641.6031527899,-1.5087758935,0.5654306657,321.2319528348,1185.9126509353
28928,1915.7079237943,-484.3677021435,-2103.1247320441,-0.8975352883,-0.2476498673,567.4790227810,1975.9931478039
28929,2076.9932827856,1687.2224094040,-1998.2256633348,-0.6607352261,0.6822194997,873.5546021050,2675.9335857849
28930,1210.3255540488,1809.6749092653,567.7394087235,0.2485448605,0.9813125366,609.8145125973,2177.1107514336
28931,483.1352575501,-1883.4843921557,-830.2413406908,-0.3869477007,-1.3196987189,774.3966578089,1944.4621705197
28932,2555.8887139212,1537.6206515850,-295.0026549241,-0.0963679358,0.5415945663,667.2466166700,2982.7578490602
28933,389.0566106512,239.6328979101,-250.3320533009,-0.4496869648,0.5520528130,284.6650176751,456.9343191884
28934,1508.0937923235,-292.4539241549,2535.5611332648,1.2610794287,-0.1915454258,284.5778545123,1536.1888504342
28935,373.8164100551,-1045.0287793421,-3470.3665058110,-1.7461209520,-1.2272701984,572.4547643837,1109.8756047773
28936,219.7992059569,-5.8734626748,2070.1944697217,1.8560897420,-0.0267155891,625.7644676959,219.8776671313
28937,390.1051539269,-508.0439026408,451.4582279197,0.5315690924,-0.9159642404,496.7339129883,640.5393337890
28938,350.9654777589,531.6639004377,-57.1450826086,-0.0761506990,0.9873351456,395.2228579251,637.0582937277
28939,428.9341503599,110.9324346590,320.7376003956,0.5751537861,0.2530782501,287.3203896144,443.0468489949
28940,398.5444375606,-779.2518034508,3599.6802906314,2.1005650054,-1.0980346964,184.5935084133,875.2548439694
28941,720.1180237961,-860.2647886300,1082.5128611541,0.7695261317,-0.8738457963,609.8286076294,1121.8847867552
28942,387.3773190264,932.1368917237,1788.5746766410,1.3012082756,1.1769316007,294.9309306770,1009.4257635946
28943,935.8973489323,282.6184250894,-3206.4102695448,-1.8937237462,0.2932685407,139.6859385149,977.6384924595
28944,1369.6067251006,-1871.9447218046,-2030.1536191038,-0.7831884686,-0.9391435913,344.8356998730,2319.4826196660
28945,1750.9120442492,1349.8135519637,-352.3996854091,-0.1489054197,0.6567561813,819.6934487734,2210.8119801923
28946,361.1584962638,-927.0392938926,-1074.3062105458,-0.5649841689,-1.1993024887,1504.8082449729,994.9056798735
28947,186.1270129706,1833.1176741362,2055.6754466805,0.8120936957,1.4696073431,1331.1854813388,1842.5427192301
28948,1524.3354919900,1879.7036324451,72.6673997463,0.0294405699,0.8894173910,483.4599373748,2420.1000884194
28949,676.4783962193,-228.8453293814,-513.4174134651,-0.5795298497,-0.3262041753,438.8596492271,714.1380856187
28950,374.6068786076,-752.5838832920,-2972.8852146489,-1.9463392002,-1.1089415510,210.8617690117,840.6621288550
28951,744.6782786337,-1511.5983034156,-1962.8101393646,-0.9840880722,-1.1130516441,263.8857465825,1685.0742326550
28952,1214.4887066286,-22.1108779224,1480.3794255515,0.9743719279,-0.0182039037,471.8273486699,1214.6899643329
28953,1144.1803549208,-1018.1424517340,1584.1229089217,0.8640926229,-0.7271758413,538.6894957393,1531.5883051948
28954,1832.8474609177,244.8933923875,-1290.9696600419,-0.6203921702,0.1328269174,628.9381910996,1849.1356328370
28955,514.9040006516,-1258.0312285479,-2718.7281267015,-1.3933577139,-1.1823040768,470.4611261234,1359.3265619007
28956,768.8228971762,-2249.9564337193,-703.0987108660,-0.2778956296,-1.2415296789,765.2800807032,2377.6863966590
28957,2245.9033055087,1825.5282250591,773.4562863852,0.2617284570,0.6825127900,399.7254243463,2894.2416896628
28958,336.5826625829,530.4117609793,341.5181912257,0.3063617110,1.0053457729,899.9414148295,628.1914715567
28959,1676.3240938067,-636.9281195932,-124.2422058733,-0.0647510762,-0.3631078952,678.8110762755,1793.2484203270
28960,504.2579718581,-657.8531219684,1853.2131226737,1.3372549001,-0.9168056013,636.7709868422,828.8828821167
28961,2478.9955923032,-1117.9002382926,-1198.6218611071,-0.4154988837,-0.4236427193,681.1875987146,2719.3970084255
28962,1970.0027778995,980.2567434957,-1797.7409618578,-0.7370205333,0.4617189965,371.8295388453,2200.4122859366
28963,1638.7132327090,-1125.1898983248,-545.2730496033,-0.2682302935,-0.6016964329,288.7298651485,1987.8212611670
28964,679.0509120311,-554.6938064562,-1190.4882309195,-1.0194905802,-0.6849409947,454.3689712017,876.8097627486
28965,789.8577978198,-551.7313320084,3051.2772691007,1.8215807438,-0.6097318685,315.2494624466,963.4743398225
28966,431.6405228201,-1502.0280407765,-257.9391392482,-0.1468552611,-1.2909649078,787.7297279045,1562.8185359213
28967,457.4220597273,1011.1417727623,3008.9456102459,1.6883330060,1.1459635222,307.5169738920,1109.7939562595
28968,808.0491581392,1981.3478216984,-1371.9754707806,-0.5918578522,1.1835599253,457.1806809761,2139.7856510685
28969,998.6920225922,798.5609666218,-73.9383585572,-0.0502623971,0.6745011611,725.9981031191,1278.7045684603
28970,1140.3161885656,2191.1871220934,1425.9929977719,0.5406239898,1.0909541770,464.5109862780,2470.1461523425
28971,368.4481711685,-1041.7250315251,3972.1812872956,1.9557639501,-1.2308376125,306.6540798933,1104.9638438173
28972,1963.4655118299,474.3670419790,330.4038457285,0.1517286983,0.2370542939,790.8744477264,2019.9556694792
28973,1008.5417589429,105.0078248922,1177.5355422983,0.9343473536,0.1037446609,410.6822662400,1013.9936502859
28974,302.0427821379,-1754.2493008722,2370.0176549438,0.9007723603,-1.4002903065,1466.4371324412,1780.0619236005
28975,437.3442906458,-1462.8328610566,2489.1135543567,1.2315405519,-1.2802840324,437.0168252713,1526.8104034056
28976,1180.2465198748,1633.1282053299,-867.5906181523,-0.3983068863,0.9450034895,664.3120024306,2014.9663974173
28977,1931.7637286835,1305.2283417856,2099.3437826809,0.8002596617,0.5942075123,384.7824768121,2331.3798763087
28978,409.0837642243,-444.9108701711,-2374.2290840405,-2.0117116355,-0.8273259555,230.1185519423,604.3965656325
28979,1123.2347169774,224.9532589533,3092.4410632048,1.7056988910,0.1976577657,193.6286974274,1145.5392608449
28980,252.1674583611,-1048.5613585612,-2533.4457292916,-1.3545320251,-1.3347890426,894.1229708548,1078.4569299346
28981,392.4344333894,-343.5524841669,1442.4050374116,1.6239240076,-0.7190786927,279.3243887719,521.5679187670
28982,2154.1528386214,424.6392533231,2495.0641354004,0.9677301960,0.1946304524,298.8009582236,2195.6076488306
28983,380.3534769357,-1938.7323278561,2440.1025824373,1.0226563802,-1.3770700862,400.3068581615,1975.6902101523
28984,2282.8479043951,-2124.0241545766,-349.2554054515,-0.1093853069,-0.7493737368,656.5969067375,3118.1522034413
28985,596.9131041707,1369.9570018907,-2799.8530397514,-1.3511049641,1.1598836920,427.4780869644,1494.3518464404
28986,1445.6439961325,782.6005478090,3171.1622368987,1.3970243293,0.4961785149,299.0984558351,1643.8826542624
28987,2423.7045388300,-1194.6327919815,-85.7844558968,-0.0308871526,-0.4579477839,640.1041539498,2702.1271619268
28988,248.6263990676,1272.4502364976,-3478.1806662267,-1.6529246832,1.3778355865,480.7385593132,1296.5125108058
28989,892.0335050795,534.8792781583,-3755.2517810675,-1.9846808903,0.5401385144,157.7100009561,1040.1055794426
28990,214.1143361743,293.0479638409,2121.8068198610,1.4628152717,0.9397972455,972.9551691238,362.9353359300
28991,560.2644398641,-867.3368350585,-234.3590644424,-0.1927706799,-0.9972667974,627.4408544940,1032.5548063060
28992,343.4925799502,-898.2816852854,2354.2862608889,1.5698364914,-1.2055638601,351.9603147937,961.7157265014
28993,1680.3470134971,864.1621393722,-863.8033825420,-0.4089070637,0.4750030732,807.1957181601,1889.5349398444
28994,2792.1995345961,157.3524753394,-60.2980089198,-0.0210609066,0.0562947656,612.0384854125,2796.6297650018
28995,737.8145025473,-902.2527741914,2516.8064001474,1.4461734622,-0.8853273297,464.9615419276,1165.5171850750
28996,1924.5525694621,282.9814439293,-3812.3095473638,-1.4037792316,0.1459914086,435.6085683819,1945.2457660232
28997,2238.0681804087,-1075.2172085586,-216.2366004542,-0.0818322855,-0.4478629028,895.4680378916,2482.9501053663
28998,649.1491443364,-688.3868378534,2344.2926165949,1.5742174768,-0.8147255565,367.0586842131,946.1876400178
28999,1706.9916574919,484.2300060688,362.6704669157,0.1976265967,0.2764128056,419.4036419761,1774.3447290547
29000,1435.7529438824,373.0940337191,-2660.2996145550,-1.3179248186,0.2542364450,391.4310755869,1483.4371149003
29001,322.6122618349,226.5963439494,-398.7997255425,-0.8371122933,0.6123213772,158.7318433075,394.2392352081
29002,1160.9062537996,-1123.7418581744,683.7600825046,0.3862033181,-0.7691325872,610.5336236842,1615.7039004485
29003,1773.5266005344,-1550.9603711639,777.7442169416,0.3222495880,-0.7185503729,276.6247589967,2356.0294301481
29004,2377.8614966828,58.7681358603,-729.8777922218,-0.2989305788,0.0247096708,359.7664759566,2378.5876042726
29005,1186.4327032590,1017.8910429632,2374.5654099623,1.1959399484,0.7090870623,235.0008066010,1563.2417390498
29006,1094.0545287936,-2763.9868071656,-735.6015125111,-0.2416055272,-1.1938944328,504.9376522225,2972.6382864653
29007,801.7535520331,-162.9320336702,1942.8824105461,1.5213233285,-0.2004894007,353.5368905742,818.1415560852
29008,2373.7349287892,-1060.1558066006,37.0957434170,0.0141343947,-0.4200389703,359.1699589299,2599.7207246977
29009,1036.0712376568,1173.0976106789,-213.7664111366,-0.1290416449,0.8473450140,528.6192465184,1565.1203192343
29010,2374.2507923297,-600.4507059668,-722.6556875346,-0.2874257292,-0.2477072681,390.5501019072,2449.0014036693
29011,1003.6993175556,1354.4368497369,1927.8404483669,0.9213811090,0.9330507802,694.3638856202,1685.7969925192
29012,402.6984547125,1151.2436878692,-752.8595933469,-0.5281713815,1.2343047903,604.4986421979,1219.6426010461
29013,1078.8644721116,1765.7508160165,345.9487780722,0.1645379852,1.0223316527,314.9586472897,2069.2569906727
29014,907.1085880066,-877.5254385916,1055.0621073350,0.7076568544,-0.7688230899,541.5780773399,1262.1001884996
29015,294.6331986291,443.6878053384,406.1569284992,0.6719466640,0.9846038347,177.0115366063,532.6045346600
29016,491.8288048243,-649.1887583292,-2639.3275823923,-1.8238049808,-0.9224456064,319.3302297420,814.4578670477
29017,676.5483020165,1669.0879826000,-609.1577023989,-0.2882128010,1.1856949027,1049.7331065499,1800.9920318039
29018,682.4117963652,-162.6560950478,-3031.9093360424,-2.1607769468,-0.2339887588,96.7673134099,701.5289481372
29019,1741.7308090162,-984.9220005770,-2057.3474909119,-0.8858555212,-0.5146538240,419.2215921702,2000.9241760488
29020,1288.4943202054,-145.3544813045,-1264.2434010658,-0.8341141760,-0.1123346461,387.0708390264,1296.6670885146
29021,962.8906753157,-1225.5796393709,2511.7093287855,1.2244790114,-0.9048597590,427.0460661821,1558.5903583207
29022,759.8169579565,938.5773465043,1111.3579814161,0.7844499317,0.8902646437,428.1348411112,1207.5799124569
29023,414.0039737927,485.9814082480,-3351.8079856846,-2.3443124993,0.8652045264,116.3572413813,638.4177468389
29024,864.6216487923,-194.5774448483,-2358.6502756067,-1.6078704531,-0.2213558050,428.5952633623,886.2454386930
29025,2371.4190097901,453.5150407394,-1475.7094254509,-0.5698307470,0.1889604504,443.0848445441,2414.3951648748
29026,705.6139235854,-1837.1939587582,2858.0988548509,1.0975216287,-1.2040963358,856.9050616287,1968.0377667248
29027,422.4933581807,1265.5837686232,-1890.7034392462,-1.0777951001,1.2485963304,581.8454190876,1334.2424491483
29028,472.8317700970,1428.0741936417,2859.9046153228,1.3767510052,1.2510593862,338.3146551617,1504.3157199732
29029,795.2387697518,-2846.1163721047,-404.2201779774,-0.1327249729,-1.2983330563,698.7860496870,2955.1282720854
29030,1850.5915540715,361.3739674167,1371.1006796218,0.6502556052,0.1928480347,560.1130975201,1885.5450788372
29031,1795.9748529295,-713.5962699403,-1581.3350319293,-0.7349347611,-0.3782032965,379.8100946069,1932.5489149897
29032,2423.6186959419,7.6374353655,346.2859145137,0.1413717181,0.0031512424,293.4444609651,2423.6307296571
29033,1194.6961360231,376.6550121214,-1621.9093834813,-1.0028728393,0.3054088401,566.7778190708,1252.6643028301
29034,309.4986724935,-741.6015154734,845.1233895111,0.8407349700,-1.1754331140,396.0417850097,803.5933275157
29035,622.7649314683,807.6726891757,-2357.3795021837,-1.5235448042,0.9139518540,351.5082502262,1019.8879020300
29036,639.1395293892,1430.5776614357,935.7024905630,0.5075423391,1.1506315130,816.3250368129,1566.8604862676
29037,1345.9443744384,-2983.7542904443,-417.9288039021,-0.1258181976,-1.1470355872,511.0945020655,3273.2790783597
29038,262.6090717861,-618.2201789794,-1189.5289143628,-1.2107979399,-1.1691099750,392.4418716362,671.6842370353
29039,296.7675771894,1988.2140451740,1114.6822237007,0.4787978984,1.4226268536,991.4948087951,2010.2403051123
29040,1721.7451647065,519.3060926044,571.0278547978,0.2970710568,0.2929388112,594.9293731518,1798.3562578105
29041,1186.3766073330,-794.9400412665,1392.5748208236,0.8201103519,-0.5903461390,525.3110933271,1428.0823238300
29042,1702.4772702196,-12.0781844092,-2169.2322215723,-1.0503998860,-0.0070943571,302.3761411543,1702.5201138762
29043,675.5912217852,-35.8147831259,-1985.0162334027,-1.6739493892,-0.0529629279,370.8737729800,676.5398714366
29044,2530.7974634747,217.3021846918,211.7029914782,0.0826352673,0.0856530478,310.2221829548,2540.1094544531
29045,654.6312191740,1125.7608392419,407.7918053455,0.3031914219,1.0440899884,242.3070741957,1302.2593828757
29046,792.5483297215,-755.3223632769,-171.0612413937,-0.1465530947,-0.7613530077,392.5176101557,1094.8263457784
29047,244.6096201079,432.7152402941,-1630.1580347460,-1.8802419347,1.0562899484,110.5946939094,497.0677473263
29048,2280.4120710342,-518.5134222924,2028.9170769703,0.7785536183,-0.2235758197,318.7100750872,2338.6182635941
29049,927.5779298171,-547.0836851108,1516.0695063557,1.0533898295,-0.5328843182,538.2094178851,1076.8943190481
29050,368.1047138261,2408.0641695682,679.3193879740,0.2650839992,1.4191072371,693.7218780054,2436.0365607066
29051,438.1095925927,-1471.6374796734,67.0821327298,0.0405864637,-1.2814490132,610.4576977706,1535.4663417676
29052,1552.1096494529,-1207.5230173979,-256.8273773646,-0.1290869320,-0.6611742748,263.2783636483,1966.5086324425
29053,1969.4908653432,-1411.4496419314,163.6581431100,0.0667665375,-0.6218179774,358.2982721352,2423.0320592965
29054,402.2743387732,586.3215563670,1972.1376241364,1.4100224795,0.9694612870,736.8416250251,711.0538735539
29055,498.8176657944,78.7486886302,-2082.8292951319,-2.0044793837,0.1565784141,267.8165560056,504.9954649990
29056,462.5722836688,-1373.6783541795,-2404.4508541312,-1.2176220195,-1.2459830203,575.9503031581,1449.4707097282
29057,731.1934064908,357.7800187332,2240.6635662518,1.6754157934,0.4550588443,305.6426726937,814.0333773872
29058,145.5779013325,-2105.0978423368,-1631.6570990156,-0.6649816120,-1.5017513203,868.2259268556,2110.1255534132
29059,950.4404420716,-1609.7164807810,-236.1263013071,-0.1239885677,-1.0374361507,337.2876182249,1869.3646467244
29060,1317.7105388913,-1543.8070369267,-579.4237762745,-0.2786826134,-0.8642471441,304.9300836555,2029.7047153637
29061,2893.1233164476,79.0709896136,939.1204776404,0.3166100091,0.0273238649,365.5051065382,2894.2036461816
29062,1117.7984912602,2116.6712933670,696.3836972242,0.2754828204,1.0849280151,707.8918808779,2393.6939719245
29063,507.6824767157,458.3168072541,2692.6373399963,2.0154148996,0.7343393645,256.9948682011,683.9559876014
29064,1251.9421513725,-548.5007825713,-1746.2474610643,-1.0266998836,-0.4129306410,437.3294477416,1366.8256139188
29065,1347.5190893479,-1275.5857448458,-159.6177274017,-0.0811576998,-0.7579820571,645.5518898495,1855.5125137306
29066,427.3293145564,380.4674349856,-463.0995186692,-0.6782652406,0.7274511414,271.0148033681,572.1589046443
29067,1140.3134953484,-1411.6057305915,2129.0693313308,0.9917238158,-0.8913094685,247.9136464058,1814.6475157210
29068,600.4322358288,413.6434033483,959.4040079273,0.9678820445,0.6032437537,440.5176950102,729.1225788274
29069,171.4108336802,-1163.8283278307,-1688.8182266141,-0.8404007590,-1.4245657334,1350.6540811369,1176.3834623813
29070,522.7695737644,1215.4646310902,226.9807577613,0.1580135593,1.1646151010,543.7811498397,1323.1183985891
29071,1587.2848927183,705.0445419581,2421.5241374519,1.1265986520,0.4180057659,245.4642844518,1736.8250161707
29072,2443.6629979169,-114.7480005963,-839.1210773410,-0.3343396667,-0.0469229073,291.2359293305,2446.3556468815
29073,905.8273695119,1095.4793215288,443.1788355460,0.2736664552,0.8798800768,733.0744180983,1421.4774592845
29074,1897.4816323295,82.2126908297,-65.1564870800,-0.0323740986,0.0433001841,664.8271659838,1899.2618228042
29075,846.2587019415,584.4790373930,-854.6045213672,-0.7054584165,0.6044315664,434.4598097582,1028.4792344834
29076,444.5181222342,-698.7722055808,-1059.9123532974,-0.6424379636,-1.0042251085,1300.2230951036,828.1780945466
29077,360.1354761295,-49.5544227013,240.3093483852,0.5676701493,-0.1367407093,170.2404442323,363.5288186324
29078,1368.6927446963,-1202.0834914767,1282.6083107569,0.6272990895,-0.7206797437,595.4140335198,1821.6268964487
29079,551.2302676882,-603.3802254364,4049.9245141981,2.2531438134,-0.8305341975,269.4492991896,817.2652595475
29080,1098.5793121137,-843.3956804934,1453.6701264976,0.9054657426,-0.6547425642,238.5049987931,1384.9883677776
29081,1284.4609440832,395.0442460962,1641.0313585342,0.9967120583,0.2983748176,401.1367685202,1343.8377406699
29082,301.0710808296,-2014.9797318781,1666.1210535393,0.7245768117,-1.4224771552,548.5790912544,2037.3480595106
29083,810.3140922045,-477.5799079569,3198.3538075635,1.9013865649,-0.5325713203,265.0856939457,940.5804040641
29084,592.3552156440,-683.2508316989,-4239.7800074133,-2.2356201786,-0.8565347352,153.2419270989,904.2767278427
29085,1395.4982229380,-951.5741589054,219.5660124517,0.1231059419,-0.5984668795,558.6882816531,1689.0555556640
29086,565.5239892050,-187.3731035517,565.2505654150,0.7987233539,-0.3199433495,227.4340255921,595.7567140209
29087,2396.6550020447,687.0916243999,-604.9121054260,-0.2293171698,0.2791994205,788.4676566372,2493.2007739342
29088,1015.2303216008,-1815.7676108977,1887.5462402164,0.7689974813,-1.0609788695,798.6316850475,2080.3135875831
29089,477.5407596445,1909.0546703212,-2191.9945431457,-0.9289316579,1.3256810601,580.2327217784,1967.8757357611
29090,217.9863211806,433.1014770771,1002.6024448162,1.3915035995,1.1045005099,217.8942678926,484.8658842074
29091,180.6179056815,671.3835767164,-933.7024709094,-0.3445079300,1.3079949408,2564.8087571748,695.2544389914
29092,162.0911488070,-2289.6017371432,1831.0601581519,0.6940790992,-1.5001197698,820.6540330604,2295.3321448650
29093,332.6774799215,2265.7675063357,375.0671913047,0.1575030728,1.4250102868,616.2044332793,2290.0604137039
29094,329.8325073227,729.1010374869,504.0456191424,0.5447624400,1.1459629279,368.5590462493,800.2360937568
29095,328.7799987610,1767.1319660986,2773.4871123374,1.1894514732,1.3868467110,481.5512065249,1797.4570017646
29096,441.5822840369,-858.4124659184,-176.0225861634,-0.1337887525,-1.0956814576,888.1689304074,965.3325205437
29097,530.7721459861,-381.9759557592,-2232.9667940008,-1.8880710587,-0.6237996843,225.8397554840,653.9301963763
29098,835.7082295761,-1691.1966987829,-1993.3419536449,-0.9102726778,-1.1118380535,325.5339258569,1886.4131358097
29099,251.0064281696,-20.6725236244,-1438.3721140280,-1.4913196584,-0.0821730861,633.8304831508,251.8562689620
29100,259.4146739144,1658.3021420702,-1012.7352371403,-0.4322572509,1.4156200712,1530.5046135238,1678.4701270612
29101,1726.6021104632,-668.7300490819,-1851.9713613968,-0.8732841038,-0.3695189753,284.7013350244,1851.5816823465
29102,1668.7014384714,-1475.0477675401,2605.3522371358,0.9899482904,-0.7238763071,293.8253106348,2227.1799225212
29103,896.0281458408,774.8963462506,1298.3047775275,0.8882934438,0.7130308783,499.6728120260,1184.6226342474
29104,874.7131695348,-1232.3510091869,1988.3249411483,1.0769465568,-0.9535285851,253.7711362738,1511.2286851439
29105,1167.0634509257,-964.9017683898,-2703.6757916104,-1.3275487217,-0.6908567473,291.1420490613,1514.2894443033
29106,1418.1111884635,1218.8634760058,-1321.7456443893,-0.6355390289,0.7099822607,538.9201569357,1869.9378374658
29107,959.4885055421,-29.1750589236,-3089.7864345289,-1.8304808186,-0.0303975214,335.7490322707,959.9319644280
29108,234.0816118274,-1278.7010081549,402.0201933873,0.1604145843,-1.3897390389,2130.0780020593,1299.9501795269
29109,212.9826435589,1881.7359688122,885.0348822658,0.4357880735,1.4580918387,535.4688547375,1893.7507393474
29110,1303.2539881196,-489.7205774490,-1406.1955234046,-0.8663349781,-0.3594434339,354.2396059594,1392.2274244988
29111,1538.7609198511,777.2388976961,2438.4757793989,1.1173542762,0.4677248500,469.4160209579,1723.9157382404
29112,962.8913214523,-368.1697047410,2707.4369463590,1.6817032048,-0.3652063208,162.4609278357,1030.8776010842
29113,2409.4741346786,590.4580626613,-1314.7089381301,-0.5006553215,0.2403208720,439.5049243797,2480.7672864351
29114,890.3663968602,-2770.5682712840,1544.0450564710,0.4984938794,-1.2598547745,607.0502426357,2910.1204213062
29115,251.0843614164,-1462.8114020395,-2748.8662858403,-1.3398454631,-1.4008077453,432.0064676434,1484.2036768869
29116,280.9742944915,1449.4297524214,-2354.1006236115,-1.1888601567,1.3793196074,564.3231277756,1476.4122599631
29117,1906.2506400029,537.8783203510,2025.4561870444,0.8603981586,0.2750157150,657.3253717516,1980.6828595247
29118,1465.2029519434,698.0340191291,-1361.3860144995,-0.7196999148,0.4445962947,620.7998367268,1622.9821879014
29119,2644.4292362876,-2182.6646652859,903.4887448294,0.2504984031,-0.6900273825,991.4651083860,3428.8527274906
29120,276.1088911254,832.1137620408,-3295.3083784682,-2.0150120020,1.2504117433,177.6942825781,876.7265438757
29121,114.4431541401,1068.0180378987,441.8951976619,0.2526361824,1.4640489441,1357.0007809419,1074.1320983969
29122,404.9714598804,1147.7512451693,1873.6325679024,1.1807352994,1.2315945286,364.0545239248,1217.1009835282
29123,1450.3310667216,565.2079101785,-498.4627181565,-0.2950913053,0.3716039698,590.7742663504,1556.5732185882
29124,534.3222193620,500.1654215755,2082.9712533676,1.6444418981,0.7523920722,403.3876232616,731.8918520134
29125,242.0628053839,-251.1489646197,2635.6873290113,1.7076796501,-0.8038185096,924.4839639007,348.8125631050
29126,551.4037983859,-54.1506178304,22.9465597161,0.0382107916,-0.0978911248,231.2512532104,554.0563493778
29127,359.4601234473,925.2105457314,3158.6143945291,1.8595015153,1.2002280215,177.7244282369,992.5855803311
29128,2241.1218759337,-22.8907436777,-347.2460609328,-0.1471792875,-0.0102136113,709.4483238629,2241.2387755290
29129,1261.4415336453,2559.6876316061,-1307.1884278496,-0.4379943440,1.1129166559,464.2756723039,2853.6354907736
29130,1156.8666407520,-1098.2698435635,-2831.7851712820,-1.2963952988,-0.7594203054,508.7854851911,1595.1605166145
29131,1204.1311312231,-722.0662028029,412.4317323786,0.2750047243,-0.5401675867,471.1838109659,1404.0339676841
29132,2412.9243629508,-1059.2276273947,1258.9395927257,0.4573930261,-0.4136527221,353.2052574777,2635.1787696393
