event_id,px,py,pz,eta,phi,mass,p_T
30549,294.8336656211,96.1808644103,-835.3576117729,-1.6940456787,0.3153356442,69.2685815562,310.1252151346
30550,57.8677299920,88.4024227604,-142.8924160620,-0.6678008394,0.9911980841,168.4695620732,105.6582345315
30551,187.9849867387,86.7405817658,-61.9388310451,-0.2671222326,0.4323125212,98.1974284009,207.0320839006
30552,134.2369446160,-94.8742357277,145.0018968149,0.7286376981,-0.6152531173,79.1155364583,164.3796760696
30553,249.1353203434,177.9496471578,274.8018461920,0.7742565415,0.6202384476,99.0826261927,306.1608805289
30554,204.9429452498,-55.1580448396,-121.3654897236,-0.5022354270,-0.2629087328,93.1624438064,212.2357668212
30555,33.8770027996,52.0618657000,-275.3316425885,-1.9778610891,0.9939244926,46.6479391093,62.1135184872
30556,96.5452308996,140.6521341197,-234.4058713648,-0.9565400927,0.9692485523,124.7140487888,170.5989579156
30557,34.9544955973,-112.6639538839,-239.1540844722,-1.1057191497,-1.2699585116,133.0088577428,117.9617873178
30558,126.8149205082,101.6056958898,-537.0786504000,-1.8649451582,0.6754798170,51.5621642661,162.4984353794
30559,71.9522157859,-64.1470584718,257.2896601326,1.6110105097,-0.7281119112,46.4935507278,96.3948466832
30560,88.3882265600,73.8524664632,-227.8176962328,-1.3268945857,0.6960429407,60.3465435923,115.1810114434
30561,185.1851063776,56.1113403358,-101.2981156866,-0.4572089287,0.2942080623,91.4533803435,193.4993698655
30562,104.9063943098,86.5553337660,189.5845693439,1.0357810203,0.6898429139,72.2121577540,136.0043284989
30563,273.2549766499,-7.6637747890,-140.1011543484,-0.4661775255,-0.0280388903,96.5629776613,273.3624255598
30564,209.5108207647,148.0562814994,-759.5023002662,-1.7755601515,0.6151925034,66.0151261561,256.5452133814
30565,95.8342907241,-149.9611234046,36.4322311276,0.1569592427,-1.0021496360,147.5245151406,177.9678336424
30566,205.6462832129,93.0794422148,-379.8040841524,-1.2536878096,0.4250298624,69.0843690632,225.7303177739
30567,30.3865506137,-128.0655231313,-470.5313964033,-1.5484889898,-1.3378309749,163.0007379606,131.6211254818
30568,127.8452522434,11.7607278777,186.0646237021,1.0770654748,0.0917337172,63.8300825647,128.3850584818
30569,161.1798368743,93.3042332080,-142.3355606413,-0.6473435399,0.5247474014,86.2455822568,186.2380727707
30570,140.1385260007,129.6383521051,-100.0795221793,-0.4489156889,0.7464961027,100.2364429570,190.9054970560
30571,123.0374114848,-183.2210629173,29.7871594499,0.1132452385,-0.9794382236,142.0663361268,220.6992580899
30572,144.3275182714,15.3533118041,-178.0983535316,-0.9483205617,0.1059797026,72.7459421505,145.1418503180
30573,174.7396333081,-133.9523099881,168.7681211790,0.6559482773,-0.6540295871,94.8183518573,220.1752956164
30574,76.6875268199,-232.8058017497,-67.6235873908,-0.2012162432,-1.2525849188,226.6148670218,245.1112361726
30575,167.9091076899,-150.6246735231,-139.0386488896,-0.5389045169,-0.7311888428,97.9681530946,225.5687494295
30576,209.8145305120,-79.3820386465,251.1741091615,0.9156425191,-0.3616990429,83.6778591581,224.3293232586
30577,204.4649857592,80.4999383225,-182.0279785532,-0.7074619763,0.3750723521,88.8508451136,219.7411442389
30578,128.2702336122,31.6117788111,-388.6534158566,-1.7503706043,0.2416316171,43.9493239710,132.1081276475
30579,73.5402694355,187.5381471819,1166.8638517109,2.4218942069,1.1970884645,54.8306364494,201.4416239933
30580,52.3361390293,-70.5311640217,-230.8232347256,-1.5120257386,-0.9324164817,61.0737882221,87.8277663768
30581,58.9583130587,-147.6022033250,114.9594679282,0.4918537845,-1.1907722817,158.6372492427,158.9417915626
30582,182.2696815368,71.9012394552,490.5498869002,1.6121141478,0.3757363222,56.0725170599,195.9388298494
30583,188.6564160877,-128.0939577386,132.7783110252,0.5142818738,-0.5964789320,95.2901281933,228.0335618724
30584,128.6536684764,-88.8847929468,249.1526301621,1.1773214614,-0.6045817738,65.7476139581,156.3722252500
30585,137.0568808656,137.9086446672,99.0442735203,0.4301947750,0.7884958647,109.7755940432,194.4309205516
30586,56.0151476165,106.1580878465,-182.7864846108,-0.9428256310,1.0852680437,117.3605281692,120.0301477868
30587,190.8863452937,-17.4873847069,172.1034636448,0.7511279151,-0.0913564961,83.0908304688,191.6856944153
30588,192.8475866654,-135.2390652516,-132.1965647151,-0.4963787617,-0.6115807183,99.4911582742,235.5414962438
30589,195.7983650617,-88.4074314368,24.2995120874,0.1025670862,-0.4241195889,98.8870679397,214.8321989230
30590,216.3297532215,-176.7636986342,37.0973560617,0.1232882685,-0.6850829693,109.7227620620,279.3635038507
30591,139.6739028845,155.4030247082,-5.1431783096,-0.0212864398,0.8386529181,121.2903285259,208.9471206680
30592,107.6533765528,-163.3884388361,325.4386193087,1.1949185558,-0.9882038747,93.6410293830,195.6656112568
30593,177.6577675920,-172.0091467081,555.2879056409,1.5152272686,-0.7692452780,67.9223391966,247.2841057105
30594,179.7825440479,-57.4267183231,268.7432276993,1.0953256481,-0.3091796490,73.0837097548,188.7315318693
30595,124.9287866774,126.6338821725,-127.1429117142,-0.5906345199,0.7921760744,98.3021999808,177.8857550642
30596,291.8240380104,-252.4292408168,851.6097294412,1.5146350792,-0.7131409746,77.4408028178,385.8520322352
30597,149.9507591237,-158.5943096239,11.5706791517,0.0471053344,-0.8134047380,112.4906584549,218.2599028838
30598,73.7488245035,-144.4321735096,-146.5771274744,-0.6571784508,-1.0986950743,129.8627367781,162.1713348911
30599,52.0783493140,-112.6943264043,86.7385929291,0.3759296852,-1.1379088976,188.1117853683,124.1457436684
30600,115.6802366311,-91.5782774620,192.9231114957,1.0009309628,-0.6696287965,71.5178572604,147.5415129716
30601,136.4684761245,-84.3032214533,-198.9596810464,-0.9729391215,-0.5533678837,71.1261533809,160.4078493190
30602,245.4696545913,9.8064778792,-183.9642981081,-0.6536371289,0.0399286253,92.0993515885,245.6654601965
30603,132.1212784287,-95.4390816521,-274.6643136007,-1.2278071775,-0.6255753580,66.4753615184,162.9866574914
30604,128.1134502782,-83.6906785337,182.4348335010,0.9335249209,-0.5786596415,73.3168290954,153.0267486932
30605,132.0930297112,104.9419879800,-163.5407044520,-0.7858845581,0.6713507805,83.2463506579,168.7050364970
30606,257.2076066372,-127.0914039415,108.8354213492,0.3488602216,-0.4589324958,105.6687323875,286.8936699682
30607,249.5335759707,-82.3123502748,-260.2901626579,-0.8350707254,-0.3186256587,91.4447383890,262.7590693858
30608,122.0011820040,-171.1263609804,654.2593634312,1.8135237752,-0.9514448656,62.3656799035,210.1630791380
30609,16.3302171936,-0.5719382526,-299.7733793836,-2.0150920925,-0.0350089999,79.7129367229,16.3402297094
30610,99.8527337768,133.9290709490,-131.5247749121,-0.5854627611,0.9301401167,131.0305798138,167.0555730527
30611,101.6766304360,-149.0447156731,-109.2640157670,-0.4754241085,-0.9721244981,128.2998359764,180.4230152916
30612,54.4401061498,110.0366314771,-200.6871462886,-1.0238994720,1.1113613080,111.0276618803,122.7672001164
30613,34.6002903839,-70.9440188844,-193.1580283774,-1.1233150770,-1.1170268861,116.2170987343,78.9318307790
30614,125.0179049325,52.7425662311,217.5470468492,1.1727727066,0.3992250990,61.3957149223,135.6880792345
30615,169.8188111779,-92.0965102032,-107.8130322781,-0.4857876566,-0.4969294378,90.7546591408,193.1843570828
30616,125.3745407518,-131.6592535242,-159.8482312525,-0.7142924334,-0.8098442126,96.5052574122,181.8046603013
30617,107.9881222311,65.7388963674,399.1725789651,1.8148678453,0.5468361094,43.0740224934,126.4240366330
30618,74.3892640270,240.4383074246,196.7199793160,0.5826371532,1.2707470584,196.4324421608,251.6830194504
30619,160.4138347199,149.1164044485,-63.5917694110,-0.2559109419,0.7489157257,111.5767729492,219.0166670488
30620,44.7882718277,-87.4340058302,-194.1785618013,-1.0766890260,-1.0973949796,112.9584031534,98.2379492296
30621,101.5190282634,83.0467537655,186.8677197781,1.0570295896,0.6856453092,67.9204554562,131.1597362400
30622,109.6426087602,127.8321592143,121.7617052718,0.5489491309,0.8618446136,127.1957350423,168.4118837408
30623,128.3236618327,171.6344850531,-194.8929210021,-0.7148367708,0.9287966582,130.1615285335,214.3020266950
30624,92.7374621657,156.2178873757,11.4563596311,0.0462833042,1.0350651172,167.9926706145,181.6707605121
30625,150.3896760655,-87.9784141874,-157.9103494976,-0.7506410432,-0.5293193173,80.2765913359,174.2333378835
30626,95.6642171959,-156.9095753055,49.4136552443,0.2067725753,-1.0232914827,150.1006895218,183.7722973526
30627,409.1601891863,254.5673556892,-1657.4514286828,-1.9334147668,0.5565619536,87.4537738461,481.8885752926
30628,121.5033970434,-41.2544865328,189.4021171614,1.0915414904,-0.3273203817,63.8286415930,128.3160479136
30629,163.9041080599,-49.0299374394,-683.4002601996,-2.0586861048,-0.2906657273,46.6298504704,171.0803653381
30630,194.6731794998,66.9916714964,-181.5581295341,-0.7436675256,0.3314303235,85.7135803629,205.8774656597
30631,103.8848780876,-111.0330288452,-159.9071628453,-0.8215281670,-0.8186458197,85.3298576098,152.0539423685
30632,92.9170395549,89.2895924022,-208.4478625627,-1.1563723591,0.7654923675,67.7223175330,128.8650749854
30633,76.2935595711,85.2804398913,226.9616017079,1.2855459347,0.8409617443,73.3155768926,114.4266606176
30634,216.0687026344,-197.0652830649,-55.0834476141,-0.1731358438,-0.7394323641,121.2216036394,292.4387287066
30635,167.5126796116,-17.9349722914,-188.7327811457,-0.8950019361,-0.1066600397,76.7937253898,168.4700598379
30636,182.0713629962,116.0259466102,-114.3409665293,-0.4625496327,0.5673636377,101.5717556733,215.8981276206
30637,158.3928661150,-114.8621966050,83.5980468856,0.3764689920,-0.6274214413,93.6123579549,195.6569044144
30638,55.9248055834,104.4767751689,-160.7974525246,-0.7772884120,1.0793211033,145.1994977432,118.5030819398
30639,56.0127561492,96.9891659613,-370.4811081902,-1.7031196874,1.0470735637,83.2774883080,112.0014605499
30640,371.0309686386,-149.0983065272,1234.4486867330,1.8316846666,-0.3820990537,69.0427775000,399.8678340380
30641,170.7031104653,-148.5456538649,-180.0966301394,-0.6811302426,-0.7161042971,93.9613283897,226.2860207894
30642,33.8034983442,97.7707802347,274.6382102025,1.3862808922,1.2379195468,103.6986166314,103.4495141024
30643,265.9390098282,-183.7983818972,-254.0722061324,-0.6946825800,-0.6047479878,98.3339625185,323.2729529924
30644,70.0629307976,-143.1927783479,98.0669992231,0.4358019016,-1.1157526008,148.7832115081,159.4145101393
30645,50.7035898854,-137.6825113076,-197.9370915594,-0.8871006432,-1.2179437330,130.4740820539,146.7219409196
30646,108.8533452502,115.2521456968,-370.9784078486,-1.5189679999,0.8139430348,63.0820937371,158.5310942997
30647,49.9845189813,82.1426320310,-27.8528759477,-0.1109516530,1.0241437946,231.3337974074,96.1554165649
30648,110.0283344954,161.8794213993,-54.6761602857,-0.2109382465,0.9738295222,166.9974506752,195.7324231301
30649,304.8025731584,247.3078001517,484.8201968838,1.0095084802,0.6816357893,109.2662805886,392.5121101570
30650,104.2497732105,-47.2618947752,369.2076972147,1.8182792824,-0.4256383632,45.2733644675,114.4626660190
30651,172.1449539387,216.7049755772,68.5704540940,0.2174741499,0.8994948589,145.8391300162,276.7578934854
30652,48.1083709576,51.2527561536,334.0076404035,2.1348742470,0.8170336354,38.4433816806,70.2940991089
30653,197.0066301730,77.5908472422,-75.2048927407,-0.3167873082,0.3751924951,98.3777136538,211.7355707194
30654,56.1878056041,-128.5534592871,198.8786165776,0.9206446165,-1.1587406872,125.5555471191,140.2963342119
30655,80.4185078478,311.4595731194,-1314.4099208882,-2.0778288573,1.3181160961,91.2796953248,321.6740618891
30656,132.8972062733,-16.4315447232,254.5885937436,1.3167096479,-0.1230166884,60.7111539459,133.9091598705
30657,169.2739440243,44.3751614356,-184.3908387920,-0.8518432799,0.2563808483,79.8255922567,174.9937801122
30658,47.6106860039,187.4155360026,-110.3615144284,-0.3745707174,1.3220207282,213.2364055190,193.3684580196
30659,308.9456891927,-51.8628204719,-1.8838548723,-0.0056314472,-0.1663195981,117.3371640732,313.2685605325
30660,68.7762584507,156.9714027553,-56.1156082779,-0.2163377892,1.1578445125,192.0220724569,171.3773468386
30661,63.5320163359,-153.5426525884,-30.3817568719,-0.1253331069,-1.1784721664,175.6225768289,166.1675758492
30662,62.7652170563,-66.0171702028,286.6250314188,1.7584062885,-0.8106443348,45.4590365653,91.0919273795
30663,124.5699190469,61.7795768650,-432.1809746839,-1.7950468048,0.4603967288,49.6971065284,139.0481242196
30664,40.0128894296,-96.0790579144,217.4500758558,1.0464175528,-1.1761830446,139.7181515859,104.0779356551
30665,17.8084124764,-42.5148310801,292.8282946545,1.8007254915,-1.1741247743,88.1247893360,46.0939303672
30666,49.2645903813,141.3068723503,212.9610856803,0.8550585361,1.2353376252,162.7786271198,149.6483612970
30667,65.7266334343,119.6884496139,17.8314044220,0.0704288419,1.0686077301,212.9567314098,136.5478499047
30668,280.5476937453,37.6500092626,267.4630513504,0.8082449514,0.1334047452,91.4140655154,283.0627698290
30669,287.0024999469,32.6209946273,-34.1551815600,-0.1105345583,0.1131753158,107.9747146041,288.8504184976
30670,119.2849887585,82.1158339172,269.4760144191,1.3056763811,0.6028985010,62.2402818098,144.8168454394
30671,185.7932718803,181.7202506061,147.6095447576,0.4993680813,0.7743159738,113.6624393880,259.8872627820
30672,47.5232545153,23.3772027815,72.5986600521,0.3146147511,0.4571553437,220.7258727846,52.9618101051
30673,254.3803232534,-12.7473286916,25.8855972499,0.0936216185,-0.0500694175,106.5496822859,254.6995156008
30674,125.0989411006,26.4508087361,205.3431985846,1.1607021693,0.2083701201,63.2506421233,127.8647345724
30675,68.0041328438,-134.6719516429,138.8228955182,0.6261035521,-1.1031875059,143.0068207702,150.8678118193
30676,146.7280715405,-115.5155997851,174.3000512522,0.7716704163,-0.6669345726,84.3800208833,186.7430876143
30677,265.6105932717,69.4848902922,-907.6075568524,-1.8760819818,0.2558702467,75.5476538837,274.5489705628
30678,78.6510685933,-158.1453623523,-22.2776348160,-0.0944397504,-1.1092837764,155.8339430094,176.6237419613
30679,175.2221426209,209.7784596105,53.2298730066,0.1744867140,0.8749148157,131.9711954404,273.3309374755
30680,38.7458764174,-57.7855034636,188.9833301654,0.8972747516,-0.9801362571,171.2077816783,69.5730360837
30681,113.9475340549,-154.4969961349,-97.6183570274,-0.4212355087,-0.9353181827,117.4078806794,191.9722957406
30682,181.3600335375,-131.3423996347,-44.9603327146,-0.1819403507,-0.6267889104,101.2647535272,223.9247367008
30683,144.2621610408,-174.6140845954,-96.0827307457,-0.3671075314,-0.8802962822,119.1821668401,226.4986747141
30684,229.2510860620,-28.0273476592,-231.9833625280,-0.8353110152,-0.1216524193,89.9971021494,230.9579889881
30685,114.9174092843,-121.6603483127,-154.3036132711,-0.7368046105,-0.8138924482,93.3103182841,167.3536713317
30686,277.2681347354,-66.6861882568,-583.6472438844,-1.4304527958,-0.2360286120,79.9242435827,285.1747994545
30687,65.9864016160,26.4496796160,222.9071710137,1.7445754581,0.3812262627,37.4369367826,71.0900186384
30688,138.7694076584,-156.7446506523,-378.0492874152,-1.2954857012,-0.8461503427,79.0212338546,209.3462061036
30689,157.5366143256,97.3900560562,278.9520374633,1.1431531699,0.5536987070,69.9834006088,185.2096322327
30690,79.0489790895,-137.1410050998,-137.7825305091,-0.6307785539,-1.0479055998,129.6217144198,158.2921235402
30691,127.8308998896,136.5770844872,124.0680550938,0.5439182556,0.8184644747,110.4299331608,187.0669371471
30692,84.2094041071,-141.8926615589,101.8340621019,0.4525753830,-1.0351902235,141.7223655655,164.9992458902
30693,209.4828701151,-225.4641331002,1083.3729808810,1.9522925587,-0.8221246539,61.7258949767,307.7615118664
30694,301.5209025128,-24.2598158443,860.3095813391,1.7497107558,-0.0802852117,60.0783316947,302.4952781729
30695,37.6678986785,201.7943940830,-864.3657455236,-2.0800553562,1.3862553887,77.3874821354,205.2799261354
30696,302.3211737671,-197.7147965782,-18.0055343934,-0.0472768823,-0.5791745017,120.2149339198,361.2329343981
30697,178.7986779528,116.9960359170,-134.0658527453,-0.5396311021,0.5794236990,102.0172456363,213.6750796372
30698,345.5784697523,16.4605342755,-4.1264562350,-0.0113120415,0.0475958549,115.6138401704,345.9702703196
30699,151.7129420142,97.4780666031,-315.4971596456,-1.2627708597,0.5710964011,71.5692550074,180.3296710008
30700,216.1088871392,-22.1464620506,-56.1888458829,-0.2340472009,-0.1021217653,96.9610698176,217.2406888267
30701,155.8842896788,247.8742881955,87.5094831910,0.2509872798,1.0094085621,182.4887416652,292.8166226789
30702,152.6614313792,109.7329056158,-155.1506750714,-0.6839214581,0.6232317307,93.7581220174,188.0075083757
30703,147.6201642861,68.0516850235,229.5866881105,1.0768500006,0.4319570181,69.9495136980,162.5507451179
30704,242.4265378803,-46.5322513176,-253.0091925858,-0.8556938204,-0.1896372716,89.1450883998,246.8519327072
30705,102.2250693590,-155.8425558607,-46.0672785549,-0.1945732212,-0.9902490451,143.5850050237,186.3782901055
30706,137.7929204067,-150.9676521894,307.4202857896,1.1372968470,-0.8309916505,80.7535221416,204.3969689643
30707,394.2976166033,-44.6997532522,20.5291228242,0.0495375187,-0.1128835800,118.8748757780,396.8232331906
30708,164.3700472755,-141.7754715475,41.3294541836,0.1706826671,-0.7117283426,104.6370463759,217.0663418724
30709,99.8393596750,-137.9205544165,-224.0191568152,-0.9734648099,-0.9442158534,99.9473048483,170.2644327828
30710,237.5318231552,175.2384902579,71.3141281326,0.2229203677,0.6356132312,116.3316633568,295.1777354058
30711,50.6079172129,30.6567649618,49.1851822400,0.2044891728,0.5446514499,231.4143060492,59.1692362850
30712,84.8290325784,139.4149628360,31.4603932749,0.1319816939,1.0241762854,172.7966678802,163.1946587078
30713,41.9760729228,118.4866763980,-138.4879316285,-0.5070173204,1.2303240889,229.6267901103,125.7023594920
30714,173.5921203013,-23.1577616331,-145.1965763622,-0.6892027923,-0.1326202758,85.4737876230,175.1299693216
30715,89.1444144274,-115.7247192098,-166.8284571896,-0.8528400713,-0.9144202804,94.1134231896,146.0785311392
30716,126.8621066037,-87.2589162525,-210.7870243216,-1.0464027663,-0.6025079369,69.3878862458,153.9743892909
30717,86.4162604341,-141.4192357764,211.2441195968,0.9105315848,-1.0222809351,116.8690910090,165.7322247331
30718,200.7311538265,-58.8046572137,63.3446584892,0.2706906891,-0.2849785575,98.4485990980,209.1673584155
30719,43.9438051736,-32.6415056998,-104.1043262517,-0.4183630242,-0.6388778537,235.4441233567,54.7405325831
30720,82.0694934945,-137.1608911640,128.6413490217,0.5798016471,-1.0315948412,136.0666946787,159.8390184759
30721,112.4083509420,123.3965774150,166.7044046852,0.7781401831,0.8319632774,98.9597836462,166.9201985358
30722,169.8352507650,0.3659855650,-195.0021490447,-0.9164739348,0.0021549413,75.0264009040,169.8356451039
30723,42.1207202683,-80.0315150113,203.0926489715,1.2284335272,-1.0863294519,93.4650968962,90.4389212172
30724,184.5500180854,76.1312662749,234.7348947124,0.9433787195,0.3912558789,80.9356824857,199.6363666268
30725,142.4038554525,140.3780962000,-79.4085254649,-0.3412328141,0.7782346065,110.0706812087,199.9621662728
30726,278.0706062050,-77.6010673723,88.7974656569,0.2851200791,-0.2721457837,105.1799524643,288.6956662171
30727,64.8761861817,-171.8812422963,126.3401666298,0.4623940142,-1.2098814229,189.2148334146,183.7173943502
30728,185.3100971718,-158.9677258447,-287.0041341497,-0.9526062303,-0.7090320949,89.7261152449,244.1527595053
30729,58.2972507977,-57.9037858585,-220.3542020817,-1.5864788200,-0.7820121055,45.9261289476,82.1670120384
30730,90.0807466352,60.0550701413,-209.7921564340,-1.3173990996,0.5880121261,54.1740278846,108.2642709486
30731,241.9873620736,-181.8189414690,380.8598555888,1.0239378438,-0.6443691370,83.9833139416,302.6813685714
30732,94.8603374892,127.3394690212,-223.7909249494,-0.9826685710,0.9305411203,112.8976006107,158.7886141988
30733,124.1993622985,-47.1093572729,212.5024997201,1.1639303771,-0.3625389886,63.0749834497,132.8336295447
30734,221.7306720321,-224.4705010563,421.0157666786,1.0636083568,-0.7915384310,96.6936654790,315.5178232118
30735,49.2380189102,-143.1385693840,247.6356210552,1.0363464106,-1.2394869876,132.2278611266,151.3705141416
30736,138.4135797598,-53.2454035136,197.2788049543,1.0171183645,-0.3672330644,70.3790060746,148.3016926985
30737,121.6500358001,-83.1216626887,-176.2048099628,-0.9360069245,-0.5994196365,70.5007554672,147.3361531271
30738,69.0819629094,113.9636920113,-169.8594063222,-0.7667490398,1.0258486115,150.7724096530,133.2668026790
30739,84.9704987170,-136.1385051832,109.4636084806,0.5046009941,-1.0128103273,132.3130946521,160.4795259394
30740,67.5239722136,-167.1410854514,156.0358649531,0.6155413001,-1.1868517159,155.6521559166,180.2654411399
30741,185.9629313932,113.0705916279,-4.9634659216,-0.0205900178,0.5463012358,103.6117212245,217.6400021674
30742,210.0921315139,47.3577476878,-118.7936903992,-0.4859795904,0.2217086395,94.2361432452,215.3635530681
30743,209.1340776155,54.4015013456,16.9299490283,0.0706959178,0.2544873767,102.7450483645,216.0939281163
30744,48.9511443421,11.2866770006,-68.5925676702,-0.2586953552,0.2266099085,257.3564432121,50.2354815854
30745,84.9201705458,-215.0725875014,-55.1492841451,-0.1894240016,-1.1947424642,174.0386004547,231.2307359761
30746,266.3967190920,-40.5428943557,-12.1774103993,-0.0419201403,-0.1510309838,108.2796896940,269.4641687233
30747,181.8379557471,91.5733511124,107.5472230253,0.4624655328,0.4665223921,94.5180569935,203.5945008693
30748,165.0302339884,101.4974257768,189.8207990362,0.8026153917,0.5513928117,88.2530502090,193.7439175034
30749,131.3628466540,162.0835505074,-34.5492178220,-0.1396125479,0.8897075193,131.5876555637,208.6319122909
30750,17.7196287521,38.6011497280,303.9966105057,1.6793671890,1.1404468566,109.5239496530,42.4739214511
30751,207.7840538873,53.2758819309,-35.0074302585,-0.1475818180,0.2509932910,99.2363907235,214.5053207857
30752,111.6301823244,-65.1718852223,-216.9140668145,-1.2121898387,-0.5284371608,57.8618890226,129.2620293405
30753,71.3064265225,132.7108530304,-54.4361013761,-0.2283754129,1.0777506773,182.0502385613,150.6544953709
30754,43.9875968831,-90.3477157581,-130.4442642090,-0.6162544969,-1.1177077433,171.5866209280,100.4869067205
30755,86.8128749464,117.9914895558,144.2811382123,0.6727532894,0.9364742704,134.8438838466,146.4870877042
30756,90.9369890954,23.5372582018,222.1536229577,1.4920612409,0.2532722151,47.4823034521,93.9336920886
30757,65.9089609059,89.4286497177,-291.7236943742,-1.5101304649,0.9356669314,77.5502300779,111.0921892755
30758,80.4183731525,-113.0709207537,-172.9769351363,-0.8807459815,-0.9525793577,103.5473171745,138.7521093915
30759,166.7898257424,-182.8779702449,-62.9473543198,-0.2273228185,-0.8313755361,118.7738257132,247.5140359092
30760,116.8607083156,28.8093592467,-242.0565078991,-1.3622644771,0.2417076135,55.8163184511,120.3594795944
30761,198.9676013756,141.0564030745,-146.8225677005,-0.5296861159,0.6167018415,102.7054781567,243.8955006667
30762,244.2360183358,15.3342102865,35.2843902227,0.1321002897,0.0627020919,105.0909972904,244.7169194347
30763,110.7437469518,-152.2561686980,68.9015314506,0.2996950667,-0.9419485453,125.9204223140,188.2713955850
30764,35.2290992218,83.4117170491,-290.2862956972,-1.4948095969,1.1711707595,102.9658471646,90.5461427840
30765,153.2912452729,39.6901726361,-486.3746484823,-1.7822114269,0.2533561988,57.4611119149,158.3461893485
30766,58.5208974544,47.7178676698,-17.5492766407,-0.0617269719,0.6840601607,273.9068552776,75.5095380321
30767,145.6661853761,-163.7419181047,128.1624676409,0.4959493215,-0.8437521973,116.3358237779,219.1575992445
30768,30.1786177093,-56.5864041308,218.3423234088,1.5647967773,-1.0808499775,70.7647148331,64.1308825707
30769,139.0581620647,-21.6600302006,-211.5209415701,-1.1161655497,-0.1545207071,65.4533425976,140.7349613461
30770,94.7901439456,102.1139130869,-180.7412153282,-0.9516588647,0.8225756331,86.5441486484,139.3284702965
30771,142.8006917138,7.8661883146,182.4934794985,0.9815280195,0.0550294706,69.7500884801,143.0171824381
30772,74.8693001184,32.0627602832,-290.7576176607,-1.8789937730,0.4046200055,40.4659009242,81.4458881540
30773,46.6191627749,-125.9634996047,-131.5731280625,-0.5541656779,-1.2163279523,181.3784326729,134.3136239199
30774,126.6736507474,-109.6625822202,-157.4860778647,-0.7707325601,-0.7135438314,79.4312331260,167.5472940183
30775,44.6928002042,231.0901850049,362.3719586992,1.0183154709,1.3797550737,187.7118131680,235.3723008250
30776,176.1611187462,-197.4769840622,585.3954079580,1.4983767958,-0.8423858877,76.3303173675,264.6316288583
30777,121.9251685693,161.3244580393,442.8339011822,1.4649560626,0.9236087562,76.5307068855,202.2160416296
30778,119.8015561222,289.8117754245,723.1634959096,1.5272487095,1.1788114072,101.3981886418,313.5973182666
30779,230.0021796357,63.6266309624,31.4438562524,0.1208137758,0.2698855322,102.2791231713,238.6406310853
30780,134.5727920248,-41.9711050674,173.4200852736,0.9528649109,-0.3023236041,69.3910281737,140.9659888553
30781,400.5412534235,401.9970725811,-210.4264201345,-0.3497709181,0.7872121796,159.6768170446,567.4812261722
30782,49.5759538206,71.1067636439,219.3939757445,1.3563634285,0.9619490187,84.5123907270,86.6830262112
30783,120.3387348105,55.1089150549,491.8825942102,1.9844787431,0.4294440143,38.4348136294,132.3571063990
30784,232.2235452165,-86.6728420643,225.9338820211,0.7758916092,-0.3572181697,90.5869889966,247.8708464188
30785,229.2144371066,-138.6830110228,82.7210244013,0.2822861653,-0.5441142952,108.8804009456,267.9034074521
30786,32.4566663676,-58.9413255956,-211.2659293255,-1.3010067893,-1.0674460704,104.4502379501,67.2868118926
30787,45.1504397040,98.1661818109,-141.5547010459,-0.6595664914,1.1397080667,168.0764906747,108.0516610552
30788,218.5357533874,-38.9383684126,286.9359604500,1.0289280986,-0.1763280249,77.5324210083,221.9776386108
30789,63.0067624502,-110.9911986145,241.8373201023,1.2041443408,-1.0544855357,95.5299354725,127.6279682685
30790,125.3541021865,145.1786581135,-3.8990760637,-0.0165914028,0.8585471026,135.7651305996,191.8084818423
30791,79.5212048834,-19.7024527091,286.1517607879,1.8793751434,-0.2428726246,35.9548571705,81.9256288890
30792,58.0884300684,-155.2942282891,-3.4689813850,-0.0134595503,-1.2128552684,197.3123237926,165.8027835946
30793,68.9428210246,138.9071327565,141.8733388736,0.5963954811,1.1100945487,162.1205764328,155.0751563000
30794,82.2377067500,179.8477008567,-10.0028471048,-0.0368285901,1.1419188939,186.0858864472,197.7580236424
30795,136.4571107843,150.1838315137,-10.6371866868,-0.0443300404,0.8332498135,127.9244730403,202.9180286020
30796,78.6046066352,-90.6983266833,-191.5831076780,-1.1189223746,-0.8567094678,72.2739148485,120.0202926485
30797,228.7228189213,132.1381487079,-123.0793028286,-0.4218969187,0.5238773463,102.2551944327,264.1488562142
30798,99.4317529103,-26.1541473094,473.2354490522,2.1828107417,-0.2572098691,33.2713274014,102.8139723398
30799,109.3114645155,120.3743342943,163.2486822029,0.7711101736,0.8335262011,102.2815723088,162.6006661466
30800,167.7395133880,-101.5015136852,242.7295375699,0.9844035368,-0.5441712499,77.5393324970,196.0589238776
30801,72.3639316964,-160.6170514898,27.4804033928,0.1112617488,-1.1474958837,172.3890336804,176.1657623940
30802,210.6177874095,2.1069832693,-46.6059826449,-0.1994389801,0.0100034903,97.6026142962,210.6283260907
30803,80.8368788952,108.7408100084,-174.3736200398,-0.8404378310,0.9315387723,125.8530738438,135.4959953312
30804,254.6049899045,291.7930428055,-22.1507246051,-0.0526022793,0.8533537356,164.9040317442,387.2555754459
30805,58.1675042830,135.2942718505,125.2922335373,0.5140553455,1.1647546144,180.9707499920,147.2684574172
30806,77.9909310854,83.4516937123,-203.4328819444,-1.2058974416,0.8192100608,69.7264397755,114.2224606416
