event_id,px,py,pz,eta,phi,mass,p_T
42454,290.8450874661,-224.8368182858,65.3747077346,0.1747440088,-0.6580885418,58.3534517281,367.6172734789
42455,28.4204820988,350.8356539253,-283.4533733608,-0.7156613020,1.4899648674,93.4506501448,351.9849142618
42456,606.2837599767,-18.6594891810,207.9266108960,0.3361033000,-0.0307671131,26.3576427880,606.5708319298
42457,188.8684099155,185.4316676472,-60.1284518550,-0.2202933067,0.7762166379,57.0130107703,264.6812793350
42458,201.8119156704,245.9356150067,-731.3287386350,-1.4815626277,0.8836269419,147.2036005375,318.1389256839
42459,332.8959403033,220.1441338905,-290.3153653738,-0.6242284014,0.5842781121,176.0165066722,399.1029275222
42460,265.8807498355,247.5067229617,-310.3388008680,-0.7109807342,0.7496236486,171.6797239964,363.2521865651
42461,99.5500653997,88.9738048019,631.6971624890,1.4655922714,0.7293565274,277.7866495917,133.5161168624
42462,237.7980434106,187.8735988026,115.8145902354,0.3224420365,0.6686476018,181.0690586121,303.0584078638
42463,195.8112849269,169.4872353888,279.1837191419,0.8947434624,0.7134607656,89.4223648014,258.9748680171
42464,332.8803975949,156.6462358546,231.5047470022,0.5665063247,0.4398343117,121.9679509342,367.8959123317
42465,525.5671728167,-341.6800184382,515.4217690382,0.7275760838,-0.5764572849,170.1967592493,626.8700727763
42466,192.9599289861,198.6378816901,106.3208866020,0.3170004303,0.7998965970,179.1839103003,276.9305729540
42467,261.3851957609,338.4802339024,1105.4673499256,1.6382541979,0.9132180357,128.2905839992,427.6576777115
42468,78.7029486856,-211.6350819769,-141.1230735797,-0.5168899707,-1.2147634090,131.3768926533,225.7953986581
42469,226.6387588663,-217.6377402442,-231.1388284749,-0.6627410579,-0.7651409871,80.9742295252,314.2153926832
42470,70.6632252992,-84.4499093312,596.1616135709,1.5672817179,-0.8740466884,235.5855776758,110.1139346120
42471,545.5673152087,192.8088780272,-182.3113836061,-0.3067031572,0.3397093365,87.4405543072,578.6354282880
42472,41.1420425294,-176.8537376403,204.0296283861,0.7040562268,-1.3422285245,195.9789293452,181.5761883641
42473,74.3901246565,315.5316901282,-1182.5125087813,-1.6660804728,1.3392631418,331.2844751178,324.1822606522
42474,247.3536874905,29.6907461077,1265.9921103589,2.3261337110,0.1194620191,16.6872523066,249.1292578553
42475,511.3715002698,68.2564704883,18.2031766786,0.0332191450,0.1326929496,184.4007519158,515.9067329001
42476,230.4813903848,107.1479973850,-439.5501339020,-1.2707532227,0.4351654550,84.2848748554,254.1699523101
42477,120.3535768843,-148.1417758887,304.3583751139,0.7480588417,-0.8885270052,318.4349093861,190.8689844692
42478,151.3722813357,213.6270464266,-278.0142517385,-0.7451225909,0.9543338179,218.0036758487,261.8207068238
42479,326.9005515102,82.6167711204,181.8467793163,0.4760910613,0.2475441044,147.1798344008,337.1787381316
42480,86.1273389428,271.6932870822,-90.9863414968,-0.2856959684,1.2638151865,132.1915509863,285.0178253353
42481,253.6809505299,-163.4635404533,-258.2221420673,-0.7359775912,-0.5724048348,109.6121132763,301.7852775059
42482,256.7772259712,30.4466454755,102.3491949091,0.3652481866,0.1180211764,90.8853518357,258.5759888276
42483,269.9507776272,105.8497499004,-280.0306144931,-0.8511263863,0.3736841174,37.7373396139,289.9613627632
42484,523.7389987708,40.0446886609,191.5116306758,0.3388775468,0.0763107719,177.5439857966,525.2676612198
42485,206.1351284021,167.9143466606,-254.6135162868,-0.8241597548,0.6835704890,76.1090350962,265.8701167409
42486,373.2572677376,148.5469518522,1225.4999641183,1.7304037079,0.3787592167,199.2574418249,401.7302388712
42487,198.8079977023,259.0502510320,649.2339588544,1.4359669833,0.9162207223,23.8456318871,326.5450237106
42488,97.2895932864,-281.1700783168,258.5523712499,0.7639948431,-1.2376743413,78.1202777360,297.5262642230
42489,103.3891327567,169.5406714844,40.2447606685,0.1323704148,1.0231881952,229.0496486663,198.5783272655
42490,75.3635692101,-214.2704351917,-174.5707515095,-0.5769270841,-1.2325884920,174.5030313307,227.1375947775
42491,235.8889750568,-122.1036395961,370.9360939202,1.1332165687,-0.4776533643,21.8129261273,265.6179725771
42492,452.2247777263,59.3488208536,-85.8377405446,-0.1831311107,0.1304916830,96.0830053749,456.1025456258
42493,278.1239867983,-103.7611494872,-453.7800857247,-1.1367409713,-0.3570820680,131.3814555949,296.8489989464
42494,101.5407653019,-244.6587104869,-268.5676754745,-0.8502017938,-1.1774003616,93.2052918563,264.8932079824
42495,185.6997511081,236.3277980409,361.3142385354,0.9762909030,0.9047914462,101.5073043829,300.5581901870
42496,280.2285180993,110.4799417100,-266.1846156571,-0.7848913957,0.3755392055,57.5255748437,301.2205834208
42497,74.6986362780,127.1690857003,-49.7569490232,-0.1277368180,1.0396958851,359.3840767957,147.4851267743
42498,120.9872429370,-272.1410353156,-160.6593618729,-0.4669704543,-1.1524625457,146.3826565424,297.8231959673
42499,285.8534203497,103.2761568322,324.7595702640,0.8707324310,0.3466976482,127.7720172858,303.9377279899
42500,200.3297720435,194.0744143392,-444.6873712024,-1.1534201916,0.7695392210,139.1025782471,278.9209491381
42501,166.2520771504,328.2914579523,1130.6719774906,1.7321602281,1.1020290285,187.4038948268,367.9878184414
42502,585.6013836626,-36.7055638010,881.5889897433,1.1732322888,-0.0625982251,139.8908474556,586.7506105335
42503,203.8170422661,-187.2695817521,-300.7853767857,-0.8623871098,-0.7431118889,137.4297516704,276.7874328211
42504,140.9417742297,-224.2337636582,318.3120785334,0.9888835247,-1.0096494187,73.4745486368,264.8497016939
42505,132.6468884090,-243.0041136500,-106.6425277899,-0.3734148356,-1.0711350725,35.0206860103,276.8504944107
42506,140.8402555090,-193.2166842145,285.7049907697,0.8423779856,-0.9409209439,184.7190684354,239.0996960071
42507,237.2737971599,119.3368360030,166.8953742759,0.5806552314,0.4660047549,58.1630417396,265.5939292339
42508,42.5563591395,264.9152749490,-439.6614412612,-1.2455133048,1.4115157428,64.3303133339,268.3116594643
42509,155.0410287397,312.4986303050,369.3477885372,0.7773586922,1.1102467261,252.1791953503,348.8454020553
42510,61.4611465101,-221.2700847540,487.6671050786,1.3222054362,-1.2998610813,159.9405059291,229.6473882660
42511,292.5111346698,-2.0404968645,24.3183712003,0.0767192695,-0.0069756790,121.2915917383,292.5182516242
42512,536.9432733275,14.4231464453,1098.1324450114,1.4003897994,0.0268551255,209.1094863658,537.1369526713
42513,356.8596742906,-414.1358630172,-563.9283372252,-0.9015880304,-0.8595505654,40.0716895408,546.6784614120
42514,287.3852108834,-150.9740349641,-102.2006790578,-0.2773765219,-0.4837110140,164.1544890714,324.6281236551
42515,114.8856576598,23.0845002209,-867.9938800018,-1.7348864750,0.1982940231,293.5791261194,117.1819460769
42516,240.2254671813,209.9277505965,329.0751621649,0.8183470621,0.7181941766,167.9055972659,319.0265436495
42517,269.0674845980,167.2918485865,-291.9331270701,-0.7586410012,0.5562565172,149.2671801593,316.8341425278
42518,247.7443826560,-144.5387410920,141.0469959435,0.4564946710,-0.5281382460,82.6741211550,286.8252548400
42519,70.6072271346,104.1587653528,8.2060859458,0.0277225851,0.9750702221,267.8869513993,125.8349272796
42520,57.9246629432,239.3199200697,590.6186166746,1.5192169503,1.3333246500,114.5315848057,246.2301580214
42521,251.6762975423,436.6405352331,141.6793333893,0.2565253165,1.0479162313,210.8014189637,503.9800747582
42522,227.9067534139,-121.5339700733,-693.0876977498,-1.6854957232,-0.4899016480,63.8935567518,258.2866510942
42523,267.0099998294,217.4986539846,-1344.7996558671,-2.0390787040,0.6835628798,90.5110826671,344.3835136792
42524,89.4839977903,248.2957137823,-46.0882732370,-0.1610797220,1.2248930194,107.2503145768,263.9282996255
42525,230.6420111350,213.6424022613,-44.6623969146,-0.1331097626,0.7471539227,114.3652144228,314.3864076966
42526,60.6930337104,275.1838544378,406.5059301431,1.0905074937,1.3537171951,124.2891891893,281.7974415856
42527,257.5326567864,45.2534847536,222.6257698616,0.6928365499,0.1739436072,140.8225524365,261.4783876228
42528,310.4781845279,92.0669899721,-181.6506254258,-0.5122098882,0.2882729222,102.2358685694,323.8410624215
42529,130.3781171158,64.6158701157,474.5455321461,0.8871858813,0.4601243440,447.6107740848,145.5117318070
42530,571.7328541120,95.5901503783,-1002.0072794109,-1.2635002478,0.1656614552,207.3860619406,579.6688134792
42531,672.9392688650,194.2455601245,-287.5475392234,-0.3975585882,0.2810139500,76.4783660780,700.4131617900
42532,328.6716143414,192.5764600507,-1007.6000597120,-1.6067984035,0.5300049142,179.3332000187,380.9340140227
42533,139.7463085133,229.5793554323,938.2139706712,1.7480932241,1.0240000075,203.1554738460,268.7670202682
42534,148.9940728341,210.6298494131,486.5858258701,1.3870027655,0.9551385145,25.9712217427,258.0003240375
42535,112.3418980943,-92.7887810966,336.8475262350,0.5619275619,-0.6903649961,550.0561645001,145.7067601892
42536,354.0189948306,-236.3798795141,-595.4063682826,-1.1216222075,-0.5887203757,84.3440748870,425.6816840551
42537,290.6370523470,-67.5686173241,-196.4015177327,-0.5740593839,-0.2284268015,126.3450071759,298.3880263081
42538,459.0802771517,45.2236221976,-73.7905741277,-0.1586839545,0.0981923774,40.4236848336,461.3023703325
42539,351.0612263367,57.3775782367,1115.5800391924,1.8138777732,0.1620079493,114.3782323439,355.7192307443
42540,157.1519255005,230.0119182856,148.6126780332,0.4021569561,0.9714116706,227.6556798344,278.5717326685
42541,56.3563955764,163.0001057014,396.0786278823,1.1950850121,1.2379175872,199.8116353690,172.4676137164
42542,359.5750466677,-144.3732777216,14.7876513034,0.0344354380,-0.3818081433,184.9335583062,387.4762670231
42543,212.1144488313,-234.9220115813,356.2412118351,0.9449826640,-0.8363734336,78.9678253268,316.5136504615
42544,276.3590636780,63.5961512009,-621.7359454159,-1.4595536314,0.2261837425,113.3430320016,283.5820913325
42545,990.3215493934,195.2564347118,-1981.8396974133,-1.3453009065,0.1946678133,455.7823683156,1009.3868666123
42546,128.1208249345,-99.9745579476,601.9220379356,1.4224013313,-0.6626218994,261.8835661678,162.5111012168
42547,235.4432277041,171.6583608109,-252.8482201121,-0.7622086547,0.6299812413,78.1002922730,291.3762281107
42548,114.3900200121,37.4133974578,-584.7244933520,-1.4409884944,0.3161018465,267.3918410058,120.3529766466
42549,171.5097028101,201.8691695933,-645.9669466848,-1.6085302796,0.8665297638,49.1848706456,264.8900522675
42550,37.1505977413,313.9108466614,-685.7676981097,-1.5160515197,1.4529966534,14.0460017471,316.1015447039
42551,715.9300850015,-217.8324787715,616.0374666148,0.7476409521,-0.2953650455,73.5252630653,748.3360711726
42552,214.7959124677,157.8229080588,-222.3745505476,-0.7461878112,0.6336743273,54.4863969058,266.5433441694
42553,272.8244909547,112.7504903811,-807.6998224454,-1.7272647955,0.3918944122,28.1179813602,295.2048033923
42554,496.8331544400,-185.7107160667,-263.6098014299,-0.4570209728,-0.3577084575,170.7042410934,530.4070638791
42555,258.0449177304,134.2070939583,651.5566601197,1.5195579157,0.4795916970,71.2998160476,290.8585973204
42556,261.7661447149,37.5668312475,-914.5258908799,-1.9371994314,0.1425396851,50.1907718744,264.4480692478
42557,39.3458195842,-272.5275249520,1415.8956457399,2.2048529748,-1.4274133180,155.2326479819,275.3531285008
42558,239.5667171987,173.5203752127,-477.7382482738,-1.2560444696,0.6268552399,13.4748296071,295.8065797160
42559,278.8007035020,16.1981139922,162.3891977585,0.4897248077,0.0580340182,153.5498639489,279.2708562850
42560,103.9951394622,-243.3170611890,-308.4884073963,-0.9603896605,-1.1668896546,80.8133610840,264.6094882981
42561,119.7894134159,306.0038399157,82.6395124427,0.2322576371,1.1976703691,127.9085288342,328.6150538391
42562,276.5707253761,-51.0701811595,84.8285333124,0.2848441196,-0.1825982110,85.0247009540,281.2463858234
42563,222.6126692306,-201.2236186080,-0.3240858904,-0.0009411640,-0.7349755795,168.8983693103,300.0788982712
42564,243.0771841855,-169.6518059269,204.2280901777,0.2824583474,-0.6093379703,649.0235526979,296.4257963232
42565,258.0344317190,145.9523055150,96.3799714264,0.2807827554,0.5147648167,163.9869798037,296.4520929892
42566,340.2635177896,180.3404276728,310.6479022673,0.7095816269,0.4873603307,119.1155402339,385.0998979378
42567,168.3382318998,-178.7104819165,67.5583345964,0.1264620113,-0.8152762842,472.8610588858,245.5100744694
42568,331.6731246899,-39.5270469809,-237.8145151762,-0.6435340131,-0.1186152679,87.2140565615,334.0201327534
42569,276.0904783757,21.8926523886,187.5767031720,0.5879098875,0.0791296383,118.8783094125,276.9571094562
42570,42.0217193565,269.0505367023,-33.6109082385,-0.1171460499,1.4158628141,88.2633755441,272.3123504313
42571,129.8503453330,306.8936198873,-664.7132882888,-1.2160443686,1.1705259959,274.9080541958,333.2338609905
42572,121.9187060540,-252.9606339799,13.3743867280,0.0307094788,-1.1216788213,332.8047204071,280.8082143197
42573,273.9759699824,-97.2399489887,-707.6403676106,-1.5057844842,-0.3410524405,156.6147193619,290.7205527773
42574,177.2735366247,-295.4914974877,-174.4823714138,-0.4482417139,-1.0304299846,151.7530010111,344.5883513338
42575,118.8766236776,-140.0242362236,-49.5294448893,-0.1186991618,-0.8668995060,373.5763669613,183.6802612884
42576,342.2555742585,-327.8193702723,-954.3236058508,-1.3821287252,-0.7638573325,192.1133459162,473.9244851627
42577,121.3165060946,-300.2925793353,-1222.6166214652,-2.0174587367,-1.1868512924,68.5831179094,323.8723944007
42578,384.2565620831,-98.7999967553,-201.2152331873,-0.4575377961,-0.2516684089,151.7940444998,396.7550186989
42579,259.1961208610,208.7891066248,-366.3676387154,-0.8713431287,0.6781011310,165.3067661578,332.8295661665
42580,256.1621867421,108.1827916200,-758.4765161242,-1.6956744402,0.3995997238,75.0502642826,278.0693840019
42581,141.6031602218,209.8412582324,188.8429695154,0.6065098344,0.9771766078,147.6451378246,253.1497751162
42582,301.3018561944,147.7259804198,-211.0127751155,-0.5470241739,0.4558513337,148.9979254081,335.5678379064
42583,173.2394510012,165.2364131389,44.6743016070,0.1006484394,0.7617582297,372.8767712539,239.4054711367
42584,104.4187207092,279.3964140797,-133.5370343092,-0.4290425428,1.2131398634,46.6467848060,298.2710603380
42585,99.1587433102,235.1414275480,-873.1414601514,-1.9169279767,1.1717255584,61.4210325587,255.1939406102
42586,219.4221208515,136.6664350613,570.3960171125,1.0556218294,0.5570496755,370.3665948366,258.5029624421
42587,346.9995507657,36.3606074139,-219.7351784690,-0.5741994184,0.1044047371,98.1204487613,348.8993866476
42588,208.2772909281,154.2009250542,590.4557207827,1.4541709118,0.6373052333,134.0715726436,259.1473619467
42589,158.9291582104,-251.0282949264,313.3251450581,0.8651049125,-1.0063845424,120.6214353512,297.1088726092
42590,349.3916804055,-104.6780539193,13.1210157213,0.0323014737,-0.2910905865,178.6420149699,364.7355772459
42591,372.2529191066,-16.0555860232,-255.8108553576,-0.6291305707,-0.0431041380,79.4523711432,372.5990037909
42592,152.6430416254,196.5396415675,-270.7731765345,-0.6720603063,0.9104545555,279.3210829499,248.8528257105
42593,294.6562303623,-167.0977259432,-222.5652123616,-0.6110522162,-0.5158722737,50.7286064734,338.7387549524
42594,156.6502547812,-168.2128635799,61.1364969365,0.1976397492,-0.8209753937,203.9995547068,229.8583689944
42595,250.8884951101,441.0471636351,324.6642940248,0.5934954827,1.0535982459,94.8162164724,507.4126895627
42596,144.2052868496,-226.1935006829,540.2442594609,1.4317513605,-1.0032369176,54.5430505469,268.2511220974
42597,191.0093295368,210.0592055234,0.1780275996,0.0006216184,0.8328602999,37.5753843756,283.9180054086
42598,276.2975888839,-250.4347656989,-396.1531910067,-0.9223242864,-0.7363370623,30.6762491425,372.9047190553
42599,82.9451857513,-122.6894442662,-73.1415652764,-0.2461603959,-0.9763201507,254.1488338164,148.0966021679
42600,307.3067669484,158.1165659389,831.1233967025,1.5905029285,0.4751988193,74.2738313079,345.5984627232
42601,293.5836413241,140.6457525220,-378.4349516512,-0.9896051756,0.4467600745,24.5050803551,325.5343025790
42602,281.5945106533,54.1464835655,-1414.8202202923,-2.2981631173,0.1899666893,14.4069129084,286.7530472594
42603,171.3040690678,222.1314929125,-821.5189279627,-1.7600474973,0.9138752556,78.4779700069,280.5128949312
42604,290.2925727744,193.3660750093,323.2574922304,0.7624443622,0.5876154243,164.2169927092,348.7982465157
42605,271.5139154633,173.0360444651,554.3410050198,1.2841125526,0.5673959978,82.9626568363,321.9647169712
42606,105.4448038101,-291.7138046046,-390.1855139817,-1.0212309701,-1.2239429975,89.8588051133,310.1863156998
42607,116.2473375009,-219.5917949743,-356.8771521245,-1.1136411515,-1.0839224999,85.2856136487,248.4632767555
42608,170.3992608243,366.6659449510,2051.6265217375,2.3253747899,1.1357638237,22.4453119139,404.3263821175
42609,228.3645483407,134.2249396771,1204.9346367016,2.2161291501,0.5313754162,23.2662826133,264.8899797466
42610,321.3783704275,-9.0858644386,-907.7880333691,-1.6809715990,-0.0282640206,138.7978352160,321.5067805058
42611,64.2967821704,214.1465392758,199.3624638551,0.4831608226,1.2791132584,328.0418384511,223.5907343368
42612,47.0507893325,192.2249374269,15.2284458513,0.0572439357,1.3307465746,177.5641622523,197.8994778810
42613,594.4783149053,579.1475790771,322.9843627173,0.3659042138,0.7723361953,237.6659235073,829.9496281363
42614,598.6648020441,370.6133231792,-435.8018364348,-0.5708519371,0.5543211455,166.3611773693,704.0978486861
42615,81.0279262152,-269.6566056507,1240.6631299462,2.1457438046,-1.2788940898,85.6127221516,281.5674160797
42616,294.0124007557,312.0047979108,-59.9219537336,-0.1383255760,0.8150790262,51.7236828567,428.7076926269
42617,407.5334636637,-53.6564521582,116.0747571524,0.2660109426,-0.1309085068,130.4354582279,411.0505307914
42618,90.2627553945,-364.1489867967,-338.9605173842,-0.7972059854,-1.3278204071,78.4227083386,375.1690946713
42619,277.3767226232,180.7091400153,-775.4670861307,-1.5396111513,0.5774244370,109.3979377762,331.0493007669
42620,611.7831698506,21.8523469044,-16.1681234047,-0.0255546167,0.0357039252,159.5368720952,612.1733185771
42621,441.1599155857,-162.2861741253,153.2179699286,0.2978120547,-0.3524984694,189.8450164191,470.0626271379
42622,249.1384799597,66.5088164703,-281.6402120734,-0.9066178327,0.2608717639,86.0674434865,257.8631514290
42623,318.9642444242,-157.4103535473,-287.7300795906,-0.6816823007,-0.4584378800,162.5830235566,355.6911702938
42624,325.6604536062,-74.3890277737,112.3688329106,0.3191072875,-0.2245721185,91.0274993844,334.0485870291
42625,384.1311617264,-112.1632428638,-352.4319887403,-0.7182678083,-0.2840939502,207.7549809356,400.1716412479
42626,143.6797520366,-273.2402916812,-23.2959634872,-0.0705656621,-1.0866936983,116.1985690182,308.7136669202
42627,294.8747359917,-85.9800976554,105.4522233581,0.3213947441,-0.2837158673,98.3862806485,307.1541748357
42628,327.8646770213,-4.9536379871,23.6056551689,0.0642464265,-0.0151076388,165.2112396342,327.9020966197
42629,62.4383835082,365.9436249196,31.4978115372,0.0795175407,1.4018007725,136.9698512044,371.2321219324
42630,250.1186325785,15.9683758622,-145.2340843299,-0.5411522571,0.0637566787,50.7502227410,250.6278503890
42631,641.7520598504,14.1771855140,302.0125921482,0.4474747330,0.0220877825,119.3953842183,641.9086375110
42632,406.8355682146,-58.8734124646,345.0403535483,0.7324610667,-0.1437129532,131.0048516792,411.0733003489
42633,231.4980476850,165.7803069379,-143.7147943400,-0.4573738733,0.6214628131,105.1293106129,284.7357656677
42634,54.3754414454,10.6072194592,280.2242003987,0.8274224163,0.1926542928,297.7963473985,55.4003766868
42635,252.4953168581,362.5748748263,417.7559725083,0.8391030460,0.9624939497,42.8484689700,441.8307649888
42636,293.5926830609,60.0717988077,150.4121262021,0.4734048431,0.2018236428,62.6770111959,299.6752985465
42637,255.2311127308,-27.8876859148,216.2223869790,0.7437150088,-0.1088327077,67.8559558929,256.7501585812
42638,368.6454957278,292.1556594864,123.6379993852,0.2428651201,0.6701578493,181.3092881452,470.3769030153
42639,282.0888209783,54.6946868321,935.2294564565,1.8079061083,0.1915153746,129.6268764085,287.3423249168
42640,136.7760388535,-258.2547172871,444.4715253196,1.1293136323,-1.0837369536,132.5314986128,292.2382312524
42641,39.2812483353,-205.5235885784,-466.0666200286,-1.2720530216,-1.3819462088,191.2875126929,209.2437858884
42642,239.6658083694,214.7146334881,75.8375638447,0.2255054507,0.7305407384,87.5105157954,321.7795418222
42643,242.1450707910,-85.7215647250,405.1483811566,1.1601407353,-0.3402419490,115.5230973829,256.8704380953
42644,122.7108798754,192.1763698786,-18.8417012779,-0.0652359452,1.0025248237,176.9500052654,228.0125373297
42645,408.2246906612,-76.0408511705,871.4129499247,1.4745568959,-0.1841614434,69.0610171606,415.2464438285
42646,205.2139641923,-172.6582476286,873.7861477444,1.8881032745,-0.6994550285,36.8959880792,268.1858340288
42647,235.5494818148,206.0970420154,-258.7662522773,-0.7259232772,0.7188089491,94.6412275208,312.9849023686
42648,137.2672683917,278.0581449117,-79.4059008171,-0.2387896222,1.1122304330,111.0984467350,310.0945580359
42649,287.1148384507,73.5023772636,-823.3769260650,-1.6258908812,0.2506208999,160.4539504090,296.3739697105
42650,139.6249001923,-353.8034929746,1328.9296653474,1.9629428672,-1.1949194321,18.1946466034,380.3577584258
42651,59.7460032254,248.5571202898,-11.1781056008,-0.0427102245,1.3349002784,55.7254251396,255.6369045114
42652,280.3814102968,-13.3273080641,74.5054130148,0.2435038400,-0.0474970311,114.0133166072,280.6979735948
42653,143.2486331805,201.8593037807,-31.2912660884,-0.1134983013,0.9536258782,120.0689556492,247.5224220771
42654,125.7070731426,245.6938504026,65.4091472038,0.2105540274,1.0978792631,137.5634827484,275.9850292384
42655,191.5472802874,-226.5758959040,-15.0556777349,-0.0489146866,-0.8689788229,81.4556129295,296.6934397492
42656,178.3433656813,-217.4511736099,-849.4065690616,-1.7444394893,-0.8838868321,121.1217835412,281.2318776150
42657,47.9028114222,-236.1852188702,-548.3900109196,-1.4456273938,-1.3706918218,129.5018444603,240.9940599993
42658,243.3278555775,78.3644564133,494.2757604202,1.3720801810,0.3115640985,80.1395771894,255.6353522675
42659,545.1647381336,160.0896877877,-1018.9475750876,-1.3217171627,0.2856244560,139.5386662644,568.1842129453
42660,231.2586332314,-333.3473242218,69.4358401918,0.1667475669,-0.9642794941,84.8558415018,405.7104805275
42661,121.3457675523,-231.6439934493,-447.4196873761,-1.1902578270,-1.0882544495,146.8218975298,261.5028393804
42662,279.6805966821,38.5507565171,930.5461288214,1.8556286701,0.1369753754,96.2548967434,282.3249847046
42663,284.2173567361,-124.2251635337,-358.8682229484,-0.9694314127,-0.4120562121,70.0173964657,310.1796207442
42664,38.6676443079,231.6756701638,-176.1467789171,-0.5847976659,1.4054165367,160.8935548040,234.8804011878
42665,42.2193020701,193.4406449543,300.1370022612,0.8214379320,1.3559114949,260.6325462429,197.9943246349
42666,430.6888443068,-132.1442400344,292.7515891790,0.5445944933,-0.2977024844,243.0322663735,450.5052505627
42667,192.0557443476,193.4375242462,348.7220765698,1.0010364519,0.7889825943,116.2251606343,272.5866554390
42668,175.6560094498,-253.3976328548,-497.7234947172,-1.1793831824,-0.9646466617,138.5457643319,308.3267649625
42669,53.6167267994,341.0061625522,-86.3553364959,-0.2304123155,1.4148421455,137.2774433124,345.1955334174
42670,116.3697594840,-299.3844092237,163.8219009288,0.3242833980,-1.2000719103,378.5159780214,321.2054566918
42671,166.4494575830,-167.6798877527,324.5275448649,0.9996806355,-0.7890806433,143.1741716844,236.2667278447
42672,254.1194020339,-82.3441498001,-95.0751935363,-0.3213874864,-0.3133608698,114.9117254251,267.1277400353
42673,197.0236862129,-291.9237351771,427.4393613782,1.0195622649,-0.9771051072,40.7597197724,352.1900056627
42674,225.7324046599,124.2070637516,-50.3590451939,-0.1864508392,0.5030276757,75.6845855694,257.6480413264
42675,162.6349644983,-209.2453479301,475.8975918776,0.8722697058,-0.9100850144,402.7054410327,265.0165038403
42676,91.0581502248,271.5161708990,-1076.4141619859,-1.9814157147,1.2472146486,97.6540275363,286.3784520211
42677,99.9868891194,257.8511176192,534.8638995838,1.3513646526,1.2008774393,107.8197318156,276.5584510610
42678,186.5631911240,280.9584581592,563.1084266865,1.2590491903,0.9846254151,84.9649651391,337.2587723004
42679,185.9598748942,203.7190052118,264.5621195436,0.8489253711,0.8309404072,26.8657285857,275.8305787167
42680,94.7381734326,-222.5528520569,152.4301860563,0.5313193491,-1.1683427203,128.3518707590,241.8782616607
42681,156.7795416606,203.5233098763,480.7615776443,1.3731010824,0.9144122291,41.7338215924,256.9076922677
42682,134.2815298705,-82.5968134112,-186.3206072336,-0.4589450600,-0.5514498389,358.9742021999,157.6507622882
42683,117.1167234879,246.5846918221,844.9683395839,1.8008639801,1.1273844053,88.3652530085,272.9841335345
42684,262.6927995208,246.4979297277,-220.6325212422,-0.5712565959,0.7536037660,64.6523726568,360.2342797127
42685,235.8367918072,-204.6052282843,-232.5971786486,-0.6379829201,-0.7146070636,137.0487301055,312.2215428365
42686,89.5767446284,-289.7918262978,840.9601416621,1.5254722015,-1.2710053720,235.5132573094,303.3204506248
42687,132.6482322981,283.9361740635,956.7133848681,1.6758310288,1.1337508089,198.7478169453,313.3932106374
42688,247.0403613047,384.3781783268,472.6791563713,0.8486938577,0.9995691145,191.1975020619,456.9196035272
42689,322.5373230530,-107.7455861452,-60.1697916670,-0.1590489641,-0.3224009755,162.1054944312,340.0579893135
42690,98.3088105479,-272.5306663818,228.5057572624,0.7028010578,-1.2245984708,77.2271490353,289.7198411394
42691,131.0984100279,-255.3604069454,-657.0377683725,-1.0897501063,-1.0964975027,407.2908394316,287.0465651200
42692,219.4890863297,-423.8651199732,246.4325977151,0.4726689862,-1.0929885146,156.8877013524,477.3228456168
42693,83.8874651965,253.4470821734,470.8948045561,1.2499836726,1.2511597540,123.0501280488,266.9691560448
42694,285.5887426877,-108.2904524805,-54.5643885777,-0.1705301651,-0.3624330774,90.0322797016,305.4304373313
42695,303.4797577169,40.8717493882,221.8656500660,0.6415168299,0.1338715153,103.4291639425,306.2196323588
42696,110.7286022403,-261.8719613571,-282.8562569990,-0.8299108950,-1.1707609745,109.3794130648,284.3197979373
42697,167.4656544131,-363.8200466505,945.5861030803,1.5506508209,-1.1394116251,126.5648051739,400.5118871554
42698,240.4261791445,-321.5475928397,-210.0348282316,-0.4139867081,-0.9287587823,286.3370829995,401.4942117628
42699,99.2662569266,231.5284053474,3.5940204449,0.0137889413,1.1657593319,66.8759356578,251.9110800400
42700,263.2773832707,-107.6354138539,1243.3631462266,2.0988964215,-0.3880942862,122.0326749202,284.4298909352
42701,349.7839954365,-48.0498695011,665.8056401644,1.3675169483,-0.1365156904,83.2576789414,353.0688791477
42702,154.7497145139,198.4081595909,1173.1081534369,2.2344086050,0.9083971392,35.3144928533,251.6212867274
42703,268.1116745597,-277.6137631525,-620.8183135744,-1.2197342405,-0.8028082525,111.3871626521,385.9446482682
42704,94.3934514016,374.0168731896,-530.4724414064,-1.0908430150,1.3235812513,112.2467708237,385.7444038454
42705,257.7261842117,-418.3130268698,382.3778713458,0.6558350135,-1.0186165119,231.7581477052,491.3334656598
42706,412.8825036971,-88.5385459999,-326.1212707330,-0.6870680137,-0.2112408915,121.0285587724,422.2689143034
42707,155.0159780294,-218.5220035595,-168.3429816509,-0.5784245065,-0.9538002078,63.8307144509,267.9212934503
42708,15.0620779641,-305.6882120497,-524.5910801888,-1.1695724014,-1.5215634618,190.5499918856,306.0590615857
42709,207.3342760472,140.9725470474,19.6596711391,0.0727455951,0.5971279745,100.2342274284,250.7204838960
42710,306.4710482860,-50.7742368626,-440.4994274628,-1.0335716948,-0.1641825332,179.5552918699,310.6485579662
42711,392.0431193752,-47.6568286697,-1305.5609201170,-1.8076873980,-0.1209666646,194.3349636451,394.9290832140
42712,266.4794348052,-12.9375816257,144.5649805819,0.5149626478,-0.0485119270,31.9103863881,266.7933098719
