event_id,px,py,pz,eta,phi,mass,p_T
40974,274.6092413385,-142.5884578445,-605.1795316221,-1.3638884367,-0.4789218884,117.8014728968,309.4215631448
40975,281.0744055893,233.0883665999,466.7561080368,1.0263256239,0.6923392288,118.0985128559,365.1479263553
40976,370.9693919105,-83.1974705882,-558.9783972425,-1.1292565707,-0.2206199330,135.4205673799,380.1843090485
40977,261.0682470243,88.7286267743,305.5159545109,0.8548413102,0.3276197810,157.0269470526,275.7342902390
40978,113.2928502344,260.2576512213,-84.8674822882,-0.2807831729,1.1602252290,91.7821395566,283.8473444186
40979,222.9189885611,-175.4330296131,-94.3544024727,-0.2999701915,-0.6667520190,124.7180192722,283.6716823025
40980,195.0008472899,263.5754628055,842.9920589012,1.6173087320,0.9338363133,117.4394890683,327.8678926594
40981,277.9003200969,19.0234436778,185.3871159811,0.5799885327,0.0683475732,117.7034360009,278.5506763936
40982,287.3370760929,456.0970482254,-1581.3296332169,-1.7924957641,1.0086159621,53.8908935972,539.0613255443
40983,152.4801767863,-328.8695148010,22.1091229664,0.0564238543,-1.1366496535,148.2241110733,362.4987752782
40984,154.8088396848,197.0682188138,-7.3050650214,-0.0284827967,0.9049227114,54.3957552482,250.6025931849
40985,423.1886531825,520.5762531106,259.3618600704,0.3570972769,0.8882247474,235.7321659338,670.8861837041
40986,116.1637596121,392.4613781014,1086.5995056977,1.6312266297,1.2830245498,167.4102352578,409.2920135410
40987,183.4959382961,183.9544493231,348.3487701703,1.0456999529,0.7866459803,102.6140123176,259.8268631164
40988,109.6254057417,-76.2844589368,-794.0219564660,-1.7341124442,-0.6079452545,256.7412790936,133.5554126920
40989,147.5640064852,-298.1421720158,38.5042176362,0.1022331740,-1.1112008106,175.1973533047,332.6618264007
40990,174.0532576861,-278.6698515559,-602.9704046765,-1.2744326092,-1.0124948527,160.7139917896,328.5596181476
40991,190.9271807981,300.3126622885,-1562.1813552993,-2.0500362470,1.0044959190,201.5478346619,355.8663843331
40992,435.7427228160,98.5017011966,-528.0939855934,-0.9959658614,0.2223181173,67.1369812721,446.7374011942
40993,116.0870887517,225.8988834373,68.6241271560,0.2549438343,1.0960988745,79.9894068549,253.9813333949
40994,442.0812266844,-181.9565829663,-457.1799343110,-0.8014312982,-0.3904583732,187.9256797031,478.0627668743
40995,392.9799983419,-370.0457357339,-424.9338292834,-0.6867617944,-0.7553502124,191.2427027337,539.7843325178
40996,249.5241876891,-63.7588718807,150.5454578378,0.5345951742,-0.2501688700,76.3742095802,257.5412859823
40997,73.7815146663,141.4961685564,-617.9641551840,-1.5279586180,1.0901455768,231.8005344798,159.5771839036
40998,51.6462943103,98.6637428679,698.0128289530,1.6209139214,1.0885591597,264.7826311229,111.3637008755
40999,433.2125780682,11.9108969714,185.5346327796,0.4077607559,0.0274874222,90.0840872529,433.3762883028
41000,207.8943278465,-335.7843629285,-109.5331062579,-0.2668702018,-1.0164289412,92.4314574179,394.9318801237
41001,354.9091794773,110.0110689330,-281.6970695337,-0.6955694694,0.3005779673,43.3179024896,371.5682453669
41002,20.3554505329,274.3869092698,-1043.5833089828,-2.0084568603,1.4967467604,75.1721814731,275.1409099807
41003,104.3875073582,-323.6070080140,585.0211822933,1.2576647897,-1.2587593834,123.9652176618,340.0268332474
41004,135.2354432120,-180.9311244146,642.0205378791,1.6235386398,-0.9289346267,135.5923147111,225.8864690119
41005,365.7402200415,81.5327797047,-333.3071107637,-0.7924079119,0.2193389197,60.8757058846,374.7178975208
41006,211.9727408019,186.7181103749,179.0959034246,0.5813310464,0.7221387889,71.4874283807,282.4820270124
41007,307.6795696226,-252.9820419139,144.3607558214,0.3282985088,-0.6881470254,167.0064945132,398.3298019155
41008,318.2769852101,30.5698940381,-99.1162554198,-0.2928612569,0.0957543510,95.3325143938,319.7417047179
41009,91.7885608014,-179.1454564555,-825.1840961487,-1.8433007067,-1.0973026302,176.8702858044,201.2914167635
41010,327.6586279967,-280.2070248628,-225.3723841815,-0.4996123705,-0.7074935026,38.6271541827,431.1335677990
41011,118.2933577434,-223.1510999654,-318.5562858473,-1.0004207482,-1.0833563233,98.0079153445,252.5662920937
41012,192.9162632396,286.3485623662,175.4322373704,0.4850625794,0.9779325109,42.4142817898,345.2711742841
41013,743.7739483718,-50.7022043448,-1463.3743065429,-1.3552627160,-0.0680635362,312.9352794877,745.5001004709
41014,327.3513259727,-17.3395033891,-198.6525346317,-0.5638993089,-0.0529196390,65.4684770752,327.8102332049
41015,163.1100349163,305.0045373323,-365.5895087380,-0.8268228856,1.0797141229,191.8621016955,345.8795329066
41016,253.8936441039,-1.8467316772,-121.2517092950,-0.4569034046,-0.0072735145,35.4540467899,253.9003602484
41017,87.1244181106,251.9857986934,271.3583682445,0.8014861144,1.2379115414,147.8342217973,266.6224052368
41018,142.3512506950,-261.8211539752,39.8289846095,0.1287748076,-1.0728055165,79.4993839857,298.0171056221
41019,406.5366526400,136.3159188234,385.7802851321,0.7463362423,0.3235287499,196.9642846787,428.7820887869
41020,243.1704749120,201.1657884552,-772.4782164577,-1.5633884978,0.6911447110,122.1117860185,315.5939706549
41021,307.8958199646,-225.9271207389,252.9342386676,0.5710141325,-0.6330378126,174.2522753012,381.8938332011
41022,447.0287393616,-31.5621757712,-379.5581474850,-0.7620768243,-0.0704873843,65.6622355177,448.1415677602
41023,101.1272308647,-262.4294279911,520.7784419328,1.3101703802,-1.2029825336,112.8589514394,281.2399713734
41024,229.3634251388,109.5262183051,94.2796429714,0.3593370568,0.4455045356,36.7026992679,254.1723299017
41025,71.2778401780,38.8985594275,881.1191254006,1.7165146104,0.4995601112,316.9895833103,81.2011602502
41026,80.8113073317,-316.1218274985,176.5360020508,0.4202626414,-1.3205226792,244.8601328132,326.2874150402
41027,53.6299029768,8.0632215157,-318.5851789303,-0.9005509705,0.1492316011,305.3381146065,54.2326657515
41028,372.4812261832,249.8173375667,-60.2891842173,-0.1279283406,0.5907789370,140.4981032204,448.4985685684
41029,473.4047322203,-491.5804504100,-2052.5949601222,-1.7965059172,-0.8042311668,156.6909377314,682.4685924743
41030,237.7049263066,237.4025467452,-262.9890099290,-0.7062574591,0.7847617189,69.7930518752,335.9517840279
41031,297.7744363309,39.3803026155,208.5137777809,0.6233772913,0.1314857612,90.7264263280,300.3671472819
41032,148.5802127795,253.5828887788,-365.5013233443,-1.0110954156,1.0407913827,87.0543990708,293.9053608068
41033,273.9157522636,-81.2217356595,870.0160967423,1.8182322013,-0.2882618786,50.1428631776,285.7040596171
41034,220.9338629678,-206.6352134654,-664.0760690886,-1.4438967058,-0.7519688918,136.6563800706,302.5060053120
41035,236.8017415538,-376.3641081238,206.1305685382,0.4322392505,-1.0091949639,126.6874629843,444.6628011052
41036,245.3409195876,-125.1117805303,1045.5043265723,2.0381822330,-0.4715764654,30.5361043219,275.3999354603
41037,95.6697597767,-60.2590746693,-94.1505035934,-0.3052101579,-0.5620904055,281.9114365051,113.0657287410
41038,412.2976760615,-36.7990258908,-443.0732718868,-0.8870957638,-0.0890176598,147.7326639486,413.9366400697
41039,335.4096825627,32.5069268817,-432.3091329866,-1.0079299934,0.0966153335,137.7733259174,336.9812390209
41040,245.7002546011,192.4990718862,128.0791063370,0.3896559505,0.6645808296,72.8825599460,312.1289922262
41041,232.1380435497,187.3562424528,368.0877270834,1.0295523372,0.6790490526,42.9206223333,298.3126427913
41042,181.8116700830,226.5218051213,-373.4136623655,-1.0396006879,0.8944578803,81.9872333659,290.4610327975
41043,47.7477003102,66.7230990452,1314.9090353880,2.2433336382,0.9496706626,270.0218302728,82.0476375718
41044,83.3479469694,185.2027060606,-299.5694400178,-0.8847570168,1.1479121853,218.2687059825,203.0933839301
41045,81.3312611000,-189.0847691647,-438.4330341253,-0.9040983940,-1.1645875362,371.4570054199,205.8344576648
41046,98.2651359913,-302.7461683024,-109.7794977383,-0.2754006656,-1.2569449937,231.5763130226,318.2943282140
41047,95.1398124127,274.3660739150,-64.3343085249,-0.1898616968,1.2370087743,170.6460747430,290.3933994109
41048,115.8892387734,423.0293391888,1385.0563963807,1.8411099613,1.3034057819,104.0955876436,438.6161618978
41049,404.4355984823,-33.8090021598,-1514.7447431853,-1.9948832210,-0.0834015998,107.6065102384,405.8462787150
41050,284.6600234840,220.6105240520,-103.7402270362,-0.2156233430,0.6593078864,313.4003408215,360.1393234464
41051,122.0801331494,111.7249170299,91.0313786404,0.2852275705,0.7411371300,267.8713810679,165.4872079501
41052,254.8659575958,-78.3412273969,-881.0332742887,-1.8884771909,-0.2982155069,57.9082493676,266.6345893752
41053,256.5721925858,184.0173484234,112.7751796150,0.2440353586,0.6221862647,331.1793178684,315.7398842862
41054,297.5208125172,253.4462585269,-17.8597167234,-0.0445686536,0.7055732484,87.8611300657,390.8371014146
41055,67.6356868869,148.9655611238,-652.6768841776,-1.5810626454,1.1445913600,227.7969854248,163.6011141209
41056,456.0862371197,53.9024755673,351.3923026538,0.6539930892,0.1176391435,199.7763707834,459.2604191113
41057,400.5323040635,467.0851043274,-565.6172204254,-0.8198817786,0.8619557858,60.2798778640,615.3004317266
41058,297.2081882987,247.8328552234,-151.3380110355,-0.3511488865,0.6950546425,168.9374147306,386.9804017259
41059,125.8422482873,-265.7511626545,450.8472087047,1.1957373481,-1.1285446798,60.5640053740,294.0407317128
41060,319.4718322726,43.1660415548,-979.3092915155,-1.7427722051,0.1343035275,145.4321243479,322.3748730269
41061,100.3312263361,-197.5411857247,-366.8047909793,-1.0263580099,-1.1008484756,204.5975354912,221.5600935087
41062,302.7833021492,-126.0465145162,364.8550867525,0.8819065717,-0.3944725330,159.2271413384,327.9717242112
41063,107.0174868677,243.9241991407,165.0011411037,0.5501276251,1.1573518165,102.2574817560,266.3677109222
41064,163.5225268001,103.1491930101,-92.6686334062,-0.3155914908,0.5627556603,214.5591847962,193.3374583202
41065,391.6528293288,236.5888477060,-64.8601904571,-0.1306365418,0.5434126168,189.0556624087,457.5655380162
41066,81.7145838856,-286.6197442629,-734.2881410129,-1.5118157523,-1.2930669599,164.4208394545,298.0405190925
41067,381.2154559428,151.0506936051,-93.4750906972,-0.2083944697,0.3772559977,173.6867590833,410.0506503937
41068,319.8559153957,144.7500382265,-145.2431126138,-0.3717659175,0.4249705209,150.1072385266,351.0845769614
41069,264.3987845291,-523.1060457287,-2034.7170495623,-1.7255335907,-1.1028060958,465.3717609419,586.1285288556
41070,132.3061026579,357.7790611317,-415.6128952765,-0.9194434026,1.2165937970,99.0314212513,381.4587282850
41071,114.8062381647,-244.6167897495,548.8090495176,1.0919275405,-1.1319835517,315.0583771600,270.2181454841
41072,235.4813017167,192.2910800055,-3.4573563281,-0.0109583305,0.6847737330,84.3157293561,304.0185897406
41073,280.3936383896,-269.1681929605,977.6475081520,1.5260790663,-0.7649748298,219.0128221204,388.6799564565
41074,286.0418269333,-142.5686899758,1380.2042121294,2.1462294462,-0.4623820335,70.2509765303,319.6025001729
41075,583.9001158549,-185.5049188914,-341.7163096387,-0.5276858177,-0.3076149666,84.5841651762,612.6593019194
41076,215.1738158276,-126.5323715183,-70.2223692799,-0.2527510907,-0.5315843550,115.1413760572,249.6201355257
41077,159.4988887981,-272.2085803113,-712.3403913280,-1.5442517303,-1.0407764980,44.7242681300,315.4954939820
41078,104.5378012419,-31.2131162943,-255.5149700653,-0.6264987676,-0.2901554623,366.4433817866,109.0981691748
41079,514.6018145944,110.5625412678,183.8957226185,0.3291740483,0.2116334172,155.0073912342,526.3450418835
41080,250.2221323123,-180.0622633159,468.9892187105,1.1371060916,-0.6237659315,132.0159216304,308.2750949548
41081,108.5771763975,186.1109001249,663.2147933447,1.3543621663,1.0426718291,296.8487493810,215.4675622449
41082,46.3147486471,-95.4317745508,247.8251328907,0.7646211378,-1.1189632341,274.7987369813,106.0767624702
41083,299.5028868009,77.1141724670,340.9749118796,0.9124431125,0.2520004460,104.5669805499,309.2710377603
41084,242.2354290709,-163.0943800288,-280.9442463172,-0.8197620465,-0.5925730956,95.1683735131,292.0235947558
41085,369.5126868044,-73.9129512106,-205.8135217216,-0.4912584567,-0.1974226584,141.6129644860,376.8325225695
41086,94.5178485307,127.4008226480,-205.1874742919,-0.6378486952,0.9325035656,255.6481790791,158.6335188485
41087,71.8081905170,-245.3569436417,40.3676844920,0.1373940861,-1.2860793951,142.9210478035,255.6490680963
41088,154.8837952278,53.9789531341,106.3865096971,0.2642635875,0.3353491214,362.5536460634,164.0204786166
41089,84.1781573748,-120.4689933723,-65.7826343400,-0.2264666959,-0.9609072811,247.6862741729,146.9650997453
41090,92.6376330505,-242.6630634413,537.7636957872,1.3719565339,-1.2061173929,132.3388938572,259.7442846646
41091,281.4792837422,-20.6895745661,56.4346978296,0.1889429669,-0.0733710659,92.1999923219,282.2386324934
41092,50.2039914726,-185.3181825705,193.8276517801,0.6862034020,-1.3062393202,177.4716570101,191.9980977797
41093,101.8611763817,-219.4427383050,-349.5379643759,-1.0690802319,-1.1362121599,124.4860933452,241.9314255086
41094,91.6807762896,176.2800297550,84.6915549693,0.3000985267,1.0912093387,194.4619548534,198.6957816148
41095,342.5333049195,96.5893852029,193.1394751637,0.4798175894,0.2748487976,153.2556281855,355.8912394439
41096,254.9006742856,-38.0196455769,294.3064858582,0.9743548175,-0.1480631920,26.4102523794,257.7204826959
41097,190.8042274427,-331.1880404998,422.6097702893,0.9019026982,-1.0481203512,150.0063271198,382.2195329651
41098,106.6116392594,191.0709939696,-5.1628383616,-0.0125260157,1.0618556845,349.2855976675,218.8016598706
41099,397.2551585828,241.2592739983,-103.0792637909,-0.2061924928,0.5457812964,174.3217612363,464.7770415057
41100,182.1721967381,189.8531457462,516.1267235936,1.4067426793,0.8060415364,55.8384744453,263.1177041062
41101,285.1662967491,226.8039542196,507.5426847585,1.0440660522,0.6718925654,183.3063799950,364.3622516826
41102,162.9986819388,230.2735716574,-460.5163020184,-1.1472821337,0.9548226600,161.7610041316,282.1249512497
41103,187.1313634787,198.1410169298,-279.3228194233,-0.8906100773,0.8139666740,41.6865492338,272.5399232909
41104,422.8521711393,-175.0226463156,472.9561070128,0.8796411651,-0.3924397537,123.8952853371,457.6427486157
41105,86.2415314262,110.3430652697,-380.7659855388,-1.0328297784,0.9073907017,277.0651860769,140.0471127723
41106,137.5897957435,425.9760311469,1125.1118854279,1.5892060513,1.2583754042,171.0214584911,447.6455417006
41107,199.4586729815,-186.0321228833,-275.4784749777,-0.8619933560,-0.7505824820,76.1797215599,272.7484426574
41108,207.2094977432,188.0070500651,197.7576130579,0.5827399414,0.7368491877,157.1158498480,279.7899691361
41109,41.1606943204,-178.2091089547,81.6411237732,0.2810935475,-1.3438082733,220.7176295919,182.9007634521
41110,370.5312314551,-8.4389862872,907.5711427241,1.5727113566,-0.0227714343,132.3546785019,370.6273195181
41111,44.8041865540,-276.0612330974,-1140.5005708846,-2.1110337627,-1.4099012298,19.7636853799,279.6734158836
41112,36.9704743920,-62.1657472610,-754.3146915217,-1.4220713072,-1.0342770040,379.5537017936,72.3283907556
41113,267.5109953720,-38.8035182971,-318.9016941010,-0.9617324818,-0.1440492302,91.8795308943,270.3106466219
41114,280.8321903913,38.1407287382,622.9666458453,1.5185584634,0.1349873224,42.9392601896,283.4103638695
41115,114.6450437752,381.5468009340,315.3842134044,0.6779009718,1.2789043654,165.5484462932,398.3986036185
41116,314.4003930908,133.2453949305,-488.1231803541,-1.0702008677,0.4008605611,165.3915040294,341.4702658298
41117,360.5849861619,83.6398712975,-471.1125407025,-0.9829619118,0.2279253720,176.2830676122,370.1582908919
41118,109.1794947243,286.8799123376,-620.2166692593,-1.3994440598,1.2071464421,109.4927486268,306.9531660874
41119,93.0510750991,-238.6082275702,568.8004986213,1.5002166366,-1.1989625654,75.7193266404,256.1101107752
41120,247.7909499916,338.4875749090,133.7226184015,0.2918271491,0.9388803844,167.7376744722,419.4927809456
41121,284.4631498247,-95.3413709241,903.7640483510,1.8173835106,-0.3233958699,30.8013277365,300.0154339661
41122,261.8356521152,3.5517455138,-212.0937278319,-0.7115204639,0.0135639576,81.8170623226,261.8597403473
41123,244.6827404133,-67.7413898811,188.1407126065,0.6397157913,-0.2700890206,105.5649685653,253.8868633057
41124,291.2468991760,-247.5367018194,-478.4527537391,-1.0412208500,-0.7044478919,53.1254991711,382.2292179141
41125,498.1318897790,340.9385440116,291.7057958087,0.4622200913,0.6002026070,81.9583097316,603.6343847128
41126,93.6105864763,598.4884213675,145.8099013245,0.2364399636,1.4156417505,79.6591348458,605.7650802179
41127,126.1298441976,208.8586543744,203.0869363091,0.7315875337,1.0275137521,71.6730703170,243.9890880847
41128,269.7397771717,-214.8355754110,319.9104861098,0.7543007427,-0.6725755731,174.3647926077,344.8389071013
41129,327.7649058312,-149.1954484399,-70.1785230913,-0.1771701600,-0.4271618977,159.9407122718,360.1237500217
41130,116.6665705789,-99.9581025843,-268.7260094833,-0.6474557049,-0.7084196198,355.6448530336,153.6317381367
41131,190.9404433930,-192.8832801032,136.1372331229,0.4744971852,-0.7904599144,52.3926327471,271.4078345709
41132,58.8874986841,120.7352688391,-286.9630077602,-0.7426381262,1.1170042078,326.4975672333,134.3307211434
41133,181.8186765081,121.6930961338,-233.4561001128,-0.6349587123,0.5898305151,265.5633324583,218.7858331194
41134,318.0060431788,-7.7066575883,622.9934267696,1.3105121271,-0.0242295691,173.5754998049,318.0994122431
41135,570.8576690382,96.8774384884,1241.0330506554,1.5017532906,0.1681034935,55.9251803136,579.0196165829
41136,197.0958648651,236.4597507582,-279.2540039098,-0.7582752792,0.8759430722,132.6998073654,307.8311122605
41137,254.0031108308,-123.4312859182,-180.2978415141,-0.5736407093,-0.4523397051,94.2135907936,282.4054933161
41138,174.6215952500,-261.1159374556,634.9607547917,1.4371409895,-0.9813519762,59.9586778824,314.1245522416
41139,279.8113849648,42.7592908188,1044.8118019033,1.9605693905,0.1516415602,99.7504661457,283.0596546795
41140,37.3812197816,-112.6995071320,375.7861865073,1.1274370199,-1.2505261382,244.6344940010,118.7372498425
41141,340.3516606236,199.6317935728,476.6836101743,0.9792223836,0.5304678686,134.5969860246,394.5783900498
41142,235.1211658578,86.1863855521,138.5375664367,0.5250978645,0.3513521563,28.9411762791,250.4197589825
41143,216.1540831297,-147.2103159135,-282.8997286544,-0.9048671814,-0.5978898100,80.8328561740,261.5214422662
41144,110.0159016871,-273.2450738125,-289.5547738124,-0.8306951967,-1.1880271674,101.2858342792,294.5613161752
41145,159.4120075643,330.6319341372,235.7552885210,0.6012734803,1.1215357671,41.7978606793,367.0553964009
41146,705.8443769206,441.6756037838,-1275.3370891359,-1.1769097191,0.5591318264,247.7785012189,832.6425544063
41147,322.4492362066,-25.5738091019,-673.6465954652,-1.4659713128,-0.0791454462,57.5205161302,323.4617900807
41148,185.3004501580,219.8565605060,-446.0276525517,-1.1543580162,0.8704829096,121.8038141150,287.5294141932
41149,291.9438004522,-176.8913246597,-112.1799507960,-0.3122860997,-0.5447528998,91.6750253726,341.3527843190
41150,250.0115513260,-196.8694066066,113.5137222619,0.3378348789,-0.6670361133,86.2335520067,318.2190111449
41151,264.7338452015,-86.2211551142,-459.5414635073,-1.1351018483,-0.3148558165,176.0450494424,278.4207183102
41152,334.4844061279,53.4762047133,-618.8026760329,-1.2694761461,0.1585348675,166.7420559466,338.7322281880
41153,209.6315113575,-194.1256669670,130.1756411285,0.3982151617,-0.7470131414,140.5637404877,285.7098967998
41154,245.0638451425,-118.9025559261,-111.2853030539,-0.3922136568,-0.4517296630,48.0425300898,272.3859504486
41155,227.7021708518,-114.5109284551,-604.0033400496,-1.4869427092,-0.4659631878,133.6549760116,254.8745404043
41156,90.2231751854,-392.8900499056,-1110.3864659672,-1.5902591088,-1.3450701103,246.2703464519,403.1163760695
41157,488.4442833391,-514.3545837995,104.3117771500,0.1426751678,-0.8112303993,166.6631253327,709.3225329863
41158,209.5592645255,-141.7078655165,-113.3126362457,-0.4100658267,-0.5945863371,90.6707372548,252.9747111822
41159,294.2100180839,47.0570744252,631.7659586448,1.4172844705,0.1586004848,130.7019338157,297.9494973891
41160,145.1981649881,257.4934664204,41.7964799399,0.1342857446,1.0573510753,94.3988679727,295.6102034185
41161,198.6235390733,-223.6158982771,-474.4886091826,-1.1654418744,-0.8445192014,133.9978713253,299.0909230255
41162,140.6042751395,184.1809450684,-861.6513644108,-1.6564378629,0.9187723744,250.5346652564,231.7157368713
41163,120.0963138981,259.9965279960,-646.8994688525,-1.5086546606,1.1380781251,92.3754662582,286.3936437526
41164,167.7134778650,362.6385160731,420.1453212034,0.8961024508,1.1376116870,98.5954427121,399.5428687854
41165,233.0703059560,-198.1912017967,-105.0380571194,-0.3281065624,-0.7046968913,72.6940442439,305.9436549237
41166,263.8813213344,192.3037786917,-180.8994817813,-0.5068579103,0.6297624817,101.9626981692,326.5181389269
41167,259.8144575751,215.7561592447,41.1862806005,0.1139580690,0.6930188298,126.5043681982,337.7192215689
41168,133.5212395467,403.2879406994,212.8786061566,0.4698843157,1.2510736484,101.5826579302,424.8165304265
41169,264.9866548729,-0.1592367783,-346.2350936979,-1.0625201911,-0.0006009237,60.3069836331,264.9867027175
41170,358.7092021960,-46.9740165991,-63.8642598647,-0.1646832239,-0.1302119706,134.7526904607,361.7718203171
41171,190.3390836966,-155.5797467358,-74.3274865504,-0.2069517021,-0.6852502424,258.3245180316,245.8333264162
41172,439.6326497350,-80.9975213162,-284.2331925131,-0.5921702001,-0.1821959409,73.5371647633,447.0318391036
41173,171.2914564455,-202.0043862451,260.2885207256,0.8624247841,-0.8674883073,36.8763676354,264.8519116666
41174,939.9254851738,-521.4129168366,152.2177802893,0.1391534185,-0.5064739854,183.1898600922,1074.8634087749
41175,217.7207034806,-160.5943558056,18.1439576284,0.0605068077,-0.6355283649,128.9082751354,270.5417746683
41176,133.6455992807,-290.3027376641,-333.9491351698,-0.8229635623,-1.1393552948,172.9007375402,319.5885256112
41177,74.1193559129,-149.7238285738,37.4670717175,0.0907306341,-1.1111241998,377.0256362612,167.0655672595
41178,240.3093853408,141.4997193091,-344.3431378539,-0.9863701630,0.5321606605,105.9411731363,278.8741136202
41179,117.7915100947,-36.0537236976,157.5394818153,0.3324811583,-0.2970261629,448.6054163477,123.1856762893
41180,136.9653332432,83.1020329144,-833.3464935127,-1.6352039500,0.5453589773,297.2677393617,160.2044018899
41181,210.6520574234,228.8961308626,-118.7596998416,-0.3617706239,0.8268807764,80.0937403013,311.0751163635
41182,75.6140690049,-117.6704678835,-321.9832932793,-0.9970238820,-0.9996466739,236.8363317370,139.8707490628
41183,428.0818682520,110.8158814110,-261.6045197938,-0.5544204971,0.2533056586,75.0648784350,442.1925434683
41184,308.1415822682,-6.1852738912,-180.3827142195,-0.5437030777,-0.0200701357,69.6146065847,308.2036539950
41185,161.2341449317,193.4008306572,700.4910857421,1.6780370611,0.8758542871,100.3990562955,251.7942231084
41186,140.7472824783,-190.4544588874,173.9891978653,0.3077591268,-0.9343675871,503.6135342116,236.8178591980
41187,715.1405476797,391.0278745981,277.9540584231,0.3324961476,0.5003712614,96.4882881900,815.0636795050
41188,250.7911213098,75.4775138326,-246.1516569807,-0.7997139365,0.2923351675,91.0685258116,261.9027331323
41189,72.8134235960,-263.2045589540,-293.4583165500,-0.9200902341,-1.3009042457,52.1395429371,273.0905243870
41190,153.5728327317,-221.7465549033,-225.6357211827,-0.7287209626,-0.9650810055,88.3554427392,269.7334787614
41191,326.6337064264,-296.9139077584,64.9378658487,0.1411736467,-0.7377717693,123.8523007854,441.4152770285
41192,312.0353213244,120.8577681953,489.7769421428,1.1512082309,0.3695284687,80.6954076022,334.6231341183
41193,223.4476439739,157.4177139573,1125.9529583455,1.9872766261,0.6137362749,155.7180924877,273.3298122507
41194,39.9184421291,-84.5116639196,414.0705517506,1.0160012996,-1.1295185860,332.1462400999,93.4649846760
41195,417.3495996647,15.4344972327,261.5508424922,0.5470772783,0.0369653320,180.6892041504,417.6349028100
41196,59.1269169200,-249.2604113460,863.7806525301,1.8894167449,-1.3378916113,76.1108687763,256.1771749568
41197,161.9104590832,245.0004460625,48.3085287724,0.1551507047,0.9868260258,99.6689070323,293.6668441131
41198,103.9008192633,264.3496157534,-36.0126326083,-0.1192511951,1.1963015388,100.4519789505,284.0353844023
41199,108.9367621151,407.9203109830,1471.8425269298,1.9452300264,1.3098323256,79.2646053941,422.2158195196
41200,291.1395081437,185.6932966444,812.5981263930,1.5112948474,0.5677619372,151.0358280733,345.3175547533
41201,51.2077241479,14.4972191415,-610.2373135879,-1.3037360658,0.2758866610,353.7707000725,53.2203004054
41202,254.0461722605,-102.4322666436,494.9976746932,1.3051522734,-0.3832648281,94.3595525547,273.9193802745
41203,88.6617827187,-25.7014546800,17.2124947846,0.0617350834,-0.2821485702,262.8993904011,92.3118437013
41204,243.6091598003,-105.6986246923,-255.6021421361,-0.7588173080,-0.4093731016,153.1791265480,265.5515430202
41205,129.9904703143,-184.1902215127,1267.4910003308,1.7887661901,-0.9562281631,373.1290045104,225.4408127945
41206,22.4256673963,419.9704342794,15.8506714699,0.0363441908,1.5174487877,115.0855333522,420.5687532699
41207,273.6662888724,-351.4562840855,-38.1364670240,-0.0796593013,-0.9092013293,174.0618858181,445.4377142636
41208,247.3878017637,275.8629465524,11.5023482317,0.0289769591,0.8397642297,142.2061553454,370.5416167477
41209,298.5159927627,-116.4658746643,-316.0563242191,-0.8628558653,-0.3719858575,51.2212311911,320.4311125599
41210,210.3718136062,310.3645478089,-142.2316880381,-0.3637839299,0.9751107417,75.5859861103,374.9432657037
41211,34.4639241032,-128.3997361027,-34.2536111046,-0.1061638272,-1.3085659527,293.3217461559,132.9445534643
41212,394.8438181705,151.0983862116,-640.0589092011,-1.1467835881,0.3654857765,160.6882997889,422.7675047390
41213,267.0859074841,32.2399969663,374.3755635863,1.1053937092,0.1201289989,71.6987875314,269.0247189033
41214,237.1324671469,-342.0998076524,-231.5349159010,-0.5266085740,-0.9646706696,55.9178848648,416.2500274726
41215,103.8088108121,-275.2972216284,-129.8165950222,-0.4212790680,-1.2102041875,54.4724876042,294.2190161063
41216,91.3841388886,313.7766401563,-1001.0971607890,-1.8074796150,1.2873959775,84.5828523518,326.8131587746
41217,119.4455095861,230.7374477439,-116.3554128342,-0.3976367247,1.0931140308,117.2359582851,259.8210914296
41218,119.5963785008,126.0276990584,172.6175512162,0.4382307738,0.8115757739,339.7146551985,173.7419773126
41219,221.7244952725,-273.3586423166,-1136.2522016974,-1.7792217957,-0.8893163614,178.7725090860,351.9754240469
41220,203.5302688858,173.7048635102,63.0936879866,0.2269836042,0.7064991192,65.9824362156,267.5779324978
41221,526.9510257121,-304.5817157823,-858.7354579659,-1.1212171168,-0.5240916591,147.2222236762,608.6439066383
41222,100.6564123792,-213.7416295099,-708.3620418065,-1.4801181648,-1.1306775527,244.6165779115,236.2566349091
41223,299.4949624367,88.9849202918,129.0765796198,0.3872391241,0.2888093643,89.9959229873,312.4348709160
41224,150.2537271499,-194.8291189258,-690.6948046857,-1.6628525655,-0.9138598408,115.2044104033,246.0377371539
41225,72.6333042291,-352.4307420033,-566.7905703295,-1.1964164222,-1.3675495937,112.8244747090,359.8374977573
41226,351.8790588099,211.4534139017,-1188.0668202623,-1.7774397841,0.5411003939,49.9668621411,410.5257827222
41227,226.5462624195,422.0626354218,-430.8541070306,-0.6751728717,1.0781751203,348.0528497505,479.0199131930
41228,406.1639525853,199.1969811411,269.5583753016,0.5529682797,0.4559662978,100.8726047016,452.3810270949
41229,307.7601342154,-12.0272962552,-93.1865800008,-0.2888803188,-0.0390602213,79.6808120113,307.9950585115
41230,95.5669751735,-100.7073744935,-2.1388300872,-0.0057483550,-0.8115820460,345.2023595077,138.8345130765
41231,7.5616841074,179.3004999767,-889.4481162473,-1.9973694900,1.5286480569,168.1235041439,179.4598795231
