event_id,px,py,pz,eta,phi,mass,p_T
24673,280.8165218287,-207.2806191123,149.1105916166,0.4024692281,-0.6358644294,90.8954480499,349.0317664505
24674,275.0907383474,-226.2219688093,40.8124386322,0.1103570832,-0.6882235836,96.7620540626,356.1618922576
24675,300.8527361616,69.0914861869,-16.5772186221,-0.0520810444,0.2257380165,77.0400042400,308.6843085086
24676,330.7871897574,-14.6000872584,-132.1906704111,-0.3755755420,-0.0441087742,92.6512402815,331.1092379496
24677,234.5951862363,-181.4159416837,-634.9397316331,-1.4704901833,-0.6582564027,83.5655694143,296.5579965238
24678,114.7192249365,236.8658064812,-279.4715763983,-0.9060270205,1.1197699289,60.1749450388,263.1841766710
24679,77.0681483880,-167.3464052389,1003.6915391677,1.7504526644,-1.1392197017,308.7233395143,184.2398405403
24680,327.1014641396,-606.4881431821,95.4700079781,0.1337812973,-1.0761765627,177.2387814894,689.0741873433
24681,256.4728869538,-81.2865136084,285.5475527844,0.8826236393,-0.3069247107,94.1483526773,269.0461652524
24682,386.5154875831,-19.5496629445,-1742.5992762321,-2.1701547026,-0.0505361831,112.8377198131,387.0095754149
24683,225.6245150721,89.1406343068,293.5217102211,0.9709045119,0.3762612692,92.3288106050,242.5952894970
24684,99.0653102133,-220.1888539963,-203.2720234309,-0.7165112878,-1.1480167075,98.5920978245,241.4478558858
24685,216.1394135653,153.1422723566,568.0332436297,1.4276051494,0.6164310072,115.9567320281,264.8939442096
24686,65.3880573075,238.6827222925,2.2561169773,0.0078645461,1.3034029474,145.0818022764,247.4773524172
24687,268.0048712890,48.4816234207,271.5456363872,0.8623988805,0.1789629023,60.4480490994,272.3546930827
24688,64.4821460054,248.9756235583,1306.5783490424,2.0837966199,1.3173747389,207.3136742571,257.1902180872
24689,277.0848065416,102.8614392393,-855.1923144068,-1.7262674103,0.3554589852,106.9349203064,295.5612723253
24690,301.1411054715,38.6718718025,36.1633329282,0.1124834446,0.1277187643,103.6600509030,303.6140297702
24691,230.5660184342,85.6280168198,1194.4960438951,2.1533079726,0.3555947592,136.2084064874,245.9529347683
24692,166.0021531904,206.9145562557,-36.4424457045,-0.1330639392,0.8946703821,64.7628945402,265.2741006098
24693,233.7888009097,-71.9776464057,-144.1832746106,-0.5066300723,-0.2986654997,120.6947137811,244.6180390177
24694,46.5522069306,268.7468498557,-562.4057803160,-1.3948095560,1.3992787303,117.7277515698,272.7489271793
24695,281.2990527683,32.7538298793,-558.6573353933,-1.3812123746,0.1159157821,97.9885766359,283.1995241171
24696,294.8631331618,-116.4753138425,-551.4094671748,-1.2770394325,-0.3762014531,103.3850012200,317.0343294230
24697,92.1799940134,294.3653053376,404.4967321680,1.0842160710,1.2673209483,16.4558122740,308.4608310350
24698,74.7026458800,241.5643453827,671.2816780754,1.6848233484,1.2708793077,50.7120835565,252.8513758350
24699,133.8536773819,-288.9854754080,1439.2835659657,1.8021602428,-1.1370321827,369.8491649250,318.4798454305
24700,81.7769109125,-242.0358276894,-956.0791295032,-1.8105305863,-1.2449673587,194.9521238272,255.4776018434
24701,288.7213752514,110.9087470790,548.8633378053,1.3242466235,0.3667575857,55.5141081851,309.2907737157
24702,385.3806220889,153.9796061137,788.5844122848,1.3786891709,0.3801201280,87.9594748786,415.0035457445
24703,390.1695141669,-423.1556851842,-760.7129305319,-0.8482028323,-0.8259331213,552.2994917911,575.5805622925
24704,142.9502692096,356.3771387064,-60.7008124332,-0.1414479650,1.1893241496,188.4075072423,383.9784427018
24705,315.0748173688,256.1174043776,100.0912294990,0.2293931131,0.6825442346,149.0353747010,406.0397337270
24706,95.5770373461,-274.3360362436,-108.0632359851,-0.3294348835,-1.2355529311,139.2709137929,290.5085727646
24707,255.0707004727,46.4680045023,-675.7227402049,-1.6344748870,0.1802007740,88.7302974636,259.2688521247
24708,67.9012110166,-217.7811005801,-723.1169599727,-1.7702151857,-1.2685615954,110.8884235278,228.1209815589
24709,303.5306910249,-29.1105609816,6.8217140754,0.0223294728,-0.0956140440,18.3869773849,304.9234414648
24710,258.8763255077,-91.7991585531,1353.5784564007,2.2756223764,-0.3407724594,59.6852154926,274.6707800612
24711,237.9966220382,84.0069535935,-1040.8699004998,-2.0917356893,0.3393230495,66.5613617633,252.3877183099
24712,239.6363748902,-95.0563754108,-614.8807465070,-1.5874521579,-0.3776317267,48.8423960123,257.8009051124
24713,263.9479222632,-191.6307299987,-866.1014534433,-1.6992006791,-0.6279746095,31.0452089136,326.1760910105
24714,398.5454493908,-346.6562989360,-147.7912832575,-0.2541514500,-0.7158793619,227.9378682251,528.2130865684
24715,285.1772736099,51.6467521631,-320.7382358779,-0.9271488091,0.1791621095,81.0449583771,289.8162597104
24716,126.1811603360,-218.7310073884,-1.5665552898,-0.0062037169,-1.0475516394,0.0402353525,252.5172049918
24717,104.1206052437,260.0396705101,1138.7796483041,2.0828436007,1.1899427795,67.8071303994,280.1102116584
24718,233.8163938889,-57.8329814730,499.3790113983,1.3242370985,-0.2424769348,154.0370269693,240.8625329878
24719,150.0798933027,205.6349884756,-117.2633502220,-0.4142733679,0.9403253240,104.3150550524,254.5775380098
24720,386.2058390849,-101.6456067795,-711.6135741770,-1.2765864985,-0.2573539634,160.9649543417,399.3579591304
24721,213.2968740253,202.9338219098,-749.8756955951,-1.5984912272,0.7605059300,115.2882197444,294.4107548034
24722,226.8979108114,220.7915874041,-453.2472128107,-1.1407286069,0.7717593695,62.2610599036,316.5937254574
24723,279.1347521153,201.2591406394,524.1750848866,1.1759978530,0.6246883633,96.6874674129,344.1241803904
24724,131.2595544662,257.2876021356,-942.7506687025,-1.8367372651,1.0990485152,107.6812811475,288.8355602265
24725,93.2418905942,264.7756620514,-10.9896572172,-0.0372465232,1.2322035909,90.6375997883,280.7137356389
24726,150.0536191434,-228.7457947230,470.3864046188,1.2160846124,-0.9902258082,136.3970422270,273.5703332262
24727,102.4315409710,-306.2400989456,218.5083826369,0.5975425955,-1.2480130919,120.8524764102,322.9167366178
24728,230.1005944869,-92.5844595904,1112.1946968251,2.1620264247,-0.3825436328,76.1161324115,248.0285583172
24729,288.8687539598,502.5304832202,50.9457993974,0.0829687236,1.0490910778,200.4855373684,579.6395807568
24730,142.3769284266,282.5632417571,158.3091026885,0.4604186497,1.1040524669,100.4967638308,316.4066613403
24731,151.5057099955,274.3788638067,-759.9838077245,-1.5949446416,1.0662832175,72.3761592753,313.4290048242
24732,211.0404184404,127.6350544067,655.7307213509,1.6068999352,0.5439338389,119.3010351915,246.6348826280
24733,114.2303313579,389.6654988726,-333.0972058469,-0.6852383915,1.2856359824,194.0496407965,406.0637506769
24734,256.3672428090,218.9410241007,97.8068963983,0.2157488761,0.7068193576,297.8180928389,337.1340018742
24735,348.3842151243,-76.2374831110,296.9049252070,0.7257542443,-0.2154355936,116.8252576884,356.6282590862
24736,607.9323608373,18.8837442283,1119.7299272580,1.3473209071,0.0310522610,140.7432550909,608.2255758756
24737,247.7896000781,-569.2864779322,-409.1136799598,-0.5038431894,-1.1602646560,469.8571905445,620.8758167809
24738,130.4045372145,-315.5144815552,430.7231009044,0.9364900058,-1.1788707689,206.5106781746,341.4011297538
24739,240.4208492887,315.0293003830,-338.7992452793,-0.7452000503,0.9189196868,123.6695001836,396.2898495704
24740,76.2880692812,-190.9425990242,433.8692179385,1.0023497110,-1.1906916981,305.2578210934,205.6184467327
24741,113.4418166119,223.7717653459,-645.3346298531,-1.0930625475,1.1016016282,417.8409437695,250.8841340584
24742,178.2605644800,-253.5148112553,194.4039133898,0.5872166191,-0.9579551065,42.1891065225,309.9138402436
24743,286.5266427737,17.5344304845,382.8220477385,1.0223153382,0.0611202870,133.0560628786,287.0626643637
24744,212.4693883737,-224.7618728253,-892.8613733512,-1.7019615173,-0.8135051364,133.2607500562,309.2913520806
24745,132.3784351616,-222.1942943404,-122.6137282807,-0.4314373799,-1.0334871448,95.1003764654,258.6394295796
24746,165.6613884364,175.7640828170,-628.7843928747,-1.6316712677,0.8149792823,84.1500377302,241.5299327769
24747,276.3732387446,62.4455269095,-141.7565986926,-0.4626529272,0.2222150173,84.7230019056,283.3400976304
24748,121.2707675188,-65.0753517048,64.0780459971,0.1788979102,-0.4925064622,328.6230892939,137.6277604777
24749,176.9517594463,183.6340647780,144.1914167319,0.5186782751,0.8039278450,75.3428296875,255.0164600923
24750,259.2265230018,30.4093045991,-634.0454724564,-1.5715687603,0.1167741478,87.5123438359,261.0040536732
24751,127.7549714772,322.0006999888,-286.5887691857,-0.7313119487,1.1930916067,94.2659142863,346.4185092203
24752,109.9280252578,-19.2330862402,395.3380373100,1.0392131220,-0.1732075516,299.5790601619,111.5978599409
24753,296.3803095769,140.1043987498,-448.3753720779,-1.1080258909,0.4415850358,54.6802776151,327.8269824983
24754,246.4461258317,139.6041905019,-666.8733873403,-1.5728300282,0.5153996806,58.1091629103,283.2402212666
24755,316.5057927370,-131.4579638831,775.6584717695,1.5064890326,-0.3936613803,115.5700959066,342.7201673441
24756,201.1919153483,344.1249382462,-1039.5027381511,-1.6818023340,1.0417416384,40.1640069201,398.6228291561
24757,157.0134380524,207.4731832588,548.0049460705,1.4516183688,0.9229643516,77.7941198403,260.1890495401
24758,76.9932604523,-290.8707763434,-653.3559137579,-1.4485484678,-1.3120316840,122.5536791445,300.8883026734
24759,477.9321229358,-263.9070877776,259.8125942942,0.4393452385,-0.5045194282,173.1652230760,545.9542701666
24760,89.2640763106,-140.5219703675,-523.7067388919,-1.3744411940,-1.0048728591,228.9702538840,166.4767235248
24761,268.6267896401,-120.1552352258,262.4627609869,0.7948150784,-0.4206015975,46.0276159566,294.2747570970
24762,303.0533791401,30.9375474782,-54.4816031261,-0.1752093329,0.1017337009,53.9349199836,304.6284334270
24763,305.9690162307,172.8084123639,1382.9542935663,2.0450223392,0.5141277680,94.7140994236,351.3969070395
24764,214.9515488696,157.8604400527,-119.3616024909,-0.3646681081,0.6334421920,177.1612807394,266.6909951518
24765,155.2392769981,-192.7665894935,194.3185102411,0.6517550499,-0.8928183570,126.6802401415,247.5039214797
24766,256.0489516508,51.0712963387,60.8111744590,0.2159685593,0.1968754205,99.4657697890,261.0925945928
24767,170.6599595141,324.2100159393,-469.9628023536,-0.9981710487,1.0862625831,162.6445762614,366.3836189252
24768,295.6202069988,16.5282145151,210.6438207799,0.6361115801,0.0558521514,91.2417200692,296.0818951930
24769,132.4520011276,293.7444205711,263.3745315469,0.6622853610,1.1471867378,181.9055597366,322.2255688479
24770,108.5605808237,-270.0695419227,-460.2536887141,-1.1514921137,-1.1885905107,140.8373080614,291.0720824523
24771,311.0767627521,-14.6158050749,212.8892948015,0.6366338446,-0.0469500330,29.7094105738,311.4199320568
24772,52.2024327833,-259.0388494064,-256.1041479048,-0.7886784190,-1.3719362293,127.3984607859,264.2465127306
24773,132.6831524254,299.5633204747,-1592.9723348200,-2.2766161339,1.1538441259,43.1148302431,327.6324188956
24774,307.3687579771,117.6006226070,142.1328800364,0.4029909354,0.3654207702,97.8140146890,329.0979486687
24775,258.7567872680,-108.6037941169,64.4792345689,0.2179524317,-0.3973846809,86.0183876015,280.6240528783
24776,313.7958181564,331.6107015858,174.8786392491,0.3544533077,0.8129937339,158.2499640938,456.5451488064
24777,59.1943132377,-192.3341409078,-321.8435403876,-0.8451832260,-1.2722281588,272.7768436054,201.2371448775
24778,578.4389206068,-422.9296145683,56.0323770241,0.0753291861,-0.6313320622,196.9313432988,716.5619608600
24779,191.3717622418,312.0391617988,-138.2793412407,-0.3555549030,1.0206590900,105.0937802938,366.0486168252
24780,274.7103047711,-41.6708616794,357.5538093084,0.9603670549,-0.1505425458,160.1245567943,277.8528608104
24781,324.9067419450,24.9136800928,-496.0459135912,-1.1124667342,0.0765297230,165.9123275781,325.8605260186
24782,83.2763657585,-242.8138652210,296.0728383010,0.9467323252,-1.2404035374,85.2295873385,256.6973436511
24783,256.6600033494,116.7617242749,81.5823725732,0.2709514843,0.4269441730,94.6821302325,281.9710225803
24784,377.2238593772,-145.7355969582,-405.1663448961,-0.8146560069,-0.3686728707,188.8396241771,404.3967164854
24785,164.5204554888,208.0025065594,469.2003283513,1.2756077860,0.9015955081,102.2331776665,265.2018533292
24786,130.8374737297,201.9678253186,737.3501480953,1.6938798363,0.9959597600,144.1888938438,240.6438176972
24787,397.1887994063,-187.7527387887,23.0432411378,0.0488527766,-0.4415733496,171.1785639074,439.3290717634
24788,173.6827259181,-213.1532209071,90.9648206670,0.3022203165,-0.8870804635,110.8400563791,274.9545141754
24789,261.0689833874,37.5930517097,-557.9714476056,-1.3914025461,0.1430135656,134.0434380456,263.7617326752
24790,63.8058140882,301.2020633573,207.2897835875,0.6178297286,1.3620451435,66.9517278575,307.8861232374
24791,58.1638374469,-267.1307575357,1009.0722487311,2.0094135283,-1.3564070449,34.1917129221,273.3896004023
24792,271.9333719410,317.0554987211,-229.5115309832,-0.5049695926,0.8618582877,124.1184906703,417.6983936340
24793,134.5110053501,22.1841381001,233.7249167237,0.5375735024,0.1634529583,391.4628269503,136.3280842069
24794,237.7802513971,141.9256677031,163.0304257360,0.5298883917,0.5381203369,97.9522906286,276.9157689758
24795,434.3359514301,67.7547949110,-1.3060186118,-0.0028024539,0.1547490640,154.7319383716,439.5889340488
24796,171.4927207457,137.6264234972,-144.6251577661,-0.4913010494,0.6762759422,177.9211023255,219.8881209010
24797,60.5314793204,269.0737925677,-41.7733737754,-0.1348305012,1.3495176971,139.0861941672,275.7984152157
24798,527.8763237825,-412.2950964249,1561.2705799896,1.4495388269,-0.6630756000,390.8513353090,669.8064345362
24799,650.6249443046,-343.3372065065,402.9333666572,0.5100119209,-0.4855641719,177.6675519367,735.6583823509
24800,106.6322656514,-173.7899761398,850.7845031259,1.4329899657,-1.0204587997,379.1433875938,203.8955514096
24801,100.5100337689,134.4656462676,132.6568070664,0.3473872066,0.9289116278,334.5362521455,167.8787565905
24802,172.8810702663,268.7627769873,60.8501637492,0.1710272911,0.9991824606,152.4456676043,319.5642263308
24803,401.7296543685,-50.9858360283,173.3282204076,0.4085640719,-0.1262408629,79.3893362536,404.9521831952
24804,127.0487939647,222.8858334742,456.5366731115,1.2570935467,1.0527146970,118.5594272629,256.5530955015
24805,485.9698820294,-87.4163930460,-949.8267119248,-1.3671249866,-0.1779769622,155.6710965504,493.7695332975
24806,270.5259022109,-15.2086163130,607.1643921292,1.4305639947,-0.0561595914,146.5749301660,270.9530693260
24807,145.3357120514,193.2724043984,-438.5193860982,-1.2724381660,0.9260334214,112.3063344904,241.8195432537
24808,327.7519214576,-202.3362414707,-95.2232460738,-0.2403561788,-0.5530761598,74.8727497192,385.1769419782
24809,99.4432326471,-251.0837885344,-331.4832246680,-0.8881283848,-1.1936945954,186.7474133143,270.0592997549
24810,281.5038139945,-83.0397578248,1373.5118509247,2.2012230449,-0.2868507113,92.6617326426,293.4961646649
24811,142.8948009713,-227.5808896110,808.7270030875,1.8091854017,-1.0101245455,43.5031494991,268.7228785585
24812,166.7104815193,315.9660224338,990.2797473910,1.7125985020,1.0852964352,93.5874453443,357.2490895455
24813,144.7275591260,119.1442638271,760.8266290856,1.3446168386,0.6887467541,381.9903218679,187.4604544256
24814,142.0229676157,-164.2861956870,221.6088712287,0.6827526981,-0.8579527950,207.9487981308,217.1646320736
24815,87.4665213258,260.4643229335,199.3983010232,0.6105064920,1.2468184412,137.3391529210,274.7581770831
24816,294.0993165490,100.9587526585,462.8428996714,1.0832957871,0.3306767161,168.9200920282,310.9454578105
24817,39.3696469825,-90.3231789710,-24.8662176018,-0.0761489738,-1.1597503415,310.9964888616,98.5304306443
24818,301.1815995818,65.1756493993,685.3363622497,1.4399796830,0.2131137640,153.0603618742,308.1529185344
24819,58.2038092037,-94.7338466274,-501.2637333033,-1.3474542749,-1.0198609262,256.3606167534,111.1853637069
24820,245.6952175280,87.4524173510,1104.2597454760,2.1029107350,0.3419555245,83.1916420358,260.7950636356
24821,185.0457802919,266.2393617078,-344.4121237020,-0.8998186546,0.9634100882,86.6154245537,324.2303787840
24822,161.9446677972,209.1531596384,-204.9302188752,-0.7018357413,0.9119315785,50.6704409849,264.5205466777
24823,422.3405231294,-41.1478977108,-23.0871658472,-0.0541514625,-0.0971217215,39.0794886728,424.3402726153
24824,172.9480179584,-383.2719411995,-414.1172669653,-0.8188539501,-1.1469108549,169.4356186716,420.4859068109
24825,278.8026411923,28.9224002104,-48.2714878380,-0.1629362259,0.1033681565,91.8148622484,280.2988012277
24826,182.4968218928,-187.5104010217,415.2679804781,1.2401130805,-0.7989472836,17.9799755935,261.6586335138
24827,202.6813389904,259.5145540048,-168.1804805303,-0.4460892329,0.9077474681,156.9876593187,329.2833565719
24828,170.3361066005,-259.6925169583,-9.0285344621,-0.0271500366,-0.9902744641,118.7543519814,310.5713969057
24829,249.4352974790,108.6762927866,-115.3952545158,-0.3977533796,0.4108896398,76.4069678953,272.0817969697
24830,139.3610647086,-233.5032694291,-876.5121484351,-1.7569191178,-1.0327131529,152.5909006295,271.9288200813
24831,195.3675264723,194.0823425528,641.9939501051,1.5171811223,0.7820981770,108.1185607920,275.3841427728
24832,325.6161380007,103.9965571339,-208.8245805014,-0.5038132877,0.3091439872,202.8114521082,341.8203522644
24833,153.5001530240,-238.8911091343,-99.1741189066,-0.2810892020,-0.9996742183,201.5537710818,283.9564385638
24834,297.7784106448,172.8643135570,5.3227981700,0.0149590444,0.5259677637,89.7092843411,344.3167912659
24835,123.3302300525,236.2837265676,-331.6162905136,-1.0010565107,1.0897368614,91.4533359452,266.5339473416
24836,134.3915585483,93.0216940962,73.0160369008,0.1945507403,0.6054510193,335.2262536686,163.4445673052
24837,145.7324478054,-203.7749083849,151.0256186350,0.5538028117,-0.9499656147,66.6959149631,250.5237705900
24838,333.8786656805,-224.0896045865,-923.0106688072,-1.5634719071,-0.5911143573,42.0439173708,402.1083364969
24839,238.4763350979,-478.9101390007,-461.1953242913,-0.7502951871,-1.1087849901,167.4312969922,535.0008258306
24840,347.0803343915,-209.4284654075,-417.8899444180,-0.8884722360,-0.5429161555,82.7298915754,405.3702513064
24841,240.5360143138,-158.5270389970,319.0455340515,0.8803546476,-0.5827161294,138.1866524910,288.0770665553
24842,274.3240968119,-193.3214490533,-37.4997133466,-0.1010273030,-0.6138861738,157.1077575843,335.5993038666
24843,252.7388008265,-49.7376342196,15.7406443549,0.0609363269,-0.1943115646,17.0977879216,257.5863616362
24844,109.5281257107,-81.1548811408,-170.6561653116,-0.5273048425,-0.6376840008,277.4318943434,136.3177356571
24845,246.8501367064,79.2957345626,180.8527729570,0.6250937893,0.3108185325,79.8949157610,259.2736074339
24846,459.1224482581,-214.6526376032,-777.7597261068,-1.1533890606,-0.4373342928,200.8122720895,506.8226290573
24847,252.8274673588,279.9935018824,-400.2848866235,-0.8601341736,0.8363393488,167.0592565331,377.2506982729
24848,101.6975905861,-273.9496858855,151.4893195076,0.4820307553,-1.2153373620,77.9095497023,292.2170945167
24849,273.1971881315,-16.4199870144,234.1413809605,0.7375341477,-0.0600308449,97.1203043673,273.6901890396
24850,110.3138068949,125.2256065972,-847.9059954260,-1.6942935377,0.8486229327,275.9102379059,166.8849560005
24851,173.5290101807,221.8383406727,1171.0239509436,2.1292074558,0.9069839281,22.4519386606,281.6461730021
24852,263.8078323400,-16.5673599118,190.8420514718,0.5769279292,-0.0627184981,167.8695429393,264.3275426784
24853,217.9243222678,143.6040348468,-2.5977655231,-0.0091950381,0.5826502195,108.1718715940,260.9849211356
24854,91.3774808129,-235.1038583393,-1228.0899117368,-2.2825429247,-1.2000964270,22.3578953523,252.2373251637
24855,256.7509787952,25.8953198749,314.4935987548,0.9680831145,0.1005178139,106.5027283150,258.0535461948
24856,391.1720068072,-179.5040840836,-554.3607762195,-1.0654895762,-0.4302204409,51.6808081116,430.3919784478
24857,75.8358711694,225.5903813655,943.6979225626,1.9532485776,1.2464983234,134.0475901702,237.9960073629
24858,508.9275762357,-68.0760935657,179.7907406393,0.3393041416,-0.1329744696,81.2448134475,513.4604486893
24859,60.5841532457,-219.6903749797,59.9387843327,0.1586177832,-1.3017138080,299.4475816391,227.8909837690
24860,249.7028850235,-254.4352003219,-647.1969233557,-1.3431249639,-0.7947848304,66.1392693260,356.4951639951
24861,214.2093338918,417.5974748566,401.0383236282,0.7370499174,1.0968373349,165.9308161511,469.3328133989
24862,108.3416297573,-101.6389649677,-125.7191379345,-0.3494114786,-0.7534885971,319.7612113653,148.5543265549
24863,365.7855797329,2.0775205811,-214.1918353120,-0.5055293181,0.0056795521,176.5645190247,365.7914794419
24864,79.9489598638,328.4169705490,753.8411873595,1.3843678920,1.3320037407,219.3196503111,338.0081992021
24865,255.0041615212,91.9677153591,-196.5637123596,-0.6421090080,0.3461324982,91.3386154478,271.0815063067
24866,394.5643964773,178.5843930994,-840.3603330535,-1.3741877418,0.4250235485,137.4779517012,433.0975045254
24867,234.6384416728,-144.6582983519,-401.8735015728,-1.0664396964,-0.5524750158,150.1047497280,275.6469147165
24868,209.8443270058,205.5231720900,405.7836885627,1.1113266087,0.7749953296,58.7995355337,293.7250684611
24869,185.7060683096,-367.6790917933,-258.6763561270,-0.5713878046,-1.1030957710,119.8198911155,411.9158389149
24870,46.1378949403,-105.0041127665,-464.4548183318,-1.2998046357,-1.1567995259,248.3235594562,114.6933696750
24871,101.0185192333,272.7456457789,-542.5655678350,-0.8795495981,1.2160854730,459.6803792642,290.8520732596
24872,78.9203711818,-250.6477697178,107.7114937718,0.3652885308,-1.2657577357,118.8594099975,262.7788603598
24873,35.5074066127,332.0351645411,-139.1736123276,-0.4044440915,1.4642625053,25.5655009826,333.9283252679
24874,217.4225231571,-184.9648715415,98.5447965779,0.3263516154,-0.7049097319,80.7801714506,285.4550004473
24875,492.3057613488,608.6579343138,-288.5165305127,-0.3332188915,0.8906894508,331.2394609048,782.8342376649
24876,185.3784443358,221.9748118588,-5.7245016411,-0.0177166009,0.8749970145,144.0641243314,289.2023248940
24877,256.9368502680,-92.7129107340,28.7501013731,0.0999716474,-0.3462983797,88.4111030421,273.1523912442
24878,210.1688815174,-371.5097576250,-801.3366227830,-1.2788065351,-1.0559674793,227.3497486647,426.8377429057
24879,207.2033771138,-228.9638048533,286.2406762505,0.8225401118,-0.8352469404,42.0188123268,308.8003617554
24880,229.3404282676,-119.4922517182,495.7350945670,1.3660713402,-0.4803263178,79.4683789692,258.6028427118
24881,120.7638755924,221.8583444631,-731.8106723243,-1.7447723396,1.0723176660,75.7828391932,252.5965927245
24882,363.3087051498,330.2033101543,-119.1016266097,-0.2263853550,0.7376985090,176.2804548566,490.9454565168
24883,263.5428454464,-55.9627674246,123.3125764289,0.4409412490,-0.2092398514,27.2805532047,269.4191209320
24884,286.2148325159,66.7879732816,891.6257731348,1.8051109692,0.2292468848,66.8864108371,293.9040042721
24885,56.1358988378,-45.1687033411,976.0518443489,1.9628220060,-0.6775585553,270.2748068970,72.0517237812
24886,285.7753300911,-81.4743257670,477.5529589698,1.1353170769,-0.2777309277,169.7497351437,297.1625902563
24887,512.3031938649,203.2112002876,-1348.8011857523,-1.5862772475,0.3776254673,168.4651505407,551.1346063953
24888,348.5835693302,-113.9400612330,274.7939644692,0.6721588181,-0.3159185610,97.9481545540,366.7326578869
24889,303.3219756770,51.1967652245,-570.4362269333,-1.3147348298,0.1672108607,119.9956772307,307.6123042045
24890,194.6249884322,267.5390245906,451.9410005878,1.0791711116,0.9418749993,105.7497219220,330.8413755882
24891,91.0792178874,266.0290805345,384.3934688682,1.0902392079,1.2409388368,76.2147449348,281.1883632390
24892,165.5296262458,-241.0535819613,601.2407205028,1.3587223038,-0.9690576871,154.8303207314,292.4156058446
24893,247.3875286185,-59.2317748508,-745.8667216597,-1.7199522417,-0.2350051095,107.0372180722,254.3796227451
24894,71.7589740543,-288.9527428404,211.3067993960,0.6073029946,-1.3273791593,136.2882692189,297.7298069598
24895,148.4760679228,229.0604129659,-172.1809776094,-0.5843636421,0.9956902663,55.3256420255,272.9721882060
24896,499.4002577572,192.3074560587,19.3921851401,0.0343963967,0.3675757313,177.0476081504,535.1474330535
24897,154.5060431535,-311.3889964614,-430.5089446214,-1.0063524323,-1.1102066768,105.5681609803,347.6136137843
24898,235.6894815722,122.4944404611,-236.3030579471,-0.7855608573,0.4793052211,58.3802846619,265.6208193415
24899,153.4003356580,285.0707432738,1922.3366128240,2.4802959969,1.0771250237,16.4607213031,323.7236346804
24900,94.9145540224,303.1414805270,-531.3765065804,-1.0914014685,1.2673620591,246.6139639661,317.6531595646
24901,83.2964494092,18.3019431207,-563.6851971041,-1.4290428966,0.2162837569,273.4979802659,85.2834075666
24902,438.3918623176,17.2656429518,-768.9410658854,-1.2927574303,0.0393636967,126.3914448139,438.7317259703
24903,273.8088358190,-127.4895878859,78.6236143806,0.2535474315,-0.4357634775,53.8449067449,302.0345569498
24904,260.8691108273,-102.0502888115,41.5806417686,0.1287060321,-0.3728915506,159.1564251758,280.1195359670
24905,367.0181613306,-32.7098396401,669.3553207827,1.3546473529,-0.0888883693,34.4510911876,368.4728814388
24906,209.1885467156,-149.8938747932,-257.3368596920,-0.8095382926,-0.6217466419,123.9514778709,257.3480557095
24907,300.6352621151,-20.0707639747,-65.6236346884,-0.1868673140,-0.0666622554,176.3969068302,301.3044911605
24908,295.2634517431,-60.5659750051,771.7452293165,1.5570336930,-0.2023187459,158.2489976702,301.4112527155
24909,163.8752744815,-324.1124641830,-852.4044638106,-1.4720423855,-1.1026689006,196.4651942473,363.1858959612
24910,270.9352313777,-299.3221674652,24.9165531904,0.0577291284,-0.8351362705,151.9275821380,403.7321631203
24911,161.7333748027,-266.9964143362,-656.1431016496,-1.4636228449,-1.0261587952,74.1069184633,312.1614482819
24912,157.8242832120,-127.6058511747,386.1388000847,0.8168109792,-0.6799212659,372.2629792146,202.9575266537
24913,186.3545738268,177.8074790560,-279.8581305159,-0.7617557602,0.7619318912,212.8230485397,257.5723719548
24914,302.3086350695,59.3458805822,-78.7913053987,-0.2176868203,0.1938439349,184.5101662211,308.0786334358
24915,127.5027621158,-249.7324388400,692.1671539960,1.5904032083,-1.0987384575,89.7810423915,280.3983690326
24916,83.8825791983,80.7962572371,65.8265240994,0.2364335378,0.7666588964,250.0438702978,116.4659704655
24917,250.7158055477,-402.7979773392,209.3461249902,0.4019733600,-1.0140431914,178.8169783649,474.4519213788
24918,305.0844140879,-345.0448311370,1317.8871867333,1.7079319793,-0.8467862763,178.4304565665,460.5783703277
24919,210.0490128451,-266.9831538242,276.9206318928,0.6845644146,-0.9041869947,157.8084167875,339.7066266989
24920,265.3743104102,-7.2249608673,-103.8590344399,-0.3604513299,-0.0272188236,95.0928314463,265.4726439489
24921,445.3234882962,-351.1257784256,506.6158848519,0.7936217605,-0.6676729770,100.6697507322,567.0999219743
24922,111.7000310272,215.6338010253,15.6559735538,0.0593260184,1.0928463340,102.8848092699,242.8473452111
24923,413.2985986885,13.1047420409,482.2612173894,0.9926898841,0.0316970660,26.1240264937,413.5063070158
24924,509.8487296123,149.7172015916,524.5127082568,0.8665332431,0.2856211938,67.8993839253,531.3764838038
24925,106.8460428397,-98.6547860907,207.0878777872,0.4821741375,-0.7455592840,386.8548682122,145.4264201895
24926,325.9793381319,-48.2786261289,1048.6853790751,1.7871018692,-0.1470345014,148.1958031940,329.5350582712
24927,168.6160537764,208.4802722540,394.3780469527,1.1324795684,0.8907206087,92.4144662463,268.1331712232
24928,268.9778811054,-59.2634940327,-169.6932512992,-0.5390567125,-0.2168636214,119.0385996834,275.4292327421
24929,256.9318283402,127.9286841214,830.4353995579,1.7494889144,0.4619734552,79.2718236570,287.0186625209
24930,312.2820073444,218.8617996636,29.9561095659,0.0750471925,0.6112939619,116.6716740973,381.3404508612
