event_id,px,py,pz,eta,phi,mass,p_T
46069,405.7084570753,360.9260104462,827.2474969192,1.0552287762,0.7270501286,366.9376877371,543.0165164698
46070,609.6506950771,-108.9636483257,-622.9153494705,-0.7935472789,-0.1768637622,343.6462326719,619.3117524030
46071,310.9208116543,372.7686076198,757.1433595093,1.0248891881,0.8756144378,391.6122887555,485.4154776546
46072,557.0254713938,62.3228031728,447.4127403614,0.6370709006,0.1114216220,342.6647701260,560.5011218337
46073,269.0787017362,25.5616238093,647.1785606055,0.6073585428,0.0947126048,965.6502557100,270.2901114355
46074,459.8681603716,290.4960531943,-152.9419957719,-0.2310580218,0.5633986512,366.8205049261,543.9362847292
46075,448.6261777695,491.5093095391,1755.8819657949,1.5634342747,0.8309803463,385.6730136433,665.4673911948
46076,143.9352225792,-331.5845933842,855.5937624820,1.2557815871,-1.1612575515,388.2582069104,361.4770959116
46077,1233.6246319876,964.7856796460,-2582.6425382399,-1.2241055199,0.6637144421,557.6507682928,1566.0910383169
46078,341.3885379697,-303.2569241968,917.6167447668,1.2686782179,-0.7263157118,324.8407129552,456.6299332396
46079,347.1749239904,-382.1958664998,-1344.3132435993,-1.5790703587,-0.8333765948,261.7910328223,516.3372039832
46080,542.2539574042,177.4526372895,778.7193766538,1.0440647100,0.3162656488,257.0912330719,570.5513060203
46081,474.8113691702,282.4519614656,-1040.4907436644,-1.2539113691,0.5366403378,335.8438111975,552.4716706122
46082,319.4721403773,324.0324676930,360.3033471354,0.5724085892,0.7924847498,385.4495468885,455.0378979782
46083,312.3007530586,291.3966595966,193.3978604045,0.3298372215,0.7507852195,386.2043989340,427.1343741552
46084,291.5892141854,-156.9565138704,284.4824438812,0.4380876477,-0.4938002830,534.8403063512,331.1489348852
46085,585.7111992900,217.3097450275,537.0237825755,0.6753964066,0.3552755609,392.4064508780,624.7248468387
46086,420.5222012474,-427.0828872819,594.2820551302,0.7606692059,-0.7931382715,381.9352034040,599.3652595463
46087,505.7356689071,-117.9528744560,-180.1242847332,-0.3003973939,-0.2291342039,281.4963603708,519.3086244203
46088,530.4447344992,-11.8371956379,-741.7370759102,-1.0650108609,-0.0223119027,235.1616458135,530.5767951564
46089,497.8718065313,-550.5781783851,-912.2430038636,-0.9006713529,-0.8356266348,487.0908905423,742.3022741799
46090,444.4903637583,-158.7003357903,-90.6866110975,-0.1634871337,-0.3429317107,286.7226268779,471.9719060007
46091,554.8166393975,-163.0619747913,2127.0487190643,1.8904397491,-0.2858533752,312.6340284607,578.2825528885
46092,193.7156854922,302.6130725395,420.8250251558,0.5962313750,1.0013815886,560.3615883741,359.3054946386
46093,609.2373167765,117.5642833278,698.8098738544,0.8542455345,0.1906265145,377.7393000948,620.4768076789
46094,464.3040708894,269.8203520774,-762.1288559740,-1.0370426031,0.5264278511,305.8858067189,537.0114455388
46095,395.1432746248,296.8880056971,-1329.8609194839,-1.5894090560,0.6443598683,276.3980181215,494.2476053639
46096,307.5981492493,-467.9256939485,407.9413651548,0.5667878284,-0.9892607516,390.3543468656,559.9741748320
46097,375.4722957863,431.6362979305,404.5294984954,0.5440725608,0.8548728421,417.2171751653,572.0920717806
46098,548.8018786717,-229.4703182449,97.8617771465,0.1417308816,-0.3960370078,346.0310767614,594.8446259227
46099,215.1390445277,281.8065720769,-45.1003722036,-0.0848349691,0.9187565047,395.2823169978,354.5416090475
46100,412.5536192588,-448.4264186009,890.0755278196,1.0065156591,-0.8270391553,438.8911460875,609.3330301754
46101,575.5658075662,158.0769303395,-286.1611237591,-0.4025927162,0.2680372051,350.0465097726,596.8788107689
46102,303.2097906959,-553.9921568603,-90.8611631586,-0.1063861785,-1.0700146877,572.5775707211,631.5405664220
46103,428.9073747207,275.9005679186,-693.2586976752,-0.9585163073,0.5716251369,358.4139103468,509.9829991947
46104,506.3906554780,383.7069426794,-1198.2724625947,-1.2812361450,0.6484294178,341.0897485581,635.3444056697
46105,518.5086916728,159.8697181793,373.0850163414,0.5722079594,0.2990777278,295.2907663652,542.5952360010
46106,430.6677217877,383.1522496802,460.5155465984,0.6288915725,0.7270786429,372.1558454684,576.4376228395
46107,473.7745815615,294.6519944195,54.9635473946,0.0830990058,0.5563846237,353.8246567986,557.9266546323
46108,261.0148780735,-322.3259572894,162.6466462730,0.2813480888,-0.8901170484,391.7829809191,414.7563011194
46109,169.9231468197,13.0639687406,829.1721424650,1.1188279408,0.0767306894,581.9903479059,170.4245965357
46110,305.5068089586,378.3129577230,450.1858326715,0.6309569562,0.8914683630,458.3927620073,486.2664951456
46111,274.6297512122,-678.6473033288,784.1731843314,0.7853928507,-1.1862686231,528.1538643324,732.1090510069
46112,402.6133275289,-335.5692385658,1679.3439938612,1.7398456754,-0.6948234824,308.8592639158,524.1223190969
46113,597.2259537923,44.6105065182,1008.0713948111,1.1801714313,0.0745577356,330.3727073908,598.8897537735
46114,298.0622249072,436.7000180791,-1796.7471693838,-1.5140193604,0.9718895435,640.9443139653,528.7229857940
46115,374.8398141639,-310.7193893150,93.1952439604,0.1543334218,-0.6921393650,353.1429014216,486.8792716667
46116,528.4255907147,47.0330932990,-164.7445639293,-0.2649711366,0.0887721585,310.1616201569,530.5145773562
46117,553.9456150377,149.0072051021,1163.1123215180,1.3131986313,0.2627725348,354.7093330336,573.6365500836
46118,487.3525342970,-211.7416020315,514.5634637595,0.7727859388,-0.4098670704,287.0144910055,531.3633396431
46119,420.3413750421,-365.4713720989,26.9038232249,0.0408813387,-0.7156855154,350.1317450615,557.0064590255
46120,436.5154156780,-24.5700790983,-84.0561384320,-0.1677637715,-0.0562275230,239.8925148487,437.2063550676
46121,164.9689663931,295.2611892392,-1124.9972040871,-1.5375549183,1.0612813197,377.6304225728,338.2217168423
46122,350.7481522765,468.1288820386,254.4613562000,0.3501316286,0.9277718509,406.1347549482,584.9520634411
46123,277.5441639864,-241.0772666980,-1851.6745675010,-2.2306652896,-0.7151986444,164.1258193844,367.6261844340
46124,322.0802657481,-556.5053291711,-52.7206340939,-0.0624868281,-1.0461446117,545.4204509005,642.9882417122
46125,384.3438826601,391.3844599331,-226.9931521348,-0.3494933491,0.7944740004,322.7602624527,548.5453633159
46126,351.1623397530,-327.6737128688,-145.2166677861,-0.2426332205,-0.7508106373,347.2366443524,480.2968363065
46127,139.1839362117,61.3135757551,1706.9149070994,1.8929033109,0.4149440615,503.7174081274,152.0905081563
46128,229.7722423115,328.6462295636,-1335.1920004554,-1.6679890001,0.9606426319,334.6338586823,401.0032762250
46129,363.5866695825,-343.1923820869,-1075.2982754105,-1.4020052954,-0.7565509161,259.6785830189,499.9762768578
46130,165.1942199535,-141.2961472352,545.3929760848,0.7787925571,-0.7075822872,595.8053017621,217.3792343569
46131,570.9852949462,-101.9537816250,-518.5166922762,-0.6823317253,-0.1766954849,399.0038805557,580.0161899744
46132,355.3859802860,-270.3707256549,-380.1501937917,-0.6258966145,-0.6503650056,353.3807166289,446.5417385587
46133,786.9558868289,151.9926244376,-232.6054063664,-0.2424438707,0.1907907452,510.1564948435,801.4994233922
46134,245.8602738356,-357.4547835210,435.2088048035,0.6849870880,-0.9682998381,397.2755337406,433.8446686460
46135,512.0399936122,-401.6838771594,683.6591158487,0.8065933514,-0.6652041054,396.7730095266,650.7955840570
46136,269.4585101070,-644.5999578106,-1058.0892254457,-0.8274264638,-1.1748488805,905.5326867194,698.6537012558
46137,328.2581392014,332.7313565984,-138.1809454669,-0.1941615356,0.7921655162,530.7620662256,467.4008575258
46138,436.2579569113,-351.9281900552,-114.6255020447,-0.1625969101,-0.6788114442,422.4308459464,560.5126724027
46139,446.1269915175,-325.2791082113,32.4271497915,0.0517973035,-0.6300019722,294.5151233930,552.1193628186
46140,427.8623074037,-369.8163560697,-530.4980475439,-0.7151226020,-0.7127576103,381.4938141552,565.5354023520
46141,239.0185360131,701.5695863451,-130.0294263181,-0.1358598417,1.2424384353,600.8884906946,741.1678251531
46142,295.6441822931,-281.0454944363,8.9710984727,0.0168613287,-0.7600889352,341.5554467074,407.9118194741
46143,534.1723677249,221.3938247909,249.7170883402,0.3753413094,0.3929106017,296.7562664790,578.2346790848
46144,374.3564526062,-429.4862344012,354.4398113914,0.4883124134,-0.8538737366,402.8645752021,569.7378161471
46145,334.8874490028,421.1904895476,127.9435038292,0.1731130062,0.8990519527,501.2553519345,538.0994629109
46146,714.9422467383,-56.0330262907,590.2828229136,0.6745313885,-0.0782143168,381.0852237580,717.1346569554
46147,208.5846515746,339.9245663817,270.3267949349,0.3901493868,1.0204219692,545.3365073401,398.8185899658
46148,396.4965270368,303.7095381333,933.7616428147,1.2104522615,0.6536519043,351.8031621555,499.4486755467
46149,299.7815784441,-427.8795949872,-1666.2903276709,-1.7463798273,-0.9596534723,293.9210801039,522.4461145236
46150,188.3975775189,-209.8160375312,279.7295930661,0.4686752844,-0.8391327436,501.7366096298,281.9865543253
46151,586.8926220584,-16.8353247452,-517.5737044555,-0.7036264204,-0.0286776638,339.4847492456,587.1340374956
46152,575.4232514417,-166.1184603738,652.8305708098,0.8692761534,-0.2810478564,287.0206606492,598.9217487925
46153,405.2663435154,-234.7841594084,781.7581909075,1.1738118901,-0.5250845337,257.5693503770,468.3635454382
46154,412.0949900339,385.8562978241,-951.4793910939,-1.1681144236,0.7525274334,332.2788436570,564.5417286451
46155,464.6061513443,195.8894169735,-73.3821111681,-0.1276400867,0.3990082456,272.9574622744,504.2137835772
46156,563.1026522510,-10.3180081220,-61.6454454752,-0.0913739403,-0.0183214438,369.7258268481,563.1971752980
46157,305.3121467152,376.7496541785,707.1082226159,0.9500930329,0.8897552629,422.3182628700,484.9286636769
46158,180.0742694534,-235.9232802330,1426.6988454641,1.5529123158,-0.9188534058,558.1806317638,296.7937611795
46159,180.6981418310,-381.6498816341,-1473.1783083665,-1.5410881746,-1.1286005568,508.9063972343,422.2658530032
46160,449.2398290639,243.9565142597,173.2975423408,0.2919019124,0.4974862061,285.1093114079,511.2056385322
46161,267.4886301949,318.9944025897,573.4851274398,0.8221372225,0.8729948447,465.8473059258,416.3022894089
46162,177.7028877734,-197.0602276386,-639.4075459743,-0.9519312121,-0.8370045029,515.7827212219,265.3508048603
46163,150.8332374957,-29.2056019922,-267.8426734817,-0.4589440255,-0.1912616049,542.2676756372,153.6347380027
46164,557.4421953543,-165.7575602721,795.6029348776,1.0163066481,-0.2890273320,317.7630407478,581.5645879426
46165,546.2029392988,14.0695482351,-266.7920155483,-0.3910456132,0.0257531343,379.3624320535,546.3841167953
46166,686.3550699062,-29.2538462534,-777.4194448189,-0.8455671089,-0.0425962483,444.6864764202,686.9782161805
46167,201.6902188901,-32.1849042797,210.8083588397,0.3566484189,-0.1582417502,541.4967898186,204.2420438094
46168,567.0312994273,471.5216342885,-985.6507696449,-1.0061907321,0.6936919389,385.0321923762,737.4667084908
46169,703.5137902511,-197.1187218982,1192.9675606093,1.1679143000,-0.2731864537,375.6606922977,730.6075852305
46170,246.0634350801,309.7608093141,200.8824026973,0.3194501221,0.8995002437,475.1391964111,395.5995109582
46171,370.7295772451,-323.6495524286,287.7385488116,0.4748153705,-0.7177001611,314.0876375253,492.1274755910
46172,700.6424362938,-135.5920451690,1968.8212772491,1.6153411956,-0.1911622163,393.8626054888,713.6420855365
46173,427.8170841643,-228.4077767696,-1484.9070179961,-1.6938552174,-0.4903915515,289.8125737684,484.9717208164
46174,488.2268873676,43.1723096413,-133.7368207405,-0.2294076076,0.0881973324,306.1377788836,490.1319637286
46175,223.3835664741,-340.2192708102,-1288.2986425831,-1.6953192933,-0.9898044216,271.7714803235,407.0004545468
46176,426.4677202401,362.3326396739,180.0815324063,0.2602862986,0.7042695120,393.5034336018,559.6066995487
46177,276.3862947650,381.7406889319,-1757.3211195132,-1.7952979723,0.9441335413,371.7497752426,471.2911388092
46178,176.6686053857,-90.7403777286,559.7743873517,0.8673170146,-0.4744834671,535.4214092523,198.6091948508
46179,103.1315450904,-275.0833912584,1823.5237184238,1.9627945239,-1.2121044646,432.2016434569,293.7805094606
46180,269.4652002855,179.8917548409,-265.6078667469,-0.4494303941,0.5886402317,470.8487201294,323.9946567841
46181,538.3480393984,-1.7933180769,-657.7500008320,-0.9063216222,-0.0033311377,337.0198197312,538.3510262959
46182,514.9998894517,195.9886551920,1861.3885744511,1.8599494624,0.3636367625,221.7005543606,551.0321579539
46183,589.8721954386,-276.8439370256,354.4244070605,0.4681761965,-0.4388108860,329.2525698615,651.6070690374
46184,680.4297281460,-129.6180299997,-3129.3560563788,-2.1634786076,-0.1882390449,226.9806682509,692.6654666186
46185,249.8980396424,-270.0214752001,-115.6625622229,-0.2149200185,-0.8240837584,387.0958546196,367.9138856938
46186,474.4280152245,-151.4693780734,-20.1809762379,-0.0346927438,-0.3090382134,300.3684222322,498.0209976736
46187,254.2263906488,390.2814594939,-778.3890362713,-1.0213727585,0.9934428635,444.9054903974,465.7796424566
46188,520.8278845748,-222.8876962245,-1077.5733889346,-1.2727733621,-0.4043656994,328.6082104589,566.5162049570
46189,236.6109747221,-227.8314960821,-348.4233028611,-0.4587942647,-0.7664971505,655.7651127175,328.4690913404
46190,387.6822153451,-327.3219410832,297.6236663730,0.4828229151,-0.7011783796,307.1517336844,507.3826496929
46191,234.3052624414,270.7540179155,472.0130578271,0.7548838757,0.8574405502,443.0090761098,358.0596238409
46192,423.3119782822,337.4935091239,674.2686007268,0.9165227668,0.6730734662,344.9799152355,541.3823968859
46193,520.4511238943,417.1986263537,-931.3145052058,-0.9870874212,0.6757216460,452.5798009182,667.0262859845
46194,132.6660463637,-159.8865809452,2214.5380359235,2.2082640797,-0.8781759577,446.7166762320,207.7594730070
46195,535.4274214579,253.8819874170,110.9440666805,0.1638784900,0.4427684230,321.0851941223,592.5694787819
46196,510.0015075651,-46.7097768179,423.0724295787,0.6781574402,-0.0913327210,268.9995996490,512.1360570874
46197,570.8584507320,179.5046946112,-128.1740020634,-0.1802262928,0.3046576112,377.1473853621,598.4156633642
46198,435.0597353417,207.6511874714,502.0096831545,0.8083939585,0.4453179694,281.3759301100,482.0746715747
46199,445.5913947846,104.0211227044,-2145.6578219145,-2.1839829982,0.2293379158,173.5322050293,457.5719452444
46200,430.7614010382,303.0163599350,-897.5996575473,-1.1425808664,0.6130333827,359.2684313412,526.6633640311
46201,165.3004486549,-92.4902035414,-180.8676625289,-0.3220809908,-0.5101288124,518.4483400732,189.4166731749
46202,399.6434124270,298.9709839362,-36.7129591566,-0.0629133713,0.6422803849,301.6298887675,499.0976921726
46203,347.5968553682,-94.4014982616,1921.3921029362,2.2957320735,-0.2651869582,151.8384669258,360.1877520626
46204,424.1869638758,584.5219005271,-66.9694930516,-0.0788934090,0.9430301080,444.3764923828,722.2191028476
46205,413.7038206179,-85.6126328757,399.5851091677,0.7205059589,-0.2040614154,284.5488603557,422.4693765254
46206,470.8820889732,-293.6805111800,561.5383907066,0.8113074813,-0.5576507159,280.1519924967,554.9578221475
46207,498.1193267037,44.2859260784,-497.7952073227,-0.8092067384,0.0886731162,235.6508533449,500.0840998116
46208,371.9671401827,276.3309649851,1649.1374258687,1.8606591081,0.6389356709,248.5727157472,463.3771202652
46209,360.5416580744,-442.3207258014,171.0744090095,0.2322786599,-0.8869074490,455.1381080524,570.6469238334
46210,533.2172875245,40.3902238476,-760.2825798381,-0.9985113677,0.0756037727,366.3564390006,534.7448418615
46211,311.1628467929,339.5267788397,-536.0584934190,-0.8561970918,0.8289611560,310.9136389092,460.5439726818
46212,410.4046439563,331.2353893611,-413.4199659334,-0.6226870494,0.6790519972,331.4226181501,527.3981939163
46213,439.3124759167,-186.4504571702,545.7855377170,0.8604418110,-0.4013743730,297.3755787619,477.2412644303
46214,577.6762944436,576.7878360259,2550.2704753110,1.7932381588,0.7846285784,309.4469159768,816.3296570317
46215,408.4544926583,6.6590972296,-523.7965199591,-0.9694302595,0.0163017116,220.2979704402,408.5087712017
46216,576.1502242293,-74.5651115813,-91.1844845070,-0.1386735796,-0.1287041734,303.4780828835,580.9552794704
46217,366.2821468372,-345.7099266602,385.8007431279,0.5871690725,-0.7565123108,362.8609542495,503.6645356615
46218,564.5250559612,128.2963808481,-2356.7039203787,-2.0431764454,0.2234685695,225.7368634603,578.9201155139
46219,346.6481368118,388.7719371735,-1614.7248986951,-1.7201888061,0.8426142026,292.3776695397,520.8728730590
46220,202.4984336346,341.8449691563,-164.9697563650,-0.2782895347,1.0360065965,429.6675382466,397.3205237109
46221,525.7706764784,238.4742574403,222.8295839162,0.3071740600,0.4258194840,420.3370086317,577.3255370294
46222,444.9003231841,250.9040534149,-60.5477889364,-0.1011712372,0.5134945524,309.9286388276,510.7730822874
46223,146.1737780663,-53.4947392160,140.9007489247,0.2690759969,-0.3508276660,493.4110098939,155.6549405511
46224,433.2597666229,-223.6021889283,286.2813776571,0.4994416588,-0.4764387042,254.6395291173,487.5571394900
46225,732.8126829916,83.1848059457,748.9682979464,0.8212017077,0.1130305899,351.6409367206,737.5189084312
46226,208.2909868230,438.2050167278,-512.3816877202,-0.6214192141,1.1270806429,602.7460466166,485.1894185543
46227,192.0369116143,350.5056981179,-310.9186624909,-0.4955539983,1.0695781530,450.7974633685,399.6653848352
46228,403.0796372894,-277.4055964370,85.3176340459,0.1506251044,-0.6027729435,281.0576540300,489.3128436205
46229,268.3615415393,336.1393491311,1328.3178626812,1.4138163501,0.8970537670,535.3702706261,430.1250736839
46230,415.7237559550,203.4944582593,165.8693359497,0.2986130174,0.4552078778,292.0555963067,462.8566039364
46231,613.3079375146,-559.4192427891,-83.4192697500,-0.0864433262,-0.7394788617,489.7396859692,830.1183743425
46232,329.1102061605,340.1555147214,146.7455035816,0.2322968041,0.8019002874,409.8096572608,473.3067736620
46233,662.2814793835,202.0403710106,436.1356282414,0.5395392935,0.2960991141,337.8055384773,692.4139437161
46234,241.1903900618,111.8750671260,-1200.6716158890,-1.4902389371,0.4343079713,504.2005661399,265.8737198420
46235,490.7788040315,-189.8548399796,-714.3125511921,-1.0098712014,-0.3691138131,288.2873080091,526.2211462401
46236,124.4278776301,-157.0157394076,162.6020957430,0.2964418115,-0.9006730745,502.0652727054,200.3403083587
46237,362.7886227451,-354.5658705896,-367.3879579988,-0.5602899374,-0.7739360591,361.0017963074,507.2795495388
46238,171.1243816456,-466.7473060204,-360.0649947084,-0.4148834212,-1.2193823117,681.3917085016,497.1283553278
46239,565.2146918344,-272.5856996537,-1144.3979275333,-1.2536626723,-0.4493627097,334.9619708808,627.5114433388
46240,453.7087118167,-212.8211687454,353.1389418201,0.5785660251,-0.4385989236,287.1914739780,501.1431382794
46241,255.9454117434,-281.6308452143,-136.6091895992,-0.2336866225,-0.8331419278,436.7605594584,380.5574684179
46242,496.7838732695,66.2495928239,-401.3865420103,-0.6480653713,0.1325747575,288.0075842803,501.1818285712
46243,566.8851179428,197.9559632515,308.4330314435,0.4379207551,0.3359614438,324.0070636309,600.4542449944
46244,386.4949095582,331.9663180216,469.0437479107,0.6862020844,0.7096470299,375.1392389910,509.4898933396
46245,628.3469075708,-172.8192596629,38.8668197451,0.0539092962,-0.2684015136,307.5771855301,651.6796243280
46246,362.7092765681,-646.3880513480,2403.1766083686,1.8018260534,-1.0594463650,339.4453663785,741.1987130548
46247,375.3449673667,357.3031582955,981.3341715965,1.2289028546,0.7607776630,354.8752981001,518.2175136518
46248,267.5255418552,-93.4964715884,-363.3029591478,-0.3603175970,-0.3362169730,945.2252795657,283.3928470241
46249,849.2426439965,-66.1646904752,1471.4954147468,1.2434616407,-0.0777531641,362.3895138265,851.8161976904
46250,478.2613323946,-193.9535490452,-682.7057450213,-0.9975863386,-0.3852721063,270.6865982348,516.0928998262
46251,216.7300162561,-328.7859760460,486.2404196312,0.7423099999,-0.9879928664,450.7455061628,393.7919729894
46252,473.8438347743,225.2193233760,-1145.9467335960,-1.4132368353,0.4436954028,276.0821623813,524.6443780082
46253,225.1125616688,-24.8725415664,-633.4553772145,-0.7703417556,-0.1100430048,711.0764120915,226.4824689574
46254,272.9940231365,328.6027723135,1336.8112048301,1.6743691827,0.8775714891,295.3310159807,427.2066462970
46255,378.0387351286,271.3238761024,375.3282164127,0.6461399987,0.6225162084,278.5806417603,465.3277672790
46256,535.3676700781,371.0256940869,997.6260199063,1.1050987558,0.6060325738,355.7551356881,651.3667230045
46257,219.0201383118,442.7238144973,-1430.9746166416,-1.5022965207,1.1113892307,453.1960940015,493.9374423033
46258,560.5524746905,39.8123134826,473.1186311502,0.6743492496,0.0709042867,328.8470977097,561.9644981549
46259,358.1028703923,-349.2360723760,455.6777154406,0.6838644259,-0.7728633896,361.3832032884,500.2034586364
46260,184.8409118795,-130.1153393823,-1387.9542110045,-1.5988960486,-0.6133596808,539.5226537486,226.0446067638
46261,563.9299410956,-326.1851069235,-25.8845615292,-0.0335807750,-0.5243963842,411.7263648731,651.4704156313
46262,527.1167162888,1.7196016785,7.5988248075,0.0125081262,0.0032622672,301.9858018028,527.1195211914
46263,438.1511556249,197.9021819888,307.0474596402,0.5151699603,0.4242464746,307.0225337287,480.7719925405
46264,205.3714305685,-303.5641068947,120.7190411644,0.2023444384,-0.9759935869,465.6037509104,366.5086513147
46265,462.5894501641,-276.0755144674,351.7505586678,0.5496018385,-0.5380666332,283.7957216648,538.7083525356
46266,325.2557238005,-413.1792842304,-1558.6337243237,-1.5489532782,-0.9039076590,452.3582724109,525.8406667254
46267,264.8416959580,200.9289387914,-588.0743456633,-0.6834841645,0.6490304255,724.2443918395,332.4358018652
46268,265.8423257677,-93.5319167177,-167.0698725024,-0.2807523541,-0.3383062238,515.3053243831,281.8161840890
46269,369.4020102892,-435.1865313834,947.8855557724,1.1323462990,-0.8669783918,372.7842014556,570.8284876417
46270,182.0278361230,325.1538883164,2.9390577741,0.0050092516,1.0604446070,453.1944838902,372.6381411113
46271,190.1490401471,2.6624986274,-1090.5090640413,-1.1988413852,0.0140012521,698.0129725700,190.1676796089
46272,496.2702476498,362.6163491875,-599.4639556391,-0.7612419673,0.6310233252,367.7891760086,614.6338547464
46273,416.9758726589,215.6259688809,-77.1185268758,-0.1419626919,0.4772484931,269.7442348355,469.4288410777
46274,175.7395370863,-322.3494134319,86.0498488510,0.1330760288,-1.0716586299,529.9685019202,367.1423827825
46275,226.8775711773,435.7391384392,-845.8075871325,-0.8932104347,1.0907474864,671.2598203960,491.2657418048
46276,541.7259959409,-341.2160089917,502.3104332719,0.6265016874,-0.5620924275,393.7606305304,640.2307548615
46277,298.3100353804,-384.7570544869,-278.8032393123,-0.3984181882,-0.9112860495,477.0226782479,486.8540522437
46278,718.6730759255,163.3580903070,1078.4047524180,1.0934344952,0.2235074298,345.7155033164,737.0053295119
46279,323.5932264537,-370.5148163764,-482.2267877218,-0.7106210919,-0.8528953097,385.0083049005,491.9286588126
46280,277.0620454807,-153.4414148291,-251.2232825714,-0.4047591834,-0.5057682979,514.3559066574,316.7138216604
46281,198.8686698144,359.8724757366,-1307.1345069698,-1.6426558080,1.0659524629,327.1508582632,411.1653519286
46282,326.3345437411,-335.2285592308,-210.8444043125,-0.3086343759,-0.7988412948,482.9956620482,467.8380289830
46283,393.4715860763,-196.5238690991,352.4570081678,0.6422421220,-0.4632166359,263.6788524291,439.8198724195
46284,278.1276480025,310.7401872987,228.0089321836,0.3363280635,0.8407234099,518.4000981468,417.0305175713
46285,520.7816997904,395.1766486119,1062.3723685671,1.1510381485,0.6491184934,360.9974557533,653.7416633845
46286,464.6615818560,-383.2238920630,273.7813558735,0.3714670099,-0.6896439105,395.1299875677,602.3046879286
46287,354.1326282787,31.2296707034,1783.1354037205,2.2574220056,0.0879588264,126.1682260111,355.5069770677
46288,85.8834212074,-164.5615936404,-1247.3576962788,-1.7185217114,-1.0897886932,423.3373919160,185.6245677160
46289,280.9262784528,-292.2929397850,-405.9384158538,-0.6330390849,-0.8052250839,442.7862954752,405.4068778073
46290,673.7232359390,-124.9459730620,935.5457574029,1.0170973051,-0.1833725779,369.4853054953,685.2112775112
46291,283.4928640447,279.9694818396,379.0102161001,0.5970777786,0.7791451523,446.6942300007,398.4358351426
46292,859.4965804814,235.3572736204,276.9851824919,0.2798031576,0.2672795802,400.8158593102,891.1382710362
46293,497.0479652515,-194.4306461167,1.5341193149,0.0024780520,-0.3728718950,313.6921310264,533.7227331771
46294,260.3824582522,-122.2022083096,133.0538017835,0.1902437414,-0.4388022426,632.8899492011,287.6324117363
46295,540.2855249654,17.2444790599,1128.6656794595,1.3358089943,0.0319065126,338.2025479873,540.5606539004
46296,457.2786008553,104.7005199960,-66.4706401361,-0.1181574425,0.2250845956,308.1218084009,469.1118392107
46297,216.2804794961,457.4299789715,1996.9741769422,1.9929437637,1.1291309698,227.2008035924,505.9836276727
46298,520.9803054861,215.3079083609,-1030.4187349858,-1.2584985112,0.3918973301,296.2826040846,563.7179916475
46299,271.2974226972,468.8075757439,-264.1110551794,-0.3686077783,1.0461882758,444.2637346161,541.6482573008
46300,491.6980904482,274.5676475198,-1248.9877580335,-1.4160507525,0.5092747880,312.6202569692,563.1646342012
46301,460.5178697397,340.2375265831,-2037.4123372555,-1.8611442767,0.6363042170,306.2167290567,572.5716399237
46302,444.4665854428,61.2315545235,1772.7589811450,1.9948075493,0.1369023868,200.4993663960,448.6645170331
46303,118.3175583971,328.8048446806,1249.3106981876,1.4773470322,1.2253812573,489.7457083870,349.4448032386
46304,526.7719182773,98.9398904342,-523.1941824422,-0.7666278906,0.1856599774,311.5016519282,535.9829808908
46305,382.1082016893,339.0256975385,354.9451466874,0.4560739403,0.7257263645,551.7632793630,510.8278588621
46306,351.4033698419,310.0279107879,949.5080296109,1.2285563445,0.7229251319,387.3184967189,468.6167237773
46307,118.8217252932,-281.8452382650,554.0532768402,0.9296458114,-1.1718217657,418.1385095735,305.8681754193
46308,353.6711962019,-377.6730057030,-419.0101391038,-0.6128467100,-0.8182051478,381.2671819978,517.4168670035
46309,274.8199776611,231.6632757698,-357.4780732350,-0.5157864463,0.7003949419,557.4358449132,359.4355205904
46310,216.6441030342,-153.3029318216,-196.2475890161,-0.2815046055,-0.6158255600,634.7663369467,265.3986742329
46311,369.4122604648,-303.0674935781,-16.3115050682,-0.0274549328,-0.6870594904,352.9500473962,477.8235279320
46312,312.3114874865,-384.2165212587,-1822.5881072527,-1.9404582595,-0.8882672791,201.6278524331,495.1371531447
46313,432.7622428801,-355.8878821329,-192.9741349473,-0.2943598863,-0.6882292644,321.9233444931,560.3029033583
46314,170.4521897407,-66.0566643294,-246.9656082784,-0.4411049303,-0.3697171418,510.3766625620,182.8043541323
46315,558.5598978636,46.9855684426,695.2452576765,0.9433957648,0.0839215509,304.7491444369,560.5326066727
46316,302.0869356679,-191.2581974419,177.4369536078,0.2139697821,-0.5644192852,741.2419309540,357.5419063410
46317,568.7761984976,-223.0518339831,-101.8584579416,-0.1441228581,-0.3737303924,350.4131417701,610.9488396098
46318,221.1122582189,-411.3278781425,270.9118458561,0.4218763084,-1.0775563002,413.1221280723,466.9917066414
46319,190.3058358539,303.7381294314,-242.2887604120,-0.4048299758,1.0110862289,459.1082324980,358.4315310217
46320,530.6322720997,-179.2042115830,-762.1626313442,-1.0079145624,-0.3256917900,313.5022778859,560.0756713542
46321,198.0566325990,-254.9831294472,-126.5622861100,-0.2033670867,-0.9103975629,527.0308688449,322.8665761877
46322,275.8697480796,-119.6336162164,34.4216223422,0.0442690483,-0.4091826403,716.7850231282,300.6930661563
46323,457.5727229624,266.8989799137,-893.3756928251,-1.1622793161,0.5280443768,321.0981301581,529.7243266815
46324,122.7006686982,26.3711048118,304.7320714128,0.5387605848,0.2117018520,524.3425112791,125.5025468586
46325,208.7892673778,-333.5409226843,-1385.9132326432,-1.2831024153,-1.0114940662,733.3133752410,393.5003243674
