event_id,px,py,pz,eta,phi,mass,p_T
29459,190.5131106142,429.0500452857,-735.7414224933,-0.9624873130,1.1529142022,461.0847916078,469.4456163130
29460,177.1533946528,-25.7667527579,169.4399209629,0.2851004145,-0.1444359746,558.3445563891,179.0174594410
29461,218.1019116395,-397.1375934204,610.2695565307,0.9477593765,-1.0685792398,323.5239270955,453.0857666806
29462,638.7785313675,-39.2379301792,-728.3220709532,-0.8861417667,-0.0613494171,337.3148879928,639.9825210901
29463,166.0706015648,143.3701955401,1233.0990899584,1.2750399731,0.7121698895,714.5394857322,219.3956646639
29464,329.6637769693,291.8539061779,-525.3695634272,-0.9012804784,0.7246382976,259.1258881844,440.2918445724
29465,572.3498093487,-289.7184584764,1189.1893443498,1.2659760215,-0.4685883233,345.3221160619,641.4990954346
29466,640.9273232591,-356.2068476412,-508.6972785477,-0.5771872315,-0.5072607710,397.8511678902,733.2606303400
29467,512.2000540715,-229.7302036563,326.6648023598,0.4864688807,-0.4216196073,319.1275137566,561.3598327836
29468,595.9964257791,-271.6450831297,-1162.7192591953,-1.2381591255,-0.4276527132,335.8117159457,654.9830461394
29469,688.4662196559,95.4602441348,-195.1431415965,-0.2412788296,0.1377779226,398.1087451567,695.0527993020
29470,263.6583627234,256.6691350647,324.9117719857,0.6286188546,0.7719666085,314.9323352663,367.9602928698
29471,292.7900999864,338.5148226996,18.5078361601,0.0272544446,0.8577008104,510.5992260700,447.5693553377
29472,390.9758092177,117.0874005264,2024.2497595998,2.2463484814,0.2909748859,144.9771292477,408.1317713134
29473,185.9797296970,115.3731584507,937.2152609502,1.1771782724,0.5552509631,599.4998991602,218.8593739117
29474,239.3565804911,314.0101171015,313.5963455879,0.4358696126,0.9194964343,574.6088611111,394.8340490212
29475,568.4778748297,-21.0356029189,-1709.5670321179,-1.7235788183,-0.0369865051,271.0119405759,568.8669359007
29476,395.5249767403,-282.5349730840,674.5990915852,1.0178843443,-0.6202781676,279.6367910190,486.0720298896
29477,247.1728336791,-346.0934969650,-178.5031274216,-0.2466387765,-0.9506172652,576.5725367638,425.2941550861
29478,213.9732790164,-375.8739576310,-1346.9180118699,-1.3694660992,-1.0532799386,590.8278709931,432.5110358802
29479,334.2426873316,-181.1496780177,2193.1333683140,2.3743632622,-0.4966576374,158.2945005586,380.1754593350
29480,171.5786289301,-331.8697273366,-940.4601813949,-1.1597812129,-1.0936366871,536.8814164996,373.5997080138
29481,292.1441513354,-424.1593610427,649.2949837153,0.8514709378,-0.9676536475,440.4029040578,515.0333666080
29482,193.3979369625,154.7704456917,78.0748844785,0.1376322718,0.6749051723,508.3465877555,247.7027510565
29483,207.8304974084,-29.4834040681,-258.9849668434,-0.3783481364,-0.1409224056,634.6385291492,209.9113783682
29484,238.0241711931,-318.9674751786,531.5666584786,0.7820446909,-0.9297102283,468.9549619099,397.9896434507
29485,488.9267012041,-181.3683579375,1061.2302486851,1.3235065813,-0.3552170608,312.7777707325,521.4823107367
29486,366.5932001548,366.0629960633,-75.1174462907,-0.1188423172,0.7846744897,359.5171105471,518.0663002808
29487,531.1569616936,-8.3265399587,-389.2524432271,-0.6030086049,-0.0156749484,295.7379308079,531.2222220721
29488,627.4425342490,42.9242287918,164.7560822323,0.2175595997,0.0683049847,411.0972332250,628.9090738749
29489,247.6262493348,295.1062970175,465.7371977422,0.7190723090,0.8726593279,453.5410695188,385.2356238706
29490,335.8011511261,721.5646537944,-646.5548841477,-0.6292814754,1.1352269491,541.5429983684,795.8755949914
29491,464.9176065275,252.2293062095,-1590.7392513970,-1.7163155236,0.4970859425,263.3944386176,528.9310009540
29492,408.0967280532,64.1001460109,57.4859592745,0.1224720409,0.1557980389,220.3810678573,413.1001914383
29493,546.1126453276,169.0266892283,1366.3210314926,1.4760220891,0.3001575064,327.7297603862,571.6721464775
29494,311.4990176025,-680.8966188190,366.9484388447,0.3883313262,-1.1417365152,537.3000788600,748.7668819376
29495,523.2712535012,0.0461481362,-898.2404094084,-1.2067656464,0.0000881916,273.1395889199,523.2712555362
29496,353.0155097938,-323.8040121005,-1104.8231138605,-1.3305896156,-0.7422649812,405.9849426668,479.0292145656
29497,476.6268835437,-381.6437609484,-102.2197136130,-0.1432996190,-0.6751786398,364.0656912034,610.5940929844
29498,697.3562518534,3.8681671508,1052.8393316938,1.0926712323,0.0055468456,382.8010409108,697.3669799439
29499,558.5110839470,433.8339980848,491.1817035887,0.5918224124,0.6604142058,337.0191430376,707.2104133749
29500,356.5363151294,-296.2249626817,-252.2721877954,-0.4459739525,-0.6932655439,291.0576545001,463.5378868246
29501,604.2522076849,-151.2578394007,2022.9849196133,1.8138935595,-0.2452820389,266.6568029229,622.8961907671
29502,141.9443513845,-230.0243461934,-995.3688709652,-1.3119395116,-1.0179096539,510.9267677289,270.2950216553
29503,514.8773323330,-113.1981623826,-412.2552189711,-0.6264789984,-0.2164116363,320.3930486354,527.1740616885
29504,328.4445898881,318.9563046003,-1288.8080030568,-1.6020168553,0.7707432469,288.8608374038,457.8307251278
29505,691.9881177416,-423.7559907959,-1196.2656491989,-1.0725776916,-0.5494688650,448.3523187357,811.4287983742
29506,350.7961933236,-370.4131429973,719.2017471617,0.9365897038,-0.8125915357,428.3476025661,510.1606274062
29507,439.9830352168,-129.7512930931,-806.3336723590,-1.2166814140,-0.2867719718,252.5336155487,458.7161097431
29508,350.9708130738,-258.4942913543,-1928.2445662967,-2.1088929088,-0.6348128957,188.9201742925,435.8896767445
29509,368.8216263817,-175.7530978436,2050.2785370724,2.2331358972,-0.4446926867,175.4975126083,408.5566588473
29510,511.6409426348,-287.5463959833,69.9290044635,0.1025359278,-0.5120157752,345.0092666314,586.9066229164
29511,477.8141105668,203.3989737101,932.3992098871,1.2383272215,0.4024518998,280.3178938970,519.3047917775
29512,762.6714478581,-457.8420822093,1854.1471541296,1.3845998022,-0.5406500949,436.3000357707,889.5432027843
29513,315.4728688229,-369.4390287142,992.1290321202,1.2771738965,-0.8640285605,351.9487274072,485.8068823109
29514,543.2419795180,-225.6943624185,-406.2327897395,-0.5725560831,-0.3937610218,325.2227152312,588.2599710486
29515,371.7828305278,303.1586094253,-348.5606377775,-0.5894981453,0.6840720312,285.7573664810,479.7161822827
29516,285.7696663881,387.0478019055,-211.6162765645,-0.3044475981,0.9348048414,486.8421505534,481.1136073606
29517,309.8581126236,307.0337231821,-302.5869875854,-0.4928092333,0.7808197762,397.0227264456,436.2129722162
29518,228.3848959242,155.1908624705,-658.7560647141,-0.8566693205,0.5968446369,624.0301637115,276.1229155297
29519,115.6916056901,390.2410524657,-2646.5890517539,-2.2902982561,1.2825886439,357.0052723416,407.0290243418
29520,488.0446385351,-274.0412241656,712.7878291368,0.9847411872,-0.5116359718,263.9903623040,559.7197171308
29521,372.6194283042,-247.9857445751,-214.8100609200,-0.2845094775,-0.5872084537,595.4630298056,447.5959873170
29522,584.6874795332,109.4507364986,-96.7158883476,-0.1441942693,0.1850535628,304.8591367307,594.8436033471
29523,251.8514959819,-331.9205255252,-228.5519932074,-0.3993554982,-0.9217057011,370.2146929252,416.6538266873
29524,610.5900953389,0.6938561021,668.4356727775,0.8226003198,0.0011363692,395.8835124077,610.5904895773
29525,311.1700298405,-387.6806830955,-841.5268906086,-1.0246497917,-0.8944445527,483.4258142324,497.1147749930
29526,490.4130382412,-9.2566306211,1001.7048567145,1.3196767233,-0.0188729313,302.9645140063,490.5003907108
29527,530.2916583689,-323.4250700483,-1264.5598642159,-1.3259065666,-0.5476673874,369.2361452280,621.1384860652
29528,358.5384810749,351.6475282558,-261.8611577222,-0.3856957664,0.7756954426,431.9142724969,502.2009822172
29529,609.5034135494,-27.8104679838,-342.6614556907,-0.4704600189,-0.0455964507,347.5145407405,610.1375527353
29530,539.4049813038,128.1742571196,979.6718368175,1.2017093722,0.2332948739,334.8407727609,554.4243627795
29531,317.5951799545,533.1654841424,811.8621734509,0.8151781976,1.0335605087,642.9816712073,620.5901480132
29532,210.3439277487,283.3465137215,-269.9562420969,-0.4335250297,0.9322054838,489.7147129442,352.8878218059
29533,603.7094198064,171.3373671456,209.0657404524,0.2698234539,0.2765360576,438.3733673773,627.5520352476
29534,186.5879115239,-150.8850887694,45.3017242600,0.0786337836,-0.6799956308,523.1045438431,239.9611608986
29535,322.4162677696,448.2068217187,-1201.9609690796,-1.2668474607,0.9472034132,486.0881854679,552.1246279216
29536,280.6605819663,-280.7916992667,-540.7534731684,-0.8259482113,-0.7856316958,430.7430679762,397.0067261983
29537,169.5368879886,-469.5566316385,1956.8973186021,1.7082051242,-1.2243049944,537.0080983964,499.2255869890
29538,401.4882378064,314.4597971749,282.3263568801,0.4708031079,0.6644346990,272.2025837031,509.9782045697
29539,311.3280897554,323.1369149887,81.8381301082,0.1367802868,0.8040082709,392.9603194487,448.7122076556
29540,294.8491382000,-459.0891643889,-1438.5395613504,-1.3961467602,-0.9998899219,527.2054203755,545.6178838314
29541,304.0596434759,-279.8437006019,27.5118505767,0.0540029999,-0.7439493965,297.5278193222,413.2369339220
29542,139.2427452731,4.5782608125,329.5070561391,0.5195559282,0.0328678672,590.3331187739,139.3179908815
29543,189.4300661746,232.1822611480,-976.9427415812,-1.3313738044,0.8864544166,466.8518526353,299.6537207557
29544,513.4486059303,-103.7413744489,-502.0673388870,-0.7317441500,-0.1993642196,347.3293912392,523.8241534182
29545,358.6974281068,-349.4473800278,289.6999127883,0.4730270863,-0.7723365382,312.3088722591,500.7767130556
29546,353.2411383174,-329.2497348198,-193.2754581485,-0.2914505257,-0.7502599226,440.8404984786,482.8920062278
29547,359.6219581657,-488.8032299471,-201.6664955486,-0.2573366355,-0.9364977044,482.1828093903,606.8414540897
29548,227.8276043791,346.2299170209,-114.4682618481,-0.1960837072,0.9888009794,405.8021460910,414.4641996088
29549,328.0585123637,157.4015730404,1895.1663943854,2.2380210911,0.4473551807,186.6961297469,363.8648687767
29550,316.5335002051,-306.1058043496,-121.0003009688,-0.1906274357,-0.7686521581,451.8464072081,440.3342142153
29551,226.3375050915,-366.5176485803,2058.7025236331,2.0663351037,-1.0175830629,308.7078979473,430.7712303902
29552,492.0869545314,371.1757293725,-809.3175777511,-0.9367875022,0.6462403610,426.2522028656,616.3773137415
29553,287.9484643521,-86.2397245773,220.7385920005,0.3282189020,-0.2909953371,588.2631135672,300.5854424584
29554,577.9413010832,-127.9014301800,-942.4763106676,-1.1089438015,-0.2177949328,369.5419198014,591.9247615532
29555,428.3929876239,-190.5031823209,-557.1087048058,-0.8972961237,-0.4184315153,277.4248803006,468.8411397475
29556,566.4779928205,135.1578921406,-756.8737837754,-0.9451387003,0.2342145340,375.4918151913,582.3787188401
29557,608.0392784761,209.1532086336,-1200.1568518191,-1.2877216816,0.3313015471,316.7884975504,643.0060877250
29558,822.0889542868,364.7427376011,2907.1827897268,1.7685838126,0.4175840807,484.3559783083,899.3706207082
29559,326.3166195352,424.1947345157,834.9620716720,1.0170396063,0.9150814804,443.1414896999,535.1856771025
29560,436.7792067280,-166.9775174660,84.9354804466,0.1576254973,-0.3651489216,263.2527728102,467.6083476255
29561,564.9840694297,154.9049270297,-739.1274201051,-0.9329553171,0.2675997444,360.7543266841,585.8349043267
29562,525.0435796237,-133.1946080928,-18.9885902749,-0.0292386722,-0.2484419610,358.0962169031,541.6747770841
29563,376.2514016902,-309.2038519909,-360.7370551874,-0.5721133521,-0.6878937118,346.0097273270,487.0032231514
29564,224.8453165191,-61.7306163057,906.7754791986,1.2549921587,-0.2679450497,512.1590524184,233.1653605278
29565,430.6338296847,251.7857843098,836.0907926697,1.1652961723,0.5290834663,291.1738912807,498.8402313862
29566,600.8948030339,28.7320968519,754.5907842857,0.9726545672,0.0477791283,285.1793743741,601.5813309127
29567,409.2611059778,305.4863309925,-1296.3765094082,-1.5376333564,0.6412148445,283.5289131025,510.7020180981
29568,238.4206235351,306.9198203889,110.7449558032,0.1816415930,0.9103518935,465.4199151194,388.6440143299
29569,231.3859797288,16.5413535826,-909.9900396648,-1.0582339434,0.0713667319,679.6672271910,231.9764815523
29570,187.6082791660,26.4686509775,244.9259343985,0.4165098351,0.1401595957,539.0516726278,189.4662394629
29571,378.6447989297,-68.6019325876,1684.3340966427,2.1089596489,-0.1792332871,155.2523493400,384.8091850661
29572,201.9377083018,161.4956946664,62.0648232687,0.0854840320,0.6745764411,677.4896292805,258.5724220213
29573,385.8760949033,-304.9683103765,-145.8853254056,-0.2436454244,-0.6688149004,331.0554668475,491.8394361493
29574,198.1527023678,295.0976055696,602.7065892338,0.8271010943,0.9794675012,546.3460918005,355.4533587808
29575,224.2512515532,210.1119049384,981.4041387539,1.1595510116,0.7528577524,609.6770907757,307.3038177766
29576,125.9441692760,-325.5053413321,-128.5328478192,-0.2064261111,-1.2016173708,510.3204162790,349.0210036808
29577,286.9057709737,-328.2157686708,-1520.6837378774,-1.8487026029,-0.8524549289,225.9385029897,435.9363625830
29578,159.5540904341,-2.4714595187,1660.1230962398,1.6041416344,-0.0154885524,677.1518954007,159.5732304819
29579,229.1554432758,259.6823268056,-1667.1797453481,-1.9186749887,0.8477650583,361.0021726568,346.3338390023
29580,417.3638047218,376.7955692172,-970.1447870600,-1.1608490342,0.7343592858,371.3516132546,562.2876901317
29581,500.7226913801,-104.5985658243,1148.9087311199,1.4218481388,-0.2059338215,291.2909266026,511.5311072021
29582,440.2026805104,-304.4890193357,446.2410339111,0.6582483370,-0.6051350147,334.7961720651,535.2494398171
29583,546.3952338646,-518.7551486445,2263.3565454953,1.7296844481,-0.7594545181,345.4178514904,753.4286003565
29584,169.6080783406,254.2084123483,1079.3452420083,1.3886169323,0.9824239692,486.0510841538,305.5958395448
29585,625.0120843073,136.2711637570,120.3147202062,0.1690400888,0.2146701388,304.2762848134,639.6951896035
29586,492.0756862730,-250.2982094786,-62.6732127888,-0.0946571482,-0.4705499544,363.7193543234,552.0757870884
29587,357.8911324370,256.1889202996,-545.5814123399,-0.9249478902,0.6212707729,264.3967841102,440.1350083342
29588,208.4306646592,-376.6260987128,-1516.3935093177,-1.8772528936,-1.0653347475,201.2384523327,430.4539002052
29589,319.9077353388,-361.1662633552,1062.9675015713,1.3363473193,-0.8459028504,356.9354797266,482.4748997777
29590,330.8232862453,464.8041256648,-1212.5877124256,-1.2917145469,0.9522294091,440.6479521309,570.5146115195
29591,180.9954237354,-187.4492407427,-969.2627150103,-1.0984164729,-0.8029127529,678.8329897866,260.5696860115
29592,567.8856029175,-184.3608327292,-354.8447302438,-0.4866479615,-0.3139101608,367.6097526899,597.0619521001
29593,797.8589529906,134.4127588283,-196.7040158537,-0.2180424083,0.1668996628,382.6601220979,809.1017850698
29594,508.8616060922,-25.2930111827,-998.9433289029,-1.2947306930,-0.0496642154,301.0452292780,509.4898139996
29595,475.6155876835,-348.0250443189,-764.0379576629,-0.9467516153,-0.6317093106,373.9333236415,589.3484696855
29596,111.9581796645,291.8119154807,-67.2534956533,-0.1103946243,1.2044501876,521.4823360499,312.5521204701
29597,550.6150217614,-82.2038838689,-975.9995324539,-1.1707187341,-0.1482000598,372.4775589713,556.7175053045
29598,350.4887497703,286.8067535275,-120.5082515923,-0.2007745644,0.6858033912,387.7597951227,452.8802022440
29599,445.7750081343,-622.3210208046,-26.2162259945,-0.0284485610,-0.9492074659,512.8266872757,765.5055916271
29600,193.1985853081,65.7094568203,-486.8559436529,-0.7176379965,0.3278402876,589.1611528683,204.0672097145
29601,294.3782778807,-442.0188134616,965.0925120066,1.1489660986,-0.9832652018,424.8970361474,531.0736313752
29602,615.6258920449,421.0777143958,-634.6011816987,-0.6864821526,0.5998952988,419.2669610997,745.8563404013
29603,441.1478783787,300.9977779002,-285.8575096212,-0.4402529012,0.5987517250,331.9175764317,534.0516013447
29604,395.7862209513,264.8712593895,414.0977027595,0.6940688751,0.5897738056,277.6862227836,476.2389282130
29605,665.9260186440,208.5542028517,-1171.0274006229,-1.2089617573,0.3035035559,319.5608457807,697.8196886261
29606,340.2906475298,-365.5392197649,-500.4274974287,-0.7291698962,-0.8211543878,382.4806189007,499.4163052831
29607,464.6867015927,34.9909582772,328.9469207272,0.5698646652,0.0751582692,286.7102968082,466.0022508510
29608,438.5563114504,513.6199840636,-1822.3810795085,-1.4980081580,0.8640692552,528.7755428411,675.3792463072
29609,580.6844957577,342.7327275973,528.1964349931,0.6392877272,0.5331987233,376.9985177436,674.2849591825
29610,482.7558850426,-206.1059260482,-12.7229865688,-0.0215260591,-0.4035094176,271.5764341163,524.9122758095
29611,342.9644182070,-306.8239589857,1005.3715789015,1.3606970584,-0.7298365941,304.9191767885,460.1798930459
29612,515.7396458175,-387.9781277859,-1224.7393905060,-1.2809847735,-0.6449556257,356.4184905905,645.3792760139
29613,672.3772073028,-762.1881515898,-1438.8971129083,-0.9812739904,-0.8479215503,736.2492520470,1016.3768431661
29614,254.9512045082,-391.7200654776,292.5744467525,0.4132218713,-0.9938234403,505.2528121936,467.3807081790
29615,173.3043120848,-316.2462716477,-403.9099805600,-0.5804533045,-1.0694866255,550.6915095457,360.6190357125
29616,220.5678137642,311.6274980664,251.6006563980,0.3797955380,0.9548591757,522.1015841580,381.7877132909
29617,202.5815685100,-177.4659317970,-432.2799766380,-0.6312309543,-0.7194085970,582.0856448576,269.3203461466
29618,493.3561094039,-470.8906971110,914.5188043853,0.9610728317,-0.7621039729,454.2773735438,682.0104832859
29619,639.6809915997,183.0774298437,419.8963880472,0.5400761701,0.2787497128,325.9834650296,665.3638976772
29620,688.2439643479,273.6098306834,425.0573678949,0.5025097938,0.3783905715,331.1362296552,740.6362763921
29621,236.0037835260,301.7834129080,1306.0916288920,1.4500075065,0.9071089431,523.1334846799,383.1070531131
29622,417.3485798190,59.1856987224,-1467.3154765003,-1.8717706039,0.1408742198,190.1834861717,421.5243575526
29623,465.2374360441,303.2921800516,62.0616580906,0.0973920995,0.5777156138,310.4110496063,555.3665621707
29624,242.8364512933,-368.6330038111,-1494.6883160400,-1.5042295421,-0.9882955578,541.5893317984,441.4293075630
29625,559.1423436044,-290.9541955729,-1544.9682331250,-1.5194607201,-0.4798010572,327.1981881086,630.3130209133
29626,213.3025230640,-94.1284506929,359.3920917739,0.4687080512,-0.4155878320,701.6795958948,233.1483038225
29627,237.8642320932,-310.9673622971,-1029.3887419880,-1.3278421945,-0.9178164724,437.2406082984,391.5100168876
29628,572.0865387592,-199.2952548398,-271.5601487779,-0.3740129192,-0.3352180182,369.1468768182,605.8065750973
29629,589.5421433291,63.9210277505,-359.6909173609,-0.5109904148,0.1080029586,320.7471471710,592.9973326666
29630,513.5389044484,-244.1286692015,-570.4047893755,-0.7589393283,-0.4437623786,380.1802043103,568.6132371904
29631,354.3610655435,297.0530562186,-1222.6872393353,-1.5936256507,0.6976493045,234.0681135584,462.3984028756
29632,541.6045887013,278.9145647197,-972.6335564875,-1.1230368289,0.4755582549,360.0681878193,609.2034675830
29633,212.8883750021,-160.7321742341,-897.4876525366,-1.1421525586,-0.6466977778,579.3251431617,266.7513674661
29634,452.1160271588,-340.0990488780,727.3781969895,0.9061790477,-0.6449321632,416.4747963354,565.7528303611
29635,528.0878912628,-12.0984955375,-1061.9021326998,-1.3439711606,-0.0229059967,272.4099228643,528.2264613711
29636,269.6288217886,327.5738660343,-197.0150386807,-0.3059692878,0.8821228231,471.0723978709,424.2691825336
29637,146.0805872418,-110.1914502351,-54.7534599454,-0.0985565768,-0.6462599261,523.6035797244,182.9800362712
29638,365.5690639725,-332.3031312371,-479.5126312586,-0.7436158890,-0.7377665604,320.7699134890,494.0304763511
29639,237.0779899538,323.0064832755,-2077.8543863690,-2.2055315034,0.9376317462,233.1168966176,400.6733851387
29640,392.0820076394,532.0728681938,624.5030366001,0.6624540895,0.9357351016,576.6585813935,660.9310385982
29641,180.9595510303,159.0374628751,56.7115361069,0.0879207926,0.7210099960,597.4561410393,240.9134153733
29642,619.9967897379,594.7345123803,-2093.2157005380,-1.5221982742,0.7646045638,426.7884388311,859.1304671012
29643,201.8780501526,-35.4902753789,1297.0699596245,1.3588598307,-0.1740223374,683.6276128565,204.9739173161
29644,722.3941907720,-431.9702690625,501.9902304493,0.5050483507,-0.5389257354,446.7598665038,841.6957171182
29645,270.6277269042,316.8511296883,572.6377162792,0.8471229875,0.8639173646,433.6756171846,416.6941383726
29646,415.5095125306,-473.2167950449,942.4228061713,1.0792715765,-0.8502397057,357.5889250134,629.7477988179
29647,75.7184825066,-221.3271423108,2146.6855515477,2.2195915275,-1.2411666521,410.0294504785,233.9209108151
29648,183.9719265388,241.3623484424,838.8857849110,1.1890965056,0.9195183011,474.3006028609,303.4822119994
29649,224.0602394695,186.1386762533,-28.7895456209,-0.0443155391,0.6932134175,580.4455739813,291.2912592380
29650,238.0454270222,169.3608449540,-384.6324699648,-0.5492186069,0.6183788189,598.8598683491,292.1450344088
29651,248.2055388919,-293.0393885543,612.3133618619,0.7832792937,-0.8680441593,593.8091226180,384.0287395247
29652,235.3733144806,-381.7197225341,342.2004147559,0.5278950356,-1.0182509131,426.7882465577,448.4535023178
29653,401.1462863406,411.4399909260,1429.7101861151,1.5260559114,0.7980653156,309.0086156417,574.6313680770
29654,280.2157040570,415.1332378951,1294.8901372129,1.3370657467,0.9770453884,531.7582500942,500.8557137594
29655,178.9416263934,497.3827081511,-1203.2890661383,-1.1585443833,1.2254474892,650.4306337249,528.5921528211
29656,509.5758299693,-167.1698226575,808.5544762517,1.0641553671,-0.3169941926,336.8753594983,536.2958848399
29657,226.3582461515,381.2117851209,401.8624341619,0.5447743454,1.0349584239,544.8052205089,443.3514189848
29658,303.5781016754,-378.2476653964,-473.4989143097,-0.6847172951,-0.8944776152,418.0431412580,485.0061444916
29659,695.4270450424,403.5150886902,-1501.7590072192,-1.2995777379,0.5257638998,369.0317499333,804.0169163501
29660,486.7991559753,0.4596467856,81.1925949883,0.1413183847,0.0009442224,301.5461850789,486.7993729797
29661,342.2171499404,487.6109725283,52.2903919448,0.0700343752,0.9588471583,449.0903184961,595.7155682398
29662,505.9984899811,-231.5691462709,639.0084654561,0.8979797284,-0.4291956906,282.9191619662,556.4698925978
29663,527.2990761145,290.8612594624,2010.5467357623,1.8297316675,0.5040752795,275.5834454174,602.1997907068
29664,454.8267961344,631.6776727704,918.4405397675,0.7682758658,0.9467535984,756.5557667173,778.3855707543
29665,379.7281059345,-320.1404331908,-248.3720322725,-0.3841733377,-0.7004617673,389.0018504900,496.6722575302
29666,705.0133277638,-196.4909172524,-804.9720533775,-0.8881789612,-0.2718076806,316.2331345604,731.8828272936
29667,431.7207385324,340.7293484583,-182.4438994746,-0.2758572644,0.6681426928,352.1412196332,549.9811678410
29668,548.6955432051,14.0474263740,-782.4358863255,-1.0389776480,0.0255959041,315.1328362280,548.8753313102
29669,557.5684361382,212.5320447334,-1055.0492016806,-1.1944558396,0.3641747513,372.8768241885,596.7012912807
29670,442.4831064788,141.5825411551,378.9424113222,0.6521931971,0.3096782353,278.7529971539,464.5825174057
29671,1038.0985260698,48.9361122472,-696.8352527456,-0.5571308962,0.0471052706,576.2492625773,1039.2513136437
29672,350.1563244478,290.2793569171,99.5099340243,0.1929978147,0.6921750434,236.0019150928,454.8313496264
29673,359.0165431837,-532.7345135137,-548.4237792792,-0.5988245348,-0.9777940156,576.7122706800,642.4164849755
29674,499.6427731846,-245.9669678247,1025.5341899209,1.2780712277,-0.4574571063,271.2385486002,556.9045250817
29675,589.7236648172,162.8821413118,56.2558313390,0.0800634450,0.2694822315,344.0141728717,611.8043746197
29676,419.2597217181,260.8494123370,-586.0642049748,-0.8715665732,0.5565592479,330.6737326665,493.7824725238
29677,275.7177265402,344.3506013317,159.2112379744,0.2633431465,0.8956354252,403.2150779506,441.1321812858
29678,442.6418912666,-227.4793046496,433.9531103763,0.6859723769,-0.4747157467,308.6079957597,497.6732642487
29679,614.8241362047,-110.1863594973,483.1074437575,0.6145858992,-0.1773334974,394.3360819238,624.6196861124
29680,203.4691770013,60.0796978692,425.5003560200,0.6128724669,0.2871178365,617.1964200651,212.1538971729
29681,216.5287778165,195.1374851264,93.2201540287,0.1379509494,0.7334821511,607.2784292717,291.4847332609
29682,451.2268404102,-307.6019793873,-277.8715918633,-0.4220872093,-0.5983391838,332.1514928550,546.0994774119
29683,731.2635954364,-23.5441224144,-291.6123367894,-0.3544231397,-0.0321853737,337.6665860304,731.6425163362
29684,389.3013665853,294.7043046717,-28.9415477582,-0.0497900462,0.6479712534,314.9469984714,488.2685544014
29685,397.4844790133,-316.7846677974,353.6225225553,0.5718579268,-0.6728928988,291.4599882208,508.2779129649
29686,361.7341241552,304.2199936201,-258.7459941527,-0.4188317742,0.6992484230,369.7245233459,472.6535529292
29687,302.4271503376,469.0608602088,-2405.9158388328,-1.9894630013,0.9981204078,371.8819767241,558.1041765129
29688,657.4288543256,-124.0714907449,407.9755097707,0.5213224543,-0.1865284837,335.0090298960,669.0339552784
29689,497.2608881419,-153.1974885666,192.2561724782,0.3078154959,-0.2988555423,327.5280755374,520.3247652945
29690,616.7281816285,-178.5130383269,-1312.0142164020,-1.3275150707,-0.2817516092,384.4130475043,642.0440443361
29691,530.7969357996,-367.5500764769,2399.6110429105,1.9715453452,-0.6056405239,218.0685602504,645.6302701798
29692,665.7719342185,-204.5827495440,1248.0629232053,1.2036676429,-0.2981282088,438.8064150809,696.4957787410
29693,407.6100428605,324.7630343683,798.5020515754,1.0849614383,0.6727556897,315.4783044792,521.1688551063
29694,554.4288158015,40.0544753712,2575.5454264076,2.1702004779,0.0721192811,214.3935253748,555.8737921402
29695,494.7356002836,-59.0622174724,-202.5436157699,-0.3501991968,-0.1188190407,270.0202288535,498.2485922918
29696,377.9877257477,-342.3509792295,939.0610062233,1.1822613743,-0.7359662569,379.2529008399,509.9793268313
29697,398.7406877496,-60.2466838106,1279.3138206338,1.7581527847,-0.1499581289,209.6684271846,403.2664119130
29698,320.8364077622,-457.6055490045,1148.0424010874,1.2973336154,-0.9593190723,383.9579160272,558.8728290277
29699,178.6304715400,-224.6906200928,-358.8730200947,-0.5767310174,-0.8991077141,514.3800555794,287.0448050745
29700,598.3001891713,-87.5012815490,695.3848765736,0.8654859744,-0.1452202655,374.5604527945,604.6648581116
29701,276.6735266778,222.2219705424,-1605.4994491356,-2.1424741576,0.6766842714,141.7195267747,354.8673619200
29702,368.2395782231,293.4002458451,-736.9964010195,-1.0549503787,0.6727649975,345.6343279426,470.8334007182
29703,410.8171008092,387.3904366605,-984.6014669535,-1.2001463973,0.7560574967,326.3225559775,564.6609962918
29704,600.4588133285,-7.3372393175,-35.1018232927,-0.0492550960,-0.0122187800,383.2232823914,600.5036399429
29705,368.0999885428,-341.5845821119,-1267.2342303402,-1.5113133176,-0.7480532923,305.4300691687,502.1729067779
29706,222.6021295605,-26.1656697845,-700.4182626745,-0.9351503373,-0.1170076457,610.1545148172,224.1346701431
29707,515.3233963289,334.7448696536,-1722.0931159058,-1.6173783197,0.5760814073,358.4312620107,614.5016928889
29708,195.6600668354,-82.7130364195,-148.6497730417,-0.2085672317,-0.3999535490,674.9383300176,212.4248294051
29709,626.0178289115,326.0312653534,112.8758641083,0.1426914361,0.4801502915,351.1886333566,705.8290927009
29710,241.6117125909,241.5017682274,923.0958701746,1.2212015941,0.7851705888,488.6758288973,341.6128272154
29711,236.5480524589,-363.8728121371,236.9619896777,0.3751819124,-0.9943617499,438.5758396940,434.0027701924
29712,258.3988453344,-342.4737820396,-575.9717693911,-0.6884980067,-0.9244170108,644.1599306149,429.0201098487
29713,374.3382798134,-273.6549312851,-66.8769138257,-0.1216164293,-0.6312535674,293.0661132694,463.6983600902
29714,353.5024493958,618.1646332891,1632.1204228578,1.3150923717,1.0513264780,620.2275225368,712.1035708226
29715,162.2866613996,367.5442781331,329.6261057164,0.4558396005,1.1549973274,571.5889025984,401.7782433838
