event_id,px,py,pz,eta,phi,mass,p_T
46847,33.4816856000,-287.9391170000,-378.0902150000,-0.9673880886,-1.4550357627,169.7666503327,289.8792134137
46848,173.7102380000,218.3835050000,-28.7399162000,-0.1022666465,0.8988441314,28.9148663797,279.0458780239
46849,507.1553910000,262.2670529000,262.3545293000,0.3934330326,0.4772602857,310.5268167818,570.9558631429
46850,242.5048790000,-168.9609571000,-490.0859350000,-1.1725827525,-0.6085294393,158.9432560282,295.5611973229
46851,118.8645366000,-373.8168230000,338.8350493000,0.7345546298,-1.2629310404,156.3407356857,392.2598567518
46852,-420.0120980000,110.3920514000,366.5023010000,0.7199810158,2.8845750163,173.3233690434,434.2770630354
46853,372.3458510000,177.4130880000,235.9825781000,0.5234339631,0.4446502374,124.6905356559,412.4522233552
46854,-445.0947710000,-104.4374286000,828.9587000000,1.3023359413,-2.9111210462,167.1075584542,457.1832582938
46855,-371.0977210000,99.5466134000,-554.9973800000,-1.1004937681,2.8795135101,157.5647872802,384.2174472493
46856,-278.9004760000,-51.2756039000,-49.6311172700,-0.1512570384,-2.9597739217,162.5840898821,283.5747927238
46857,-149.5319901000,-201.4205980000,164.1633562000,0.5996273166,-2.2094071458,60.4211980345,250.8586720884
46858,150.3343580000,200.2821964800,60.4973170000,0.2218730776,0.9269032125,102.1052940808,250.4263912253
46859,-525.0078600000,67.8476493000,183.6492540000,0.3239350939,3.0130732719,173.6817379572,529.3737399771
46860,-189.1347610000,-164.1856550000,-134.1367564000,-0.4875267174,-2.4266907342,85.1396026270,250.4573559038
46861,-254.4317300000,114.6380153000,-471.5008800000,-1.2336469593,2.7182690283,110.3206510881,279.0651891274
46862,362.5520730000,-209.1507860000,-404.4444900000,-0.8000685454,-0.5232496155,179.3302674038,418.5547239263
46863,170.7503835000,190.8548800000,-1345.6359800000,-2.3512943106,0.8409388916,36.5180276659,256.0884196625
46864,-275.3615820000,162.4546410000,990.3707600000,1.7922480207,2.6085819598,113.8574716520,319.7116063329
46865,95.5251093230,-360.5731350000,-475.1043410000,-1.0262699799,-1.3118199727,116.1022301140,373.0121073034
46866,206.1307248000,-351.3430600000,-1093.7564180000,-1.5828638750,-1.0402184028,232.5863806627,407.3472984036
46867,226.6241170000,159.4312927000,-583.9019300000,-1.3904420236,0.6130747173,138.9067471149,277.0863177748
46868,-201.4023346000,-186.5256420000,199.6577050000,0.6688941867,-2.3945248172,39.5342735903,274.5081337699
46869,-272.8517540000,121.6558874000,-15.0962029000,-0.0422662069,2.7221801441,195.5656624048,298.7444302409
46870,278.2658100000,-13.1687364200,185.7406440000,0.5928145616,-0.0472890247,99.1442340011,278.5772363885
46871,-80.5418020000,-379.0256500000,34.5806164000,0.0856737623,-1.7801788202,111.2331796380,387.4886130292
46872,739.1563780000,-225.0496458200,-931.2922240000,-0.9998236531,-0.2955510446,176.8441516297,772.6574235855
46873,184.1417776400,-223.3935700000,223.8790700000,0.7072080722,-0.8814170472,35.2428288277,289.5045446789
46874,-164.5075482000,-260.0662420000,110.0839790000,0.3442046552,-2.1348137114,60.3566932041,307.7290750689
46875,-242.2971590000,-63.6203710000,-56.2530980000,-0.2196397990,-2.8848172694,42.3655879138,250.5104086972
46876,16.1527327000,283.2666460000,197.7754660000,0.6407135057,1.5138349463,52.4272762470,283.7268114045
46877,178.3826686000,445.3116880000,-1387.7688100000,-1.7277374951,1.1897906058,170.9242460437,479.7112422346
46878,-296.9046680000,-196.5792473800,-1297.1444500000,-1.8777299082,-2.5567613776,195.5898314140,356.0839541185
46879,-284.3958350000,188.9925840000,-14.4910571000,-0.0377956530,2.5550633744,174.1566211502,341.4662322578
46880,-307.7418630000,-78.3856489000,625.9566230000,1.3657483533,-2.8921837916,126.2122953770,317.5678891138
46881,67.6304556000,263.3601410000,-247.2357170000,-0.8104143719,1.3194295010,34.3954043912,271.9052084683
46882,279.3894980000,161.1124342000,367.5390570000,0.9028559501,0.5230800763,152.1946551796,322.5146633047
46883,-319.2217970000,-33.6783823000,-153.5946840000,-0.4467165416,-3.0364799785,87.3091873620,320.9934409209
46884,241.9456830000,102.9334117000,-160.4418610000,-0.5688260174,0.4022434135,48.6940148600,262.9315514854
46885,217.4705080000,217.2509950000,914.8585100000,1.7008146751,0.7848932126,157.7271832150,307.3945618879
46886,222.3012490000,149.2759440000,-57.2795205000,-0.1984021297,0.5913433288,102.7805853634,267.7707093094
46887,-355.3327800000,-4.8274935000,987.5537700000,1.6635235037,-3.1280076516,156.1484637289,355.3655712587
46888,22.3074458000,-273.4585100000,-9.3308313000,-0.0338821303,-1.4894013077,23.1077750382,274.3668690450
46889,331.6760240000,154.8590960000,-583.0675790000,-1.2374028162,0.4368176603,49.9390528821,366.0468884042
46890,-499.4472000000,0.4421955240,802.7389750000,1.1548297033,3.1407072839,256.9667118285,499.4473957533
46891,-252.5579590000,-166.4694948000,219.0927270000,0.6254224903,-2.5588232374,128.0550526496,302.4857275199
46892,275.7715400000,13.0277322000,-672.1504200000,-1.5267849387,0.0472059363,133.1026149214,276.0790902626
46893,280.8383780000,-106.4061065000,-231.8394758000,-0.6996608463,-0.3621743875,57.5929340575,300.3205854719
46894,-249.1718330000,50.2614579000,-177.3581390000,-0.6048875423,2.9425495198,107.6939345309,254.1905122360
46895,402.9054470000,62.9125920210,-158.2422144300,-0.3512398181,0.1548964742,168.9284841024,407.7876818359
46896,297.2383540000,-163.1442940000,1273.4505300000,2.0083189019,-0.5019728525,78.7863714270,339.0673970664
46897,329.3493550000,365.3925610000,-721.5310750000,-1.1283732905,0.8372316862,173.1866697402,491.9173927328
46898,54.6864923000,-452.3360900000,-378.3575340000,-0.7480814876,-1.4504823218,73.4041368052,455.6298396248
46899,-136.7160745000,-440.3903670000,455.9099420000,0.8193832750,-1.8718060397,189.9102485107,461.1235847071
46900,-256.7452400000,159.9546994000,159.4879415000,0.4544852224,2.5844260576,153.3020268278,302.4956596760
46901,-370.7845260000,-78.5341471000,324.0665640000,0.7184521312,-2.9328719898,167.7490296249,379.0102597315
46902,346.3376360000,-344.6180100000,-276.3705600000,-0.5389112193,-0.7829094039,15.4199211695,488.5809359015
46903,-349.3120440000,-258.3133280000,-41.8621937390,-0.0882354461,-2.5048509023,189.1108328932,434.4475566808
46904,50.1793576121,378.3967930000,659.1100700000,1.2876392021,1.4389551478,96.4177009572,381.7094456299
46905,-346.5102800000,23.6181260000,1283.1249300000,1.9455124760,3.0735379548,139.8143259699,347.3142525458
46906,90.6493560000,-345.0594770000,-154.2537326000,-0.3864765743,-1.3138948492,155.9489236668,356.7679195370
46907,-304.0698710000,-125.9740860000,-240.3529070000,-0.6447693682,-2.7488255817,113.4762505755,329.1321266505
46908,212.1921890000,-134.3821270000,314.7226220000,1.0030067018,-0.5645483397,89.8380912639,251.1654457318
46909,-135.9373168000,390.3595310000,22.4326500670,0.0505131060,1.9058989622,161.8448732385,413.3515665161
46910,-247.2189420000,339.0381080000,-186.1630010000,-0.4245701427,2.2008372745,71.0500376511,419.5998617252
46911,45.0497502000,275.3560930000,-438.5395700000,-1.1954638520,1.4086276268,86.4866191398,279.0169492079
46912,-38.8068973000,450.4934630000,-31.3926527000,-0.0661691721,1.6567272782,142.4972092986,452.1618465592
46913,-188.3017910000,-414.6371960000,-887.9750860000,-1.3890884491,-1.9970846518,124.4481229096,455.3916652735
46914,-90.4545430000,-257.7573600000,310.6835480000,0.9245540700,-1.9082985592,104.6863924234,273.1682283566
46915,69.9854416400,242.0857600000,978.6578000000,2.0623372288,1.2893752011,22.2071539230,251.9989627683
46916,-22.6341407000,-324.3429960000,627.7709000000,1.3375283961,-1.6404679585,139.9195190594,325.1317938613
46917,-132.8213486000,241.1709560000,-911.6573100000,-1.7707425133,2.0742038597,162.2916149988,275.3269704585
46918,-268.7093000000,-136.1034968000,161.0240870000,0.4982562240,-2.6727519527,74.0491637389,301.2123001268
46919,334.9726820000,12.2092349000,-67.1590090700,-0.1823171969,0.0364323219,147.7918695246,335.1951119917
46920,379.2050200000,-13.9804719000,127.6594130000,0.3262457013,-0.0368511545,61.6759550415,379.4626474210
46921,221.7463700000,213.4806280000,768.5747400000,1.6441554339,0.7664086511,19.9025061195,307.8074579010
46922,215.3512280000,-127.2128640000,-489.1735800000,-1.2706702775,-0.5335700462,162.0769857203,250.1185002518
46923,-41.6922366000,-278.5018260000,80.9739614800,0.2696299230,-1.7193946655,93.4533306702,281.6052373058
46924,264.7575750000,158.0700240000,-815.9870400000,-1.6673314697,0.5382378522,83.3257075811,308.3548378204
46925,136.7266180000,341.5074580000,-809.1912010000,-1.4570194204,1.1899778967,153.4818197646,367.8607235617
46926,-143.2118310000,-234.3960870000,357.5402700000,1.0719966749,-2.1192518466,37.8786369060,274.6837347556
46927,-5.3564048900,306.1957180000,-9.5223659000,-0.0275180944,1.5882879450,161.0250471953,306.2425652892
46928,-233.1339420000,308.1203740000,-152.3887260000,-0.3706596642,2.2185288491,110.4733452820,386.3801234359
46929,180.3145949100,347.9743400000,-632.8764300000,-1.2459097356,1.0927078865,63.2251475043,391.9177138584
46930,302.8116990000,-244.3852370000,-1374.5717700000,-1.9668074517,-0.6790270740,49.7315325564,389.1260324301
46931,-129.6847460000,-229.9400360000,718.3004800000,1.6580902747,-2.0843197902,104.6672858781,263.9896844590
46932,205.2897720000,-144.7517610000,-384.4925100000,-1.1472597399,-0.6141469095,103.1094317976,251.1910882185
46933,-275.8392090000,-63.7488516400,437.0823020000,1.1473976700,-2.9144714878,122.8545026275,283.1098467153
46934,-328.5327760000,-48.7606790000,79.6566648000,0.2144360345,-2.9942487587,159.9475094039,332.1315834467
46935,387.4797990000,-56.6356166000,409.1229420000,0.8841919251,-0.1451363123,112.7197285049,391.5969710056
46936,195.9019082000,331.1440250000,321.5859900000,0.7545644501,1.0365826725,52.2155897520,384.7517679356
46937,-82.8378258000,-276.9180360000,295.1905330000,0.8067652411,-1.8614658149,157.1943633963,289.0427374029
46938,-261.1276420000,-72.0133424000,-203.4057379000,-0.6889118343,-2.8725029889,35.0456015803,270.8755561141
46939,-493.4208650000,-38.1672370000,-457.6053250000,-0.7876231338,-3.0643940817,175.2418777887,494.8948251877
46940,-203.3641403000,-352.8057840000,1240.8003300000,1.7889936184,-2.0936967584,127.3284930890,407.2209409937
46941,-115.5636610000,289.4610790000,473.4955100000,1.1610804274,1.9506450351,104.6897115879,311.6771983953
46942,-4.4498040000,-458.0385570000,-315.3687090000,-0.6043743505,-1.5805109326,177.7713393862,458.0601712158
46943,-263.2082600000,12.6044685000,81.1794440000,0.2919940488,3.0937413943,75.4751907053,263.5098874016
46944,90.8054198000,324.0554420000,751.4410000000,1.4411739889,1.2975876241,169.3743847591,336.5375963468
46945,216.2694120000,-370.6807090000,552.9614420000,1.0211509072,-1.0426433851,159.1285562612,429.1580671403
46946,-143.7153424000,-336.0245270000,312.6086220000,0.7104788613,-1.9749457674,174.6388232428,365.4676215299
46947,-270.1718670000,154.3395570000,1184.7796600000,2.0401440075,2.6225703430,37.1866802672,311.1487370587
46948,622.3360500000,22.6808827000,-1001.7443520000,-1.2346199494,0.0364286288,133.0861291874,622.7492124199
46949,282.1322400000,57.7673900000,-607.0249100000,-1.4797505171,0.2019614362,45.4353968166,287.9855416420
46950,243.1124290000,-190.5878045000,-56.5925980000,-0.1785399381,-0.6648769810,63.1239486489,308.9131987443
46951,51.8436620000,-312.7387070000,1182.3295900000,1.9999956571,-1.4065172006,76.0187941893,317.0067257104
46952,321.4805910000,138.3300416000,448.9126190000,1.0432784594,0.4063431939,89.0178013233,349.9785290540
46953,-289.3750260000,-198.9655650000,336.6385440000,0.8030920675,-2.5392578266,137.9319634154,351.1768809706
46954,-133.1308180000,335.8368880000,-8.4328240000,-0.0204975594,1.9482084692,196.7769512812,361.2619963999
46955,43.1245972500,-436.2062780000,822.3037600000,1.3228262623,-1.4722536885,173.8601497600,438.3328049035
46956,-4.9255060000,-250.8006020000,329.2729480000,1.0605910256,-1.5904329340,64.8011413517,250.8489636672
46957,112.2574922000,259.3677530000,156.3021448000,0.4931520256,1.1623274433,113.2197483809,282.6187818446
46958,-187.3353240000,-167.2102208000,-146.1754510700,-0.5062566402,-2.4128967404,116.3790917367,251.1051205336
46959,-167.1477236000,303.3481010000,128.6307557500,0.3305442770,2.0744143518,161.4966469948,346.3501579110
46960,-40.2531606000,262.0625460000,521.9766900000,1.3399204895,1.7232065018,125.8847797408,265.1359933210
46961,49.1853689000,283.7952610000,-177.4059860000,-0.5203086577,1.3991881327,152.8081985870,288.0259548719
46962,-340.3738170000,-216.8242500000,1442.3280700000,1.9586623711,-2.5743978173,97.2954683306,403.5679505204
46963,-271.6961630000,15.9775170000,19.2589241000,0.0650074417,3.0828537407,116.4934535896,272.1655489558
46964,-208.6908540000,172.9249980000,24.5361481000,0.0856073480,2.4496436584,92.1493253018,271.0256952330
46965,-101.5434907000,303.1240360000,-1024.4756800000,-1.8499032972,1.8940370501,83.3690508371,319.6799363496
46966,-325.3865610000,325.5083440000,-520.8942300000,-0.9667654981,2.3560073893,52.1684812324,460.2522092212
46967,-322.9900245000,-174.1740622000,880.8245000000,1.5253367398,-2.6470361902,164.8373724084,366.9593436196
46968,342.7495380000,171.2458705000,-214.6267330000,-0.5006388460,0.4633467062,149.5708564802,383.1480052963
46969,154.3259260000,-237.8245760000,-384.4258300000,-1.0837613215,-0.9951901696,76.8519187097,283.5084132532
46970,227.6743330000,-112.6924930000,639.4438100000,1.5958708349,-0.4596173824,92.5872674545,254.0377922388
46971,-391.9296900000,-166.1805904000,-290.0642790000,-0.5910623332,-2.7405641256,182.8159217100,425.7051450584
46972,120.0907745000,-240.9779480000,356.0569000000,1.0281259678,-1.1084715364,113.1984039748,269.2436917410
46973,243.0541940000,-136.0419440000,154.9822596000,0.5243208024,-0.5102740470,46.9464670708,278.5368050156
46974,-448.8294460000,168.5667046100,-569.1989270000,-0.9503090012,2.7823226837,194.7383972564,479.4398872640
46975,231.5946910000,-101.5824260000,549.1683200000,1.4584181231,-0.4133514336,94.8357645323,252.8934363945
46976,164.1768182000,317.5754990000,203.2848838000,0.4969618824,1.0936655335,162.4737119741,357.5027625059
46977,273.8661610000,-141.2860146000,1156.0690700000,1.9408881640,-0.4762821130,141.1614531143,308.1629634827
46978,-121.3017527000,232.1942020000,1178.1709600000,2.1460553842,2.0522147784,97.0883243102,261.9699651687
46979,372.4044670000,-18.6870947000,-674.9019200000,-1.2917923639,-0.0501375128,148.0427994206,372.8730273832
46980,-636.9493190000,-150.2509055000,74.1398479500,0.1107252730,-2.9099360544,135.0367622100,654.4308745606
46981,-225.0997620000,-222.7962031700,360.5947230000,0.9547269238,-2.3613375116,76.7497743928,316.7144628832
46982,31.5685739000,263.3689900000,105.7881490000,0.3549061227,1.4515010483,121.8598685579,265.2542172176
46983,-292.4311210000,74.5869701000,380.8370280000,1.0266501196,2.8918589793,82.9904258381,301.7932680462
46984,-384.5909790000,368.9303155000,140.5447323800,0.2463194143,2.3769748044,187.1781941185,532.9350793700
46985,-33.5772245000,-264.3331470000,335.4456620000,0.9647195581,-1.6971458092,135.8937232197,266.4572059601
46986,-40.1573724000,337.5222060000,-318.9095620000,-0.8238205962,1.6892166324,67.5921665566,339.9027127005
46987,267.3586430000,-176.9828283000,345.7485830000,0.8838910495,-0.5847425238,126.0598918880,320.6299510337
46988,344.3237120000,-200.3668450000,-1062.5662700000,-1.6305861333,-0.5270149323,168.9519933970,398.3788287807
46989,298.8645590000,-272.3159310000,195.8869688800,0.4326732376,-0.7389513143,170.7887904251,404.3216428818
46990,-282.0529290000,-57.1762777000,512.6353000000,1.3361175052,-2.9415881636,31.5271218471,287.7898217260
46991,140.5585751000,206.9723220000,-989.5003400000,-2.0250869114,0.9742232137,89.8218957389,250.1884391978
46992,581.1838610000,-222.8302620000,1898.9196800000,1.7986860570,-0.3661211950,174.0365942471,622.4371502006
46993,68.2789887000,-259.8234300000,-343.6884400000,-1.0150391133,-1.3138167480,100.2921315126,268.6451843508
46994,339.6761900000,43.2832481300,-1511.5214500000,-2.1815080589,0.1267419978,46.8844572161,342.4227703024
46995,85.3733793000,-310.2021100000,422.2200800000,1.0393840039,-1.3022269299,114.0526107460,321.7358589613
46996,75.4770340000,255.1147200000,593.1067300000,1.4471822203,1.2831463625,128.3322450218,266.0456784504
46997,125.6217679000,-402.5383430000,-425.8548698000,-0.8425833046,-1.2682995665,157.7353485637,421.6846525017
46998,-5.2939660000,-283.9238860000,-83.3174870400,-0.2664377348,-1.5894398890,121.9208490376,283.9732366216
46999,-37.6852099000,248.7041700000,-65.2616320000,-0.2450798452,1.7211786029,78.9439482291,251.5431160270
47000,145.1177020000,-204.8277820000,560.0384800000,1.5391043917,-0.9543974569,21.4302432594,251.0250340361
47001,223.7023387000,222.6226736000,-813.7599500000,-1.5550883457,0.7829791571,172.6241259639,315.6003661922
47002,-239.8610700000,188.6604381000,-610.3812500000,-1.4240755636,2.4751127960,64.7210793879,305.1656825491
47003,-137.3072880000,209.5339540000,122.7425327000,0.4314843008,2.1508873218,115.4241274879,250.5150079672
47004,268.0838900000,40.8457084000,-581.5436300000,-1.4600875574,0.1511988424,89.2328984455,271.1776981469
47005,270.0509200000,-31.9405267000,-1438.5748700000,-2.3659430156,-0.1177289960,16.7994098313,271.9332576915
47006,236.2316940000,-157.5285100000,-323.8795310000,-0.9490132084,-0.5881219117,79.9067595079,283.9377479535
47007,-160.3907910000,-307.6924780000,-293.3551710000,-0.7180822652,-2.0513146129,143.3189397712,346.9868395997
47008,-141.3042245200,290.5661660000,-329.9780580000,-0.8592262719,2.0234292729,107.6429537305,323.1030496469
47009,277.2132990000,-412.0826090000,-261.3696118000,-0.4887937537,-0.9786195219,132.4650171631,496.6480542423
47010,-220.5337550000,-505.4862170000,525.3635100000,0.8164498683,-1.9821826891,170.2441716796,551.4992771268
47011,-309.5312600000,-83.8596228000,-1556.5413300000,-2.2047874961,-2.8770192734,133.8903995880,320.6899394327
47012,-86.8588265000,-248.5854390000,-195.5860140000,-0.6135547067,-1.9069475460,142.9430103580,263.3233301927
47013,32.0422466200,-254.4206230000,430.4212120000,1.2210579972,-1.4455139149,107.5286192777,256.4304174160
47014,288.7015300000,-23.0972259300,-1076.1314700000,-2.0191875617,-0.0798337838,26.8765912023,289.6239894588
47015,152.3689760000,-235.9489680000,596.9953600000,1.4847153805,-0.9973998632,49.2544073256,280.8704689845
47016,-110.8944481000,-315.1892920000,-439.8864370000,-1.0634487189,-1.9091044556,85.3733748390,334.1285207983
47017,-171.7293646000,-534.7599720000,276.2199700000,0.4578850947,-1.8815271832,155.0899588251,561.6575489739
47018,-238.4949440000,337.3985280000,473.1325680000,0.9714790342,2.1861143029,63.8619800854,413.1798700447
47019,267.2018900000,-115.6641201000,730.3088780000,1.5473583615,-0.4085190593,145.6912255130,291.1615336855
47020,236.7084340000,-132.3740250000,-256.4459720000,-0.8172264094,-0.5099005621,75.0986054764,271.2079741111
47021,16.8340228100,-341.2682700000,969.8261300000,1.7130852442,-1.5215084484,118.0106191643,341.6832106393
47022,-297.6431570000,-5.4369883000,-1026.9856900000,-1.8861358700,-3.1233278840,114.1602329113,297.6928110497
47023,41.8094802300,-368.1620020000,-84.4307147000,-0.2117243733,-1.4577180455,139.1991875634,370.5283961504
47024,-330.1106970000,-131.5842103000,-214.8205207000,-0.5199698778,-2.7622883014,172.6621872975,355.3694931675
47025,307.9724290000,-268.8109800000,-271.5778851000,-0.5694303704,-0.7176059256,193.0957205176,408.7864479074
47026,166.8144694000,193.6894090000,-374.9709300000,-1.1660732906,0.8598087904,40.4259164594,255.6220928636
47027,-250.5704170000,-171.2720267000,-578.3632300000,-1.3772532825,-2.5420071231,70.7137595780,303.5121760416
47028,-258.1903950000,-206.9380715000,-1031.0361400000,-1.7902347906,-2.4659413545,126.0110069305,330.8861518807
47029,-69.8098603000,-241.2108160000,-251.1272570000,-0.8386983722,-1.8525134035,90.7446482926,251.1096858954
47030,210.1096470000,311.8816010000,553.5831900000,1.1698820258,0.9779512854,56.7509659990,376.0534493989
47031,-242.4301570000,-127.5116345000,-118.8984140700,-0.3761530149,-2.6573834606,142.4772748522,273.9189623883
47032,-369.4354900000,-94.3730727800,516.1838010000,1.0689926616,-2.8914892188,126.8382013569,381.2989091743
47033,-163.2197750000,-255.6410840000,-819.1901400000,-1.6999518515,-2.1390250505,62.3936017029,303.3035752835
47034,-212.8691700000,273.6959000000,99.2823410000,0.2644137330,2.2318271593,132.3746666877,346.7314944064
47035,-200.6941680000,219.2302520000,-10.9233625307,-0.0354571708,2.3120816495,80.7994971217,297.2205451533
47036,242.9949940000,107.9049870000,-922.2479300000,-1.8897089275,0.4179054183,103.3218890435,265.8760111942
47037,-274.6762120000,241.3583930000,-343.6812933000,-0.7801498175,2.4206700842,159.2540366896,365.6513302454
47038,290.7839670000,42.7558265000,-1059.9098600000,-1.9529466408,0.1459903048,88.2839000039,293.9104900543
47039,-269.5551310000,199.5389696900,714.3627700000,1.4524049320,2.5043589243,112.3736187572,335.3740733470
47040,294.2281540000,-157.4252034000,344.9861750000,0.8342945258,-0.4912887292,157.8920727991,333.6958214779
47041,41.4360418000,325.6271100000,1462.2683600000,2.1860386576,1.4442265886,54.8589309201,328.2528908129
47042,-63.1665280000,-268.9178250000,-52.1731544000,-0.1756983139,-1.8015055219,104.7338036564,276.2368673119
47043,-248.3504120000,95.1938157000,604.5669300000,1.4611422883,2.7755613292,130.8978319762,265.9695277435
47044,98.1612330000,-365.0843220000,107.5079587200,0.2710269826,-1.3081354284,103.0886582959,378.0505122788
47045,-255.1998270000,46.0070309400,234.2672320000,0.7798913748,2.9632300107,81.9814817797,259.3137069203
47046,230.3102470000,-125.0689933000,148.6979493000,0.4954357875,-0.4974883566,119.8923985746,262.0783527083
47047,52.8085487000,-261.2243700000,183.8700320000,0.6334994600,-1.3713268053,52.8755052645,266.5087508839
47048,-9.8278377000,-274.9594100000,16.8839216000,0.0545897988,-1.6065239846,140.9407415610,275.1349914886
47049,190.7882670000,-176.9024890000,-676.3320700000,-1.6407740154,-0.7476512737,80.7399888841,260.1819621712
47050,-194.4078440000,219.4994819000,48.0579128000,0.1368624697,2.2956471960,191.2015107138,293.2139702727
47051,135.9335300000,-214.7561580000,151.8784452000,0.5254276462,-1.0064885388,108.0431912208,254.1616256975
47052,180.4931589000,263.0902740000,103.7385325000,0.3147000017,0.9694940652,57.9025616105,319.0521472786
47053,159.3845402000,-423.8440780000,-834.3474850000,-1.3159135869,-1.2111096130,166.0072240521,452.8214152516
47054,-201.2554428000,-152.2607300000,-145.7542840000,-0.5371507198,-2.4939097852,57.0208589570,252.3629987870
47055,274.8994500000,-90.0371410000,566.3327800000,1.4241090748,-0.3165162727,9.6672327721,289.2687234558
47056,-226.8012550000,213.9379714000,1382.8734700000,2.1364713862,2.3853719093,111.6496743263,311.7823998822
47057,-215.3955670000,-205.7033576000,102.7210524000,0.3224636081,-2.3792068939,96.5415214713,297.8407655294
47058,-28.0005946000,272.6546800000,60.6086070900,0.2152829154,1.6731337475,54.0495430201,274.0886860559
47059,223.4596880000,119.2782858000,-1011.9617200000,-2.0414975539,0.4903049205,85.3052045535,253.3012862669
47060,374.8530000000,416.1376300000,167.6378930000,0.2942092791,0.8375444226,42.0633667289,560.0761543853
47061,-170.5157890000,220.6586640000,230.1925182000,0.6704982752,2.2287042877,154.6557377915,278.8653443807
47062,260.7921810000,105.0387948000,104.3193480000,0.3498447090,0.3828904679,79.5595035560,281.1506892821
47063,154.4780992000,-363.1778550000,-386.3943700000,-0.8630024347,-1.1686283342,39.4456902667,394.6664889433
47064,237.0235470000,154.8302400000,-535.0859900000,-1.3680061729,0.5786405937,68.8757063939,283.1122834688
47065,-117.8415100000,-298.3855620000,-1363.2400600000,-2.0384796569,-1.9469246776,165.9347654593,320.8123518338
47066,462.7394460000,202.3878750000,-1446.2618200000,-1.7329081624,0.4123004573,153.2548931508,505.0630127335
47067,-185.7821210000,-167.8793490000,-371.8193000000,-1.1745841215,-2.4067725288,42.5610408351,250.3966299772
47068,260.7485700000,2.4146933600,-1391.7944800000,-2.3702292236,0.0092603550,29.6907429042,260.7597505388
47069,-30.3932664000,252.7785800000,649.6156200000,1.6200938526,1.6904586022,82.2950503818,254.5992167099
47070,236.6187150000,163.0898337000,272.6263180000,0.8270335720,0.6034758057,66.0052521941,287.3790356734
47071,-77.5323625000,329.5908570000,304.8734959000,0.7679831044,1.8018340164,123.7232263996,338.5873598539
47072,-369.8677800000,-254.8062440000,147.3209943000,0.2985496209,-2.5383473258,186.1793304058,449.1418447033
47073,-320.4923500000,-132.4121011000,-187.7968630000,-0.4668811118,-2.7497998902,174.0279103753,346.7683822471
47074,-293.1089260000,24.1022786900,182.9361934000,0.5433295066,3.0595474769,127.8411620723,294.0982188639
47075,-221.4139300000,-466.8764430000,-245.2012780000,-0.4560787429,-2.0136286654,53.0401599209,516.7182418169
47076,214.9060580000,-135.2876947000,10.9459909700,0.0402737411,-0.5618431617,96.6559967583,253.9436435557
47077,423.7681500000,177.5901376000,554.7201070000,0.9715105385,0.3968404314,170.7039008104,459.4754639012
47078,-323.1470932000,282.3906520000,-73.8738646000,-0.1570851617,2.4233993248,187.5732151282,429.1486038432
47079,66.1238727000,-249.8927730000,307.9728495000,0.9303727928,-1.3121159906,126.2674702553,258.4932582070
47080,-344.4300590000,97.8146283000,-295.5145120000,-0.7376966796,2.8648880430,77.9595124380,358.0499504988
47081,328.2419850000,0.0930102000,-349.2310150000,-0.8742049423,0.0002833586,129.3216107694,328.2419981776
47082,-244.1142040000,-163.2059335000,-189.9086018100,-0.5701198124,-2.5522777612,115.9777982718,293.6459114719
47083,207.8047363000,-210.9471490000,340.4385920000,0.9393822287,-0.7929022579,104.8495447511,296.1106348984
47084,-369.5367330000,-56.1025556000,-635.4343400000,-1.2422772030,-2.9909245841,143.3098818659,373.7711783714
47085,156.6274510000,369.6090710000,279.1141824000,0.6197870518,1.1699720558,132.5649125331,401.4262370252
47086,-261.6907140000,133.2200330000,-128.1536700000,-0.4067188020,2.6707119368,88.0631123359,293.6487816872
47087,-148.9305770000,-205.5877190000,234.9976218000,0.7723044948,-2.1977201641,108.3350395247,253.8634021855
47088,136.0139480000,-307.1432430000,-336.6641260000,-0.8311963749,-1.1539163060,134.6660023606,335.9118422609
47089,-192.6187837000,-201.3863230000,-213.7631990000,-0.6796361505,-2.3339458126,85.7133948691,278.6726519153
47090,229.6871811000,120.3956410000,488.4165130000,1.2566029016,0.4827978641,155.8043330928,259.3285783200
47091,254.6647990000,-105.3275197000,-275.2021950000,-0.8651599293,-0.3921690862,57.9951929967,275.5867309140
47092,-300.6758160000,263.3743150000,98.8059278000,0.2319925545,2.4222298713,135.6482910364,399.7148685363
47093,111.1569216000,413.4174570000,463.2732587000,0.8822836458,1.3081349215,175.5012819473,428.1002861152
47094,-554.5558100000,-212.7212466000,36.3662814100,0.0598184851,-2.7753136575,127.9560702316,593.9549437119
47095,181.7781080000,-181.0986445000,350.6717870000,1.0863613001,-0.7835257296,74.0838298960,256.5930622363
47096,263.2317115000,-245.2307470000,-282.9798260000,-0.7024313981,-0.7500102025,92.8107070781,359.7624955626
47097,-113.8502410100,399.2962900000,81.4367740000,0.1837765310,1.8485531425,147.5412351993,415.2100728376
47098,-102.1249076900,-236.0501670000,-299.6503330000,-0.9287891148,-1.9791208682,111.9863440445,257.1948252034
47099,503.0664000000,213.6895166000,312.1762151000,0.5259071462,0.4016791903,151.1725497602,546.5702263330
47100,-153.9524900000,-219.8426537400,20.8298252000,0.0723407900,-2.1817134712,103.5999539038,268.3880801762
47101,330.8360420000,-67.7593112000,-462.4970240000,-1.0291025165,-0.2020185197,171.8302912955,337.7037324942
