event_id,px,py,pz,eta,phi,mass,p_T
36794,-533.9766400000,-55.3606736600,-549.1849556000,-0.7802494880,-3.0382855307,343.2741513042,536.8387618771
36795,-438.4977953970,463.7399531300,400.9670067700,0.5232976530,2.3282245067,359.1601020189,638.2280632321
36796,632.7043420000,204.0752820000,731.4079916000,0.8892255558,0.3120093489,285.0936645516,664.8018540205
36797,-528.8401210000,-86.5901619500,-339.0293768300,-0.5174450358,-2.9792967912,325.2226574716,535.8821976198
36798,362.4990731000,-338.3189487000,-1725.5430700000,-1.8557132647,-0.7509091298,244.9830657479,495.8480503620
36799,372.7100591500,-514.7493745000,532.6749779000,0.6898516880,-0.9441037515,325.7809610425,635.5153080294
36800,377.6354935200,-401.8008285600,371.2982878000,0.5430315255,-0.8163918393,346.5502466043,551.4095318342
36801,-634.3680900000,288.3462135300,1415.1625740000,1.3399147834,2.7149689731,384.2323619463,696.8259556499
36802,423.4816584300,-355.2230076000,197.2868799600,0.3040741870,-0.6979649820,320.4666648613,552.7387268457
36803,-107.5049725400,681.8076550000,-382.1136715000,-0.4593661791,1.7271851650,410.8963958888,690.2311189286
36804,393.1165668800,-723.9284900000,-817.5274356100,-0.8068213888,-1.0733183171,389.3296668854,823.7797604877
36805,280.3531595000,296.0100731000,-1826.0314700000,-2.1231777005,0.8125564954,174.1030203039,407.7006958766
36806,474.1914850000,-135.1471298600,-153.6426975000,-0.2694592071,-0.2776441436,272.4656789782,493.0743464792
36807,589.5958710000,-7.3304652500,-168.1920156000,-0.2521380908,-0.0124323930,296.6232030136,589.6414391993
36808,-164.1726267000,-397.0777940000,525.6482584500,0.9260658315,-1.9628452394,243.5973443558,429.6782817940
36809,-353.2573304000,264.1226711700,48.1753424100,0.0959081119,2.4995793965,238.7234226111,441.0799552318
36810,258.8880000600,-606.4401170000,-64.2338881000,-0.0850271439,-1.1673192571,366.7984403705,659.3880587955
36811,500.5802450000,-84.0664090090,125.9665907300,0.2130232144,-0.1663853245,294.5836441257,507.5901326936
36812,539.1871864300,-382.4471791200,86.6772358800,0.1135836338,-0.6169424506,377.9630997270,661.0511832129
36813,-291.9690267000,-470.4952805000,745.9278200000,1.0153977956,-2.1261941206,283.4823140511,553.7253123390
36814,543.6392938000,-699.2742937520,95.3787440300,0.0960431586,-0.9099676766,445.7096640249,885.7359762738
36815,497.8810687000,402.2884328200,865.5820845000,1.0246955278,0.6796006337,314.5210901489,640.0949474497
36816,308.7695065600,-597.9078250000,1279.9754860000,1.2879912217,-1.0941018828,362.2558273113,672.9282096758
36817,-115.9624542100,544.0611670000,1795.2074800000,1.7835486693,1.7807961988,275.7302794810,556.2821624174
36818,400.0245132000,-471.9943090000,-510.2675071700,-0.6721050050,-0.8677439212,337.8166393016,618.7069087131
36819,-196.7568902700,546.1236020000,32.6699927000,0.0479197074,1.9165989161,357.0490466336,580.4862294062
36820,-253.9790995300,-481.6139600000,-124.4927889500,-0.1998889297,-2.0560837443,293.7848836227,544.4790073685
36821,69.6491332460,-567.6544190000,-572.4726766000,-0.7814462310,-1.4487101670,335.4128817688,571.9113053369
36822,-186.7802583700,394.5699720000,1741.2174900000,1.9958620933,2.0129194192,204.6974023076,436.5459056283
36823,592.6687670000,317.3287059400,-857.7815221000,-0.9711386934,0.4915831017,350.8658064423,672.2750739027
36824,-35.8348185700,597.4964970000,86.9570866000,0.1277379177,1.6306995151,320.3384435579,598.5701280128
36825,321.2525211000,436.6082739000,-174.3710821500,-0.2822138258,0.9364510476,279.2061274531,542.0608518894
36826,345.3361167800,-294.5212110800,133.0969485000,0.2421849028,-0.7061484967,300.3137402309,453.8719834146
36827,-418.8977356600,388.5705261000,-266.9465187400,-0.3905822322,2.3937352368,342.9379447946,571.3688534517
36828,-443.8085884600,-372.1733897000,2.3546661910,0.0036544036,-2.4437601638,282.2920002887,579.2055724798
36829,-41.1808079801,-464.2484620000,-1105.6524350000,-1.4796726546,-1.6592690064,254.6026665146,466.0713394055
36830,-129.5279029000,436.8895890000,366.6837893500,0.6641634420,1.8590182815,236.7221462059,455.6862852953
36831,-132.1322298300,510.4614240000,-1223.5352160000,-1.4114005504,1.8240855984,352.5752798432,527.2853037512
36832,563.3601130000,-159.7949829100,-888.7563240000,-1.0818291742,-0.2763866579,347.1545217847,585.5843692267
36833,535.8745340000,-347.8532594000,101.6656422000,0.1342886965,-0.5757647214,401.9393879113,638.8766753176
36834,329.4903178000,455.0644779000,-302.8630588600,-0.4526874604,0.9441098389,320.3067185830,561.8251939619
36835,-191.3137309300,503.9267830000,-1201.2027300000,-1.4017589309,1.9336338699,325.2194430012,539.0205434555
36836,-189.1932109000,424.1968090000,-1019.0068210000,-1.4077692966,1.9903216950,256.1766817955,464.4749765234
36837,438.7810887000,-364.6950687100,-1457.1353710000,-1.5370358943,-0.6934512879,325.7442762841,570.5535355619
36838,-213.7238543100,-521.7757070000,-18.0992695380,-0.0274396518,-1.9595584992,342.1093747890,563.8508440328
36839,-29.7387910300,-491.6799320000,-326.7772717800,-0.5476218754,-1.6312067764,282.6391079671,492.5784721478
36840,306.6234192180,-459.2425711100,-2438.1856500000,-2.1146882260,-0.9820980262,227.2533123025,552.1971209022
36841,371.2669160000,198.9726953300,1494.0196500000,1.8804235313,0.4919759711,200.7315260604,421.2235230884
36842,133.5416138400,398.3449710000,-1496.3552900000,-1.8927977266,1.2473297491,190.5384655129,420.1334056558
36843,-75.9968485000,515.2238990000,-1324.1042710000,-1.5388095346,1.7172429084,289.4975250772,520.7986051082
36844,-462.6924040000,143.3199739180,-736.8635440000,-1.0895303832,2.8412131055,278.9676731558,484.3809199826
36845,-281.5259951700,436.1237662000,-75.2985391000,-0.1215027481,2.1440147118,335.7326262660,519.0961619979
36846,333.5429091700,-342.3679306000,545.4259010400,0.8740466156,-0.7984539091,274.3512321223,477.9818743016
36847,-50.8655535000,408.3896680000,2168.5621800000,2.2818848900,1.6947097157,175.6128753542,411.5451681918
36848,426.3088804000,-312.6893441000,517.1316177300,0.7692882992,-0.6328446715,304.7314540784,528.6907294644
36849,460.2389650000,244.9488179400,1266.1406610000,1.5231033672,0.4890908818,253.3981622270,521.3634320841
36850,533.7656020000,270.5595877480,837.6659750000,1.0322158152,0.4691431251,330.2743534533,598.4214304324
36851,451.2039600000,237.5269491600,-222.2218748100,-0.3530051445,0.4845667508,346.7360969787,509.9059374992
36852,241.0337485600,492.4161960000,-498.1830557000,-0.7002651772,1.1155904658,361.0294404078,548.2435389751
36853,-595.0272890000,35.5355569110,492.7792823000,0.6794949208,3.0819426159,310.8561958440,596.0874520233
36854,396.2738777000,-320.6910630620,-856.1949900000,-1.1152286136,-0.6803655927,368.4537056165,509.7800938397
36855,-270.7252675000,-274.4038080100,1834.1482100000,2.1854043536,-2.3494465752,160.9235057930,385.4732420199
36856,204.9207954000,447.1699720000,2069.7292700000,2.0148750162,1.1410933878,271.6910536296,491.8877069473
36857,128.7658347500,498.6310970000,-422.2117960400,-0.6454710050,1.3180787716,328.4401785878,514.9889426913
36858,-313.4074975400,580.2595850000,883.3770417000,0.9968661320,2.0660194124,367.1143690772,659.4887758701
36859,-85.5978602100,-538.7318260000,1084.8812160000,1.3077937062,-1.7283668643,321.1950434529,545.4896644464
36860,382.0497969500,305.8735940540,-868.0458490000,-1.2004474698,0.6751139091,301.3800493281,489.4085235149
36861,-600.6040560000,140.3833578200,-328.1927194580,-0.4529360583,2.9119779817,331.8437288010,616.7922820824
36862,274.4348216500,390.1888378000,-1151.8057450000,-1.4778281014,0.9578332884,282.4482220085,477.0343808131
36863,-362.4228464200,463.1780311200,-1230.4494200000,-1.3625942776,2.2347563793,329.5566060671,588.1192125066
36864,321.8723013000,-371.6135951000,299.6064704000,0.5096708565,-0.8570020061,274.6494517858,491.6283580178
36865,424.6318730000,168.2360874760,420.5169663000,0.7149420280,0.3772199989,289.7738691566,456.7445770852
36866,690.1493680000,242.6641166500,794.9795285000,0.8570584047,0.3381092965,377.0996176387,731.5681948119
36867,-524.2746930000,304.5539880181,480.3459758000,0.6414164121,2.6153316519,349.6226244783,606.3143453177
36868,253.9240274400,-448.7401790000,1039.6331670000,1.3090270829,-1.0558582801,317.9639700370,515.6017454977
36869,-489.8045100000,100.5873296870,-1104.2504660000,-1.3738375529,2.9390464931,326.7494699657,500.0262682199
36870,250.4611495000,527.0005320000,-374.3314580000,-0.5340891399,1.1271376139,326.5128587681,583.4898012280
36871,-311.4010308900,527.9558040000,-52.3671430900,-0.0753846057,2.1036999104,325.4846085728,612.9501880387
36872,593.8018520000,-58.1594245200,218.3516056000,0.3116640400,-0.0976327573,345.3516752816,596.6432418951
36873,1.4361624000,476.9652730000,1132.8656360000,1.4560286708,1.5677852940,290.8450569794,476.9674351676
36874,539.8426210000,-205.9635841400,-882.0904230000,-1.0729267106,-0.3644791180,364.7253208312,577.7984539958
36875,-116.0114619600,486.5631010000,950.8354450000,1.2626259949,1.8048567176,302.9838855293,500.2022696478
36876,-262.8433822600,337.7614633000,58.0577103300,0.1181151232,2.2320977456,239.4090901168,427.9830016349
36877,472.8391152300,-369.8899779100,180.4870851000,0.2595904394,-0.6638388671,335.1119217767,600.3294301046
36878,464.1870603000,419.3733222600,636.5004634800,0.7905456925,0.7347220910,370.4107103341,625.5746241444
36879,403.2161488000,285.3547236700,144.1937228000,0.2462771690,0.6158728550,303.2241952191,493.9742715708
36880,42.5942205600,-622.1157330000,-919.4808610000,-1.0218479819,-1.5024362955,435.1720929409,623.5721713412
36881,-420.3568451400,-285.0663512940,-1203.7553200000,-1.4696804970,-2.5456799169,289.5793272715,507.9002873558
36882,128.4053112550,598.0727210000,182.5559949300,0.2607904023,1.3593083713,323.8460382096,611.7016458723
36883,192.4104710200,-469.7518970000,277.1418587420,0.4530062727,-1.1820414089,303.3243663375,507.6304109224
36884,-54.3994155100,512.5716680000,2011.4141900000,1.9407146583,1.6765308861,286.7580633861,515.4502994898
36885,332.2524971400,-278.2116859900,-47.6286627000,-0.0975153667,-0.6971041919,223.6246449957,433.3514325316
36886,169.9169158700,406.3954690000,-215.4612090200,-0.4117444782,1.1747783058,254.6337663069,440.4872705567
36887,-194.0869821300,458.8073950000,-632.9562337100,-0.9653590103,1.9709929130,264.2357942024,498.1706357655
36888,398.5333680000,176.1948297000,-1250.2115500000,-1.6362976207,0.4162716700,257.2467340564,435.7447227706
36889,-220.2226720300,-526.9830250000,-319.4005505000,-0.4633162159,-1.9666321645,341.2339249538,571.1472086198
36890,-375.8714550000,-213.5770509000,-660.8901780000,-1.1243284296,-2.6248699131,208.7524345158,432.3129738453
36891,45.9270843000,468.0233790000,-861.5375730000,-1.2368982389,1.4729796058,277.8222298553,470.2713901173
36892,363.3155264660,-346.5800713000,237.0234471800,0.4004753720,-0.7618279990,282.9058615386,502.1114593331
36893,-428.8883133000,328.7090500400,95.4630141000,0.1507734177,2.4876646123,325.3721812278,540.3654549132
36894,445.6057895400,-395.0959579000,-108.0501673800,-0.1567133571,-0.7253897378,341.8184491409,595.5378540618
36895,-237.9643443670,338.0032888000,70.1512237600,0.1452000163,2.1842216519,246.8051131898,413.3681802336
36896,502.7038810000,135.8661202268,366.2752566900,0.5673875830,0.2639641063,321.8372904085,520.7406212290
36897,-37.9151156300,422.1158630000,1294.4282900000,1.6915294590,1.6603775162,253.2651671689,423.8152401572
36898,-686.8799910000,-178.2169313500,1300.4018030000,1.2992860447,-2.8877317663,289.2381315396,709.6234189033
36899,473.5247020000,-22.0927746000,762.2467090000,1.1186354638,-0.0466222037,293.6351619769,474.0398022252
36900,47.6998902000,506.6478180000,194.9865317000,0.3312986171,1.4769250055,273.9098113755,508.8882893222
36901,193.9602683100,486.7930780000,101.1756045000,0.1659330936,1.1916311847,306.2647356223,524.0115327658
36902,530.0322350000,221.9145994000,1568.5854920000,1.6284588419,0.3965065245,282.4216231988,574.6131390474
36903,-486.9514580000,-279.8630315970,1429.2215560000,1.5847611585,-2.6199652921,242.2870579587,561.6449402452
36904,-580.3586410000,201.4453123000,204.6445317800,0.2828570177,2.8074993367,363.7358508515,614.3259444554
36905,-467.8314510000,-48.6016523800,-191.4819303000,-0.3542543354,-3.0380768876,242.9271684085,470.3492183036
36906,520.3093910000,173.5702998400,-151.5757652900,-0.2260714575,0.3219820383,375.6467164251,548.4965919214
36907,-130.3131962000,503.3807510000,-1593.3374000000,-1.7216699252,1.8241112704,275.5630268758,519.9747201366
36908,-155.1040709000,534.7230910000,-1219.8606680000,-1.4079140390,1.8531130455,305.1145889228,556.7639148314
36909,320.1449411000,516.6213075000,-783.9667899000,-0.9863931843,1.0160247178,303.1042906350,607.7749243552
36910,-645.5062360000,151.4651239300,-74.0012067300,-0.1002238481,2.9111166811,322.0755910859,663.0384487207
36911,135.4526321000,-439.2004080000,198.9156408100,0.3748981994,-1.2716443296,239.6879387760,459.6133308882
36912,230.6967828600,407.7661595000,-367.1442885000,-0.6291552608,1.0559357341,281.8713802438,468.5021306839
36913,64.8241974120,476.2966110000,-690.8263980000,-1.0565225363,1.4355269741,259.7740567373,480.6876722157
36914,-494.3440174000,293.8512797800,400.4586985600,0.5756456293,2.6052812507,321.1532506397,575.0865866698
36915,101.1677480700,-443.4289810000,-1447.3681800000,-1.7101636493,-1.3464869296,293.2595087952,454.8232342793
36916,123.4290009930,-503.9570910000,41.7654449600,0.0690293209,-1.3306048431,310.2967388078,518.8520674097
36917,-535.7736170000,-286.5432197400,-668.2472535000,-0.8725911785,-2.6504774793,297.7601763680,607.5857021460
36918,-485.2359060000,-44.7973677000,-433.6132168500,-0.6858949819,-3.0495328064,324.0508327383,487.2993829511
36919,-194.6034024000,492.2724190000,-1298.8365520000,-1.5172819502,1.9472586820,279.2246154110,529.3416842964
36920,-508.7256295000,-394.2158933000,-835.4274893000,-0.9721319102,-2.4823396561,360.3148172413,643.5898823323
36921,-387.3443980000,-240.7106273600,239.3523293000,0.4327931019,-2.5855586930,281.9134841563,456.0452705445
36922,-867.3083410000,352.9269680960,1767.6572110000,1.3198471821,2.7551331927,397.2813429426,936.3659557981
36923,-217.8213448600,-751.6162100000,955.4863245000,0.9646999384,-1.8528728960,336.9656128465,782.5426923890
36924,496.2815780000,-119.0935816000,-294.7970897000,-0.4623239289,-0.2355183126,344.0023040148,510.3711255944
36925,-231.6652303600,-449.1249560200,754.6350410000,1.0372699249,-2.0470154607,344.7782943410,505.3533467562
36926,-447.9913450000,-64.5600312000,-350.3955684000,-0.6384232550,-2.9984680183,242.0189464134,452.6193133567
36927,266.4414073000,379.0359359500,660.2932880000,1.0154253059,0.9580966011,297.5597935510,463.3133542922
36928,-461.1747140000,-330.7468391800,-842.7120671000,-1.0445022707,-2.5194270728,368.8416370486,567.5170380355
36929,443.3474030000,217.9500506300,-2303.3412500000,-2.1550533164,0.4569059048,220.9198877137,494.0234248661
36930,-114.5740686700,471.2645280000,-238.6900487000,-0.4127639457,1.8092897615,284.2897850664,484.9922396932
36931,47.0749743700,-462.7291090000,540.0068530400,0.9109452866,-1.4694117995,228.2610575236,465.1174921758
36932,-292.0920526400,392.8805098900,611.6170055000,0.9344602398,2.2101004970,288.2931793217,489.5639511513
36933,99.9306993400,-430.9368600000,-1400.4496300000,-1.7778078276,-1.3429319857,204.3593062612,442.3717011488
36934,-314.3829325000,-285.4209413000,-645.4477720000,-1.1209759763,-2.4044427851,203.3626336384,424.6195261406
36935,675.9089250000,-296.8116799500,-1314.1781570000,-1.2550060400,-0.4137774976,346.6679447379,738.2073206420
36936,-412.6197911300,302.9880070100,928.7216210000,1.2527342655,2.5082134575,268.1434574045,511.9148605228
36937,-445.5614610000,-1.4008247300,1210.3799580000,1.5766193150,-3.1384487100,273.1540630693,445.5636630588
36938,422.1213010000,234.5247351000,-103.3298621600,-0.1832321670,0.5071218587,285.1175021497,482.8956865946
36939,-439.9674185900,454.0628930700,85.1371705400,0.1161950081,2.3404295809,367.0272057763,632.2534620576
36940,-488.4115930000,-43.4611111000,-76.1013843960,-0.1271595585,-3.0528418100,340.3075916144,490.3414650576
36941,524.2505300000,4.7351624000,-155.7180713300,-0.2472960787,0.0090320054,337.1268459588,524.2719141517
36942,533.5445890000,168.4643248200,536.7753826000,0.7479893720,0.3058389219,340.2267551473,559.5087641746
36943,-401.6176853600,-530.9770103000,-153.9811428000,-0.1896022551,-2.2183649056,456.5854714499,665.7577267002
36944,462.3104360000,155.1465471500,165.7074383900,0.2788402706,0.3237797653,326.1095610635,487.6488391528
36945,-166.2562182600,543.0833130000,-1225.9103580000,-1.3623420352,1.8678710185,358.9202480402,567.9618076677
36946,-33.0074558800,-541.7311290000,1168.7751320000,1.3715333984,-1.6316506862,327.4823837910,542.7357628453
36947,-244.9695627600,-483.5711610000,532.1713166600,0.7518415181,-2.0396974986,350.0667358571,542.0803948029
36948,457.5806610000,-232.5028350500,-67.0381357900,-0.1118597964,-0.4701171894,306.9764863355,513.2617554694
36949,85.7100937500,-476.3289990000,-662.2009040000,-1.0227513171,-1.3927626172,254.8886865860,483.9788584835
36950,-76.4484067200,-608.3302660000,666.7729390600,0.8426252601,-1.6958102183,347.7718532539,613.1150556149
36951,501.9007610000,-20.7094305400,193.9608239300,0.3320511091,-0.0412386096,276.7768636918,502.3278355871
36952,-85.7694384000,-416.1809900000,344.7208822000,0.6726583294,-1.7740377386,214.0087422501,424.9270678609
36953,237.6085046300,-399.2287760000,825.2622350000,1.2416222703,-1.0339367649,234.2254296580,464.5873621387
36954,-66.5291380000,-516.6406170000,-156.6711357200,-0.2615346208,-1.6988641070,281.8521358392,520.9065687215
36955,-300.2698158000,-516.3252230000,33.0099540300,0.0467400958,-2.0975404496,376.3842339956,597.2886221807
36956,-435.7422720000,-223.2265051000,-235.9407542000,-0.4193069034,-2.6681612789,242.8989617700,489.5930965474
36957,431.3081240000,108.3933859400,1152.7141220000,1.5795569762,0.2462141489,219.9500748143,444.7199387749
36958,-475.9580140000,-97.7846612400,-873.4930510000,-1.2585763416,-2.9389640835,235.1340077731,485.8990338174
36959,407.4807361000,234.8056326000,-303.6087389860,-0.5334924380,0.5227637080,271.3736661976,470.2916492915
36960,-171.8114541290,-655.6049830000,416.8628620000,0.5111111480,-1.8270981328,388.3924536299,677.7441032605
36961,-423.1332797000,-244.0078848100,-343.4543377400,-0.5854415666,-2.6185049105,262.3392005467,488.4481755920
36962,576.4190070000,177.2373121850,-1293.2539920000,-1.3780485383,0.2983049676,347.9193311427,603.0521838626
36963,-121.7054702700,460.0809830000,-883.8969990000,-1.2172077631,1.8294033497,320.2836807462,475.9062222874
36964,87.4188467000,-680.2393550000,-181.3088774000,-0.2332366349,-1.4429849768,350.8301679243,685.8335328993
36965,273.5056558650,-456.7410714000,-162.5476458000,-0.2624185877,-1.0312449777,302.6180056926,532.3699372558
36966,551.3146470000,6.5701806000,-1103.1928990000,-1.2887878161,0.0119167333,359.2679413638,551.3537950081
36967,-170.0552450000,-412.0201660000,1218.1531400000,1.5696064147,-1.9622329282,286.7785588798,445.7346784161
36968,-444.1402650000,232.8770998000,1104.0302090000,1.3839451280,2.6586692024,311.5505463204,501.4900982128
36969,217.0071964400,406.5690360000,-4.8481992700,-0.0086221489,1.0805127987,322.1465153293,460.8584428441
36970,269.5339614800,-531.1514140000,-911.3736070000,-1.1065218635,-1.1012047344,321.4207007164,595.6260412249
36971,497.6795670000,157.8251825840,189.2716968620,0.3076431180,0.3070901784,306.9158243553,522.1051040423
36972,-513.0369120000,77.8685081000,-236.1107389900,-0.3806566828,2.9909627775,312.1070152471,518.9126878659
36973,554.3186780000,-127.5899700200,-352.2033696300,-0.5184502150,-0.2262340210,314.2216652575,568.8131479048
36974,90.3440370000,511.6462940000,-355.5362968000,-0.5672710980,1.3960226956,288.6409558959,519.5613295708
36975,-344.1181315000,487.8151944100,-713.3170522000,-0.8878358231,2.1851554618,378.4775629347,596.9765090222
36976,-19.6655814500,-596.1735950000,-346.5196246000,-0.4939370908,-1.6037707047,313.3876339516,596.4978545385
36977,-618.4396770000,-15.6222696100,960.6887560000,1.0886172668,-3.1163372430,386.7792242014,618.6369609033
36978,-502.1811710000,121.9908395700,1395.2789050000,1.5392087493,2.9032866793,356.1209251426,516.7859261299
36979,-505.5860390000,-164.8161790000,-140.0903555000,-0.2185471217,-2.8264652613,348.7539488393,531.7721464047
36980,49.2136650000,-833.0093820000,-341.1716235000,-0.3709924352,-1.5117855549,334.0926987018,834.4618717010
36981,-495.7655670000,-195.4852674100,727.8022030000,1.0257937012,-2.7660011456,273.1022134909,532.9146152970
36982,-221.9712126300,441.3821760000,618.4650317603,0.9400973688,2.0367614539,284.4888671788,494.0540906894
36983,-203.5702307110,496.1259340000,37.8833273000,0.0615007448,1.9601671958,302.2805517391,536.2665206957
36984,178.4458423300,-727.3393090000,-1326.7677740000,-1.2410192898,-1.3302077923,373.9144393231,748.9094665321
36985,524.4981010000,-104.9097380500,-1763.0509200000,-1.8087077741,-0.1974141084,257.7510395724,534.8871947339
36986,461.1595020000,146.1453130680,244.9245727760,0.4062750350,0.3068959927,331.7434561904,483.7628952458
36987,302.3871422000,275.5071445000,-1991.1295700000,-2.1618989935,0.7389179710,220.1215145039,409.0747736520
36988,-162.7118070100,492.3133330000,-1113.1215390000,-1.3658199792,1.8899988384,316.8228302193,518.5051108620
36989,-42.9976638100,661.9796070000,-1333.4229430000,-1.3609574010,1.6356583681,309.3160532844,663.3745542128
36990,437.3143540000,-168.8864822283,-144.1610846800,-0.2611675525,-0.3685449139,279.4443376420,468.7925853657
36991,288.3210775000,369.9400509000,-674.7282531000,-1.0616819916,0.9087603327,247.1624234622,469.0252498434
36992,-477.9298964580,-472.5337088800,-177.5920135200,-0.2292525009,-2.3618718560,371.4629378279,672.0900921426
36993,-380.1658930000,237.3937744000,568.5391066000,0.9381775922,2.5833904887,274.2682023170,448.1985166468
36994,513.2662510000,261.3215851000,-1500.9909930000,-1.5603373861,0.4709285220,321.7207828198,575.9611230411
36995,-63.4009012000,-666.3103550000,-1123.8656470000,-1.1986822290,-1.6656629168,328.8122948066,669.3199260841
36996,488.2534010000,8.7702831700,-1117.4430770000,-1.4112157968,0.0179606329,311.8689997277,488.3321630355
36997,-411.0227681600,348.0106374200,-470.8323387650,-0.6830398873,2.4390208484,342.9736949007,538.5639420750
36998,248.6342868700,708.7968650000,518.2035071900,0.6022393459,1.2334236300,304.6423543052,751.1404691808
36999,-441.9132720000,-107.1158032000,-2100.1479200000,-2.1604221058,-2.9037881166,184.5026184449,454.7099463009
37000,-110.5658456500,-443.3586480000,605.6517110000,0.9926334344,-1.8151936391,249.0039513380,456.9373009294
37001,-351.0674309000,-342.1860136000,836.3925280000,1.1954319242,-2.3690050020,264.7136332059,490.2444379513
37002,393.6256517100,465.7336237200,-1312.2926310000,-1.3836030913,0.8691110583,347.8426715270,609.7941963872
37003,-167.2205986800,491.2923540000,625.9038107000,0.9223768996,1.8988653985,283.0045836072,518.9710066292
37004,-355.7360478100,-307.9489712000,-365.9775589000,-0.6099780046,-2.4280730908,311.5934429509,470.5111099375
37005,492.8178300000,203.9097765000,400.2979899600,0.6224401840,0.3923144288,282.1833075510,533.3372390132
37006,515.0857230000,-44.9893087400,107.7496248000,0.1796562061,-0.0871222437,297.5281931645,517.0467483113
37007,177.1817366000,527.0836810000,-740.8715313000,-0.9819439494,1.2465085590,328.0529286108,556.0670594102
37008,350.5472282200,507.0615060400,-463.5491614400,-0.6341229253,0.9659123556,296.9257238402,616.4371258452
37009,-277.6089985750,-374.6476671000,1711.9845700000,1.8878045753,-2.2085040267,253.1221231861,466.2913580084
37010,491.7181403300,500.5192270700,-31.9781408266,-0.0396660700,0.7942678716,396.5920343765,701.6453706798
37011,-292.0673480100,390.1520266000,1312.4768080000,1.5536500688,2.2134000792,316.4710098387,487.3622263098
37012,141.2092318500,-471.3585010000,560.2406315000,0.8569335766,-1.2797255752,307.2794577844,492.0557728801
37013,-462.6176750000,194.6623647900,-225.8264933900,-0.3858179008,2.7432979513,272.3688432786,501.9049207649
37014,30.2678609000,544.1282520000,-368.4512987800,-0.5416413096,1.5152272593,350.7593975659,544.9694468757
37015,-498.4854910400,-471.1902016200,692.3268939500,0.8098103656,-2.3843359439,345.7958090611,685.9358504117
37016,-110.3361965000,-581.4152710000,577.5145038700,0.7693720977,-1.7583379719,337.7495497627,591.7920188800
37017,156.8701347190,-406.2583460000,1238.2459740000,1.5969192765,-1.2023003035,289.5894727149,435.4929194159
37018,558.8177290000,-108.2476275060,1199.2189910000,1.3719199863,-0.1913385855,314.0780254542,569.2054138054
37019,586.0013280000,-279.1298316000,734.1656818100,0.8677388862,-0.4445326859,372.8084294592,649.0847551028
37020,-79.2644047500,-547.6465690000,-455.6701837000,-0.6684778619,-1.7145345882,308.2413777134,553.3530612528
37021,341.4935478000,291.5085518400,401.8840152000,0.7106422343,0.7065967034,263.4656310162,448.9934063936
37022,59.2761423900,533.2413730000,-13.6198887500,-0.0223170508,1.4600889027,290.7454206328,536.5258828198
37023,515.9771520000,211.3512030480,1206.0293720000,1.3876441710,0.3887663002,318.6863080495,557.5856458123
37024,-526.4612355800,443.2488595200,-10.3442959000,-0.0133293276,2.4417963889,358.6017938892,688.2085323753
37025,380.0002323000,-305.8646855400,203.7911521800,0.3541014549,-0.6777256038,282.4223241212,487.8046559931
37026,602.3396360000,-173.2034312590,1552.1351610000,1.5394799722,-0.2799970304,307.1272556450,626.7475294698
37027,-634.6543610000,69.7051253200,758.6402897200,0.9097657359,3.0321994833,351.9885405262,638.4707999840
37028,202.7310251000,546.2401340000,943.5082440000,1.1706196837,1.2154149192,282.7027366931,582.6475371358
37029,415.2644120000,205.1762591000,972.6943920000,1.3362070504,0.4589050843,295.2291330870,463.1866029712
37030,-250.5105600800,468.1726186000,128.1917757800,0.2006945937,2.0621137825,347.2959665366,530.9813005355
37031,219.8762207800,-466.8374410000,1062.4172990000,1.3017474327,-1.1306240747,351.3436538389,516.0259187133
37032,-30.9212965200,611.3372840000,-613.3783509000,-0.8002408275,1.6213330255,319.3345535791,612.1187804560
37033,407.6440793000,-254.1132822900,342.5480276300,0.5876783323,-0.5574266619,269.1715571477,480.3615884150
37034,-539.2215435000,340.8340715500,-50.8777182300,-0.0697281359,2.5779144278,353.0036765396,637.9088785272
37035,245.5563275500,-473.3620990000,-951.8191060000,-1.2287279427,-1.0922619152,294.7843456930,533.2631496452
37036,-49.3120866300,-496.5055290000,-793.8268030000,-1.1559990585,-1.6697899864,242.2496066656,498.9483161765
37037,-605.5678860000,-181.6466800300,860.8400385000,1.0346299000,-2.8501717433,301.0405368759,632.2246285304
37038,-481.9731020000,28.0518701000,426.3874030700,0.6981408930,3.0834560915,291.2121958346,482.7887513889
37039,431.6302809900,-389.9336442400,1360.4002650000,1.4356535374,-0.7346889132,364.2235585309,581.6811380626
37040,510.9262870000,132.1515348900,923.6442830000,1.2170080503,0.2531039517,284.5882741345,527.7401812648
37041,-351.3418435000,319.1965587000,-645.0221620000,-1.0129558877,2.4040973295,256.6688733800,474.6867747051
37042,50.3481361000,456.3273490000,1960.4557600000,2.0446485591,1.4609074235,235.8007546971,459.0964868675
37043,-495.7658480000,-299.4804922150,-801.6087831000,-1.0481055328,-2.5981811258,274.2941649239,579.1997421102
37044,338.7749661000,-448.1923299000,-263.2888031000,-0.3935364055,-0.9235492328,330.9859252931,561.8227854379
37045,510.1927200000,130.0023070700,589.6665093000,0.8224993422,0.2495007576,367.4502494736,526.4952149683
37046,-343.5454155500,-330.2766295600,844.9472890000,1.2335689660,-2.3758837708,249.2538410665,476.5565072255
37047,489.9897220000,-147.1472703660,1213.6728100000,1.5030245770,-0.2917382852,246.9525342418,511.6075124955
37048,-502.4376060000,177.7752951100,660.9792481000,0.9287360396,2.8015137873,314.4698500137,532.9611650716
