event_id,px,py,pz,eta,phi,mass,p_T
42604,463.3516424714,401.2900085488,583.9527951855,0.7403593389,0.7137437595,379.7019784687,612.9668959593
42605,436.1372212855,343.4212143670,939.4507229984,1.1995284465,0.6670202321,282.1967979795,555.1160295541
42606,204.0153936733,-299.0263216857,-681.2229842296,-0.9786486164,-0.9720720185,473.7831506510,361.9931241288
42607,228.0171380013,-296.6506820947,-629.0364219146,-1.0195987003,-0.9154728962,363.6070853206,374.1569756260
42608,249.3995079689,467.9611307536,2649.3307751231,2.2577995121,1.0811381178,180.8527288004,530.2713781370
42609,369.0250627402,179.1850911124,1770.7633735571,2.0839648038,0.4520318303,179.1103879212,410.2277340787
42610,556.6270548793,-19.7550054030,-1542.3352882900,-1.6168595627,-0.0354756693,310.1256520079,556.9775026535
42611,220.5626105020,161.5902224031,352.8962379256,0.4301276948,0.6322896508,747.2291182296,273.4214057599
42612,179.7235020611,190.6373031959,44.4898487442,0.0737475007,0.8148576623,542.8035473777,261.9983178628
42613,754.4683860427,703.1334968671,419.4846811127,0.3503611773,0.7501939825,559.1474245289,1031.3191843239
42614,795.9584075966,478.8603620278,-562.9339866481,-0.5294801851,0.5416060109,409.3131976024,928.9009812380
42615,141.1534842731,-372.7462349725,1929.3065969317,2.0391751861,-1.2087987131,319.4487333320,398.5775480488
42616,499.0244591438,426.1702165719,-116.1415727454,-0.1477105227,0.7068155484,427.9138882574,656.2365917233
42617,632.9272618291,-86.9359175227,171.9142822782,0.2354660562,-0.1365011503,339.3393685188,638.8699183105
42618,236.4057567449,-432.9564977461,-573.4760097896,-0.6727099902,-1.0710088420,618.8866559662,493.2940408749
42619,494.1588541114,297.6651378882,-1458.6104809791,-1.5271875349,0.5421583489,330.4133129391,576.8860436955
42620,796.3879561023,39.2521995416,-22.3291030144,-0.0256273657,0.0492479332,351.0293247935,797.3546963514
42621,679.9553348862,-236.6619340443,240.5197810644,0.2874732436,-0.3349411351,403.3574487361,719.9639772001
42622,472.4008174088,93.7209579476,-496.8876526531,-0.8025503730,0.1958497742,280.5204054855,481.6078801755
42623,483.9391641248,-251.9022481830,-466.6914247930,-0.6850128730,-0.4799321577,316.6059369489,545.5747952512
42624,511.9011525032,-95.3503936063,180.5335602781,0.3055618796,-0.1841567518,259.3748901076,520.7057590376
42625,642.6428904627,-176.9614551702,-651.7168899193,-0.7597584847,-0.2687056552,406.0641625603,666.5622561158
42626,264.3687989764,-327.9188837747,-59.4077232716,-0.0957716045,-0.8922852143,454.0747845426,421.2145014221
42627,585.1957276973,-142.9637580148,237.3052828309,0.3319425172,-0.2396075166,360.3092795359,602.4057401958
42628,511.2686137625,-5.2839889767,41.0674490881,0.0678087700,-0.0103346865,323.7438395819,511.2959181904
42629,178.8265625885,330.6987049519,32.5171326952,0.0454044471,1.0750796740,609.2628491770,375.9528866016
42630,439.9566642262,23.9866937629,-236.9857361984,-0.4602108571,0.0544666583,230.3974185268,440.6100632926
42631,878.9585700299,59.1131131292,430.4942556315,0.4340719953,0.0671524603,384.7152101170,880.9441117193
42632,624.7388505998,-36.0393063546,542.1725031075,0.6985700628,-0.0576231315,348.7798572493,625.7774868524
42633,459.1495367086,286.2200079960,-275.0029625274,-0.4165229660,0.5574262610,344.6913373791,541.0547015201
42634,180.0153220596,-23.1189318964,568.9006631510,0.8083737276,-0.1277284051,605.9827528719,181.4938048206
42635,370.5146582153,465.9226345820,631.7546304198,0.7889198510,0.8989720092,410.9851105270,595.2856569482
42636,525.3843889783,138.8207601065,294.1719131146,0.4579742991,0.2583233484,299.3603926136,543.4150896126
42637,471.3402158568,-22.0314464509,411.5712725000,0.7077680207,-0.0467081351,253.5255981869,471.8548333086
42638,576.5116440780,428.7882504435,208.1353135385,0.2412556670,0.6394977104,462.3652796030,718.4880231959
42639,420.0437584661,90.1881887157,1434.9582536892,1.7955853973,0.2115003068,235.6472825199,429.6168856204
42640,308.0198268734,-387.4675450533,800.5941721216,1.0472459032,-0.8991382906,406.8983710317,494.9821332298
42641,156.3199257226,-157.5896752986,-891.0706224888,-1.1936480141,-0.7894430943,551.8776773876,221.9694234317
42642,409.1803054875,344.0125786268,117.1876354444,0.1857626397,0.6990911384,328.0966038328,534.5775684149
42643,460.2449810056,-125.8188008564,735.4745066797,1.0834872381,-0.2668534784,297.2876331676,477.1329093552
42644,263.3018604305,247.3321398349,-26.6668054605,-0.0436140853,0.7541340543,493.0560750412,361.2493004858
42645,669.2363265239,-56.3019453390,1376.4072938001,1.3718155663,-0.0839310065,325.3371970520,671.6004539815
42646,327.9401459834,-260.3687194820,1409.5621301628,1.8388056398,-0.6710422135,190.1604369434,418.7321452102
42647,416.4612191864,285.9201058690,-443.0451192855,-0.6945396277,0.6016397735,303.5674649085,505.1635913507
42648,264.8215657828,350.5396637062,-141.9065574504,-0.2423273455,0.9238047512,378.5271772511,439.3273466731
42649,533.3104509036,100.3837965716,-1394.1305265375,-1.5074347223,0.1860508375,356.6673959296,542.6757260622
42650,212.5471095487,-438.2694255033,1773.6251663335,1.8668907461,-1.1192456176,280.0284025593,487.0896869248
42651,196.7259882416,344.2178514426,17.4903547804,0.0297632436,1.0515843541,433.6391573512,396.4682127250
42652,497.4831452239,-14.7335490864,109.5503711597,0.1876665591,-0.0296075230,298.4714750662,497.7012731052
42653,292.2646327791,309.7732186201,-68.9749009872,-0.1232271120,0.8144721696,361.0367803092,425.8850344257
42654,223.0875339202,259.2105206292,135.7718151792,0.2354908532,0.8601562242,457.5724299578,341.9914352662
42655,336.1797031701,-327.6575620444,-21.2352231190,-0.0366547858,-0.7725611724,339.2593230269,469.4425106320
42656,307.6102844708,-408.8825890998,-1444.3933062765,-1.6242641368,-0.9258124845,298.2514342000,511.6728044182
42657,109.1534724182,-228.8584562151,-888.3523440948,-1.3969157435,-1.1257601911,393.5118349164,253.5560559760
42658,481.3806406702,202.7811449779,1007.3815619850,1.2806809508,0.3986892871,308.4669748970,522.3480774068
42659,868.7081516013,178.1206175920,-1550.4165134667,-1.2230008393,0.2022377547,460.6612939022,886.7811494783
42660,368.5985149541,-384.5177441480,92.2428060963,0.1350868348,-0.8065328271,423.9421071119,532.6525704350
42661,212.4491110741,-256.4975417108,-857.4181727618,-1.2117196578,-0.8790539473,450.3384430824,333.0549709880
42662,456.5412242555,57.9371389515,1524.3882486553,1.8009071997,0.1262297597,236.9469684273,460.2027830366
42663,525.1244796316,-241.8334393060,-679.8888598503,-0.8929816689,-0.4315727329,336.3613299363,578.1341812028
42664,160.9508419217,311.4323661358,-319.8915556603,-0.5307276895,1.0937926484,456.2133620084,350.5642483086
42665,147.3504371900,163.6170312724,557.6108893497,0.8210308720,0.8376601628,567.2206134443,220.1878385890
42666,622.4053432819,-170.7647394941,423.6982602137,0.5339506792,-0.2677735156,395.6536069487,645.4060796122
42667,328.5947875051,313.9435876339,621.9582663593,0.9744622777,0.7626000520,305.1687923353,454.4613411413
42668,306.5574959385,-367.2070610437,-944.5684293394,-1.1415289069,-0.8751721718,471.6377935438,478.3497925122
42669,183.6651348983,442.0896302327,-166.7169580034,-0.2357729491,1.1770442740,511.5300166927,478.7234305279
42670,215.2575369294,-300.5721287785,223.0261299984,0.2978979553,-0.9493072968,638.3820337655,369.7017876659
42671,397.0757450336,-293.2530724387,659.7061811530,0.9251048384,-0.6361209809,376.3204156831,493.6258824137
42672,447.4683712728,-182.5603503503,-177.7011617994,-0.3059691357,-0.3873709249,305.6452351757,483.2765510652
42673,342.7557132686,-373.3785324108,711.9598427268,0.9844513784,-0.8281334116,354.2432778486,506.8461378401
42674,419.1732236628,213.8279958676,-97.6722446278,-0.1801996004,0.4717095652,263.0596973630,470.5620078721
42675,297.9785579202,-278.1205007793,715.9915028228,0.8049230063,-0.7509419401,688.6729513722,407.6054881058
42676,160.7373639954,345.9972760162,-1679.4044643469,-1.9370365490,1.1358984231,314.4161731476,381.5109634006
42677,226.8179582909,257.6524251711,1120.7442480083,1.2968823053,0.8489581545,566.3801039554,343.2654343213
42678,310.8936917787,379.5457969157,1053.5150538461,1.1942440279,0.8845048755,503.1822550284,490.6219517553
42679,359.0952185203,362.7611618793,505.7476401081,0.7440771400,0.7904766138,353.3484123254,510.4361238512
42680,262.0814966441,-316.9691427558,302.7646315441,0.4730870316,-0.8799048182,459.5422228081,411.2859690563
42681,245.4878969477,278.1077585861,848.0816036702,1.3065682493,0.8476174681,328.5881511598,370.9558369046
42682,249.8210886474,-122.1989805613,-302.7466556550,-0.4061933513,-0.4549267484,669.7752759743,278.1063954374
42683,196.6783383964,344.3786303802,1469.5806977291,1.6659500374,1.0518898327,417.8879191902,396.5841775171
42684,448.7847682289,361.9319799011,-353.9388945495,-0.5021831239,0.6786743446,352.9990016355,576.5436030947
42685,392.7031908725,-338.2819992403,-417.8126203372,-0.6151822357,-0.7110861538,372.2684443456,518.3150655069
42686,184.9936482633,-407.1312531691,1363.4532668315,1.5124902035,-1.1443032182,445.9859100484,447.1895651788
42687,231.0359430100,393.7725311507,1567.3013804805,1.5974619194,1.0401955073,478.8021193486,456.5461786625
42688,355.5466382349,472.5982312633,718.4075655210,0.7804783722,0.9258099941,586.9924996529,591.4072202411
42689,517.3347564486,-170.0456160912,-87.5313539726,-0.1360284361,-0.3175707299,339.0709738244,544.5647452613
42690,250.0752144917,-380.1986934147,447.3234126117,0.6645653597,-0.9889931044,429.8688522702,455.0699499828
42691,257.5712060249,-217.1423094172,-1067.8802062386,-1.0513420798,-0.7004383419,780.6239692782,336.8882733372
42692,362.6805087155,-494.6547977191,355.5512489775,0.4369148855,-0.9381347139,495.4137554024,613.3681767981
42693,182.2603684663,276.2841655354,890.9377275202,1.1972887969,0.9876431535,491.0200440329,330.9860752948
42694,488.4069987217,-185.7234362103,-99.6571107768,-0.1654173098,-0.3633773872,294.3289407508,522.5271200216
42695,556.7598425925,123.7585636722,431.7014756781,0.6175235779,0.2187274029,325.2164763530,570.3487568198
42696,197.6246503877,-282.4853571996,-513.6994246978,-0.8466104964,-0.9603438735,415.5270557883,344.7513299076
42697,284.7557931586,-434.9607737571,1390.2276863853,1.5145896967,-0.9911451183,377.5056205714,519.8814638403
42698,359.9366675260,-400.9270470383,-330.0775814295,-0.4080580398,-0.8392196185,573.4816484083,538.7920764790
42699,216.7190770427,308.1899536473,2.9405488084,0.0051557438,0.9579261521,428.1839453311,376.7601437033
42700,421.7634415471,-169.0883964135,1898.5744440743,2.0164860261,-0.3812890102,241.5435651820,454.3955176136
42701,564.6235549210,-37.0162503715,1089.4001167379,1.3065180743,-0.0654654847,291.7122710623,565.8356312244
42702,260.5803903156,291.9909080702,1765.2210509190,2.1325697570,0.8421813357,164.2682598061,391.3576755510
42703,396.6797594329,-399.5173210932,-988.9899803295,-1.1308834107,-0.7889620419,436.8734340866,562.9999301929
42704,243.5423572780,520.6848240893,-900.0875977815,-1.0456014833,1.1332924956,436.7244560298,574.8265528187
42705,452.1662884129,-527.8317328895,613.2608288671,0.6451016411,-0.8624550780,552.3403300094,695.0256762324
42706,673.1215665966,-185.7468171473,-544.2987896519,-0.6421620369,-0.2692477139,373.7969757578,698.2796885903
42707,306.5998485180,-335.2291646674,-349.8328274208,-0.5528866122,-0.8299744454,394.4109869843,454.2929230737
42708,130.5308725364,-40.3677778162,-892.7170606520,-1.1240202383,-0.2999290107,634.1714148792,136.6303998784
42709,345.2157162871,236.1836500732,65.8512328820,0.1347069622,0.6000175055,250.1510636983,418.2781458952
42710,611.1720144625,-142.6503764414,-802.2235676148,-0.9302505709,-0.2292995453,409.7195521359,627.5988855639
42711,499.3947963989,-54.2480092585,-1748.8813090055,-1.8339363208,-0.1082032360,276.7583021921,502.3325683039
42712,539.7512904981,-13.8556632912,277.4588279778,0.4344270849,-0.0256648224,302.7618825538,539.9291018269
42713,291.7670462631,347.9007621913,1242.7687053375,1.3515057685,0.8729284172,519.0054146302,454.0517036840
42714,621.6573440840,446.5359957844,-1368.3500264793,-1.2196453456,0.6229020471,445.2153479490,765.4098568641
42715,178.7183113490,213.8618302010,22.1368072356,0.0489236303,0.8746795285,356.2230483308,278.7061485298
42716,194.6675101169,42.4346916140,201.4463479143,0.3430671034,0.2146279810,540.2631663037,199.2389082170
42717,417.7664689109,-277.4913795969,38.6346653313,0.0676338383,-0.5863110555,272.5426789292,501.5279536544
42718,429.6209171243,227.6693973152,168.3888724659,0.3006633577,0.4873046280,260.7185637331,486.2175304374
42719,188.9275976749,143.7307198167,-63.4885399127,-0.1090748365,0.6503592612,530.1942906308,237.3860926471
42720,275.2173327813,436.5127705239,-1769.9807372367,-1.7730372838,1.0082582344,341.8559063660,516.0309865635
42721,217.1420675541,-419.2108566731,1381.5392317227,1.6044549645,-1.0928698516,334.7729549364,472.1106012941
42722,481.3538072796,-95.0967383365,273.3656492772,0.4639807870,-0.1950492690,287.2439087613,490.6575969297
42723,176.0795787558,130.0198480202,249.3254054634,0.4154128289,0.6360455550,540.6388068817,218.8816550879
42724,678.1168407246,433.7933717551,-84.2458215449,-0.0934527995,0.5691024588,402.8464378634,804.9963596520
42725,535.6497657184,130.2725636431,-211.1531090372,-0.3329144078,0.2385729727,289.5711845843,551.2636504907
42726,235.7320847122,-362.8827294762,811.4631014600,1.1224987217,-0.9946956404,402.2141299781,432.7279643319
42727,129.6678402362,256.8474510499,642.6109708100,0.9806459276,1.1032811997,481.5521423400,287.7227170426
42728,634.3552718631,-115.7730901414,-1606.1067997647,-1.5602062092,-0.1805183833,287.5111796232,644.8333267918
42729,274.3216122791,-404.4957263486,-1198.6398390945,-1.2733545238,-0.9748640654,539.5625742562,488.7424061790
42730,174.6634781910,373.8158479915,1570.6038246212,1.6012171961,1.1336946000,515.4796380673,412.6083116266
42731,474.3814015258,-344.8614778699,-841.0069608124,-1.0505922867,-0.6285988515,324.4052463092,586.4871294685
42732,311.4279984465,339.7885995802,888.5198292295,1.1991629290,0.8289208436,367.0729797260,460.9161427213
42733,659.9627865635,-239.0238440163,2010.9676458649,1.7077008505,-0.3474821452,275.0479042414,701.9140101586
42734,350.5149198383,329.7140777067,-522.9196787819,-0.7895862770,0.7548285136,355.2647639090,481.2193700042
42735,625.6957352228,505.4265456615,922.6689299377,0.9069470003,0.6794688513,381.4040175355,804.3327334725
42736,381.6004493075,266.0961189360,1510.6919631036,1.7586305416,0.6089223851,267.1151347072,465.2161297983
42737,177.5976847597,-424.8463469178,2915.6529059849,2.1494637325,-1.1748457831,512.4985616569,460.4729700226
42738,150.7700189083,-135.4816046272,305.3503188980,0.4523008809,-0.7320398555,620.3474632856,202.6989486751
42739,302.8688055967,451.9619515341,-578.2481727248,-0.7342300412,0.9804066674,473.1296008520,544.0580107287
42740,134.0467537524,67.8442493765,250.4194697749,0.4241219329,0.4685346212,553.0626906533,150.2377261710
42741,301.7361046464,-390.3199269335,-602.3825082201,-0.7309329045,-0.9127068297,571.6145918203,493.3501010526
42742,224.1197973258,347.1335965061,-1871.7460776390,-1.9416316618,0.9974994348,360.5172720777,413.1965844203
42743,565.4835754806,-324.7082580242,84.2703387097,0.1137393843,-0.5212429434,348.3897896701,652.0790803019
42744,540.1461605579,-29.8136321497,2432.2291609954,2.1115613036,-0.0551395407,253.9115613283,540.9683238669
42745,420.0827159580,440.0717113876,582.6169483218,0.6862235596,0.8086328264,497.4562338718,608.3852393100
42746,298.9720257865,-568.2407697408,97.8006469224,0.1154310116,-1.0864590597,549.9056181411,642.0917727229
42747,632.0972761500,422.6760231159,466.8573580256,0.5257049603,0.5894008576,376.3537667197,760.3959409632
42748,507.7607989426,239.3635563801,285.8712147916,0.4201740083,0.4405152075,348.5309634563,561.3518870243
42749,193.2321308220,342.3002004158,1507.0749478487,1.6478794207,1.0568807516,456.4961861616,393.0751627700
42750,309.0759746927,-401.9258812615,51.4677806825,0.0811827242,-0.9152535592,379.4331813923,507.0230489436
42751,200.4222454683,-349.4002114729,1824.6712325359,2.0254164665,-1.0500012878,279.0525199671,402.8021651578
42752,418.1543398867,-50.1547814827,-1366.5876971870,-1.7650274494,-0.1193729599,234.4147218616,421.1514621506
42753,154.0321753374,182.7540393738,661.6680672847,1.0279701833,0.8704744914,487.4279883112,239.0082633438
42754,504.3679959405,141.9438384608,478.1078783439,0.7137548057,0.2743334282,324.2597963970,523.9609991269
42755,142.5282015864,242.0148011813,286.0652746961,0.4625381115,1.0385611308,526.7530731992,280.8655412084
42756,569.9031089849,82.7517857957,-964.0807999135,-1.1286603437,0.1441954844,391.8984875643,575.8796850758
42757,236.1507490506,367.3972618553,822.1994267204,1.0394930845,0.9995228001,500.9868295720,436.7469797216
42758,385.2100894313,-412.9149611701,-1240.3082911511,-1.3906816201,-0.8200966759,338.1806318286,564.6995468015
42759,328.3361209177,227.3072724495,-1694.0074685455,-2.0703688671,0.6055398258,170.6414138024,399.3409625967
42760,347.5205804895,319.6769538309,-173.0181559796,-0.3024148043,0.7436901562,307.5079210803,472.1905427625
42761,503.1868587370,54.6894401776,1539.8673206490,1.7332721296,0.1082611953,243.6599785044,506.1501256273
42762,431.7535134844,199.2190103117,1483.5307863792,1.7403993986,0.4323087838,249.7660813427,475.4990120659
42763,491.3212799151,2.1833516045,150.2433902014,0.2477675074,0.0044438076,344.7794952273,491.3261311203
42764,199.9526767599,271.3402935007,-149.5310433476,-0.2157304122,0.9357272586,599.5414616646,337.0558230034
42765,414.3426414957,218.0410483922,-438.6148637460,-0.7370457377,0.4844136198,277.8526978553,468.2111952374
42766,539.2818008710,-23.2281537032,934.1542971120,1.1829906483,-0.0430457789,328.0763498211,539.7818150653
42767,372.2887560959,243.8681219419,-257.3542123682,-0.4625174059,0.5799178202,300.6154820721,445.0512092051
42768,359.3772719518,449.4956495420,480.1322576301,0.6286306450,0.8963528723,425.4687445987,575.4983601651
42769,460.6294863504,336.7412983046,599.3254136935,0.8274511083,0.6312597202,306.7257697387,570.5911195237
42770,328.6580000386,-344.3184431056,-979.6768657515,-1.2524463121,-0.8086643823,381.1690470897,475.9950328018
42771,178.3189972340,19.2264890094,-148.7365253502,-0.2231899467,0.1074058291,636.1106416124,179.3525094728
42772,313.1574530521,-482.7186967104,1534.9027078463,1.5604521540,-0.9953095302,352.0298238649,575.3998006220
42773,145.8010381439,-266.9563531923,-45.9177238198,-0.0769104255,-1.0709056212,513.0472874459,304.1769834053
42774,553.5134517178,18.7911991549,-1582.0578277600,-1.6804406220,0.0339359142,257.2008538575,553.8323305823
42775,209.2921670929,309.4500580717,-437.9044057234,-0.6874467969,0.9761295149,455.9653158970,373.5807136979
42776,449.4822365417,337.3974563164,-1582.0529312587,-1.6182232468,0.6439078939,332.3720779496,562.0243095234
42777,334.7477168727,432.8119254423,273.2186976877,0.3615339812,0.9124707779,497.4795563410,547.1582922305
42778,424.0758378131,386.9524790562,-687.6735465541,-0.8907941729,0.7396568943,361.8407710652,574.0840855351
42779,385.6758925588,-263.7911735471,-765.8323881468,-1.0885345590,-0.5998871303,346.4260576558,467.2597536086
42780,591.4689396366,-171.3615140908,727.2752119678,0.8965794200,-0.2820008910,357.1809639257,615.7923960771
42781,383.7146113954,378.4255007353,459.7020521342,0.6425999003,0.7784584608,395.3968078507,538.9274186800
42782,476.5762135122,-205.6908077129,-373.7363540651,-0.5918386286,-0.4074485079,293.0309467221,519.0699333069
42783,742.3377656005,151.7539358635,494.8195265961,0.5606646272,0.2016487132,357.8909866319,757.6903162156
42784,829.8258789252,-117.4058571634,126.4984371631,0.1378214724,-0.1405496665,367.0509443728,838.0901649765
42785,181.3046646068,323.4150360398,-583.9159243863,-0.7443866225,1.0598556072,613.0006841785,370.7676724646
42786,886.0370355734,-318.6461332632,931.0312847161,0.8167095504,-0.3452286261,398.5337316069,941.5927923744
42787,334.4400013693,-284.8213422529,-88.6756317557,-0.1400004112,-0.7054434219,453.4376082374,439.2872767548
42788,578.1957166047,153.8918608849,-569.5050920745,-0.7263162650,0.2601281546,399.0317450461,598.3251553684
42789,152.3215655957,-23.2738348818,304.6796326021,0.4437248657,-0.1516214268,646.5062669780,154.0893595796
42790,519.3684626550,17.3793614868,210.9516992771,0.3442734598,0.0334500077,301.5325245572,519.6591596482
42791,244.2260167871,349.3201749323,-40.4343782756,-0.0644605275,0.9606433357,459.6265173084,426.2287318922
42792,231.2846923051,-37.9619957705,-256.9127956431,-0.3718605978,-0.1626847761,633.2313210173,234.3794402621
42793,653.4979481484,-31.5155315976,1283.9436148044,1.3424888938,-0.0481885726,300.1641168376,654.2574393662
42794,480.5259243643,226.6144183456,-1179.2964227766,-1.3794543830,0.4406678517,345.7098691651,531.2807718978
42795,450.7612495805,-348.4629124933,-201.1447211886,-0.2954328564,-0.6580933214,354.5236355045,569.7474050021
42796,533.7000176031,-80.2595524748,-79.9736771890,-0.1307066927,-0.1492647602,284.5449220314,539.7011252101
42797,464.4514653205,-232.6945957489,480.5684746798,0.7340675986,-0.4644548817,298.9637354511,519.4823755712
42798,678.1240399470,39.5487649390,-860.3851821289,-0.9494030558,0.0582548539,389.7874677445,679.2763195948
42799,509.3952676025,-57.4305178856,254.3496895670,0.4075880791,-0.1122684677,325.2272203810,512.6224761366
42800,518.1654174400,838.7596076953,173.2232899323,0.1468026987,1.0174087909,640.5974652565,985.9072366769
42801,215.9894173044,296.7638455646,24.8723424582,0.0463127636,0.9416449296,391.7882902906,367.0425158232
42802,695.4227246357,-441.9330570551,-100.5822539136,-0.1058626058,-0.5661059902,469.5178961870,823.9645580107
42803,567.9494094804,-904.3205515744,944.0042217781,0.7275661054,-1.0100139855,524.4424063100,1067.8774235505
42804,491.6243987577,150.7672412983,-124.0221559273,-0.2031808837,0.2975662346,321.0623098973,514.2230163096
42805,258.9631903662,361.0256026524,-23.4858662088,-0.0421794547,0.9485546067,335.3358772981,444.2987955590
42806,211.8116082548,-449.9789470717,-1972.3575584608,-1.8489071239,-1.1308503889,397.5612548820,497.3381246187
42807,426.6833819778,-263.7160351626,750.6141241787,1.0769332246,-0.5535933571,288.2020010783,501.6022883300
42808,420.7434074325,339.5624826323,-8.9522225960,-0.0139577997,0.6790271450,344.9797649157,540.6733713707
42809,661.7853950356,40.6135666917,-148.7121272401,-0.1976083276,0.0612928226,345.5758163268,663.0304449132
42810,291.8325538862,112.7326017066,-235.9679628001,-0.3548936544,0.3686336315,571.0622429182,312.8496108280
42811,635.5927771192,140.6318983569,-1404.1627766936,-1.3894710683,0.2177527788,364.7655238461,650.9650598623
42812,447.7171176162,-361.8681010972,110.1688762063,0.1645705333,-0.6797522254,335.7334191247,575.6727716319
42813,413.5443792355,359.0724369597,-635.2727143935,-0.8785738346,0.7150114532,326.8503820797,547.6787092644
42814,164.8556757926,237.3790248652,-351.8671052879,-0.5363903907,0.9637827130,554.7954588669,289.0089882461
42815,138.6646038186,460.7868813942,-2180.2985760580,-1.9619701992,1.2784865247,399.4298396743,481.1989426601
42816,703.0932358403,403.7554835609,-2130.0183686537,-1.6048221468,0.5212749368,371.7945136874,810.7765344347
42817,306.3882052125,451.3835627531,-1754.7220992295,-1.6936109448,0.9744573135,385.1444553132,545.5463802620
42818,522.4121705210,78.0542828240,126.3530815815,0.2036269719,0.1483141546,317.4129042734,528.2110818372
42819,546.3976627558,159.6591007068,-933.9789140072,-1.1549487760,0.2842884314,320.7837338246,569.2463739924
42820,510.6123123926,194.4287871891,49.1852166201,0.0800764190,0.3638247031,279.1841061224,546.3766895235
42821,462.9704051621,-266.4096954199,1658.2970040878,1.7294526515,-0.5221616522,289.1990220659,534.1495313765
42822,523.2791403633,-8.8511249303,1973.3100975641,1.9355377516,-0.0169131163,254.1581352223,523.3539922002
42823,183.1435453335,-98.9459565246,416.7386363766,0.7487079771,-0.4953380280,463.1931478240,208.1630623091
42824,142.9229480362,-242.1521491423,-998.4724264503,-1.2411186327,-1.0375993258,563.6208221923,281.1843388413
42825,183.5508601021,-297.2087193160,-1361.8066676058,-1.5868410937,-1.0175488409,464.8945138231,349.3192538090
42826,520.4163871300,251.0114187114,-808.5733215114,-1.0385616116,0.4494103604,307.2464164528,577.7888440572
42827,572.2473681860,228.7202236204,-63.2345861039,-0.0884798766,0.3802371077,360.0740233362,616.2629236687
42828,591.2020971485,-96.0630369274,-188.6114043357,-0.2715510612,-0.1610798681,334.6568095348,598.9557802848
42829,420.0171733781,-312.2936546078,1261.0564908822,1.4788813932,-0.6393448045,305.9495859829,523.3944522449
42830,497.3797137780,-111.7814623506,-719.3719530446,-1.0346198660,-0.2210676180,287.3026595241,509.7859109500
42831,334.2182071796,298.7337756534,671.0203931630,1.0396183354,0.7293949792,305.2647674280,448.2674187653
42832,312.7155783383,258.7690550587,541.3858318437,0.8230892316,0.6912799047,426.7547443058,405.8971012355
42833,543.8221760616,443.6365846085,1073.4315536818,1.1315071869,0.6842861554,323.6859530173,701.8233241917
42834,516.1828670695,-328.5017236193,-1551.9630241967,-1.5357911037,-0.5667591629,341.5122792071,611.8481304024
42835,145.7418101991,-17.8757900987,-5.0173187361,-0.0090211908,-0.1220442488,536.4297028977,146.8339848665
42836,458.3189792893,355.3023995011,-608.7333104888,-0.7960320710,0.6594534425,373.0607186949,579.9104084840
42837,263.0735695937,488.0925450718,642.9544359237,0.7387299718,1.0764508168,571.0534631299,554.4745580939
42838,396.1924827043,-297.2347669548,-781.5301077799,-1.1411966258,-0.6436471308,252.7042749845,495.2948516168
42839,461.5315143937,188.5330906878,-534.9940659585,-0.8496718533,0.3878077154,254.6309276705,498.5539740719
42840,177.1322185068,-40.9281186121,1166.8150303337,1.6377495878,-0.2270746203,435.0635025615,181.7991576610
42841,242.6689926784,-523.4749271066,678.9102488788,0.7110649163,-1.1367123602,662.8894211333,576.9872089716
42842,277.8054985298,-291.0403911726,-1481.3688055958,-1.4204454627,-0.8086601849,644.9888041667,402.3436395760
42843,509.4183987041,-310.6298407705,1085.4189951966,1.2466339220,-0.5475749228,326.7550335511,596.6556820440
42844,316.9648853505,423.7219197069,-1350.9444288526,-1.5404895564,0.9285448355,297.0074011987,529.1568801266
42845,455.5469532127,-377.2638275142,-33.5297164711,-0.0498647434,-0.6916748607,319.2397977717,591.4820556298
42846,164.2403950074,-229.4302559329,-557.0340064929,-0.7993437703,-0.9495038818,560.8608592341,282.1580225506
42847,154.2235319683,82.3529096824,560.0111708614,0.8131514740,0.4904638202,593.0343805080,174.8339198953
42848,509.6644980427,41.9431852349,470.3256400775,0.7354384861,0.0821106443,284.7275644065,511.3874571720
42849,242.6050850826,-286.3439672212,-29.7630757693,-0.0538762762,-0.8679006244,405.0159357344,375.3000064907
42850,289.8448919309,256.4606917813,-538.4850348554,-0.8131946883,0.7243650378,451.2282204488,387.0169864585
42851,436.3387401348,335.1146283502,397.3595714470,0.5687127226,0.6549312673,368.9094546129,550.1757085483
42852,282.2203456747,363.4062387170,863.0400494717,1.0822277325,0.9104890354,474.1770029816,460.1221770912
42853,585.2916464327,171.7329892301,625.1770109667,0.7951933215,0.2854040499,361.5519312422,609.9660080479
42854,382.4171955992,-452.2378172999,104.7601994591,0.1433714263,-0.8688559279,423.6791630741,592.2515976223
42855,497.7524167434,-119.9087389411,57.6801137087,0.1012737169,-0.2363961352,247.2674269576,511.9917714654
42856,156.4043788292,293.8134746993,-843.8607434503,-1.1075070141,1.0816240431,530.0722668010,332.8493467499
42857,230.9523937612,-314.4853021435,-340.3155443745,-0.5696319991,-0.9373657959,410.4390613218,390.1794631299
42858,1058.6094565724,124.6743514165,629.9875115296,0.5207992548,0.1172317905,449.0568559449,1065.9257363652
42859,640.3434100001,315.1747370911,113.2282137231,0.1434793270,0.4573852831,330.3686561798,713.7049794075
42860,232.2613431038,-358.6394227557,1418.8346852624,1.4447490798,-0.9960974510,565.2024582761,427.2792612039
42861,562.8165624094,-2.4801509084,725.4415217769,0.9421196778,-0.0044066487,357.7242679931,562.8220269951
